version_group_id,language_id,ability_id,name,description
27,5,181,Unghiedure,Potenzia del 30% le mosse da contatto.
27,5,182,Pellefolletto,Cambia le mosse di tipo Normale in tipo Folletto e aumenta\nla loro potenza del 20%.
27,5,183,Viscosità,Riduce di 1 grado la Velocità di chi colpisce il Pokémon\ncon una mossa da contatto.
27,5,184,Pellecielo,Rende le mosse di tipo Normale di tipo Volante\ne aumenta la loro potenza del 20%.
27,5,185,Amorefiliale,Permette al Pokémon e al suo piccolo di attaccare due volte.\nIl piccolo attacca con una potenza pari al 25% di quella\ndel Pokémon.
27,5,187,Aurafolletto,Aumenta del 33% la potenza delle mosse di tipo Folletto\ndi tutti i Pokémon.
27,5,192,Sopportazione,Aumenta di 1 grado la Difesa del Pokémon quando subisce\ndanni da una mossa.
27,5,194,Passoindietro,Fa sì che il Pokémon lasci subito il campo quando\ni suoi PS scendono a metà o meno.
27,5,196,Spietatezza,Fa sì che gli attacchi sferrati su un bersaglio affetto dallo stato\nAvvelenamento o Iperavvelenamento risultino sempre\nin brutti colpi.
27,5,198,Sorveglianza,Raddoppia la potenza delle mosse usate dal Pokémon contro\ni bersagli appena entrati in campo con una sostituzione.
27,5,199,Bolladacqua,"Raddoppia la potenza delle mosse di tipo Acqua del Pokémon\ne dimezza i danni che subisce da quelle di tipo Fuoco. Inoltre,\nlo rende immune allo stato Scottatura."
27,5,201,Furore,Aumenta di 1 grado l’Attacco Speciale del Pokémon se i suoi PS\nscendono a metà o meno a causa di un attacco.
27,5,202,Spalaneve,Raddoppia la Velocità se lo stato Neve è attivo.
27,5,203,Distacco,Fa sì che le mosse usate dal Pokémon non siano considerate\ncome mosse da contatto.
27,5,204,Idrovoce,Rende tutte le mosse di classe Suono del Pokémon\ndi tipo Acqua.
27,5,207,Codasurf,Raddoppia la Velocità se lo stato Campo elettrico è attivo.
27,5,209,Fantasmanto,"Fa sì che il Pokémon, anziché subire danni normali quando viene\nattaccato in Forma Mascherata, perda 1/8 dei suoi PS massimi\ne assuma la Forma Smascherata."
27,5,212,Corrosione,Permette al Pokémon di causare gli stati Avvelenamento e\nIperavvelenamento anche a bersagli di tipo Acciaio o Veleno.
27,5,214,Regalità,Impedisce agli avversari di usare mosse che hanno priorità alta\ncontro il Pokémon o i suoi alleati.
27,5,215,Espellinterno,"Se il Pokémon subisce danni da una mossa che lo manda KO,\ninfligge a chi lo ha colpito gli stessi danni subiti."
27,5,218,Morbidone,"Dimezza i danni subiti dalle mosse da contatto, ma raddoppia\nquelli subiti dalle mosse di tipo Fuoco."
27,5,221,Boccolidoro,Riduce di 1 grado la Velocità di chi colpisce il Pokémon\ncon una mossa da contatto.
27,5,222,Ricezione,Cambia l’abilità del Pokémon in quella di un alleato andato KO.
27,5,226,Elettrogenesi,"Quando il Pokémon entra in campo, causa lo stato Campo\nelettrico sull’intero campo di lotta per 5 turni."
27,5,227,Psicogenesi,"Quando il Pokémon entra in campo, causa lo stato Campo\npsichico sull’intero campo di lotta per 5 turni."
27,5,229,Erbogenesi,"Quando il Pokémon entra in campo, causa lo stato Campo\nerboso sull’intero campo di lotta per 5 turni."
27,5,236,Libero,Cambia il tipo del Pokémon in quello della prima mossa che\nusa ogni volta che entra in campo.
27,5,240,Blindospecchio,"Permette al Pokémon di rimandare al mittente le diminuzioni\nalle statistiche, senza subirne gli effetti."
27,5,242,Volontà di Ferro,Permette di ignorare gli effetti di mosse e abilità avversarie\nche attirano le mosse.
27,5,244,Punk Rock,Aumenta del 30% la potenza delle mosse della classe Suono\ne dimezza i danni subiti dalle stesse.
27,5,245,Sputasabbia,Causa lo stato Tempesta di sabbia per 5 turni quando\nil Pokémon subisce danni da una mossa.
27,5,247,Maturazione,Raddoppia gli effetti delle bacche mangiate.
27,5,250,Mimetismo,Cambia il tipo del Pokémon a seconda dello stato\nCampo attivo.
27,5,251,Annullabarriere,"Rimuove gli stati Schermo di luce, Riflesso e Velo dell’aurora\nquando il Pokémon entra in campo."
27,5,252,Spiritoferreo,Aumenta del 50% la potenza delle mosse di tipo Acciaio\nsferrate dal Pokémon e dai suoi alleati.
27,5,254,Anima Errante,Scambia l’abilità del Pokémon con l’abilità di chi lo colpisce\ncon una mossa da contatto.
27,5,258,Pancialterna,"Cambia la forma del Pokémon alla fine di ogni turno,\nalternando tra Motivo Panciapiena e Motivo Panciavuota."
27,5,259,Colpolesto,Conferisce al Pokémon il 30% di probabilità di sferrare le mosse\nprima di altre con la stessa priorità.
27,5,260,Pugni Invisibili,Ignora gli effetti protettivi del bersaglio quando il Pokémon\nutilizza una mossa da contatto e infligge 1/4 dei danni originari.\nPermette comunque di attivare eventuali altri effetti applicabili\nal bersaglio.
27,5,261,Stranofarmaco,Annulla le modifiche alle statistiche degli alleati del Pokémon\nquando entra in campo.
27,5,269,Spargisemi,Causa lo stato Campo erboso sull’intero campo di lotta\nper 5 turni quando il Pokémon subisce danni da una mossa.
27,5,270,Termoscambio,"Rende il Pokémon immune allo stato Scottatura. Se subisce\ndanni da una mossa di tipo Fuoco, aumenta il suo Attacco\ndi 1 grado."
27,5,272,Sale Purificante,Rende il Pokémon immune ai problemi di stato e dimezza\ni danni subiti dalle mosse di tipo Spettro.
27,5,275,Cane da Guardia,"Rende il Pokémon immune al normale effetto di Prepotenza,\nfacendo sì che il suo Attacco aumenti invece di 1 grado.\nRende inoltre il Pokémon immune a strumenti e mosse altrui\nche ne causano la sostituzione."
27,5,278,Supercambio,Permette al Pokémon di assumere la Forma Possente quando\nlascia il campo.
27,5,280,Convertivolt,Fa entrare il Pokémon nello stato Carica elettrica quando\nsubisce danni da una mossa.
27,5,283,Corpo Aureo,Rende il Pokémon immune alle mosse di stato sferrate da altri.
27,5,290,Scrocco,"Permette al Pokémon, quando un avversario aumenta\nuna statistica, di aumentare anche la propria."
27,5,291,Ruminante,"Permette al Pokémon, alla fine del turno successivo a quello\nin cui ha usato una bacca, di usarla una seconda volta."
27,5,292,Affilama,Potenzia del 50% le mosse della classe Tagliente.
27,5,293,Generale Supremo,"Aumenta la potenza delle mosse del Pokémon del 10% per\nciascun alleato andato KO durante la lotta, fino a un massimo\ndi 50%. L’effetto si attiva quando il Pokémon entra in campo."
27,5,295,Mantossina,Causa lo stato Punte velenose nel campo avversario quando\nil Pokémon subisce danni da una mossa fisica.
27,5,296,Codarmatura,Impedisce agli avversari di usare mosse che hanno priorità alta\ncontro il Pokémon o i suoi alleati.
27,5,297,Mangiaterra,Rende il Pokémon immune alle mosse di tipo Terra e\ngli permette di recuperare 1/4 dei suoi PS massimi se\nne subisce una.
27,5,299,Ospitalità,Restituisce 1/4 dei PS massimi a un alleato del Pokémon\nquando quest’ultimo entra in campo.
27,5,306,Sciroppo Sublime,Riduce di 1 grado l’elusione degli avversari quando il Pokémon\nentra in campo. L’effetto si attiva una volta per lotta.
27,5,311,Punta Perforante,Ignora gli effetti protettivi del bersaglio quando il Pokémon\nutilizza una mossa da contatto e infligge 1/4 dei danni originari.\nPermette comunque di attivare eventuali altri effetti applicabili\nal bersaglio.
27,5,312,Pelledrago,Cambia le mosse di tipo Normale in tipo Drago e aumenta\nla loro potenza del 20%.
27,5,313,Rapidascesa,"Fa sì che il Pokémon non sia più a contatto con il terreno,\nrendendolo così immune alle mosse di tipo Terra e agli stati\nPunte, Punte velenose e Rete vischiosa. Aumenta di 1 grado\nla sua statistica più alta quando causa un KO con un attacco."
27,5,315,Megasolar,Permette di usare le mosse come se lo stato Sole intenso\nfosse attivo.
27,5,316,Pirocriniera,Aumenta del 50% la potenza delle mosse di tipo Fuoco.
27,5,318,Spargipiccante,Causa lo stato Scottatura a chi sferra una mossa che infligge\ndanni contro il Pokémon.
27,5,319,Ondascudo,Dimezza i danni subiti dalle mosse da contatto.
27,6,1,Hedor,Hace que el Pokémon tenga una probabilidad del 10 % de\namedrentar al objetivo al infligirle daño con un movimiento.
27,6,2,Llovizna,Hace que llueva durante cinco turnos cuando el Pokémon\nentra en combate.
27,6,3,Impulso,"Aumenta un nivel la Velocidad del Pokémon al final de cada\nturno, exceptuando el turno en el que entra en combate para\nsustituir a otro."
27,6,4,Armadura Batalla,Evita que el Pokémon reciba golpes críticos.
27,6,5,Robustez,"Si el Pokémon tiene los PS al máximo, aguanta con 1 PS\nun movimiento que lo debilitaría de un golpe. Además, no\nle afectan los movimientos fulminantes."
27,6,6,Humedad,Evita que se puedan utilizar movimientos explosivos y\nque se activen las habilidades explosivas. Afecta a todos\nlos Pokémon.
27,6,7,Flexibilidad,Evita que el Pokémon pueda ser paralizado.
27,6,8,Velo Arena,Aumenta un 25 % la Evasión del Pokémon durante las tormentas\nde arena y lo hace inmune al daño causado por estas.
27,6,9,Electricidad Estática,Tiene una probabilidad del 30 % de paralizar al atacante\nsi el Pokémon es alcanzado por un movimiento de contacto.
27,6,10,Absorbe Electricidad,Hace al Pokémon inmune a los movimientos de tipo Eléctrico\ny restaura 1/4 de sus PS máximos si recibe uno.
27,6,11,Absorbe Agua,Hace al Pokémon inmune a los movimientos de tipo Agua\ny restaura 1/4 de sus PS máximos si recibe uno.
27,6,12,Despiste,Evita que el Pokémon adquiera los estados Enamorado y\nMofa y que se sienta intimidado.
27,6,13,Aclimatación,Anula todos los efectos del tiempo atmosférico.
27,6,14,Ojo Compuesto,Aumenta un 30 % la precisión de los movimientos del Pokémon.
27,6,15,Insomnio,Evita que el Pokémon pueda quedarse dormido o somnoliento.
27,6,17,Inmunidad,Evita que el Pokémon pueda ser envenenado o gravemente\nenvenenado.
27,6,18,Absorbe Fuego,Hace al Pokémon inmune a los movimientos de tipo Fuego\ny le provoca el estado Absorbe Fuego si recibe uno.
27,6,19,Polvo Escudo,Hace al Pokémon inmune a los efectos secundarios de\nlos ataques.
27,6,20,Ritmo Propio,Evita que el Pokémon pueda ser confundido o se sienta\nintimidado.
27,6,21,Ventosas,Hace al Pokémon inmune a los movimientos y objetos de otros\nPokémon que fuerzan el cambio.
27,6,22,Intimidación,Reduce un nivel el Ataque del rival cuando el Pokémon entra\nen combate.
27,6,23,Sombra Trampa,Impide que el rival sea cambiado por otro Pokémon.
27,6,24,Piel Tosca,Hace que el atacante pierda 1/8 de sus PS máximos\nsi el Pokémon es alcanzado por un movimiento de contacto.
27,6,26,Levitación,"Hace que el Pokémon flote y deje de estar en contacto con\nel suelo, lo que impide que le afecten los movimientos de tipo\nTierra y los estados Púas, Púas tóxicas y Red Viscosa."
27,6,27,Efecto Espora,"Tiene una probabilidad del 30 % de envenenar, paralizar\no dormir al atacante si el Pokémon es alcanzado por un\nmovimiento de contacto. No afecta a los Pokémon de tipo\nPlanta."
27,6,28,Sincronía,"Si el Pokémon resulta quemado, envenenado, gravemente\nenvenenado o paralizado por un movimiento o la habilidad\nde otro Pokémon, le provoca el mismo problema de estado."
27,6,29,Cuerpo Puro,Evita que los movimientos o la habilidad de otros Pokémon\nreduzcan las características del Pokémon.
27,6,30,Cura Natural,Elimina los problemas de estado del Pokémon cuando se retira\ndel combate.
27,6,31,Pararrayos,"Atrae hacia el Pokémon los movimientos de tipo Eléctrico\ny lo hace inmune a ellos. Además, aumenta un nivel su Ataque\nEspecial si recibe uno."
27,6,33,Nado Rápido,Duplica la Velocidad del Pokémon cuando llueve.
27,6,34,Clorofila,Duplica la Velocidad del Pokémon cuando hace sol.
27,6,35,Iluminación,Evita que la Precisión del Pokémon pueda verse reducida\ne ignora los cambios en la Evasión del objetivo.
27,6,36,Calco,Sustituye la habilidad del Pokémon por la de un rival cuando\nentra en combate.
27,6,37,Potencia,Duplica la potencia de los ataques físicos del Pokémon.
27,6,38,Punto Tóxico,Tiene una probabilidad del 30 % de envenenar al atacante\nsi el Pokémon es alcanzado por un movimiento de contacto.
27,6,39,Fuerza Mental,Evita que el Pokémon se amedrente ante los ataques de otros\nPokémon y que se sienta intimidado.
27,6,40,Escudo Magma,Evita que el Pokémon pueda ser congelado.
27,6,43,Insonorizar,Hace al Pokémon inmune a los movimientos que usan sonido.
27,6,44,Cura Lluvia,Restaura 1/16 de los PS máximos del Pokémon al final de cada\nturno cuando llueve.
27,6,45,Chorro Arena,Provoca una tormenta de arena que dura cinco turnos cuando\nel Pokémon entra en combate.
27,6,46,Presión,Hace que los movimientos que el rival use contra el Pokémon\nconsuman 1 PP más.
27,6,47,Sebo,Reduce a la mitad el daño que el Pokémon recibe de\nmovimientos de tipo Fuego o Hielo.
27,6,48,Madrugar,"Si el Pokémon se duerme, tardará la mitad de tiempo en\ndespertarse."
27,6,49,Cuerpo Llama,Tiene una probabilidad del 30 % de quemar al atacante\nsi el Pokémon es alcanzado por un movimiento de contacto.
27,6,50,Fuga,Permite que el Pokémon pueda cambiarse por otro\naunque haya efectos que lo impidan.
27,6,51,Vista Lince,Evita que la Precisión del Pokémon pueda verse reducida\ne ignora los cambios en la Evasión del objetivo.
27,6,52,Corte Fuerte,Evita que los movimientos o la habilidad de otros Pokémon\nreduzcan el Ataque del Pokémon.
27,6,53,Recogida,"Si el Pokémon no lleva un objeto, recoge al final del turno\nel que otro Pokémon haya consumido."
27,6,55,Entusiasmo,"Cuando el Pokémon usa un ataque físico, aumenta un 50 %\nsu Ataque, pero reduce un 20 % su Precisión."
27,6,56,Gran Encanto,Tiene una probabilidad del 30 % de enamorar al atacante\nsi el Pokémon es alcanzado por un movimiento de contacto.\nSolo tiene efecto si el atacante es del sexo opuesto al del\nPokémon.
27,6,57,Más,Aumenta un 50 % el Ataque Especial del Pokémon si un aliado\npresente en combate tiene la habilidad Más o la habilidad\nMenos.
27,6,58,Menos,Aumenta un 50 % el Ataque Especial del Pokémon si un aliado\npresente en combate tiene la habilidad Más o la habilidad\nMenos.
27,6,59,Predicción,"Cambia el tipo del Pokémon al tipo Agua, Fuego o Hielo\nen función del tiempo atmosférico."
27,6,60,Viscosidad,Impide que el objeto que lleva el Pokémon pueda ser robado\no se pierda.
27,6,61,Mudar,Tiene una probabilidad del 30 % de eliminar los problemas\nde estado del Pokémon al final de cada turno.
27,6,62,Agallas,Aumenta un 50 % el Ataque del Pokémon si sufre un problema\nde estado. Ignora la reducción a la mitad del daño que infligen\nlos ataques físicos provocada por las quemaduras.
27,6,63,Escama Especial,Aumenta un 50 % la Defensa del Pokémon si sufre un problema\nde estado.
27,6,64,Viscosecreción,"Si el Pokémon recibe un movimiento que drena PS, el atacante\nrecibe una cantidad de daño equivalente a los PS que habría\nrecuperado."
27,6,65,Espesura,Aumenta un 50 % la potencia de los movimientos de tipo Planta\ndel Pokémon cuando sus PS máximos se ven reducidos a 1/3 o\nmenos.
27,6,66,Mar Llamas,Aumenta un 50 % la potencia de los movimientos de tipo Fuego\ndel Pokémon cuando sus PS máximos se ven reducidos a 1/3 o\nmenos.
27,6,67,Torrente,Aumenta un 50 % la potencia de los movimientos de tipo Agua\ndel Pokémon cuando sus PS máximos se ven reducidos a 1/3 o\nmenos.
27,6,68,Enjambre,Aumenta un 50 % la potencia de los movimientos de tipo Bicho\ndel Pokémon cuando sus PS máximos se ven reducidos a 1/3 o\nmenos.
27,6,69,Cabeza Roca,Evita que el Pokémon pierda PS al usar movimientos que\ntambién hieren al usuario.
27,6,70,Sequía,Hace que salga el sol durante cinco turnos cuando el Pokémon\nentra en combate.
27,6,72,Espíritu Vital,Evita que el Pokémon pueda quedarse dormido o somnoliento.
27,6,73,Humo Blanco,Evita que los movimientos o la habilidad de otros Pokémon\nreduzcan las características del Pokémon.
27,6,74,Energía Pura,Duplica la potencia de los ataques físicos del Pokémon.
27,6,75,Caparazón,Evita que el Pokémon reciba golpes críticos.
27,6,77,Tumbos,Duplica la Evasión del Pokémon si está confuso.
27,6,78,Electromotor,Hace al Pokémon inmune a los movimientos de tipo Eléctrico\ny aumenta un nivel su Velocidad si recibe uno.
27,6,79,Rivalidad,Aumenta un 25 % la potencia de los movimientos del Pokémon\nsi el objetivo es del mismo sexo o la reduce un 25 % si es del\nsexo opuesto. Se mantiene igual si se desconoce el sexo del\nPokémon o del objetivo.
27,6,80,Impasible,Aumenta un nivel la Velocidad del Pokémon cuando se\namedrenta.
27,6,81,Manto Níveo,Aumenta un 25 % la Evasión del Pokémon cuando nieva.
27,6,82,Gula,Permite que el Pokémon consuma la baya que lleva cuando\nsus PS máximos se ven reducidos a la mitad o menos en vez\nde esperar a que le queden 1/4 o menos.
27,6,83,Irascible,Aumenta hasta el sexto nivel el Ataque del Pokémon si recibe\nun golpe crítico.
27,6,84,Liviano,Duplica la Velocidad del Pokémon si consume o pierde\nel objeto que lleva.
27,6,85,Ignífugo,Reduce a la mitad el daño que el Pokémon recibe de\nmovimientos de tipo Fuego y por quemaduras.
27,6,86,Simple,Duplica los cambios en las características.
27,6,87,Piel Seca,"Hace al Pokémon inmune a los movimientos de tipo Agua\ny restaura 1/4 de sus PS máximos si recibe uno, pero aumenta\nun 25 % el daño que recibe de movimientos de tipo Fuego.\nRestaura 1/8 de sus PS máximos al final de cada turno cuando\nllueve, pero resta 1/8 de sus PS máximos al final de cada turno\ncuando hace sol."
27,6,89,Puño Férreo,Aumenta un 20 % la potencia de los movimientos con los puños\ndel Pokémon.
27,6,90,Antídoto,Restaura 1/8 de los PS máximos del Pokémon al final de cada\nturno en vez de restárselos si resulta envenenado o gravemente\nenvenenado.
27,6,91,Adaptable,Aumenta un 100 % la potencia de los movimientos cuyo tipo\ncoincida con el del Pokémon en vez de un 50 %.
27,6,92,Encadenado,Permite ejecutar siempre los movimientos de ataque múltiple\ncon el número máximo de golpes.
27,6,93,Hidratación,Elimina todos los problemas de estado del Pokémon al final de\ncada turno cuando llueve.
27,6,94,Poder Solar,"Aumenta un 50 % el Ataque Especial del Pokémon cuando hace\nsol, pero le hace perder 1/8 de sus PS máximos al final de cada\nturno."
27,6,95,Pies Rápidos,Aumenta un 50 % la Velocidad del Pokémon si sufre un\nproblema de estado. Ignora la reducción de la Velocidad\nprovocada por la parálisis.
27,6,97,Francotirador,Aumenta un 125 % la potencia de los golpes críticos del\nPokémon en vez de un 50 %.
27,6,98,Muro Mágico,El Pokémon solo recibe daño de ataques.
27,6,99,Indefenso,Los movimientos del Pokémon y los de su atacante tienen una\nprecisión del 100 %.
27,6,100,Rezagado,Hace que el Pokémon actúe el último cuando su movimiento\ntiene la misma prioridad que otros.
27,6,101,Experto,Aumenta un 50 % la potencia de los movimientos del Pokémon\nsi esta es de 60 o inferior.
27,6,102,Defensa Hoja,Hace al Pokémon inmune a los problemas de estado cuando\nhace sol.
27,6,103,Zoquete,Anula los efectos del objeto que lleva el Pokémon.
27,6,104,Rompemoldes,"Los movimientos del Pokémon no se ven afectados por\nla habilidad del objetivo, salvo algunas excepciones."
27,6,105,Afortunado,Aumenta un nivel la probabilidad de asestar golpes críticos\ndel Pokémon.
27,6,106,Detonación,Hace que el atacante pierda 1/4 de sus PS máximos si debilita\nal Pokémon con un movimiento de contacto.
27,6,107,Anticipación,Permite prever los movimientos del rival que sean fulminantes o\nsupereficaces contra el Pokémon cuando este entra en combate.
27,6,108,Alerta,Permite identificar el movimiento más potente del rival cuando\nel Pokémon entra en combate.
27,6,109,Ignorante,"Ignora los cambios en las características del objetivo,\na excepción de la Velocidad, cuando el Pokémon ataca\no recibe daño."
27,6,111,Filtro,Reduce un 25 % el daño que el Pokémon recibe de movimientos\nsupereficaces.
27,6,113,Intrépido,"Permite alcanzar a Pokémon de tipo Fantasma con movimientos\nde tipo Normal o Lucha. Además, evita que el Pokémon se\nsienta intimidado."
27,6,115,Gélido,Restaura 1/16 de los PS máximos del Pokémon al final de cada\nturno cuando nieva.
27,6,116,Roca Sólida,Reduce un 25 % el daño que el Pokémon recibe de movimientos\nsupereficaces.
27,6,117,Nevada,Hace que nieve durante cinco turnos cuando el Pokémon entra\nen combate.
27,6,119,Cacheo,Permite identificar el objeto que lleva el rival cuando el\nPokémon entra en combate.
27,6,120,Audaz,Aumenta un 20 % la potencia de los movimientos del Pokémon\nque también hieren al usuario.
27,6,124,Hurto,"Si el Pokémon no lleva un objeto, roba el del Pokémon que\nlo ataque con un movimiento de contacto."
27,6,125,Potencia Bruta,"Aumenta un 30 % la potencia de los movimientos del Pokémon,\npero anula sus efectos secundarios."
27,6,126,Respondón,Invierte los cambios en las características que sufra el Pokémon:\nse reducen en vez de aumentar y aumentan en vez de reducirse.
27,6,127,Nerviosismo,Impide que el rival consuma bayas.
27,6,128,Competitivo,Aumenta dos niveles el Ataque del Pokémon cuando el rival\nle reduce cualquiera de sus características.
27,6,130,Cuerpo Maldito,Tiene una probabilidad del 30 % de provocar el estado\nMovimiento anulado en el atacante durante cuatro turnos\nsi el Pokémon recibe daño de un movimiento.
27,6,131,Alma Cura,Tiene una probabilidad del 50 % de eliminar los problemas\nde estado de un aliado al final de cada turno.
27,6,132,Compiescolta,Reduce un 25 % el daño que reciben los aliados.
27,6,133,Armadura Frágil,Reduce un nivel la Defensa del Pokémon y aumenta dos niveles\nsu Velocidad cuando recibe daño de un ataque físico.
27,6,134,Metal Pesado,Duplica el peso del Pokémon.
27,6,135,Metal Liviano,Reduce a la mitad el peso del Pokémon.
27,6,136,Multiescamas,Reduce a la mitad el daño que recibe el Pokémon cuando sus\nPS están al máximo.
27,6,139,Cosecha,"Tras consumir una baya, el Pokémon tiene una probabilidad\ndel 50 % de recolectar otra igual al final de cada turno.\nLa probabilidad es del 100 % cuando hace sol."
27,6,140,Telepatía,Permite evadir los ataques de los aliados.
27,6,141,Veleta,Aumenta dos niveles una de las características del Pokémon y\nreduce un nivel otra de ellas al final de cada turno.
27,6,142,Funda,Hace al Pokémon inmune al daño causado por las tormentas de\narena y a las habilidades y los movimientos que usan polvos.
27,6,143,Toque Tóxico,Tiene una probabilidad del 30 % de envenenar al objetivo al\nque el Pokémon ataque con un movimiento de contacto.
27,6,144,Regeneración,Restaura 1/3 de los PS máximos del Pokémon cuando se retira\ndel combate.
27,6,145,Sacapecho,Evita que los movimientos o la habilidad de otros Pokémon\nreduzcan la Defensa del Pokémon.
27,6,146,Ímpetu Arena,Duplica la Velocidad del Pokémon durante las tormentas de\narena.
27,6,148,Cálculo Final,Aumenta un 30 % la potencia del movimiento del Pokémon\nsi es el último en atacar en ese turno.
27,6,149,Ilusión,"El Pokémon adopta el aspecto del último Pokémon del equipo\nantes de entrar en combate. Si recibe daño de un movimiento,\nla ilusión termina."
27,6,150,Impostor,Transforma al Pokémon en el mismo que tiene enfrente.\nCopia todos los valores de las características de ese Pokémon\na excepción de los PS.
27,6,151,Allanamiento,"Cuando el Pokémon usa un movimiento, ignora los efectos\nde Pantalla de Luz, Reflejo, Velo Aurora, Velo Sagrado y el\nsustituto del objetivo."
27,6,152,Momia,Sustituye la habilidad del atacante por Momia si el Pokémon\nes alcanzado por un movimiento de contacto.
27,6,153,Autoestima,Aumenta un nivel el Ataque del Pokémon cuando debilita a\nun objetivo con un ataque.
27,6,154,Justiciero,Aumenta un nivel el Ataque del Pokémon si recibe daño de\nun movimiento de tipo Siniestro.
27,6,155,Cobardía,"Aumenta un nivel la Velocidad del Pokémon si se siente\nintimidado o si recibe daño de un movimiento de tipo\nSiniestro, Fantasma o Bicho."
27,6,156,Espejo Mágico,Devuelve los movimientos de estado al atacante sin que\nel Pokémon se vea afectado por ellos.
27,6,157,Herbívoro,Hace al Pokémon inmune a los movimientos de tipo Planta\ny aumenta un nivel su Ataque si recibe uno.
27,6,158,Bromista,"Aumenta un nivel la prioridad de los movimientos de estado\ndel Pokémon, pero los Pokémon de tipo Siniestro se vuelven\ninmunes a ellos."
27,6,159,Poder Arena,"Aumenta un 30 % la potencia de los movimientos de tipo Roca,\nTierra y Acero del Pokémon durante las tormentas de arena."
27,6,165,Velo Aroma,"Protege al Pokémon y a sus aliados de los estados Enamorado,\nMofa, Repetición anulada, Movimiento anulado, Cura anulada\ny Otra Vez."
27,6,166,Velo Flor,Evita que los Pokémon de tipo Planta aliados sufran problemas\nde estado o que les reduzcan sus características.
27,6,167,Carrillo,"Restaura 1/3 de los PS máximos del Pokémon cuando consume\nuna baya, además de beneficiarse de su efecto habitual."
27,6,168,Mutatipo,Cambia el tipo del Pokémon al del primer movimiento que va\na usar tras entrar en combate.
27,6,169,Pelaje Recio,Reduce a la mitad el daño que el Pokémon recibe de ataques\nfísicos.
27,6,170,Prestidigitador,"Si el Pokémon no lleva un objeto, roba el del objetivo al que\ninflige daño con un movimiento."
27,6,171,Antibalas,Hace al Pokémon inmune a los movimientos que usan\nproyectiles.
27,6,172,Tenacidad,Aumenta dos niveles el Ataque Especial del Pokémon cuando\nel rival le reduce cualquiera de sus características.
27,6,173,Mandíbula Fuerte,Aumenta un 50 % la potencia de los movimientos de\nmordedura del Pokémon.
27,6,174,Piel Helada,Convierte los movimientos de tipo Normal del Pokémon en\nmovimientos de tipo Hielo y aumenta un 20 % su potencia.
27,6,175,Velo Dulce,Evita que el Pokémon y sus aliados puedan quedarse dormidos\no somnolientos.
27,6,176,Cambio Táctico,El Pokémon adopta su Forma Filo al atacar o bien su Forma\nEscudo si usa el movimiento Escudo Real.
27,6,177,Alas Vendaval,Aumenta un nivel la prioridad de los movimientos de tipo\nVolador del Pokémon cuando sus PS están al máximo.
27,6,178,Megadisparador,Aumenta un 50 % la potencia de los movimientos del Pokémon\nque usan pulsos.
27,6,179,Manto Frondoso,Aumenta un 50 % la Defensa del Pokémon cuando hay un\ncampo de hierba activo en el terreno de combate.
27,6,180,Simbiosis,Pasa el objeto del Pokémon a un aliado cuando este consuma\nel suyo.
27,6,181,Garra Dura,Aumenta un 30 % la potencia de los movimientos de contacto\ndel Pokémon.
27,6,182,Piel Feérica,Convierte los movimientos de tipo Normal del Pokémon en\nmovimientos de tipo Hada y aumenta un 20 % su potencia.
27,6,183,Baba,Reduce un nivel la Velocidad del atacante si el Pokémon\nes alcanzado por un movimiento de contacto.
27,6,184,Piel Celeste,Convierte los movimientos de tipo Normal del Pokémon en\nmovimientos de tipo Volador y aumenta un 20 % su potencia.
27,6,185,Amor Filial,Hace que el Pokémon una fuerzas con su cría en un ataque\ndoble. La potencia del ataque de la cría equivale al 25 % de\nla de su madre.
27,6,187,Aura Feérica,Aumenta un 33 % la potencia de los movimientos de tipo Hada\nde todos los Pokémon.
27,6,192,Firmeza,Aumenta un nivel la Defensa del Pokémon si recibe daño de\nun movimiento.
27,6,194,Retirada,Hace que el Pokémon se retire del combate cuando sus PS\nmáximos se ven reducidos a la mitad o menos.
27,6,196,Ensañamiento,Hace que el Pokémon siempre aseste un golpe crítico al atacar\nsi el objetivo está envenenado o gravemente envenenado.
27,6,198,Vigilante,Duplica la potencia de los movimientos del Pokémon si\nel objetivo acaba de entrar en combate para sustituir a otro.
27,6,199,Pompa,"Reduce a la mitad el daño que el Pokémon recibe de\nmovimientos de tipo Fuego y duplica la potencia de sus\nmovimientos de tipo Agua. Además, evita que pueda ser\nquemado."
27,6,201,Cólera,Aumenta un nivel el Ataque Especial del Pokémon cuando\nsus PS máximos se ven reducidos a la mitad o menos debido\na algún ataque.
27,6,202,Quitanieves,Duplica la Velocidad del Pokémon cuando nieva.
27,6,203,Remoto,Permite usar cualquier movimiento sin que el Pokémon entre en\ncontacto con el objetivo.
27,6,204,Voz Fluida,Convierte los movimientos que usan sonido del Pokémon\nen movimientos de tipo Agua.
27,6,207,Cola Surf,Duplica la Velocidad del Pokémon cuando hay un campo\neléctrico activo en el terreno de combate.
27,6,209,Disfraz,"Si el Pokémon recibe un ataque cuando está en su Forma\nEncubierta, pierde 1/8 de sus PS máximos en vez de recibir\ndaño y cambia a su Forma Descubierta."
27,6,212,Corrosión,Permite envenenar o envenenar gravemente incluso a Pokémon\nde tipo Acero o Veneno.
27,6,214,Regia Presencia,Impide que el rival use movimientos de prioridad alta contra\nel Pokémon y sus aliados.
