version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
20,423,1,14,4,1,65,95,15,0,0,0,3,10,1,0,0,0,10,274,0,0,0,\N,763,120,\N,\N,\N,\N
20,424,1,9,4,1,65,95,15,0,0,0,4,10,1,0,0,0,10,273,0,0,0,\N,757,120,\N,\N,\N,\N
20,425,1,7,0,1,40,100,30,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,762,90,\N,\N,\N,\N
20,426,0,4,6,2,65,85,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,771,120,\N,\N,\N,\N
20,427,1,13,0,1,70,100,20,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,769,120,\N,\N,\N,\N
20,428,1,13,0,1,80,90,15,0,0,0,0,0,0,0,0,0,20,31,0,0,0,\N,769,130,\N,\N,\N,\N
20,429,0,8,6,2,65,85,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,774,120,\N,\N,\N,\N
20,430,1,8,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,774,130,\N,\N,\N,\N
20,431,0,0,4,1,90,85,20,0,0,0,6,20,2,2,5,0,0,76,0,0,0,\N,760,130,\N,\N,\N,\N
20,432,1,2,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,258,0,0,0,\N,743,0,\N,\N,\N,\N
20,433,1,13,10,0,0,101,5,-7,0,0,0,0,0,0,0,0,0,259,0,0,10,\N,743,0,\N,\N,\N,\N
20,434,1,15,7,2,130,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,768,140,\N,\N,\N,\N
20,435,1,12,4,2,80,100,15,0,0,0,1,30,1,0,0,0,0,6,0,0,4,\N,759,130,\N,\N,\N,\N
20,436,1,9,4,2,80,100,15,0,0,0,4,30,1,0,0,0,0,4,0,0,4,\N,757,130,\N,\N,\N,\N
20,437,1,11,7,2,130,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,773,140,\N,\N,\N,\N
20,438,1,11,0,1,120,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,773,140,\N,\N,\N,\N
20,439,1,5,0,1,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,770,150,\N,\N,\N,\N
20,440,1,3,4,1,70,100,20,0,0,0,5,10,1,0,0,1,0,209,0,0,0,\N,764,85,\N,\N,\N,\N
20,441,1,3,4,1,120,80,5,0,0,0,5,30,1,0,0,0,0,2,0,0,0,\N,764,95,\N,\N,\N,\N
20,442,1,8,0,1,80,100,15,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,774,130,\N,\N,\N,\N
20,443,0,8,0,1,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,774,110,\N,\N,\N,\N
20,444,1,5,0,1,100,80,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,770,130,\N,\N,\N,\N
20,445,0,0,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,265,0,0,5,\N,743,0,\N,\N,\N,\N
20,446,1,5,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,266,0,0,11,\N,743,0,\N,\N,\N,\N
20,447,1,11,0,2,1,100,20,0,0,0,0,0,0,0,0,0,0,196,0,0,0,\N,773,130,\N,\N,\N,\N
20,448,0,2,4,2,65,100,20,0,0,0,6,100,2,2,5,0,0,267,0,0,0,\N,766,120,\N,\N,\N,\N
20,449,0,0,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,760,130,\N,\N,\N,\N
20,450,1,6,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,224,0,0,0,\N,758,110,\N,\N,\N,\N
20,451,1,12,7,2,50,90,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,\N,759,100,\N,\N,\N,\N
20,452,1,11,0,1,120,100,15,0,0,0,0,0,0,0,0,0,0,198,-33,0,0,\N,773,140,\N,\N,\N,\N
20,453,1,10,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,765,90,\N,\N,\N,\N
20,454,1,6,0,1,90,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,758,130,\N,\N,\N,\N
20,455,1,6,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,206,0,0,7,\N,743,0,\N,\N,\N,\N
20,456,0,6,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,32,0,50,7,\N,743,0,\N,\N,\N,\N
20,457,1,5,0,1,150,80,5,0,0,0,0,0,0,0,0,0,0,269,-50,0,0,\N,770,150,\N,\N,\N,\N
20,458,1,0,0,1,35,90,10,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,760,120,\N,\N,\N,\N
20,459,1,15,0,2,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,768,150,\N,\N,\N,\N
20,460,1,15,0,2,100,95,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,768,130,\N,\N,\N,\N
20,461,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,270,0,0,7,\N,743,0,\N,\N,\N,\N
20,462,1,0,0,1,1,100,5,0,0,0,0,0,0,0,0,0,0,237,0,0,0,\N,760,140,\N,\N,\N,\N
20,463,1,9,4,2,100,75,5,0,0,0,8,100,4,5,6,0,0,42,0,0,0,\N,757,130,\N,\N,\N,\N
20,464,0,16,1,0,0,50,10,0,0,0,2,0,2,2,4,0,0,1,0,0,5,\N,743,0,\N,\N,\N,\N
20,465,0,11,6,2,120,85,5,0,0,0,0,0,0,0,0,0,0,271,0,0,0,\N,773,140,\N,\N,\N,\N
20,466,0,7,7,2,60,100,5,0,0,0,0,10,0,0,0,0,0,140,0,0,0,\N,762,110,\N,\N,\N,\N
20,467,1,7,0,1,120,100,5,0,0,0,0,0,0,0,0,0,0,272,0,0,0,\N,762,140,\N,\N,\N,\N
20,468,1,16,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,277,0,0,7,\N,743,0,\N,\N,\N,\N
20,469,1,5,11,0,0,101,10,3,0,0,0,0,0,0,0,0,0,278,0,0,12,\N,743,0,\N,\N,\N,\N
20,470,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,279,0,0,0,\N,743,0,\N,\N,\N,\N
20,471,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,280,0,0,0,\N,743,0,\N,\N,\N,\N
20,472,1,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,281,0,0,10,\N,743,0,\N,\N,\N,\N
20,473,1,13,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,769,130,\N,\N,\N,\N
20,474,1,3,0,2,65,100,10,0,0,0,0,0,0,0,0,0,0,283,0,0,0,\N,764,85,\N,\N,\N,\N
20,475,1,8,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,284,0,0,7,\N,743,0,\N,\N,\N,\N
20,476,1,6,13,0,0,101,20,2,0,0,0,0,0,0,0,0,0,172,0,0,7,\N,743,0,\N,\N,\N,\N
20,477,0,13,1,0,0,101,15,0,0,0,101,0,2,3,3,0,0,285,0,0,0,\N,743,0,\N,\N,\N,\N
20,478,1,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,286,0,0,10,\N,743,0,\N,\N,\N,\N
20,479,1,5,0,1,50,100,15,0,0,0,101,100,1,0,0,0,0,287,0,0,0,\N,770,100,\N,\N,\N,\N
20,480,1,1,0,1,60,100,10,0,0,0,0,0,0,0,0,6,0,288,0,0,0,\N,761,80,\N,\N,\N,\N
20,481,0,9,0,2,70,100,15,0,0,0,0,0,0,0,0,0,0,289,0,0,0,\N,757,120,\N,\N,\N,\N
20,482,1,3,4,2,95,100,10,0,0,0,5,10,1,0,0,0,0,2,0,0,4,\N,764,90,\N,\N,\N,\N
20,483,1,6,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,290,0,0,7,\N,743,0,\N,\N,\N,\N
20,484,1,8,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,291,0,0,0,\N,774,130,\N,\N,\N,\N
20,485,0,13,0,2,120,100,10,0,0,0,0,0,0,0,0,0,0,292,0,0,4,\N,769,140,\N,\N,\N,\N
20,486,1,12,0,2,1,100,10,0,0,0,0,0,0,0,0,0,0,293,0,0,0,\N,759,130,\N,\N,\N,\N
20,487,1,10,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,294,0,0,0,\N,743,0,\N,\N,\N,\N
20,488,1,9,7,1,50,100,20,0,0,0,0,0,0,0,0,0,0,295,0,0,0,\N,757,100,\N,\N,\N,\N
20,489,1,3,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,322,0,0,7,\N,743,0,\N,\N,\N,\N
20,490,1,1,6,1,65,100,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,\N,761,85,\N,\N,\N,\N
20,491,1,3,6,2,40,100,20,0,0,0,0,0,0,0,0,0,0,296,0,0,0,\N,764,70,\N,\N,\N,\N
20,492,1,16,0,1,95,100,15,0,0,0,0,0,0,0,0,0,0,297,0,0,0,\N,772,130,\N,\N,\N,\N
20,493,1,0,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,298,0,0,0,\N,743,0,\N,\N,\N,\N
20,494,1,0,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,299,0,0,0,\N,743,0,\N,\N,\N,\N
20,495,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,300,0,0,0,\N,743,0,\N,\N,\N,\N
20,496,1,0,0,2,60,100,15,0,0,0,0,0,0,0,0,0,0,301,0,0,0,\N,760,110,\N,\N,\N,\N
20,497,1,0,0,2,40,100,15,0,0,0,0,0,0,0,0,0,0,302,0,0,0,\N,760,90,\N,\N,\N,\N
20,498,0,0,0,1,70,100,20,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,760,120,\N,\N,\N,\N
20,499,1,3,0,2,50,101,15,0,0,0,0,0,0,0,0,0,0,304,0,0,0,\N,764,75,\N,\N,\N,\N
20,500,1,13,0,2,20,100,10,0,0,0,0,0,0,0,0,0,0,305,0,0,0,\N,769,130,\N,\N,\N,\N
20,501,1,1,11,0,0,101,15,3,0,0,0,0,0,0,0,0,0,306,0,0,12,\N,743,0,\N,\N,\N,\N
20,502,1,13,13,0,0,101,15,2,0,0,0,0,0,0,0,0,0,307,0,0,7,\N,743,0,\N,\N,\N,\N
20,503,1,10,4,2,80,100,15,0,0,0,4,30,1,0,0,0,0,4,0,0,0,\N,765,130,\N,\N,\N,\N
20,504,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,308,0,0,7,\N,743,0,\N,\N,\N,\N
20,505,1,13,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,309,0,50,0,\N,743,0,\N,\N,\N,\N
20,506,1,7,0,2,65,100,10,0,0,0,0,0,0,0,0,0,0,310,0,0,0,\N,762,120,\N,\N,\N,\N
20,507,0,2,0,1,60,100,10,0,0,0,0,0,0,0,0,0,0,311,0,0,0,\N,766,110,\N,\N,\N,\N
20,508,1,8,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,312,0,0,7,\N,743,0,\N,\N,\N,\N
20,509,1,1,0,1,60,90,10,-6,0,0,0,0,0,0,0,0,0,313,0,0,0,\N,761,80,\N,\N,\N,\N
20,510,1,9,0,2,60,100,15,0,0,0,0,0,0,0,0,0,0,314,0,0,5,\N,757,110,\N,\N,\N,\N
20,511,1,16,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,315,0,0,0,\N,743,0,\N,\N,\N,\N
20,512,1,2,0,1,55,100,15,0,0,0,0,0,0,0,0,0,0,317,0,0,0,\N,766,110,\N,\N,\N,\N
20,513,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,318,0,0,0,\N,743,0,\N,\N,\N,\N
20,514,1,0,0,1,70,100,5,0,0,0,0,0,0,0,0,0,0,319,0,0,0,\N,760,120,\N,\N,\N,\N
20,515,1,1,0,2,1,100,5,0,0,0,0,0,0,0,0,0,0,320,0,0,0,\N,761,100,\N,\N,\N,\N
20,516,0,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,323,0,0,0,\N,743,0,\N,\N,\N,\N
20,517,1,9,4,2,100,50,5,0,0,0,4,100,1,0,0,0,0,4,0,0,0,\N,757,130,\N,\N,\N,\N
20,518,1,10,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,324,0,0,0,\N,765,130,\N,\N,\N,\N
20,519,1,9,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,325,0,0,0,\N,757,130,\N,\N,\N,\N
20,520,1,11,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,326,0,0,0,\N,773,130,\N,\N,\N,\N
20,521,1,12,0,2,70,100,20,0,0,0,0,0,0,0,0,0,0,228,0,0,0,\N,759,120,\N,\N,\N,\N
20,522,1,6,6,2,50,100,20,0,0,0,0,0,0,0,0,0,0,71,0,0,5,\N,758,100,\N,\N,\N,\N
20,523,1,4,6,1,60,100,20,0,0,0,0,0,0,0,0,0,0,70,0,0,4,\N,771,110,\N,\N,\N,\N
20,524,1,14,0,2,60,90,10,0,0,0,0,100,0,0,0,6,0,288,0,0,0,\N,763,110,\N,\N,\N,\N
20,525,1,15,0,1,60,90,10,-6,0,0,0,0,0,0,0,0,0,313,0,0,0,\N,768,110,\N,\N,\N,\N
20,526,1,0,2,0,0,101,30,0,0,0,0,0,0,0,0,0,0,327,0,0,7,\N,743,0,\N,\N,\N,\N
20,527,1,12,6,2,55,95,15,0,0,0,0,0,0,0,0,0,0,20,0,0,5,\N,759,110,\N,\N,\N,\N
20,528,1,12,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,48,-25,0,0,\N,759,130,\N,\N,\N,\N
20,529,1,4,0,1,80,95,10,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,771,130,\N,\N,\N,\N
20,530,1,15,0,1,40,90,15,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,768,130,\N,\N,\N,\N
20,531,0,13,0,1,60,100,25,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,769,110,\N,\N,\N,\N
20,532,1,11,8,1,75,100,10,0,0,0,0,0,0,0,0,0,0,3,50,0,0,\N,773,130,\N,\N,\N,\N
20,533,1,1,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,761,90,\N,\N,\N,\N
20,534,1,10,6,1,75,95,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,765,130,\N,\N,\N,\N
20,535,1,9,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,291,0,0,0,\N,757,130,\N,\N,\N,\N
20,536,1,11,6,2,65,90,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,773,120,\N,\N,\N,\N
20,537,0,6,0,1,65,100,20,0,0,0,0,0,0,0,0,0,30,150,0,0,0,\N,758,120,\N,\N,\N,\N
20,538,1,11,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,328,0,0,7,\N,743,0,\N,\N,\N,\N
20,539,1,16,6,2,85,95,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,772,130,\N,\N,\N,\N
20,540,1,13,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,769,130,\N,\N,\N,\N
20,541,1,0,0,1,25,85,10,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,760,130,\N,\N,\N,\N
20,542,1,2,4,2,110,70,10,0,0,0,6,30,2,2,5,0,0,333,0,0,0,\N,766,140,\N,\N,\N,\N
20,543,1,0,0,1,120,100,15,0,0,0,0,0,0,0,0,0,0,48,-25,0,0,\N,760,140,\N,\N,\N,\N
20,544,1,8,0,1,50,85,15,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,774,130,\N,\N,\N,\N
20,545,1,9,4,2,100,100,5,0,0,0,4,30,1,0,0,0,0,4,0,0,4,\N,757,130,\N,\N,\N,\N
20,546,1,0,0,2,120,100,5,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,760,140,\N,\N,\N,\N
20,547,0,0,4,2,75,100,10,0,0,0,2,10,2,2,4,0,0,329,0,0,5,\N,760,130,\N,\N,\N,\N
20,548,1,1,0,2,85,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,761,90,\N,\N,\N,\N
20,549,1,14,6,2,65,95,10,0,0,0,0,0,0,0,0,0,0,330,0,0,5,\N,763,120,\N,\N,\N,\N
20,550,1,12,4,1,130,85,5,0,0,0,1,20,1,0,0,0,0,6,0,0,0,\N,759,140,\N,\N,\N,\N
20,551,1,9,4,2,130,85,5,0,0,0,4,20,1,0,0,0,0,4,0,0,0,\N,757,140,\N,\N,\N,\N
20,552,1,9,7,2,80,100,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,\N,757,130,\N,\N,\N,\N
20,553,1,14,4,1,140,90,5,0,0,0,1,30,1,0,0,0,0,331,0,0,0,\N,763,140,\N,\N,\N,\N
20,554,1,14,4,2,140,90,5,0,0,0,4,30,1,0,0,0,0,332,0,0,0,\N,763,140,\N,\N,\N,\N
20,555,1,16,6,2,55,95,15,0,0,0,0,0,0,0,0,0,0,71,0,0,5,\N,772,110,\N,\N,\N,\N
20,556,1,14,0,1,85,90,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,763,130,\N,\N,\N,\N
20,557,1,9,7,1,180,95,5,0,0,0,0,0,0,0,0,0,0,334,0,0,0,\N,757,150,\N,\N,\N,\N
20,558,1,9,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,335,0,0,0,\N,757,130,\N,\N,\N,\N
20,559,1,12,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,336,0,0,0,\N,759,130,\N,\N,\N,\N
20,560,1,1,0,1,100,95,10,0,0,0,0,0,0,0,0,0,0,337,0,0,0,\N,761,90,\N,\N,\N,\N
20,561,1,1,11,0,0,101,10,0,0,0,0,0,0,0,0,0,0,376,0,0,12,\N,743,0,\N,\N,\N,\N
20,562,1,3,0,2,120,90,10,0,0,0,0,0,0,0,0,0,0,338,0,0,0,\N,764,95,\N,\N,\N,\N
20,563,0,4,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,339,0,0,8,\N,743,0,\N,\N,\N,\N
20,564,1,6,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,340,0,0,11,\N,743,0,\N,\N,\N,\N
20,565,1,6,0,1,50,100,25,0,0,0,0,0,0,0,0,0,0,341,0,0,0,\N,758,100,\N,\N,\N,\N
20,566,1,7,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,272,0,0,0,\N,762,130,\N,\N,\N,\N
20,567,1,7,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,342,0,0,0,\N,743,0,\N,\N,\N,\N
20,568,1,0,2,0,0,100,30,0,0,0,0,0,0,0,0,0,0,343,0,0,0,\N,743,0,\N,\N,\N,\N
20,569,0,12,10,0,0,101,25,1,0,0,0,0,0,0,0,0,0,344,0,0,10,\N,743,0,\N,\N,\N,\N
20,570,1,12,8,2,65,100,20,0,0,0,0,0,0,0,0,0,0,345,50,0,4,\N,759,120,\N,\N,\N,\N
20,571,1,11,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,375,0,0,0,\N,743,0,\N,\N,\N,\N
20,572,1,11,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,378,0,0,4,\N,773,130,\N,\N,\N,\N
20,573,1,14,4,2,70,100,20,0,0,0,3,10,1,0,0,0,0,379,0,0,0,\N,763,120,\N,\N,\N,\N
20,574,1,17,0,2,40,101,15,0,0,0,0,0,0,0,0,0,0,380,0,0,5,\N,767,90,\N,\N,\N,\N
20,575,1,16,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,346,0,0,0,\N,743,0,\N,\N,\N,\N
20,576,1,16,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,347,0,0,0,\N,743,0,\N,\N,\N,\N
20,577,1,17,8,2,50,100,10,0,0,0,0,0,0,0,0,0,0,348,75,0,0,\N,767,100,\N,\N,\N,\N
20,578,1,17,11,0,0,101,10,3,0,0,0,0,0,0,0,0,0,349,0,0,12,\N,743,0,\N,\N,\N,\N
20,579,1,17,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,350,0,0,8,\N,743,0,\N,\N,\N,\N
20,580,1,11,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,351,0,0,10,\N,743,0,\N,\N,\N,\N
20,581,1,17,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,352,0,0,10,\N,743,0,\N,\N,\N,\N
20,582,1,12,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,353,0,0,0,\N,743,0,\N,\N,\N,\N
20,583,1,17,6,1,90,90,10,0,0,0,0,0,0,0,0,0,0,68,0,0,0,\N,767,130,\N,\N,\N,\N
20,584,1,17,0,2,40,100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,767,90,\N,\N,\N,\N
20,585,1,17,6,2,95,100,15,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,767,130,\N,\N,\N,\N
20,586,1,0,0,2,140,100,10,0,0,0,0,0,0,0,0,0,0,378,0,0,4,\N,760,140,\N,\N,\N,\N
20,587,1,17,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,354,0,0,10,\N,743,0,\N,\N,\N,\N
20,588,1,8,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,355,0,0,7,\N,743,0,\N,\N,\N,\N
20,589,1,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,356,0,0,0,\N,743,0,\N,\N,\N,\N
20,590,1,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,357,0,0,0,\N,743,0,\N,\N,\N,\N
20,591,1,5,7,1,100,95,5,0,0,0,0,0,0,0,0,0,0,358,0,0,5,\N,770,130,\N,\N,\N,\N
20,592,1,10,4,2,110,95,5,0,0,0,4,30,1,0,0,0,0,4,0,0,0,\N,765,140,\N,\N,\N,\N
20,593,0,13,0,2,80,101,5,0,0,0,0,0,0,0,0,0,0,359,0,0,0,\N,769,130,\N,\N,\N,\N
20,594,1,10,0,2,15,100,20,1,2,5,0,0,0,0,0,0,0,360,0,0,0,\N,765,90,\N,\N,\N,\N
20,595,1,9,6,2,75,100,10,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,757,130,\N,\N,\N,\N
20,596,1,11,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,361,0,0,7,\N,743,0,\N,\N,\N,\N
20,597,1,17,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,362,0,0,2,\N,743,0,\N,\N,\N,\N
20,598,1,12,2,0,0,100,15,0,0,0,0,0,0,0,0,0,0,61,0,0,0,\N,743,0,\N,\N,\N,\N
20,599,1,3,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,363,0,0,5,\N,743,0,\N,\N,\N,\N
20,600,0,6,13,0,0,100,20,1,0,0,0,0,0,0,0,0,0,377,0,0,0,\N,743,0,\N,\N,\N,\N
20,601,1,17,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,365,0,0,7,\N,743,0,\N,\N,\N,\N
20,602,1,12,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,366,0,0,6,\N,743,0,\N,\N,\N,\N
20,603,1,0,13,0,0,101,30,0,0,0,0,0,0,0,0,0,0,367,0,0,12,\N,743,0,\N,\N,\N,\N
20,604,1,12,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,368,0,0,10,\N,743,0,\N,\N,\N,\N
20,605,1,17,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,767,130,\N,\N,\N,\N
20,606,1,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,369,0,0,7,\N,743,0,\N,\N,\N,\N
20,607,1,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,370,0,0,2,\N,743,0,\N,\N,\N,\N
20,608,1,17,2,0,0,100,30,1,0,0,0,0,0,0,0,0,0,364,0,0,0,\N,743,0,\N,\N,\N,\N
20,609,1,12,4,1,20,100,20,0,0,0,1,100,1,0,0,0,0,371,0,0,0,\N,759,90,\N,\N,\N,\N
20,610,1,0,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,101,0,0,0,\N,760,90,\N,\N,\N,\N
20,611,1,6,4,2,20,100,20,0,0,0,8,100,4,5,6,0,0,42,0,0,0,\N,758,90,\N,\N,\N,\N
20,612,1,1,7,1,40,100,20,0,0,0,0,0,0,0,0,0,0,374,0,0,0,\N,761,70,\N,\N,\N,\N
20,613,1,2,8,2,80,100,10,0,0,0,0,0,0,0,0,0,0,348,75,0,0,\N,766,130,\N,\N,\N,\N
20,614,1,4,0,1,90,100,10,0,0,0,101,100,1,0,0,0,0,372,0,0,5,\N,771,130,\N,\N,\N,\N
20,615,1,4,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,373,0,0,5,\N,771,130,\N,\N,\N,\N
20,616,1,4,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,771,130,\N,\N,\N,\N
20,617,0,17,0,2,140,90,5,0,0,0,0,0,0,0,0,0,0,269,-50,0,0,\N,767,140,\N,\N,\N,\N
20,618,1,10,0,2,110,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,765,140,\N,\N,\N,\N
20,619,1,4,0,1,120,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,771,140,\N,\N,\N,\N
20,620,1,2,7,1,120,100,5,0,0,0,0,0,0,0,0,0,0,229,0,0,0,\N,766,140,\N,\N,\N,\N
20,621,0,16,7,1,100,101,5,0,0,0,0,0,0,0,0,0,0,359,0,0,0,\N,772,130,\N,\N,\N,\N
20,622,0,0,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,623,0,0,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,624,0,1,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,625,0,1,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,626,0,2,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,627,0,2,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,628,0,3,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,629,0,3,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,630,0,4,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,631,0,4,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,632,0,5,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,633,0,5,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
20,634,0,6,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
