version_group_id,language_id,ability_id,name,description
14,1,1,あくしゅう,くさくて　あいてが\nひるむ　ことがある。
14,1,2,あめふらし,せんとうに　でると\nあめを　ふらす。
14,1,3,かそく,ちょっとずつ\nすばやく　なっていく。
14,1,4,カブトアーマー,あいての　こうげきが\nきゅうしょに　あたらない。
14,1,5,がんじょう,いちげきで\nたおされない。
14,1,6,しめりけ,だれも　ばくはつが\nできなくなる。
14,1,7,じゅうなん,まひ　じょうたいに\nならない。
14,1,8,すながくれ,すなあらしで\nかいひりつが　あがる。
14,1,9,せいでんき,さわった　あいてを\nまひさせる　ことがある。
14,1,10,ちくでん,でんきを　うけると\nかいふくする。
14,1,11,ちょすい,みずを　うけると\nかいふくする。
14,1,12,どんかん,メロメロ　じょうたいに\nならない。
14,1,13,ノーてんき,てんきの　えいきょうが\nなくなる。
14,1,14,ふくがん,わざの　めいちゅうりつが\nあがる。
14,1,15,ふみん,ねむり　じょうたいに\nならない。
14,1,16,へんしょく,うけた　わざの　タイプに\nへんかする。
14,1,17,めんえき,どく　じょうたいに\nならない。
14,1,18,もらいび,ほのおを　うけると\nほのおわざが　つよくなる。
14,1,19,りんぷん,わざの　ついかこうかを\nうけない。
14,1,20,マイペース,こんらん　じょうたいに\nならない。
14,1,21,きゅうばん,いれかえさせる　わざや\nどうぐが　きかない。
14,1,22,いかく,あいての　こうげきを\nさげる。
14,1,23,かげふみ,あいての　かげをふみ\nにげられなくする。
14,1,24,さめはだ,ふれた　あいてを\nキズつける。
14,1,25,ふしぎなまもり,こうかばつぐん　しか\nあたらない。
14,1,26,ふゆう,じめんタイプの　わざを\nうけない。
14,1,27,ほうし,ふれると　どく　まひ\nねむりに　することがある。
14,1,28,シンクロ,どく　まひ　やけどを\nあいてに　うつす。
14,1,29,クリアボディ,あいてに　のうりょくを\nさげられない。
14,1,30,しぜんかいふく,じょうたい　いじょうが\nひっこむと　なおる。
14,1,31,ひらいしん,でんきを　よびこんで\nとくこうを　あげる。
14,1,32,てんのめぐみ,わざの　ついかこうかが\nでやすい。
14,1,33,すいすい,あめのとき　すばやさが\nあがる。
14,1,34,ようりょくそ,はれのとき　すばやさが\nあがる。
14,1,35,はっこう,やせいの　ポケモンに\nそうぐう　しやすくなる。
14,1,36,トレース,あいてと　おなじ\nとくせいに　なる。
14,1,37,ちからもち,ぶつり　こうげきの\nいりょくが　あがる。
14,1,38,どくのトゲ,ふれた　あいてに　どくを\nおわせる　ことがある。
14,1,39,せいしんりょく,ひるまない。\n
14,1,40,マグマのよろい,こおり　じょうたいに\nならない。
14,1,41,みずのベール,やけど　じょうたいに\nならない。
14,1,42,じりょく,はがねの　ポケモンを\nにげられなくする。
14,1,43,ぼうおん,おとの　わざを\nうけない。
14,1,44,あめうけざら,あめのとき　すこしずつ\nＨＰを　かいふくする。
14,1,45,すなおこし,せんとうで　すなあらしを\nおこす。
14,1,46,プレッシャー,あいての　つかう　わざの\nＰＰを　おおく　へらす。
14,1,47,あついしぼう,ほのおと　こおりタイプの\nわざに　つよい。
14,1,48,はやおき,おきるのが　はやくなる。\n
14,1,49,ほのおのからだ,ふれた　あいてを　やけど\nさせることがある。
14,1,50,にげあし,やせいの　ポケモンから\nかならず　にげられる。
14,1,51,するどいめ,めいちゅうりつを\nさげられない。
14,1,52,かいりきバサミ,あいてに　こうげきを\nさげられない。
14,1,53,ものひろい,どうぐを　ひろってくる\nことが　ある。
14,1,54,なまけ,こうげきが　れんぞくで\nだせない。
14,1,55,はりきり,こうげきは　たかいが\nはずれやすい。
14,1,56,メロメロボディ,ふれると　メロメロに\nすることがある。
14,1,57,プラス,プラスかマイナスがいると\nとくこうが　あがる。
14,1,58,マイナス,プラスかマイナスがいると\nとくこうが　あがる。
14,1,59,てんきや,てんきで　ポワルンが\nへんかする。
14,1,60,ねんちゃく,ねんちゃくして\nどうぐを　まもる。
14,1,61,だっぴ,じょうたい　いじょうを\nなおす　ことがある。
14,1,62,こんじょう,じょうたい　いじょうで\nこうげきが　あがる。
14,1,63,ふしぎなうろこ,じょうたい　いじょうで\nぼうぎょが　あがる。
14,1,64,ヘドロえき,すいとった　あいての\nＨＰを　へらす。
14,1,65,しんりょく,ピンチのとき　くさの\nいりょくが　あがる。
14,1,66,もうか,ピンチのとき　ほのおの\nいりょくが　あがる。
14,1,67,げきりゅう,ピンチのとき　みずの\nいりょくが　あがる。
14,1,68,むしのしらせ,ピンチのとき　むしの\nいりょくが　あがる。
14,1,69,いしあたま,ぶつかっても\nはんどうを　うけない。
14,1,70,ひでり,せんとうに　でると\nひざしが　つよくなる。
14,1,71,ありじごく,せんとうで　あいてを\nにげられなくする。
14,1,72,やるき,ねむり　じょうたいに\nならない。
14,1,73,しろいけむり,あいてに　のうりょくを\nさげられない。
14,1,74,ヨガパワー,ぶつり　こうげきの\nいりょくが　あがる。
14,1,75,シェルアーマー,あいての　こうげきが\nきゅうしょに　あたらない。
14,1,76,エアロック,てんきの　えいきょうが\nなくなる。
14,1,77,ちどりあし,こんらん　していると\nかいひ　しやすくなる。
14,1,78,でんきエンジン,でんきを　うけると\nすばやさが　あがる。
14,1,79,とうそうしん,あいてと　せいべつが\nおなじだと　つよくなる。
14,1,80,ふくつのこころ,ひるむ　たびに\nすばやさが　あがる。
14,1,81,ゆきがくれ,てんきが　あられのとき　\nかいひりつが　あがる。
14,1,82,くいしんぼう,きのみを　いつもより\nはやく　つかう。
14,1,83,いかりのつぼ,きゅうしょに　うけると\nこうげきが　あがる。
14,1,84,かるわざ,どうぐが　なくなると\nすばやさが　あがる。
14,1,85,たいねつ,ほのお　わざの\nいりょくを　よわめる。
14,1,86,たんじゅん,のうりょく　へんかが\nいつもより　はげしい。
14,1,87,かんそうはだ,あついと　ＨＰが　へる。\nみずで　ＨＰを　かいふく。
14,1,88,ダウンロード,あいての　のうりょくを\nみて　つよさを　かえる。
14,1,89,てつのこぶし,パンチを　つかう　わざの\nいりょくが　あがる。
14,1,90,ポイズンヒール,どくじょうたいに　なると\nＨＰを　かいふくする。
14,1,91,てきおうりょく,タイプが　おなじ　わざの\nいりょくが　あがる。
14,1,92,スキルリンク,れんぞく　わざを\nたくさん　だせる。
14,1,93,うるおいボディ,じょうたい　いじょうが\nあめの　とき　なおる。
14,1,94,サンパワー,はれると　ＨＰが　へるが\nとくこうが　あがる。
14,1,95,はやあし,じょうたい　いじょうで\nすばやさが　あがる。
14,1,96,ノーマルスキン,だしたわざが　すべて\nノーマルタイプに　なる。
14,1,97,スナイパー,きゅうしょに　あてたとき\nいりょくが　あがる。
14,1,98,マジックガード,こうげき　いがいでは\nダメージを　うけない。
14,1,99,ノーガード,おたがいの　わざが\nかならず　あたる。
14,1,100,あとだし,あいてより　すばやくても\nこうどうが　おそくなる。
14,1,101,テクニシャン,よわい　わざの\nいりょくが　あがる。
14,1,102,リーフガード,じょうたい　いじょうに\nはれのとき　ならない。
14,1,103,ぶきよう,もっている　どうぐを\nつかうことが　できない。
14,1,104,かたやぶり,とくせいに　かんけいなく\nあいてに　わざを　だせる。
14,1,105,きょううん,あいての　きゅうしょに\nこうげきが　あたりやすい。
14,1,106,ゆうばく,ひんしの　ときに　ふれた\nあいてに　ダメージ。
14,1,107,きけんよち,あいての　もつ　きけんな\nわざを　さっちする。
14,1,108,よちむ,あいての　もつ　わざを\nよみとることが　できる。
14,1,109,てんねん,あいての　のうりょくの\nへんかを　むしする。
14,1,110,いろめがね,こうかいまひとつ　のとき\nわざを　つよめる。
14,1,111,フィルター,こうかばつぐん　のとき\nいりょくを　よわめる。
14,1,112,スロースタート,こうげきと　すばやさが\nしばらく　はんぶんになる。
14,1,113,きもったま,ゴーストタイプに\nノーマルわざが　あたる。
14,1,114,よびみず,みずを　よびこんで\nとくこうを　あげる。
14,1,115,アイスボディ,あられのとき　HPを\nすこしずつ　かいふく。
14,1,116,ハードロック,こうかばつぐん　のとき\nいりょくを　よわめる。
14,1,117,ゆきふらし,せんとうに　でると\nあられを　ふらす。
14,1,118,みつあつめ,あまいミツを　あつめて\nくることが　ある。
14,1,119,おみとおし,あいての　もちものを\nしることが　できる。
14,1,120,すてみ,はんどうで　ダメージを\nうけるわざが　つよくなる。
14,1,121,マルチタイプ,もっている　プレートで\nタイプが　かわる。
14,1,122,フラワーギフト,はれのとき　じぶんと\nみかたが　つよくなる。
14,1,123,ナイトメア,ねむっている　あいての\nＨＰを　へらす。
14,1,124,わるいてぐせ,さわられた　あいてから\nどうぐを　ぬすむ。
14,1,125,ちからずく,ちからが　つよくなるが\nついかこうかが　なくなる。
14,1,126,あまのじゃく,のうりょくの　へんかが\nぎゃくてんする。
14,1,127,きんちょうかん,あいてを　きんちょうさせ\nきのみを　たべさせない。
14,1,128,まけんき,のうりょくが　さがると\nこうげきが　あがる。
14,1,129,よわき,ＨＰが　はんぶんになると\nのうりょくが　さがる。
14,1,130,のろわれボディ,こうげきされると　たまに\nかなしばりにする。
14,1,131,いやしのこころ,みかたの　じょうたい\nいじょうを　たまに　なおす。
14,1,132,フレンドガード,みかたの　ダメージを\nへらすことができる。
14,1,133,くだけるよろい,ぶつりわざで　ぼうぎょが\nさがり　すばやさがあがる。
14,1,134,ヘヴィメタル,じぶんの　おもさが\n２ばいに　なる。
14,1,135,ライトメタル,じぶんの　おもさが\nはんぶんに　なる。
14,1,136,マルチスケイル,ＨＰが　まんたんのときに\nダメージが　すくなくなる。
14,1,137,どくぼうそう,どくのとき　ぶつりの\nいりょくが　あがる。
14,1,138,ねつぼうそう,やけどのとき　とくしゅの\nいりょくが　あがる。
14,1,139,しゅうかく,つかった　きのみを\nなんかいも　つくりだす。
14,1,140,テレパシー,みかたの　こうげきを\nよみとって　うけない。
14,1,141,ムラっけ,のうりょくが　あがったり\nさがったりする。
14,1,142,ぼうじん,てんきの　えいきょうで\nダメージを　うけない。
14,1,143,どくしゅ,さわるだけで　あいてを　\nどくにすることがある。
14,1,144,さいせいりょく,ひっこめると ＨＰが\nすこし　かいふくする。
14,1,145,はとむね,ぼうぎょを　さげる\nこうげきを　うけない。
14,1,146,すなかき,すなあらしで\nすばやさが　あがる。
14,1,147,ミラクルスキン,へんかわざを　うけにくい\nからだに　なっている。
14,1,148,アナライズ,いちばん　さいごに\nわざをだすと　つよくなる。
14,1,149,イリュージョン,うしろの　ポケモンに\nなりきって　でてくる。
14,1,150,かわりもの,めのまえの　ポケモンに\nへんしん　してしまう。
14,1,151,すりぬけ,あいての　かべを\nすりぬけて　こうげき。
14,1,152,ミイラ,あいてに　さわられると\nあいてを　ミイラにする。
14,1,153,じしんかじょう,あいてを　たおすと\nこうげきが　あがる。
14,1,154,せいぎのこころ,あくを　うけると\nこうげきが　あがる。
14,1,155,びびり,びびって　すばやさが\nあがる　タイプがある。
14,1,156,マジックミラー,へんかわざを　かえす\nことが　できる。
14,1,157,そうしょく,くさの　わざを　うけると\nこうげきが　あがる。
14,1,158,いたずらごころ,へんかわざを　せんせいで\nだすことが　できる。
14,1,159,すなのちから,すなあらしで　いりょくが\nあがる　わざがある。
14,1,160,てつのトゲ,ふれた　あいてを\nキズつける。
14,1,161,ダルマモード,ピンチに　なると\nすがたが　へんかする。
14,1,162,しょうりのほし,じぶんや　みかたの\nめいちゅうが　あがる。
14,1,163,ターボブレイズ,とくせいに　かんけいなく\nあいてに　わざを　だせる。
14,1,164,テラボルテージ,とくせいに　かんけいなく\nあいてに　わざを　だせる。
14,2,1,Stench,The stench may cause\nthe target to flinch.
14,2,2,Drizzle,The Pokémon makes it rain\nif it appears in battle.
14,2,3,Speed Boost,Its Speed stat is\ngradually boosted.
14,2,4,Battle Armor,The Pokémon is protected\nagainst critical hits.
14,2,5,Sturdy,It cannot be knocked\nout with one hit.
14,2,6,Damp,Prevents the use of\nself-destructing moves.
14,2,7,Limber,The Pokémon is protected\nfrom paralysis.
14,2,8,Sand Veil,Boosts the Pokémon's\nevasion in a sandstorm.
14,2,9,Static,Contact with the Pokémon\nmay cause paralysis.
14,2,10,Volt Absorb,Restores HP if hit by an\nElectric-type move.
14,2,11,Water Absorb,Restores HP if hit by a\nWater-type move.
14,2,12,Oblivious,Prevents it from\nbecoming infatuated.
14,2,13,Cloud Nine,Eliminates the effects of\nweather.
14,2,14,Compoundeyes,The Pokémon's accuracy\nis boosted.
14,2,15,Insomnia,Prevents the Pokémon\nfrom falling asleep.
14,2,16,Color Change,Changes the Pokémon's\ntype to the foe's move.
14,2,17,Immunity,Prevents the Pokémon\nfrom getting poisoned.
14,2,18,Flash Fire,It powers up Fire-type\nmoves if it's hit by one.
14,2,19,Shield Dust,Blocks the added effects\nof attacks taken.
14,2,20,Own Tempo,Prevents the Pokémon\nfrom becoming confused.
14,2,21,Suction Cups,Negates all moves that\nforce switching out.
14,2,22,Intimidate,Lowers the foe's\nAttack stat.
14,2,23,Shadow Tag,Prevents the foe from\nescaping.
14,2,24,Rough Skin,Inflicts damage to the\nattacker on contact.
14,2,25,Wonder Guard,Only supereffective\nmoves will hit.
14,2,26,Levitate,Gives full immunity to all\nGround-type moves.
14,2,27,Effect Spore,Contact may poison or\ncause paralysis or sleep.
14,2,28,Synchronize,"Passes a burn, poison,\nor paralysis to the foe."
14,2,29,Clear Body,Prevents other Pokémon\nfrom lowering its stats.
14,2,30,Natural Cure,All status problems heal\nwhen it switches out.
14,2,31,Lightningrod,Draws in all Electric-type\nmoves to up Sp. Attack.
14,2,32,Serene Grace,Boosts the likelihood of\nadded effects appearing.
14,2,33,Swift Swim,Boosts the Pokémon's\nSpeed in rain.
14,2,34,Chlorophyll,Boosts the Pokémon's\nSpeed in sunshine.
14,2,35,Illuminate,Raises the likelihood of\nmeeting wild Pokémon.
14,2,36,Trace,The Pokémon copies a\nfoe's Ability.
14,2,37,Huge Power,Raises the Pokémon's\nAttack stat.
14,2,38,Poison Point,Contact with the Pokémon\nmay poison the attacker.
14,2,39,Inner Focus,The Pokémon is protected\nfrom flinching.
14,2,40,Magma Armor,Prevents the Pokémon\nfrom becoming frozen.
14,2,41,Water Veil,Prevents the Pokémon\nfrom getting a burn.
14,2,42,Magnet Pull,Prevents Steel-type\nPokémon from escaping.
14,2,43,Soundproof,Gives full immunity to all\nsound-based moves.
14,2,44,Rain Dish,The Pokémon gradually\nregains HP in rain.
14,2,45,Sand Stream,The Pokémon summons a\nsandstorm in battle.
14,2,46,Pressure,The Pokémon raises the\nfoe's PP usage.
14,2,47,Thick Fat,Ups resistance to Fire-\nand Ice-type moves.
14,2,48,Early Bird,The Pokémon awakens\nquickly from sleep.
14,2,49,Flame Body,Contact with the Pokémon\nmay burn the attacker.
14,2,50,Run Away,Enables a sure getaway\nfrom wild Pokémon.
14,2,51,Keen Eye,Prevents other Pokémon\nfrom lowering accuracy.
14,2,52,Hyper Cutter,Prevents other Pokémon\nfrom lowering Attack stat.
14,2,53,Pickup,The Pokémon may\npick up items.
14,2,54,Truant,Pokémon can't attack\non consecutive turns.
14,2,55,Hustle,"Boosts the Attack stat,\nbut lowers accuracy."
14,2,56,Cute Charm,Contact with the Pokémon\nmay cause infatuation.
14,2,57,Plus,Ups Sp. Atk if another\nPokémon has Plus or Minus.
14,2,58,Minus,Ups Sp. Atk if another\nPokémon has Plus or Minus.
14,2,59,Forecast,Castform transforms with\nthe weather.
14,2,60,Sticky Hold,Protects the Pokémon\nfrom item theft.
14,2,61,Shed Skin,The Pokémon may heal its\nown status problems.
14,2,62,Guts,Boosts Attack if there is\na status problem.
14,2,63,Marvel Scale,Ups Defense if there is\na status problem.
14,2,64,Liquid Ooze,Damages attackers\nusing any draining move.
14,2,65,Overgrow,Powers up Grass-type\nmoves in a pinch.
14,2,66,Blaze,Powers up Fire-type\nmoves in a pinch.
14,2,67,Torrent,Powers up Water-type\nmoves in a pinch.
14,2,68,Swarm,Powers up Bug-type\nmoves in a pinch.
14,2,69,Rock Head,Protects the Pokémon\nfrom recoil damage.
14,2,70,Drought,Turns the sunlight harsh\nif it is in battle.
14,2,71,Arena Trap,Prevents the foe from\nfleeing.
14,2,72,Vital Spirit,Prevents the Pokémon\nfrom falling asleep.
14,2,73,White Smoke,Prevents other Pokémon\nfrom lowering its stats.
14,2,74,Pure Power,Raises the Pokémon's\nAttack stat.
14,2,75,Shell Armor,The Pokémon is protected\nagainst critical hits.
14,2,76,Air Lock,Eliminates the effects of\nweather.
14,2,77,Tangled Feet,Raises evasion if the\nPokémon is confused.
14,2,78,Motor Drive,Raises Speed if hit by an\nElectric-type move.
14,2,79,Rivalry,Deals more damage to a\nPokémon of same gender.
14,2,80,Steadfast,Raises Speed each time\nthe Pokémon flinches.
14,2,81,Snow Cloak,Raises evasion in a\nhailstorm.
14,2,82,Gluttony,Encourages the early use\nof a held Berry.
14,2,83,Anger Point,Maxes Attack after\ntaking a critical hit.
14,2,84,Unburden,Raises Speed if a held\nitem is used.
14,2,85,Heatproof,Weakens the power of\nFire-type moves.
14,2,86,Simple,The Pokémon is prone to\nwild stat changes.
14,2,87,Dry Skin,Reduces HP if it is hot.\nWater restores HP.
14,2,88,Download,Adjusts power according\nto a foe's defenses.
14,2,89,Iron Fist,Boosts the power of\npunching moves.
14,2,90,Poison Heal,Restores HP if the\nPokémon is poisoned.
14,2,91,Adaptability,Powers up moves of the\nsame type.
14,2,92,Skill Link,Increases the frequency\nof multi-strike moves.
14,2,93,Hydration,Heals status problems if\nit is raining.
14,2,94,Solar Power,"In sunshine, Sp. Atk is\nboosted but HP decreases."
14,2,95,Quick Feet,Boosts Speed if there is\na status problem.
14,2,96,Normalize,All the Pokémon's moves\nbecome the Normal type.
14,2,97,Sniper,Powers up moves if they\nbecome critical hits.
14,2,98,Magic Guard,The Pokémon only takes\ndamage from attacks.
14,2,99,No Guard,Ensures attacks by or\nagainst the Pokémon land.
14,2,100,Stall,The Pokémon moves after\nall other Pokémon do.
14,2,101,Technician,Powers up the Pokémon's\nweaker moves.
14,2,102,Leaf Guard,Prevents problems with\nstatus in sunny weather.
14,2,103,Klutz,The Pokémon can't use\nany held items.
14,2,104,Mold Breaker,Moves can be used\nregardless of Abilities.
14,2,105,Super Luck,Heightens the critical-\nhit ratios of moves.
14,2,106,Aftermath,Damages the attacker\nlanding the finishing hit.
14,2,107,Anticipation,Senses a foe's\ndangerous moves.
14,2,108,Forewarn,Determines what moves\na foe has.
14,2,109,Unaware,Ignores any stat changes\nin the Pokémon.
14,2,110,Tinted Lens,"Powers up “not very\neffective"" moves."
14,2,111,Filter,Reduces damage from\nsupereffective attacks.
14,2,112,Slow Start,Temporarily halves\nAttack and Speed.
14,2,113,Scrappy,Enables moves to hit\nGhost-type Pokémon.
14,2,114,Storm Drain,Draws in all Water-type\nmoves to up Sp. Attack.
14,2,115,Ice Body,The Pokémon gradually\nregains HP in a hailstorm.
14,2,116,Solid Rock,Reduces damage from\nsupereffective attacks.
14,2,117,Snow Warning,The Pokémon summons a\nhailstorm in battle.
14,2,118,Honey Gather,The Pokémon may gather\nHoney from somewhere.
14,2,119,Frisk,The Pokémon can check\na foe's held item.
14,2,120,Reckless,Powers up moves that\nhave recoil damage.
14,2,121,Multitype,Changes type to match\nthe held Plate.
14,2,122,Flower Gift,Powers up party Pokémon\nwhen it is sunny.
14,2,123,Bad Dreams,Reduces a sleeping\nfoe's HP.
14,2,124,Pickpocket,Steals an item when hit\nby another Pokémon.
14,2,125,Sheer Force,Removes added effects to\nincrease move damage.
14,2,126,Contrary,Makes stat changes have\nan opposite effect.
14,2,127,Unnerve,Makes the foe nervous and\nunable to eat Berries.
14,2,128,Defiant,When its stats are lowered\nits Attack increases.
14,2,129,Defeatist,Lowers stats when HP\nbecomes half or less.
14,2,130,Cursed Body,May disable a move used\non the Pokémon.
14,2,131,Healer,May heal an ally's status\nconditions.
14,2,132,Friend Guard,Reduces damage done\nto allies.
14,2,133,Weak Armor,Physical attacks lower\nDefense and raise Speed.
14,2,134,Heavy Metal,Doubles the Pokémon's\nweight.
14,2,135,Light Metal,Halves the Pokémon's\nweight.
14,2,136,Multiscale,Reduces damage when HP\nis full.
14,2,137,Toxic Boost,Powers up physical\nattacks when poisoned.
14,2,138,Flare Boost,Powers up special attacks\nwhen burned.
14,2,139,Harvest,May create another\nBerry after one is used.
14,2,140,Telepathy,Anticipates an ally's\nattack and dodges it.
14,2,141,Moody,Raises one stat and\nlowers another.
14,2,142,Overcoat,Protects the Pokémon from\ndamage from weather.
14,2,143,Poison Touch,May poison targets when a\nPokémon makes contact.
14,2,144,Regenerator,Restores a little HP when\nwithdrawn from battle.
14,2,145,Big Pecks,Protects the Pokémon from\nDefense-lowering attacks.
14,2,146,Sand Rush,Boosts the Pokémon's\nSpeed in a sandstorm.
14,2,147,Wonder Skin,Makes status-changing\nmoves more likely to miss.
14,2,148,Analytic,Boosts move power when\nthe Pokémon moves last.
14,2,149,Illusion,Comes out disguised as\nthe Pokémon in back.
14,2,150,Imposter,It transforms itself into\nthe Pokémon it is facing.
14,2,151,Infiltrator,Passes through the foe's\nbarrier and strikes.
14,2,152,Mummy,Contact with this Pokémon\nspreads this Ability.
14,2,153,Moxie,Boosts Attack after\nknocking out any Pokémon.
14,2,154,Justified,Raises Attack when hit by\na Dark-type move.
14,2,155,Rattled,Some move types scare\nit and boost its Speed.
14,2,156,Magic Bounce,Reflects status-\nchanging moves.
14,2,157,Sap Sipper,Boosts Attack when hit by\na Grass-type move.
14,2,158,Prankster,Gives priority to a\nstatus move.
14,2,159,Sand Force,Boosts certain moves'\npower in a sandstorm.
14,2,160,Iron Barbs,Inflicts damage to the\nPokémon on contact.
14,2,161,Zen Mode,Changes the Pokémon's\nshape when HP is halved.
14,2,162,Victory Star,Boosts the accuracy of its\nallies and itself.
14,2,163,Turboblaze,Moves can be used\nregardless of Abilities.
14,2,164,Teravolt,Moves can be used\nregardless of Abilities.
14,3,1,Puanteur,La puanteur peut\neffrayer l'adversaire.
14,3,2,Crachin,Le Pokémon invoque la pluie\nquand il entre au combat.
14,3,3,Turbo,La Vitesse du Pokémon\naugmente progressivement.
14,3,4,Armurbaston,Le Pokémon est protégé\ndes coups critiques.
14,3,5,Fermeté,Protège des capacités\nmettant K.O. en un coup.
14,3,6,Moiteur,Empêche les combattants\nde s'autodétruire.
14,3,7,Échauffement,Protège le Pokémon de\nla paralysie.
14,3,8,Voile Sable,Augmente l'Esquive lors\ndes tempêtes de sable.
14,3,9,Statik,Un contact avec le\nPokémon peut paralyser.
14,3,10,Absorb Volt,Récupère des PV si touché\npar une capacité Électrik.
14,3,11,Absorb Eau,Récupère des PV si touché\npar une capacité Eau.
14,3,12,Benêt,Empêche le Pokémon de\ntomber amoureux.
14,3,13,Ciel Gris,Annule les effets du\nclimat.
14,3,14,Œil Composé,Augmente la Précision du\nPokémon.
14,3,15,Insomnia,Empêche le Pokémon de\ns'endormir.
14,3,16,Déguisement,Le Pokémon adopte le type\nde la capacité ennemie.
14,3,17,Vaccin,Empêche le Pokémon d'être\nempoisonné.
14,3,18,Torche,Booste capacités Feu si\ntouché par attaque Feu.
14,3,19,Écran Poudre,Annule les effets cumulés\nd'une attaque ennemie.
14,3,20,Tempo Perso,Empêche la confusion.
14,3,21,Ventouse,Annule les cap. et obj. qui\nfont changer de Pokémon.
14,3,22,Intimidation,Baisse l'Attaque ennemie.
14,3,23,Marque Ombre,Empêche le Pokémon ennemi\nde quitter le combat.
14,3,24,Peau Dure,Le Pokémon blesse\nl'ennemi qui le touche.
14,3,25,Garde Mystik,"Seules les cap. “super\nefficaces"" l'atteignent."
14,3,26,Lévitation,Immunise contre toutes\nles capacités de type Sol.
14,3,27,Pose Spore,"Peut paralyser, empoison-\nner, endormir au contact."
14,3,28,Synchro,"Transmet brûlure, poison\nou paralysie à l'ennemi."
14,3,29,Corps Sain,Empêche les stats\ndu Pokémon de baisser.
14,3,30,Médic Nature,Quitter le combat soigne\nles problèmes de statut.
14,3,31,Paratonnerre,Attire l'électricité et\naugmente l'Atq. Spé.
14,3,32,Sérénité,Augmente la fréquence\ndu cumul d'effets.
14,3,33,Glissade,Augmente la Vitesse du\nPokémon s'il pleut.
14,3,34,Chlorophyle,Augmente la Vitesse du\nPokémon s'il y a du soleil.
14,3,35,Lumiatirance,Augmente les rencontres\navec Pokémon sauvages.
14,3,36,Calque,Imite la capacité spéciale\nde l'ennemi.
14,3,37,Coloforce,Augmente l'Attaque du\nPokémon.
14,3,38,Point Poison,Peut empoisonner l'ennemi\ns'il y a contact.
14,3,39,Attention,Empêche le Pokémon\nd'avoir peur.
14,3,40,Armumagma,Protège le Pokémon\ncontre le gel.
14,3,41,Ignifu-Voile,Protège le Pokémon\ndes brûlures.
14,3,42,Magnépiège,Empêche les Pokémon Acier\nde fuir.
14,3,43,Anti-Bruit,Protège de toutes les\ncapacités sonores.
14,3,44,Cuvette,Récupère progressivement\ndes PV par temps de pluie.
14,3,45,Sable Volant,Le Pokémon invoque une\ntempête de sable.
14,3,46,Pression,Force l'ennemi à\ndépenser plus de PP.
14,3,47,Isograisse,Augmente la résistance\naux cap. Feu et Glace.
14,3,48,Matinal,Le Pokémon se réveille\nplus rapidement.
14,3,49,Corps Ardent,Peut brûler l'ennemi s'il y\na contact.
14,3,50,Fuite,Permet de fuir n'importe\nquel Pokémon sauvage.
14,3,51,Regard Vif,Empêche le Pokémon de\nperdre en Précision.
14,3,52,Hyper Cutter,Empêche la réduction de\nl'Attaque.
14,3,53,Ramassage,Permet parfois au Pokémon\nde ramasser des objets.
14,3,54,Absentéisme,Le Pokémon ne frappe\nqu'un tour sur deux.
14,3,55,Agitation,Améliore l'Attaque mais\ndiminue la Précision.
14,3,56,Joli Sourire,Séduit parfois l'ennemi\nau contact.
14,3,57,Plus,Augmente l'Atq. Spé. si un\nPokémon a Minus ou Plus.
14,3,58,Minus,Augmente l'Atq. Spé. si un\nPokémon a Minus ou Plus.
14,3,59,Météo,Morphéo change de forme\nselon le climat.
14,3,60,Glue,Fait s'agripper à l'objet\npour en empêcher le vol.
14,3,61,Mue,Le Pokémon soigne parfois\nses problèmes de statut.
14,3,62,Cran,Augmente l'Attaque s'il y\na un problème de statut.
14,3,63,Écaille Spé.,Augmente la Défense s'il y\na un problème de statut.
14,3,64,Suintement,Blesse l'ennemi qui draine\nl'énergie du Pokémon.
14,3,65,Engrais,Booste les capacités\nPlante en cas de besoin.
14,3,66,Brasier,Booste les capacités\nFeu en cas de besoin.
14,3,67,Torrent,Booste les capacités\nEau en cas de besoin.
14,3,68,Essaim,Booste les capacités\nInsecte en cas de besoin.
14,3,69,Tête de Roc,Protège le Pokémon des\ndégâts de contrecoups.
14,3,70,Sécheresse,Intensifie les rayons du\nsoleil pendant le combat.
14,3,71,Piège,Empêche l'ennemi de\ns'enfuir.
14,3,72,Esprit Vital,Empêche le Pokémon de\ns'endormir.
14,3,73,Écran Fumée,Empêche les stats\ndu Pokémon de baisser.
14,3,74,Force Pure,Augmente l'Attaque du\nPokémon.
14,3,75,Coque Armure,Le Pokémon est protégé\ndes coups critiques.
14,3,76,Air Lock,Annule les effets du\nclimat.
14,3,77,Pieds Confus,Augmente l'Esquive si le\nPokémon est confus.
14,3,78,Motorisé,Augmente la Vit. si touché\npar une cap. Électrik.
14,3,79,Rivalité,Devient plus fort si\nl'ennemi est du même sexe.
14,3,80,Impassible,Augmente la Vitesse quand\nle Pokémon a peur.
14,3,81,Rideau Neige,Augmente l'Esquive durant\nles tempêtes de grêle.
14,3,82,Gloutonnerie,Encourage l'utilisation\nd'une Baie tenue.
14,3,83,Colérique,Monte l'Attaque au max\naprès un coup critique.
14,3,84,Délestage,Augmente la Vit. si l'objet\ntenu est utilisé ou perdu.
14,3,85,Ignifuge,Réduit la puissance des\ncapacités de type Feu.
14,3,86,Simple,Le Pokémon est sujet à\ndes variations de stats.
