version_group_id,language_id,move_id,name,description
18,9,10010,觉醒力量 (水),招式的属性会随着\n使用此招式的宝可梦而改变。
18,9,10011,觉醒力量 (草),招式的属性会随着\n使用此招式的宝可梦而改变。
18,9,10012,觉醒力量 (电),招式的属性会随着\n使用此招式的宝可梦而改变。
18,9,10013,觉醒力量 (超能力),招式的属性会随着\n使用此招式的宝可梦而改变。
18,9,10014,觉醒力量 (冰),招式的属性会随着\n使用此招式的宝可梦而改变。
18,9,10015,觉醒力量 (龙),招式的属性会随着\n使用此招式的宝可梦而改变。
18,9,10016,觉醒力量 (恶),招式的属性会随着\n使用此招式的宝可梦而改变。
18,10,1,拍擊,使用長長的尾巴或手等\n拍打對手進行攻擊。
18,10,2,空手劈,用鋒利的手刀\n劈向對手進行攻擊。\n容易擊中要害。
18,10,3,連環巴掌,用連環巴掌\n拍打對手進行攻擊。\n會連續攻擊２～５次。
18,10,4,連續拳,用怒濤般的拳頭\n毆打對手進行攻擊。\n連續攻擊２～５次。
18,10,5,百萬噸重拳,用帶有強大力量的拳頭\n攻擊對手。
18,10,6,聚寶功,往對手身上\n投擲金幣進行攻擊。\n戰鬥後可以得到錢。
18,10,7,火焰拳,用帶有火焰的拳頭\n攻擊對手。\n有時會讓對手陷入灼傷狀態。
18,10,8,冰凍拳,用帶有寒氣的拳頭\n攻擊對手。\n有時會讓對手陷入冰凍狀態。
18,10,9,雷電拳,用帶有電流的拳頭\n攻擊對手。\n有時會讓對手陷入麻痺狀態。
18,10,10,抓,用堅硬且無比鋒利的爪子\n抓對手進行攻擊。
18,10,11,夾住,從兩側夾住對手，\n給予傷害。
18,10,12,斷頭鉗,用巨大的鉗子或剪刀等\n撕裂對手進行攻擊。\n只要命中就會一擊瀕死。
18,10,13,旋風刀,製造出風之刃，\n在下一回合攻擊對手。\n容易擊中要害。
18,10,14,劍舞,激烈地跳起戰舞提升氣勢。\n大幅提高自己的攻擊。
18,10,15,居合斬,用鐮刀或爪子等\n斬切對手進行攻擊。
18,10,16,起風,用翅膀刮起狂風，\n吹向對手進行攻擊。
18,10,17,翅膀攻擊,用大大伸展開來的美麗翅膀，\n撞向對手進行攻擊。
18,10,18,吹飛,吹飛對手，\n強制讓後備寶可夢上場。\n對手為野生寶可夢時，戰鬥將直接結束。
18,10,19,飛翔,使用後的第１回合飛上天空，\n並於第２回合攻擊對手。
18,10,20,綁緊,使用長長的身體或藤蔓等，\n在４～５回合內\n綁緊對手進行攻擊。
18,10,21,摔打,將長長的尾巴或藤蔓等\n甩向對手進行攻擊。
18,10,22,藤鞭,將如同鞭子般彎曲而細長的藤蔓\n甩向對手進行攻擊。
18,10,23,踩踏,用大腳踩踏對手進行攻擊。\n有時會讓對手畏縮。
18,10,24,二連踢,用２隻腳踢飛對手進行攻擊。\n連續２次給予傷害。
18,10,25,百萬噸重踢,用灌注了巨大力量的重踢\n踢飛對手進行攻擊。
18,10,26,飛踢,高高跳起之後使出飛踢攻擊對手。\n沒踢中對手時自己會受到傷害。
18,10,27,迴旋踢,一邊使身體快速旋轉，\n一邊踢飛對手進行攻擊。\n有時會使對手畏縮。
18,10,28,潑沙,向對手的臉上潑沙，\n降低對手的命中率。
18,10,29,頭錘,將頭伸出，\n直直衝向對手進行攻擊。\n有時會讓對手畏縮。
18,10,30,角撞,用尖銳的角攻擊對手。
18,10,31,亂擊,用角或喙\n刺向對手進行攻擊。\n連續攻擊２～５次。
18,10,32,角鑽,用旋轉的角\n刺進對手進行攻擊。\n只要命中就會一擊瀕死。
18,10,33,撞擊,用整個身體\n撞向對手進行攻擊。
18,10,34,泰山壓頂,用整個身體\n壓住對手進行攻擊。\n有時會讓對手陷入麻痺狀態。
18,10,35,緊束,使用長長的身體或藤蔓等，\n在４～５回合內\n緊束對手進行攻擊。
18,10,36,猛撞,以驚人的氣勢\n撞向對手進行攻擊。\n自己也會受到少許傷害。
18,10,37,大鬧一番,在２～３回合內\n瘋狂亂打對手進行攻擊。\n大鬧一番後自己會陷入混亂。
18,10,38,捨身衝撞,捨身衝撞對手進行攻擊。\n自己也會受到不小的傷害。
18,10,39,搖尾巴,可愛地左右搖晃尾巴，\n誘使對手疏忽大意。\n可降低對手的防禦。
18,10,40,毒針,將有毒的針\n刺進對手進行攻擊。\n有時會讓對手陷入中毒狀態。
18,10,41,雙針,將２根針刺進對手，\n連續２次給予傷害。\n有時會讓對手陷入中毒狀態。
18,10,42,飛彈針,向對手發射\n銳利的針進行攻擊。\n可連續攻擊２～５次。
18,10,43,瞪眼,用犀利的眼神使對手害怕，\n降低對手的防禦。
18,10,44,咬住,用尖銳的牙齒\n咬住對手進行攻擊。\n有時會使對手畏縮。
18,10,45,叫聲,發出可愛的叫聲，\n誘使對手疏忽大意，\n降低對手的攻擊。
18,10,46,吼叫,趕走對手，強制讓後備寶可夢上場。\n對手為野生寶可夢時，戰鬥將直接結束。
18,10,47,唱歌,唱出舒服美妙的歌聲，\n讓對手陷入睡眠狀態。
18,10,48,超音波,從身上發出\n特殊的音波，\n讓對手陷入混亂狀態。
18,10,49,音爆,向對手發射衝擊波\n進行攻擊。\n固定給予２０的傷害。
18,10,50,定身法,阻止對手出招，\n最近一次使用的招式\n在４回合內無法使用。
18,10,51,溶解液,將強酸潑向對手進行攻擊。\n有時會降低對手的特防。
18,10,52,火花,向對手發射\n小火焰進行攻擊。\n有時會讓對手陷入灼傷狀態。
18,10,53,噴射火焰,向對手發射\n強烈火焰進行攻擊。\n有時會讓對手陷入灼傷狀態。
18,10,54,白霧,用白霧覆蓋身體。\n在５回合內不會讓對手\n降低自己的能力。
18,10,55,水槍,向對手噴射\n強烈水流進行攻擊。
18,10,56,水炮,向對手猛烈地噴射\n大量水流進行攻擊。
18,10,57,衝浪,使用大浪\n攻擊自己周圍所有的寶可夢。
18,10,58,冰凍光束,向對手發射\n冰凍光束進行攻擊。\n有時會讓對手陷入冰凍狀態。
18,10,59,暴風雪,將猛烈的暴風雪\n吹向對手進行攻擊。\n有時會讓對手陷入冰凍狀態。
18,10,60,幻象光線,向對手發射\n神奇的光線進行攻擊。\n有時會使對手混亂。
18,10,61,泡沫光線,向對手猛烈地噴射\n泡沫進行攻擊。\n有時會降低對手的速度。
18,10,62,極光束,向對手發射\n七彩光束進行攻擊。\n有時會降低對手的攻擊。
18,10,63,破壞光線,向對手發射\n強烈的光線進行攻擊。\n下一回合自己將無法動彈。
18,10,64,啄,用尖銳的喙或角\n刺向對手進行攻擊。
18,10,65,啄鑽,一邊旋轉，一邊將尖喙\n刺進對手進行攻擊。
18,10,66,地獄翻滾,將對手連同自己一起\n摔向地面進行攻擊。\n自己也會受到少許傷害。
18,10,67,踢倒,用力踢對手的腳，\n讓對手摔倒進行攻擊。\n對手越重，威力越大。
18,10,68,雙倍奉還,將來自對手的物理攻擊傷害加倍後，\n返還給該對手。
18,10,69,地球上投,利用引力將對手甩飛出去。\n給予對手和自己等級相同的傷害。
18,10,70,怪力,使出渾身力量\n毆打對手進行攻擊。
18,10,71,吸取,吸取對手的養分進行攻擊。\n可以回復給予對手\n傷害的一半ＨＰ。
18,10,72,超級吸取,吸取對手的養分進行攻擊。\n可以回復給予對手\n傷害的一半ＨＰ。
18,10,73,寄生種子,在對手身上植入種子，\n每回合吸取對手少許的ＨＰ，\n用來回復自己的ＨＰ。
18,10,74,生長,讓身體瞬間長大，\n提高自己的攻擊和特攻。
18,10,75,飛葉快刀,飛射葉子，\n切斬對手進行攻擊。\n容易擊中要害。
18,10,76,日光束,使用後的第１回合吸收大量日光，\n並於第２回合發射光束進行攻擊。
18,10,77,毒粉,撒出大量的有毒粉末\n讓對手陷入中毒狀態。
18,10,78,麻痺粉,撒出大量令人麻痺的粉末，\n讓對手陷入麻痺狀態。
18,10,79,催眠粉,撒出大量令人想睡的粉末，\n讓對手陷入睡眠狀態。
18,10,80,花瓣舞,在２～３回合內\n不斷灑出花瓣攻擊對手。\n招式結束後自己會陷入混亂狀態。
18,10,81,吐絲,用口中吐出的絲纏繞對手，\n大幅降低對手的速度。
18,10,82,龍之怒,向對手發射憤怒的\n衝擊波進行攻擊。\n固定給予４０的傷害。
18,10,83,火焰旋渦,將對手困在\n熊熊燃燒的火焰旋渦中，\n在４～５回合內進行攻擊。
18,10,84,電擊,發出電流刺激對手進行攻擊。\n有時會讓對手陷入麻痺狀態。\n
18,10,85,十萬伏特,向對手放出強力電流進行攻擊。\n有時會讓對手陷入麻痺狀態。
18,10,86,電磁波,放出微弱的電流。\n讓對手陷入麻痺狀態。
18,10,87,打雷,向對手劈下暴雷進行攻擊。\n有時會讓對手陷入麻痺狀態。\n
18,10,88,落石,舉起小岩石，\n向對手投擲進行攻擊。
18,10,89,地震,用地震的衝擊，\n攻擊自己周圍所有的寶可夢。
18,10,90,地裂,讓對手掉進地面的\n裂縫中進行攻擊。\n只要命中就會一擊瀕死。
18,10,91,挖洞,使用後的第１回合潛入地底，\n並於第２回合攻擊對手。
18,10,92,劇毒,讓對手陷入劇毒狀態。\n中毒傷害會隨著\n回合的進行而增加。
18,10,93,念力,向對手發送\n微弱的念力進行攻擊。\n有時會使對手混亂。
18,10,94,精神強念,向對手發送\n強大的念力進行攻擊。\n有時會降低對手的特防。
18,10,95,催眠術,施加引發睡意的暗示，\n讓對手陷入睡眠狀態。
18,10,96,瑜伽姿勢,喚醒身體深處\n沉睡的力量，\n提高自己的攻擊。
18,10,97,高速移動,放鬆身體，\n讓自己變得輕盈以進行高速移動。\n可大幅提高自己的速度。
18,10,98,電光一閃,以迅雷不及掩耳之勢\n撲向對手。\n必定能夠發動先制攻擊。
18,10,99,憤怒,在使用招式後受到攻擊時，\n會因憤怒的力量而\n提高自己的攻擊。
18,10,100,瞬間移動,停止和野生寶可夢戰鬥並逃走。
18,10,101,黑夜魔影,讓對手看見恐怖幻影，\n給予對手和自己等級\n相同的傷害。
18,10,102,模仿,在戰鬥期間，\n將對手最近一次使用的招式\n變成自己的招式。
18,10,103,刺耳聲,發出令人不由自主想要\n摀起耳朵的刺耳聲，\n大幅降低對手的防禦。
18,10,104,影子分身,利用快速移動\n製造出分身擾亂對手，\n提高自己的閃避率。
18,10,105,自我再生,讓細胞再生，\n回復自己最大ＨＰ的一半。
18,10,106,變硬,使用全身的力量讓身體硬化，\n提高自己的防禦。
18,10,107,變小,蜷縮身體使自己顯得很小，\n大幅提高\n自己的閃避率。
18,10,108,煙幕,向對手噴出煙霧或墨汁等，\n降低對手的命中率。
18,10,109,奇異之光,讓對手看奇怪的光線\n擾亂對手。\n使對手混亂。
18,10,110,縮入殼中,縮入殼中保護身體，\n提高自己的防禦。
18,10,111,變圓,將身體蜷縮成圓形，\n提高自己的防禦。
18,10,112,屏障,製造堅固的屏障，\n大幅提高自己的防禦。
18,10,113,光牆,利用神奇的屏障，\n在５回合內減輕\n來自對手的特殊攻擊傷害。
18,10,114,黑霧,放出黑霧，讓場上全體寶可夢的\n能力變化回到初始狀態。
18,10,115,反射壁,利用神奇的屏障，\n在５回合內減輕\n來自對手的物理攻擊傷害。
18,10,116,聚氣,深呼吸後集中精神。\n讓自己的攻擊\n變得容易擊中要害。
18,10,117,忍耐,在２回合內忍受攻擊，\n然後將受到的傷害\n加倍返還給對手。
18,10,118,揮指,揮動手指刺激自己的大腦，\n從全部的招式中\n隨機選出１招使出。
18,10,119,鸚鵡學舌,模仿對手使用的招式，\n自己也使用相同招式。
18,10,120,自爆,引起爆炸，\n攻擊自己周圍所有的寶可夢。\n使用後自己會陷入瀕死。
18,10,121,炸蛋,向對手用力投擲\n大大的蛋進行攻擊。
18,10,122,舌舔,用長長的舌頭，\n舔遍對手進行攻擊。\n有時會讓對手陷入麻痺狀態。
18,10,123,濁霧,將骯髒的濃霧\n吹向對手進行攻擊。\n有時會讓對手陷入中毒狀態。
18,10,124,污泥攻擊,向對手投擲污泥進行攻擊。\n有時會讓對手陷入中毒狀態。\n
18,10,125,骨棒,用手中的骨頭\n毆打對手進行攻擊。\n有時會使對手畏縮。
18,10,126,大字爆炎,用大字形狀的火焰燒盡對手。\n有時會讓對手陷入灼傷狀態。\n
18,10,127,攀瀑,以驚人的氣勢撲向對手。\n有時會讓對手畏縮。
18,10,128,貝殼夾擊,用非常堅固且厚實的貝殼，\n在４～５回合內\n夾住對手進行攻擊。
18,10,129,高速星星,發射星型光線攻擊對手。\n攻擊必定會命中。
18,10,130,火箭頭錘,使用後的第１回合把頭後縮，提高防禦。\n並於第２回合攻擊對手。
18,10,131,尖刺加農炮,向對手發射\n銳利的針進行攻擊。\n可連續攻擊２～５次。
18,10,132,纏繞,用觸手或青藤等纏繞對手進行攻擊。\n有時會降低對手的速度。
18,10,133,瞬間失憶,將頭腦清空，\n藉由在一瞬間遺忘某些事\n大幅提高自己的特防。
18,10,134,折彎湯匙,折彎湯匙引起注意，\n降低對手的命中率。
18,10,135,生蛋,回復自己最大ＨＰ的一半。\n
18,10,136,飛膝踢,跳起後用膝蓋踢擊對手。\n沒踢中對手時自己會受到傷害。
18,10,137,大蛇瞪眼,用腹部的花紋使對手心生恐懼，\n讓對手陷入麻痺狀態。
18,10,138,食夢,吃掉熟睡中對手的夢\n進行攻擊。可以回復給予對手\n傷害的一半ＨＰ。
18,10,139,毒瓦斯,將毒瓦斯吹到對手的臉上，\n讓對手陷入中毒狀態。
18,10,140,投球,向對手投擲\n球狀物體進行攻擊。\n可連續攻擊２～５次。
18,10,141,吸血,吸取對手的血液進行攻擊。\n可以回復給予對手\n傷害的一半ＨＰ。
18,10,142,惡魔之吻,用恐怖的臉強吻對手。\n能讓對手陷入睡眠狀態。
18,10,143,神鳥猛擊,在使用後的下一回合進行攻擊。\n有時會使對手畏縮。\n且容易擊中要害。
18,10,144,變身,變身成對手寶可夢的樣子，\n能夠使用和對手\n完全相同的招式。
18,10,145,泡沫,將無數的泡泡吹向對手進行攻擊。\n有時會降低對手的速度。
18,10,146,迷昏拳,有節奏地出拳攻擊對手。\n有時會使對手混亂。
18,10,147,蘑菇孢子,大把撒出有催眠效果的孢子，\n讓對手陷入睡眠狀態。
18,10,148,閃光,放出耀眼的光芒，\n降低對手的命中率。
18,10,149,精神波,向對手發射\n神奇的念力波進行攻擊。\n每次給予的傷害都不同。
18,10,150,躍起,不攻擊對手，只是蹦蹦跳跳的，\n什麼事也不會發生……
18,10,151,溶化,藉由細胞的變化讓身體液化，\n大幅提高自己的防禦。
18,10,152,蟹鉗錘,用巨大的鉗子\n敲打對手進行攻擊。\n容易擊中要害。
18,10,153,大爆炸,引起大爆炸，\n攻擊自己周圍所有的寶可夢。\n使用後自己會陷入瀕死。
18,10,154,亂抓,用爪子或鐮刀等\n向對手進行攻擊。\n可連續攻擊２～５次。
18,10,155,骨頭回力鏢,向對手投擲手中的骨頭，\n來回連續２次給予傷害。\n
18,10,156,睡覺,連續睡２回合。\n回復自己的全部ＨＰ\n以及治癒所有異常狀態。
18,10,157,岩崩,將大岩石\n猛烈地砸向對手進行攻擊。\n有時會讓對手畏縮。
18,10,158,必殺門牙,用銳利的門牙\n牢牢咬住對手進行攻擊。\n有時會使對手畏縮。
18,10,159,稜角化,增加身體的稜角，\n變得方方正正，\n提高自己的攻擊。
18,10,160,紋理,將自己的屬性轉換成\n與已學會的招式中\n第１個招式相同的屬性。
18,10,161,三重攻擊,用３種光線進行攻擊。\n有時會讓對手陷入\n麻痺、灼傷或冰凍的狀態。
18,10,162,憤怒門牙,用銳利的門牙\n猛烈地咬住對手進行攻擊。\n對手的ＨＰ將會減半。
18,10,163,劈開,用爪子或鐮刀等\n劈開對手進行攻擊。\n容易擊中要害。
18,10,164,替身,消耗一些自己的ＨＰ，\n製造分身。\n分身將成為自己的替身。
18,10,165,掙扎,在自己的ＰＰ耗盡時，\n努力掙扎攻擊對手。\n自己也會受到少許傷害。
18,10,166,寫生,將對手使用的招式變成自己的。\n寫生在使用１次之後就會消失。
18,10,167,三連踢,連續踢對手３次進行攻擊。\n每踢中一次，威力就會提高。
18,10,168,小偷,在攻擊的同時偷取道具。\n當寶可夢自己有攜帶道具時，\n則無法偷取。
18,10,169,蛛網,用黏糊糊的細絲\n一層一層纏住對手，\n讓對手不能從戰鬥中逃走。
18,10,170,心之眼,用心感受對手的行動模式，\n下次攻擊時必定\n會命中對手。
18,10,171,惡夢,讓處於睡眠狀態的對手作惡夢，\n每回合減少一部分ＨＰ。
18,10,172,火焰輪,用火焰圍繞身體，\n猛撞對手進行攻擊。\n有時會讓對手陷入灼傷狀態。
18,10,173,打鼾,在自己睡著時，\n發出噪音進行攻擊。\n有時會讓對手畏縮。
18,10,174,詛咒,使用詛咒時，\n幽靈屬性的寶可夢和其他屬性的寶可夢，\n會獲得不同的招式效果。
18,10,175,抓狂,抓狂般亂打進行攻擊。\n自己的ＨＰ越少，\n招式的威力越大。
18,10,176,紋理２,改變屬性，\n讓自己能夠抵抗對手\n最近一次使出的招式。
18,10,177,氣旋攻擊,向對手發射空氣漩渦\n進行攻擊。\n容易擊中要害。
18,10,178,棉孢子,將棉花般柔軟的孢子\n纏繞對手，\n大幅降低對手的速度。
18,10,179,起死回生,竭盡全力進行攻擊。\n自己的ＨＰ越少，\n招式的威力越大。
18,10,180,怨恨,向對手最近一次使用的招式\n發出怨念，\n讓該招式減少４ＰＰ。
18,10,181,細雪,將冰冷的細雪\n吹向對手進行攻擊。\n有時會讓對手陷入冰凍狀態。
18,10,182,守住,完全防住對手的所有攻擊。\n連續使用時容易失敗。
18,10,183,音速拳,以迅雷不及掩耳之勢出拳。\n必定能夠發動先制攻擊。
18,10,184,鬼面,用恐怖的表情瞪著對手，\n讓對手害怕，\n大幅降低對手的速度。
18,10,185,出奇一擊,若無其事地靠近對手，\n出其不意地進行攻擊。\n攻擊必定會命中。
18,10,186,天使之吻,像天使般可愛地親吻對手，\n進而使對手混亂。
18,10,187,腹鼓,將現有的ＨＰ\n減去最大ＨＰ的一半，\n讓自己的攻擊提高至最大值。
18,10,188,污泥炸彈,向對手投擲污泥進行攻擊。\n有時會讓對手陷入中毒狀態。\n
18,10,189,擲泥,向對手的臉等處\n投擲泥巴進行攻擊。\n可降低對手的命中率。
18,10,190,章魚桶炮,向對手的臉等\n噴出墨汁進行攻擊。\n有時會降低對手的命中率。
18,10,191,撒菱,將撒菱散布在對手的腳下。\n讓對手替換出場的寶可夢\n受到傷害。
18,10,192,電磁炮,發射如大炮般的\n電流進行攻擊。\n能讓對手陷入麻痺狀態。
18,10,193,識破,讓對幽靈屬性寶可夢無效的招式\n能夠發揮效果，也可不顧對手\n提高後的閃避率進行攻擊。
18,10,194,同命,使出招式後，當受到對手攻擊\n陷入瀕死時，對手也會一同陷入瀕死。\n連續使用時會失敗。
18,10,195,滅亡之歌,聽了歌聲的寶可夢\n３回合後將陷入瀕死。\n替換寶可夢後效果就會消失。
18,10,196,冰凍之風,將冰冷的寒氣\n吹向對手進行攻擊。\n可降低對手的速度。
18,10,197,看穿,完全防住對手的所有攻擊。\n連續使用時容易失敗。
18,10,198,骨棒亂打,用堅硬的骨頭\n毆打對手進行攻擊。\n連續攻擊２～５次。
18,10,199,鎖定,精確地瞄準，\n下次攻擊時一定\n會命中對手。
18,10,200,逆鱗,在２～３回合內\n瘋狂亂打對手進行攻擊。\n大鬧一番後自己會陷入混亂。
18,10,201,沙暴,揚起沙暴，在５回合內給予\n岩石、地面和鋼屬性以外的寶可夢傷害。\n岩石屬性寶可夢的特防會提高。
18,10,202,終極吸取,吸取對手的養分進行攻擊。\n可以回復給予對手\n傷害的一半ＨＰ。
18,10,203,挺住,即使受到再強烈的攻擊，\n也一定會剩下１ＨＰ。\n連續使用時容易失敗。
18,10,204,撒嬌,用撒嬌的眼神\n誘使對手疏忽大意，\n大幅降低對手的攻擊。
18,10,205,滾動,在５回合內連續滾動攻擊對手。\n每擊中一次，威力就會提高。
18,10,206,點到為止,手下留情地攻擊對手，\n一定會讓對手剩下１ＨＰ。
18,10,207,虛張聲勢,讓對手火大並陷入混亂。\n但對手的攻擊會因憤怒\n而大幅提高。
18,10,208,喝牛奶,回復自己最大ＨＰ的一半。
18,10,209,電光,用電流圍繞身體，\n猛撞對手進行攻擊。\n有時會讓對手陷入麻痺狀態。
18,10,210,連斬,用鐮刀或爪子等\n斬切對手進行攻擊。\n連續命中時威力會提高。
18,10,211,鋼翼,用堅硬的翅膀撞擊\n對手進行攻擊。\n有時會提高自己的防禦。
18,10,212,黑色目光,用漆黑深邃的眼神\n一動也不動地凝視對手，\n讓對手無法從戰鬥中逃走。
18,10,213,迷人,♂誘惑♀而♀誘惑♂，\n讓對手著迷。\n對手將難以使用招式。
18,10,214,夢話,從自己已學會的招式中\n隨機選出１個使出。\n只有在睡眠狀態時可以使用。
18,10,215,治癒鈴聲,發出悅耳的鈴聲，\n治癒我方全體的異常狀態。
18,10,216,報恩,為了訓練家而\n全力攻擊對手。\n親密度越高，威力越大。
18,10,217,禮物,將暗藏機關的盒子\n遞給對手進行攻擊。\n但也有可能回復對手的ＨＰ。
18,10,218,遷怒,為了發洩不滿而\n全力攻擊對手。\n親密度越低，威力越大。
18,10,219,神秘守護,在５回合內\n被神奇的力量守護，\n不會陷入異常狀態。
18,10,220,分擔痛楚,將自己的ＨＰ和\n對手的ＨＰ相加，\n然後雙方友好地平分。
18,10,221,神聖之火,用神秘的火焰\n燒盡對手進行攻擊。\n有時會讓對手陷入灼傷狀態。
18,10,222,震級,晃動地面，攻擊自己\n周圍所有的寶可夢。\n招式的威力有多種變化。
18,10,223,爆裂拳,使出渾身力量出拳進行攻擊。\n必定會使對手混亂。
18,10,224,超級角擊,用堅硬且華麗的角狠狠地\n刺進對手進行攻擊。
18,10,225,龍息,將強烈的氣息\n吹向對手進行攻擊。\n有時會讓對手陷入麻痺狀態。
18,10,226,接棒,與後備寶可夢進行替換。\n替換上場的寶可夢，\n將承接目前寶可夢的能力變化。
18,10,227,再來一次,要求對手再來一次，\n讓對手連續３次\n使出最近一次使用的招式。
18,10,228,追打,在對手替換寶可夢時\n使用此招式的話，\n便能以２倍的威力進行攻擊。
18,10,229,高速旋轉,利用旋轉來攻擊對手。\n也可以擺脫綁緊、緊束，\n以及解除寄生種子和撒菱等招式。
18,10,230,甜甜香氣,用香氣大幅降低對手的閃避率。
18,10,231,鐵尾,將堅硬的尾巴\n甩向對手進行攻擊。\n有時會降低對手的防禦。
18,10,232,金屬爪,用鋼鐵之爪\n撕裂對手進行攻擊。\n有時會提高自己的攻擊。
18,10,233,借力摔,攻擊的順序會在對手之後。\n但是自己的攻擊必定會命中。
18,10,234,晨光,回復自己的ＨＰ。\n回復量會隨著天氣的不同\n而有所變化。
18,10,235,光合作用,回復自己的ＨＰ。\n回復量會隨著天氣的不同\n而有所變化。
18,10,236,月光,回復自己的ＨＰ。\n回復量會隨著天氣的不同\n而有所變化。
18,10,237,覺醒力量,招式的屬性會隨著\n使用此招式的寶可夢而改變。
18,10,238,十字劈,用左右手刀\n劈打對手進行攻擊。\n容易擊中要害。
18,10,239,龍捲風,刮起龍捲風，\n將對手捲入進行攻擊。\n有時會使對手畏縮。
18,10,240,求雨,降下大雨，在５回合內\n提高水屬性招式的威力。\n火屬性招式的威力會降低。
18,10,241,大晴天,讓陽光增強，在５回合內\n提高火屬性招式的威力。\n水屬性招式的威力會降低。
18,10,242,咬碎,用尖銳的牙齒咬碎對手進行攻擊。\n有時會降低對手的防禦。
18,10,243,鏡面反射,將來自對手的特殊攻擊傷害加倍後，\n返還給該對手。
18,10,244,自我暗示,向自己施加自我暗示，\n讓能力變化的狀態\n變得與對手相同。
18,10,245,神速,以迅雷不及掩耳之勢\n猛撞向對手進行攻擊。\n必定能夠發動先制攻擊。
18,10,246,原始之力,用原始之力進行攻擊。\n有時會提高\n自己的所有能力。
18,10,247,暗影球,投擲一團黑影進行攻擊。\n有時會降低對手的特防。
18,10,248,預知未來,使用招式的２回合後，\n向對手發送一團念力進行攻擊。
18,10,249,碎岩,用拳頭進行攻擊。\n有時會降低對手的防禦。
18,10,250,潮旋,將對手困在激烈的\n水流漩渦中，\n在４～５回合內進行攻擊。
18,10,251,圍攻,讓我方所有寶可夢進行攻擊。\n同行的寶可夢越多，\n招式的攻擊次數越多。
18,10,252,擊掌奇襲,利用先制攻擊使對手畏縮。\n要在上場後立即使用才會成功。
18,10,253,吵鬧,在３回合內\n大吵大鬧攻擊對手。\n在此期間誰都無法入眠。
18,10,254,蓄力,蓄積力量，\n提高自己的防禦和特防。\n最多蓄積３次。
18,10,255,噴出,將蓄積的力量\n撞向對手進行攻擊。\n蓄積得越多，威力越大。
18,10,256,吞下,將蓄積的力量吞下，\n回復自己的ＨＰ。\n蓄積得越多，回復越多。
18,10,257,熱風,將炎熱的氣息\n吹向對手進行攻擊。\n有時會讓對手陷入灼傷狀態。
18,10,258,冰雹,降下冰雹，在５回合內\n場上除了冰屬性以外的寶可夢\n都會受到傷害。
18,10,259,無理取鬧,無理取鬧，\n讓對手不能連續２次\n使出相同招式。
18,10,260,吹捧,吹捧對手，使其混亂。\n同時還會提高對手的特攻。
18,10,261,鬼火,放出詭異的火焰，\n讓對手陷入灼傷狀態。
18,10,262,臨別禮物,雖然自己會陷入瀕死，\n但可以大幅降低\n對手的攻擊和特攻。
18,10,263,硬撐,當自己陷入中毒、麻痺、灼傷等\n狀態時，向對手使用此招式，\n威力會變成２倍。
18,10,264,真氣拳,集中精神後出拳。\n若出拳前受到攻擊，\n則會失敗。
18,10,265,清醒,攻擊陷入麻痺狀態的對手時，\n威力會變成２倍。\n但也會治癒對手的麻痺。
18,10,266,看我嘛,吸引對手的注意，\n將對手的攻擊\n全部轉移到自己身上。
18,10,267,自然之力,用自然之力進行攻擊。\n隨著使用地點的不同，\n使出的招式也會改變。
18,10,268,充電,提高下一回合使出的\n電屬性招式威力。\n也會提高自己的特防。
18,10,269,挑釁,激怒對手。\n在３回合內讓對手\n只能使出給予傷害的招式。
18,10,270,幫助,幫助夥伴。\n被幫助的寶可夢，\n招式的威力會比原來更大。
18,10,271,戲法,在對手露出空隙時，\n趁機交換自己和對手的持有物。
18,10,272,扮演,扮演成對手，\n讓自己的特性\n也變得和對手相同。
18,10,273,祈願,在下一回合回復自己或是\n替換上場的寶可夢最大ＨＰ的一半。
18,10,274,借助,緊急向同伴求救，\n從我方寶可夢已學會的招式中\n隨機選出１個使用。
18,10,275,扎根,在大地上扎根，\n每回合會回復自己的ＨＰ。\n但扎根之後無法進行替換。
18,10,276,蠻力,發揮驚人的力量攻擊對手。\n自己的攻擊和防禦會降低。
18,10,277,魔法反射,若對手使用寄生種子或\n其他會讓寶可夢陷入異常狀態的招式時，\n可將對手的招式反彈回去。
18,10,278,回收利用,將在戰鬥中已消耗完的\n寶可夢持有物回收後，\n回復成可以使用的狀態。
18,10,279,報復,如果受到對手的招式攻擊，\n給予該對手的傷害就會變成２倍。
18,10,280,劈瓦,猛烈地揮下手刀\n攻擊對手。還可以破壞\n光牆和反射壁等。
18,10,281,哈欠,打個大哈欠引起睡意。\n在下一回合\n讓對手陷入睡眠狀態。
18,10,282,拍落,拍落對手的持有物，\n讓對手在戰鬥結束前都無法使用。\n對手有攜帶物品時，傷害會增加。
18,10,283,蠻幹,給予傷害，\n使對手的ＨＰ變得\n和自己的ＨＰ一樣。
18,10,284,噴火,爆發怒火攻擊對手。\n自己的ＨＰ越少，\n招式的威力越小。
18,10,285,特性互換,用超能力將自己和\n對手的特性互相交換。
18,10,286,封印,如果對手也學會了和自己\n相同的招式，則對手將\n不能使用該招式。
18,10,287,煥然一新,讓身體休息，\n治癒自己身上的\n中毒、麻痺、灼傷的異常狀態。
18,10,288,怨念,因為對手的招式而陷入瀕死時，\n施加怨念，\n讓該招式的ＰＰ變成０。
18,10,289,搶奪,將對手打算使用的回復招式\n或能力變化招式奪為己用。
