version_group_id,move_id,flag_id
23,586,4
23,586,7
23,586,11
23,586,16
23,586,20
23,587,7
23,587,16
23,587,20
23,589,5
23,589,7
23,589,16
23,589,20
23,590,5
23,590,7
23,590,11
23,590,16
23,590,20
23,591,4
23,591,7
23,592,4
23,592,7
23,592,13
23,593,7
23,593,16
23,594,4
23,594,7
23,594,20
23,595,4
23,595,7
23,595,20
23,597,16
23,597,20
23,598,4
23,598,5
23,598,7
23,598,20
23,599,4
23,599,5
23,599,7
23,599,20
23,600,4
23,600,5
23,600,7
23,600,16
23,600,20
23,601,8
23,601,17
23,601,20
23,602,6
23,602,14
23,602,16
23,602,20
23,603,20
23,604,17
23,604,20
23,605,4
23,605,7
23,605,20
23,607,16
23,608,4
23,608,5
23,608,7
23,608,18
23,608,20
23,609,3
23,609,4
23,609,7
23,609,20
23,610,3
23,610,4
23,610,7
23,610,20
23,611,3
23,611,4
23,611,7
23,611,20
23,612,3
23,612,4
23,612,7
23,612,10
23,612,20
23,613,4
23,613,7
23,613,14
23,613,15
23,613,20
23,614,4
23,614,7
23,614,17
23,615,4
23,615,7
23,615,17
23,616,4
23,616,7
23,616,17
23,616,20
23,617,4
23,617,7
23,618,4
23,618,7
23,619,4
23,619,7
23,619,17
23,620,3
23,620,4
23,620,7
23,620,14
23,621,7
23,621,16
23,658,3
23,659,6
23,659,15
23,659,20
23,660,3
23,660,4
23,660,7
23,660,20
23,662,4
23,662,7
23,662,20
23,663,3
23,663,4
23,663,7
23,663,20
23,664,4
23,664,7
23,664,11
23,664,16
23,664,20
23,665,3
23,665,4
23,665,7
23,665,10
23,665,20
23,666,4
23,666,5
23,666,15
23,666,18
23,666,20
23,667,3
23,667,4
23,667,7
23,667,20
23,668,4
23,668,5
23,668,7
23,668,15
23,668,20
23,669,3
23,669,4
23,669,7
23,669,8
23,669,20
23,670,4
23,670,7
23,670,20
23,671,4
23,671,5
23,671,18
23,672,4
23,672,5
23,672,7
23,672,20
23,673,6
23,673,20
23,674,6
23,674,16
23,674,20
23,675,3
23,675,4
23,675,7
23,675,20
23,676,4
23,676,7
23,676,18
23,676,20
23,677,3
23,677,4
23,677,7
23,677,20
23,678,17
23,678,20
23,679,3
23,679,4
23,679,7
23,679,20
23,680,3
23,680,4
23,680,7
23,680,20
23,681,3
23,681,4
23,681,7
23,681,20
23,682,4
23,682,7
23,682,13
23,682,20
23,683,4
23,683,7
23,683,16
23,683,18
23,683,20
23,684,3
23,684,4
23,684,7
23,684,20
23,685,4
23,685,5
23,685,15
23,685,20
23,686,4
23,686,7
23,686,19
23,686,20
23,687,4
23,687,7
23,687,20
23,688,3
23,688,4
23,688,7
23,688,20
23,689,4
23,689,16
23,689,18
23,690,4
23,691,4
23,691,7
23,691,11
23,691,16
23,691,20
23,692,3
23,692,4
23,692,7
23,692,20
23,693,3
23,693,4
23,693,7
23,693,20
23,694,6
23,694,20
23,696,3
23,699,3
23,701,3
23,704,4
23,705,4
23,705,7
23,706,3
23,706,4
23,706,7
23,706,20
23,707,3
23,707,4
23,707,7
23,707,20
23,708,4
23,708,7
23,708,20
23,709,3
23,709,4
23,709,7
23,709,20
23,710,3
23,710,4
23,710,7
23,710,20
23,711,4
23,711,7
23,711,9
23,711,20
23,712,3
23,712,4
23,712,7
23,712,16
23,713,3
23,713,4
23,713,7
23,714,4
23,714,7
23,715,5
23,715,7
23,715,20
23,716,3
23,716,4
23,716,7
23,716,20
23,717,4
23,717,7
23,718,3
23,718,4
23,718,7
23,718,20
23,720,4
23,720,7
23,721,3
23,721,4
23,721,7
23,721,10
23,722,4
23,722,7
23,724,3
23,726,3
23,728,11
23,728,16
23,729,3
23,729,4
23,729,7
23,730,4
23,730,7
23,731,3
23,731,4
23,731,7
23,731,12
23,732,4
23,732,7
23,733,4
23,733,7
23,733,15
23,734,4
23,734,7
23,735,3
23,735,4
23,735,7
23,735,13
23,736,4
23,736,7
23,737,4
23,737,7
23,738,4
23,738,5
23,738,7
23,739,4
23,739,7
23,740,4
23,740,7
23,741,3
23,741,4
23,741,7
23,742,3
23,742,4
23,742,7
23,742,10
23,744,4
23,745,4
23,745,7
23,745,20
23,746,3
23,746,4
23,746,7
23,746,20
23,747,6
23,747,20
23,748,6
23,748,20
23,749,4
23,749,5
23,749,7
23,749,20
23,750,4
23,750,5
23,750,7
23,750,18
23,750,20
23,751,4
23,751,7
23,751,20
23,752,16
23,752,20
23,753,4
23,753,7
23,753,20
23,754,3
23,754,4
23,754,7
23,754,20
23,755,3
23,755,4
23,755,7
23,755,20
23,756,7
23,756,20
23,775,6
23,775,11
23,775,19
23,776,3
23,776,4
23,776,7
23,777,18
23,778,4
23,778,7
23,779,3
23,779,4
23,779,7
23,780,4
23,780,7
23,780,13
23,781,3
23,781,4
23,781,7
23,782,3
23,782,4
23,782,7
23,783,4
23,783,7
23,784,3
23,784,4
23,784,7
23,785,3
23,785,4
23,785,7
23,786,4
23,786,7
23,786,11
23,786,16
23,787,4
23,787,7
23,788,4
23,788,7
23,789,3
23,789,4
23,789,7
23,790,4
23,790,7
23,791,6
23,791,15
23,791,16
23,793,3
23,793,4
23,793,7
23,794,4
23,794,7
23,794,9
23,795,4
23,795,7
23,795,9
23,796,4
23,796,7
23,797,4
23,797,7
23,797,20
23,798,3
23,798,4
23,798,7
23,798,20
23,799,4
23,799,7
23,799,20
23,800,4
23,800,7
23,800,8
23,800,20
23,801,4
23,801,7
23,801,20
23,802,4
23,802,7
23,802,20
23,803,3
23,803,4
23,803,7
23,803,20
23,804,4
23,804,7
23,804,20
23,805,4
23,805,7
23,805,20
23,806,3
23,806,4
23,806,7
23,806,20
23,807,4
23,807,7
23,807,20
23,808,3
23,808,4
23,808,7
23,808,20
23,809,4
23,809,7
23,809,20
23,810,4
23,810,5
23,810,7
23,810,18
23,810,20
23,811,16
23,811,18
23,811,20
23,812,3
23,812,4
23,812,7
23,812,20
23,813,3
23,813,4
23,813,7
23,813,20
23,814,3
23,814,4
23,814,7
23,814,20
23,815,4
23,815,7
23,815,13
23,815,20
23,816,15
23,816,16
23,816,18
23,817,3
23,817,4
23,817,7
23,817,10
23,818,3
23,818,4
23,818,7
23,818,10
23,819,4
23,819,7
23,820,4
23,820,7
23,821,4
23,821,7
23,822,4
23,822,7
23,823,3
23,823,4
23,823,7
23,824,4
23,824,7
23,825,4
23,825,7
23,826,4
23,826,7
23,826,11
23,826,16
23,826,20
23,10001,4
23,10001,7
23,10001,20
23,10002,4
23,10002,7
23,10002,20
23,10003,4
23,10003,7
23,10003,20
23,10004,4
23,10004,7
23,10004,20
23,10005,4
23,10005,7
23,10005,20
23,10006,4
23,10006,7
23,10006,20
23,10007,4
23,10007,7
23,10007,20
23,10008,4
23,10008,7
23,10008,20
23,10009,4
23,10009,7
23,10009,20
23,10010,4
23,10010,7
23,10010,20
23,10011,4
23,10011,7
23,10011,20
23,10012,4
23,10012,7
23,10012,20
23,10013,4
23,10013,7
23,10013,20
23,10014,4
23,10014,7
23,10014,20
23,10015,4
23,10015,7
23,10015,20
23,10016,4
23,10016,7
23,10016,20
24,1,3
24,1,4
24,1,7
24,1,20
24,2,3
24,2,4
24,2,7
24,2,20
24,3,3
24,3,4
24,3,7
24,3,20
24,4,3
24,4,4
24,4,7
24,4,10
24,4,20
24,5,3
24,5,4
24,5,7
24,5,10
24,5,20
24,6,4
24,6,7
24,6,20
24,7,3
24,7,4
24,7,7
24,7,10
24,7,20
24,8,3
24,8,4
24,8,7
24,8,10
24,8,20
24,9,3
24,9,4
24,9,7
24,9,10
24,9,20
24,10,3
24,10,4
24,10,7
24,10,20
24,11,3
24,11,4
24,11,7
24,11,20
24,12,3
24,12,4
24,12,7
24,12,20
24,13,4
24,13,7
24,13,8
24,13,20
24,14,6
24,14,19
24,14,20
24,15,3
24,15,4
24,15,7
24,15,20
24,16,4
24,16,7
24,16,14
24,16,20
24,17,3
24,17,4
24,17,7
24,17,14
24,17,20
24,18,5
24,18,7
24,18,16
24,18,18
24,18,20
24,19,3
24,19,4
24,19,7
24,19,8
24,19,12
24,19,14
24,19,20
24,20,3
24,20,4
24,20,7
24,20,20
24,21,3
24,21,4
24,21,7
24,21,17
24,21,20
24,22,3
24,22,4
24,22,7
24,22,20
24,23,3
24,23,4
24,23,7
24,23,17
24,23,20
24,24,3
24,24,4
24,24,7
24,24,20
24,25,3
24,25,4
24,25,7
24,25,20
24,26,3
24,26,4
24,26,7
24,26,12
24,26,20
24,27,3
24,27,4
24,27,7
24,27,20
24,28,4
24,28,5
24,28,7
24,28,20
24,29,3
24,29,4
24,29,7
24,29,20
24,30,3
24,30,4
24,30,7
24,30,20
24,31,3
24,31,4
24,31,7
24,31,20
24,32,3
24,32,4
24,32,7
24,32,20
24,33,3
24,33,4
24,33,7
24,33,20
24,34,3
24,34,4
24,34,7
24,34,17
24,34,20
24,35,3
24,35,4
24,35,7
24,35,20
24,36,3
24,36,4
24,36,7
24,36,20
24,37,3
24,37,4
24,37,7
24,37,20
24,38,3
24,38,4
24,38,7
24,38,20
24,39,4
24,39,5
24,39,7
24,39,20
24,40,4
24,40,7
24,40,20
24,41,4
24,41,7
24,41,20
24,42,4
24,42,7
24,42,20
24,43,4
24,43,5
24,43,7
24,43,20
24,44,3
24,44,4
24,44,7
24,44,20
24,45,4
24,45,5
24,45,7
24,45,11
24,45,16
24,45,20
24,46,5
24,46,7
24,46,11
24,46,16
24,46,18
24,46,20
24,47,4
24,47,5
24,47,7
24,47,11
24,47,16
24,47,20
24,48,4
24,48,5
24,48,7
24,48,11
24,48,16
24,48,20
24,49,4
24,49,7
24,49,20
24,50,4
24,50,5
24,50,7
24,50,16
24,50,20
24,51,4
24,51,7
24,51,20
24,52,4
24,52,7
24,52,20
24,53,4
24,53,7
24,53,20
24,54,6
24,54,20
24,55,4
24,55,7
24,55,20
24,56,4
24,56,7
24,56,20
24,57,4
24,57,7
24,57,17
24,57,20
24,58,4
24,58,7
24,58,20
24,59,4
24,59,7
24,59,20
24,60,4
24,60,7
24,60,20
24,61,4
24,61,7
24,61,20
24,62,4
24,62,7
24,62,20
24,63,4
24,63,7
24,63,9
24,63,20
24,64,3
24,64,4
24,64,7
24,64,14
24,64,20
24,65,3
24,65,4
24,65,7
24,65,14
24,65,20
24,66,3
24,66,4
24,66,7
24,66,20
24,67,3
24,67,4
24,67,7
24,67,20
24,68,3
24,68,4
24,69,3
24,69,4
24,69,7
24,69,17
24,69,20
24,70,3
24,70,4
24,70,7
24,70,20
24,71,4
24,71,7
24,71,15
24,71,20
24,72,4
24,72,7
24,72,15
24,72,20
24,73,4
24,73,5
24,73,7
24,73,20
24,74,6
24,74,20
24,75,4
24,75,7
24,75,20
24,76,4
24,76,7
24,76,8
24,76,20
24,77,4
24,77,5
24,77,7
24,77,20
24,78,4
24,78,5
24,78,7
24,78,20
24,79,4
24,79,5
24,79,7
24,79,20
24,80,3
24,80,4
24,80,7
24,80,19
24,80,20
24,81,4
24,81,5
24,81,7
24,81,20
24,82,4
24,82,7
24,82,20
24,83,4
24,83,7
24,83,20
24,84,4
24,84,7
24,84,20
24,85,4
24,85,7
24,85,20
24,86,4
24,86,5
24,86,7
24,86,20
24,87,4
24,87,7
24,87,20
24,88,4
24,88,7
24,88,20
24,89,4
24,89,7
24,89,17
24,89,20
24,90,4
24,90,7
24,90,17
24,90,20
24,91,3
24,91,4
24,91,7
24,91,8
24,91,17
24,91,20
24,92,4
24,92,5
24,92,7
24,92,20
24,93,4
24,93,7
24,93,20
24,94,4
24,94,7
24,94,20
24,95,4
24,95,5
24,95,7
24,95,20
24,96,6
24,96,20
24,97,6
24,97,20
24,98,3
24,98,4
24,98,7
24,98,20
24,99,3
24,99,4
24,99,7
24,99,20
24,100,20
24,101,4
24,101,7
24,101,20
24,102,4
24,102,16
24,102,18
24,103,4
24,103,5
24,103,7
24,103,11
24,103,16
24,103,18
24,103,20
24,104,6
24,104,20
24,105,6
24,105,15
24,105,20
24,106,6
24,106,20
24,107,6
24,107,20
24,108,4
24,108,5
24,108,7
24,108,20
24,109,4
24,109,5
24,109,7
24,109,20
24,110,6
24,110,20
24,111,6
24,111,20
24,112,6
24,112,20
24,113,6
24,113,20
24,114,16
24,114,20
24,115,6
24,115,20
24,116,6
24,116,20
24,117,3
24,117,4
24,117,20
24,120,4
24,120,7
24,120,20
24,121,4
24,121,7
24,121,20
24,122,3
24,122,4
24,122,7
24,122,20
24,123,4
24,123,7
24,123,20
24,124,4
24,124,7
24,124,20
24,125,4
24,125,7
24,125,20
24,126,4
24,126,7
24,126,20
24,127,3
24,127,4
24,127,7
24,127,20
24,128,3
24,128,4
24,128,7
24,128,20
24,129,4
24,129,7
24,129,20
24,130,3
24,130,4
24,130,7
24,130,8
24,130,20
24,131,4
24,131,7
24,131,20
24,132,3
24,132,4
24,132,7
24,132,20
24,133,6
24,133,20
24,134,4
24,134,5
24,134,7
24,134,20
24,135,6
24,135,15
24,135,20
24,136,3
24,136,4
24,136,7
24,136,12
24,136,20
24,137,4
24,137,5
24,137,7
24,137,20
24,138,4
24,138,7
24,138,15
24,138,20
24,139,4
24,139,5
24,139,7
24,139,20
24,140,4
24,140,7
24,140,20
24,141,3
24,141,4
24,141,7
24,141,15
24,141,20
24,142,4
24,142,5
24,142,7
24,142,20
24,143,4
24,143,7
24,143,8
24,143,14
24,143,20
24,144,18
24,145,4
24,145,7
24,145,20
24,146,3
24,146,4
24,146,7
24,146,10
24,146,20
24,147,4
24,147,5
24,147,7
24,147,20
24,148,4
24,148,5
24,148,7
24,148,20
24,149,4
24,149,7
24,149,20
24,150,12
24,150,20
24,151,6
24,151,20
24,152,3
24,152,4
24,152,7
24,152,20
24,153,4
24,153,7
24,153,20
24,154,3
24,154,4
24,154,7
24,154,20
24,155,4
24,155,7
24,155,20
24,156,6
24,156,15
24,156,20
24,157,4
24,157,7
24,157,20
24,158,3
24,158,4
24,158,7
24,158,20
24,159,6
24,159,20
24,160,6
24,160,20
24,161,4
24,161,7
24,161,20
24,162,3
24,162,4
24,162,7
24,162,20
24,163,3
24,163,4
24,163,7
24,163,20
24,164,6
24,164,17
24,164,20
24,165,3
24,165,4
24,166,16
24,166,18
24,167,3
24,167,4
24,167,7
24,167,20
24,168,3
24,168,4
24,168,7
24,169,4
24,169,5
24,169,7
24,169,20
24,170,4
24,170,7
24,170,20
24,171,4
24,171,7
24,171,20
24,172,3
24,172,4
24,172,7
24,172,13
24,172,20
24,172,22
24,173,4
24,173,7
24,173,11
24,173,16
24,174,16
24,174,20
24,175,3
24,175,4
24,175,7
24,175,20
24,176,16
24,176,20
24,177,4
24,177,7
24,177,14
24,177,20
24,178,4
24,178,5
24,178,7
24,178,20
24,179,3
24,179,4
24,179,7
24,179,20
24,180,4
24,180,5
24,180,7
24,180,16
24,180,20
24,181,4
24,181,7
24,181,20
24,183,3
24,183,4
24,183,7
24,183,10
24,183,20
24,184,4
24,184,5
24,184,7
24,184,18
24,184,20
24,185,3
24,185,4
24,185,7
24,185,20
24,186,4
24,186,5
24,186,7
24,186,20
24,187,6
24,187,20
24,188,4
24,188,7
24,188,20
24,189,4
24,189,7
24,189,20
24,190,4
24,190,7
24,190,20
24,191,5
24,191,17
24,191,20
24,192,4
24,192,7
24,192,20
24,193,4
24,193,5
24,193,7
24,193,16
24,193,20
24,194,16
24,195,11
24,195,14
24,195,16
24,195,20
24,196,4
24,196,7
24,196,20
24,198,4
24,198,7
24,198,20
24,199,4
24,199,7
24,199,20
24,200,3
24,200,4
24,200,7
24,200,20
24,201,20
24,202,4
24,202,7
24,202,15
24,202,20
24,204,4
24,204,5
24,204,7
24,204,18
24,204,20
24,205,3
24,205,4
24,205,7
24,205,20
24,206,3
24,206,4
24,206,7
24,206,20
24,207,4
24,207,5
24,207,7
24,207,18
24,207,20
24,208,6
24,208,15
24,208,20
24,209,3
24,209,4
24,209,7
24,209,20
24,209,21
24,210,3
24,210,4
24,210,7
24,210,20
24,211,3
24,211,4
24,211,7
24,211,20
24,212,5
24,212,7
24,212,20
24,213,4
24,213,5
24,213,7
24,213,16
24,213,20
24,215,6
24,215,11
24,215,14
24,215,16
24,215,20
24,216,3
24,216,4
24,216,7
24,216,20
24,217,4
24,217,7
24,217,20
24,218,3
24,218,4
24,218,7
24,218,20
24,219,6
24,219,20
24,220,4
24,220,7
24,220,18
24,220,20
24,221,4
24,221,7
24,221,13
24,221,20
24,222,4
24,222,7
24,222,17
24,222,20
24,223,3
24,223,4
24,223,7
24,223,10
24,223,20
24,224,3
24,224,4
24,224,7
24,224,20
24,225,4
24,225,7
24,225,20
24,226,20
24,227,4
24,227,5
24,227,7
24,227,16
24,227,20
24,228,3
24,228,4
24,228,7
24,228,20
24,229,3
24,229,4
24,229,7
24,229,20
24,230,4
24,230,5
24,230,7
24,230,20
24,231,3
24,231,4
24,231,7
24,231,20
24,232,3
24,232,4
24,232,7
24,232,20
24,233,3
24,233,4
24,233,7
24,233,20
24,234,6
24,234,15
24,234,20
24,235,6
24,235,15
24,235,20
24,236,6
24,236,15
24,236,20
24,237,4
24,237,7
24,237,20
24,238,3
24,238,4
24,238,7
24,238,20
24,239,4
24,239,7
24,239,20
24,240,20
24,241,20
24,242,3
24,242,4
24,242,7
24,242,20
24,243,4
24,244,16
24,244,18
24,244,20
24,245,3
24,245,4
24,245,7
24,245,20
24,246,4
24,246,7
24,246,20
24,247,4
24,247,7
24,247,20
24,248,20
24,249,3
24,249,4
24,249,7
24,249,20
24,250,4
24,250,7
24,250,20
24,251,4
24,251,7
24,251,18
24,251,20
24,252,3
24,252,4
24,252,7
24,252,20
24,253,4
24,253,7
24,253,11
24,253,16
24,253,20
24,254,6
24,254,20
24,255,4
24,255,20
24,256,6
24,256,15
24,256,20
24,257,4
24,257,7
24,257,20
24,258,20
24,259,4
24,259,5
24,259,7
24,259,16
24,259,20
24,260,4
24,260,5
24,260,7
24,260,18
24,260,20
24,261,4
24,261,5
24,261,7
24,261,20
24,262,4
24,262,7
24,262,20
24,263,3
24,263,4
24,263,7
24,263,20
24,264,3
24,264,4
24,264,10
24,265,3
24,265,4
24,265,7
24,265,20
24,268,6
24,268,20
24,269,4
24,269,5
24,269,7
24,269,16
24,269,20
24,270,16
24,271,4
24,271,7
24,271,18
24,272,16
24,272,18
24,272,20
24,273,6
24,273,15
24,273,20
24,275,6
24,275,17
24,275,20
24,276,3
24,276,4
24,276,7
24,276,20
24,277,20
24,278,6
24,278,20
24,279,3
24,279,4
24,279,7
24,279,20
24,280,3
24,280,4
24,280,7
24,280,20
24,281,4
24,281,5
24,281,7
24,281,20
24,282,3
24,282,4
24,282,7
24,282,20
24,283,3
24,283,4
24,283,7
24,283,20
24,284,4
24,284,7
24,284,20
24,285,4
24,285,7
24,285,16
24,285,18
24,285,20
24,286,6
24,286,16
24,286,20
24,287,6
24,287,20
24,288,16
24,288,20
24,289,16
24,290,4
24,290,7
24,290,20
24,291,3
24,291,4
24,291,7
24,291,8
24,291,17
24,291,18
24,291,20
24,292,3
24,292,4
24,292,7
24,292,20
24,293,6
24,293,20
24,294,6
24,294,20
24,295,4
24,295,7
24,295,20
24,296,4
24,296,7
24,296,20
24,297,4
24,297,5
24,297,7
24,297,18
24,297,19
24,297,20
24,298,4
24,298,7
24,298,19
24,298,20
24,299,3
24,299,4
24,299,7
24,299,20
24,300,17
24,300,20
24,301,3
24,301,4
24,301,7
24,301,20
24,302,3
24,302,4
24,302,7
24,302,20
24,303,6
24,303,15
24,303,20
24,304,4
24,304,7
24,304,11
24,304,16
24,304,20
24,305,3
24,305,4
24,305,7
24,305,20
24,306,3
24,306,4
24,306,7
24,306,20
24,307,4
24,307,7
24,307,9
24,307,20
24,308,4
24,308,7
24,308,9
24,308,20
24,309,3
24,309,4
24,309,7
24,309,10
24,309,20
24,310,3
24,310,4
24,310,7
24,310,20
24,311,4
24,311,7
24,311,20
24,312,6
24,312,14
24,312,20
24,313,4
24,313,5
24,313,7
24,313,18
24,313,20
24,314,4
24,314,7
24,314,20
24,315,4
24,315,7
24,315,20
24,316,4
24,316,5
24,316,7
24,316,16
24,316,18
24,316,20
24,317,4
24,317,7
24,317,20
24,318,4
24,318,7
24,318,20
24,319,4
24,319,5
24,319,7
24,319,11
24,319,16
24,319,18
24,319,20
24,320,4
24,320,5
24,320,7
24,320,11
24,320,16
24,320,20
24,321,4
24,321,5
24,321,7
24,321,18
24,321,20
24,322,6
24,322,20
24,323,4
24,323,7
24,323,20
24,324,4
24,324,7
24,324,20
24,325,3
24,325,4
24,325,7
24,325,10
24,325,20
24,326,4
24,326,7
24,326,20
24,327,3
24,327,4
24,327,7
24,327,10
24,327,20
24,328,4
24,328,7
24,328,20
24,329,4
24,329,7
24,329,20
24,330,4
24,330,7
24,330,17
24,330,20
24,331,4
24,331,7
24,331,20
24,332,3
24,332,4
24,332,7
24,332,14
24,332,20
24,333,4
24,333,7
24,333,20
24,334,6
24,334,20
24,335,5
24,335,7
24,335,20
24,336,6
24,336,11
24,336,20
24,337,3
24,337,4
24,337,7
24,337,20
24,338,4
24,338,7
24,338,9
24,338,17
24,338,20
24,339,6
24,339,20
24,340,3
24,340,4
24,340,7
24,340,8
24,340,12
24,340,14
24,340,20
24,341,4
24,341,7
24,341,20
24,342,3
24,342,4
24,342,7
24,342,20
24,343,3
24,343,4
24,343,7
24,344,3
24,344,4
24,344,7
24,344,20
24,344,21
24,345,4
24,345,7
24,345,20
24,346,17
24,346,20
24,347,6
24,347,20
24,348,3
24,348,4
24,348,7
24,348,20
24,349,6
24,349,19
24,349,20
24,350,4
24,350,7
24,350,20
24,351,4
24,351,7
24,351,20
24,352,4
24,352,7
24,352,14
24,352,20
24,353,20
24,354,4
24,354,7
24,354,20
24,355,6
24,355,15
24,355,20
24,356,17
24,356,20
24,357,4
24,357,5
24,357,7
24,357,16
24,357,20
24,358,3
24,358,4
24,358,7
24,358,20
24,359,3
24,359,4
24,359,7
24,359,10
24,359,20
24,360,3
24,360,4
24,360,7
24,360,20
24,361,6
24,361,15
24,361,20
24,362,4
24,362,7
24,362,20
24,363,4
24,363,7
24,363,20
24,364,7
24,365,3
24,365,4
24,365,7
24,365,14
24,365,20
24,366,6
24,366,20
24,367,20
24,368,4
24,368,7
24,368,20
24,369,3
24,369,4
24,369,7
24,369,20
24,370,3
24,370,4
24,370,7
24,370,20
24,371,3
24,371,4
24,371,7
24,371,20
24,372,3
24,372,4
24,372,7
24,372,20
24,373,4
24,373,5
24,373,7
24,373,20
24,374,4
24,374,7
24,374,18
24,374,20
24,375,4
24,375,7
24,375,20
24,376,3
24,376,4
24,376,7
24,376,20
24,377,4
24,377,5
24,377,7
24,377,20
24,378,3
24,378,4
24,378,7
24,378,20
24,379,6
24,379,20
24,380,4
24,380,5
24,380,7
24,380,18
24,380,20
24,381,6
24,381,20
24,382,4
24,382,16
24,384,4
24,384,7
24,384,16
24,384,18
24,384,20
24,385,4
24,385,7
24,385,16
24,385,18
24,385,20
24,386,3
24,386,4
24,386,7
24,386,20
24,387,3
24,387,4
24,387,7
24,387,20
24,388,4
24,388,5
24,388,7
24,388,18
24,388,20
24,389,3
24,389,4
24,389,7
24,389,20
24,390,5
24,390,17
24,390,20
24,391,4
24,391,7
24,391,16
24,391,18
24,391,20
24,392,6
24,392,20
24,393,6
24,393,12
24,393,20
24,394,3
24,394,4
24,394,7
24,394,13
24,394,20
24,394,22
24,395,3
24,395,4
24,395,7
24,395,20
24,396,4
24,396,7
24,396,14
24,396,20
24,397,6
24,397,20
24,398,3
24,398,4
24,398,7
24,398,20
24,399,4
24,399,7
24,399,14
24,399,20
24,400,3
24,400,4
24,400,7
24,400,20
24,401,3
24,401,4
24,401,7
24,401,20
24,402,4
24,402,7
24,402,20
24,403,4
24,403,7
24,403,14
24,403,20
24,404,3
24,404,4
24,404,7
24,404,20
24,405,4
24,405,7
24,405,11
24,405,16
24,405,20
24,406,4
24,406,7
24,406,14
24,406,20
24,407,3
24,407,4
24,407,7
24,407,20
24,408,4
24,408,7
24,408,20
24,409,3
24,409,4
24,409,7
24,409,10
24,409,15
24,409,20
24,410,4
24,410,7
24,410,20
24,411,4
24,411,7
24,411,20
24,412,4
24,412,7
24,412,20
24,413,3
24,413,4
24,413,7
24,413,14
24,413,20
24,414,4
24,414,7
24,414,17
24,414,20
24,415,4
24,415,7
24,415,18
24,416,3
24,416,4
24,416,7
24,416,9
24,416,20
24,417,6
24,417,20
24,418,3
24,418,4
24,418,7
24,418,10
24,418,20
24,419,3
24,419,4
24,419,7
24,419,20
24,420,4
24,420,7
24,420,20
24,421,3
24,421,4
24,421,7
24,421,20
24,422,3
24,422,4
24,422,7
24,422,20
24,423,3
24,423,4
24,423,7
24,423,20
24,424,3
24,424,4
24,424,7
24,424,20
24,425,3
24,425,4
24,425,7
24,425,20
24,426,4
24,426,7
24,426,20
24,427,4
24,427,7
24,427,20
24,428,3
24,428,4
24,428,7
24,428,20
24,429,4
24,429,7
24,429,20
24,430,4
24,430,7
24,430,20
24,431,3
24,431,4
24,431,7
24,431,20
24,432,4
24,432,5
24,432,7
24,432,16
24,432,20
24,433,7
24,433,20
24,434,4
24,434,7
24,434,20
24,435,4
24,435,7
24,435,20
24,436,4
24,436,7
24,436,20
24,437,4
24,437,7
24,437,20
24,438,3
24,438,4
24,438,7
24,438,20
24,439,4
24,439,7
24,439,9
24,439,20
24,440,3
24,440,4
24,440,7
24,440,20
24,441,4
24,441,7
24,441,20
24,442,3
24,442,4
24,442,7
24,442,20
24,443,4
24,443,7
24,443,20
24,444,4
24,444,7
24,444,20
24,445,4
24,445,5
24,445,7
24,445,20
24,446,5
24,446,20
24,447,3
24,447,4
24,447,7
24,447,17
24,447,20
24,448,4
24,448,7
24,448,11
24,448,14
24,448,16
24,449,4
24,449,7
24,449,20
24,450,3
24,450,4
24,450,7
24,450,20
24,451,4
24,451,7
24,451,20
24,452,3
24,452,4
24,452,7
24,452,20
24,453,3
24,453,4
24,453,7
24,453,20
24,454,4
24,454,7
24,454,20
24,455,6
24,455,20
24,456,6
24,456,15
24,456,20
24,457,3
24,457,4
24,457,7
24,457,20
24,458,3
24,458,4
24,458,7
24,458,20
24,459,4
24,459,7
24,459,9
24,459,20
24,460,4
24,460,7
24,460,20
24,461,6
24,461,15
24,461,19
24,461,20
24,462,3
24,462,4
24,462,7
24,462,20
24,463,4
24,463,7
24,463,20
24,464,4
24,464,5
24,464,7
24,464,20
24,465,4
24,465,7
24,465,20
24,466,4
24,466,7
24,466,20
24,467,3
24,467,7
24,467,20
24,468,6
24,468,20
24,469,6
24,470,4
24,470,18
24,470,20
24,471,4
24,471,18
24,471,20
24,472,7
24,472,20
24,473,4
24,473,7
24,473,20
24,474,4
24,474,7
24,474,20
24,475,6
24,475,20
24,477,4
24,477,5
24,477,7
24,477,12
24,477,18
24,477,20
24,478,7
24,478,20
24,479,4
24,479,7
24,479,17
24,479,20
24,480,3
24,480,4
24,480,7
24,480,20
24,481,4
24,481,7
24,481,20
24,482,4
24,482,7
24,482,20
24,483,6
24,483,19
24,483,20
24,484,3
24,484,4
24,484,7
24,484,17
24,484,20
24,485,4
24,485,7
24,485,20
24,486,4
24,486,7
24,486,20
24,487,4
24,487,5
24,487,7
24,487,18
24,487,20
24,488,3
24,488,4
24,488,7
24,488,20
24,489,6
24,489,20
24,490,3
24,490,4
24,490,7
24,490,20
24,491,4
24,491,7
24,491,20
24,492,3
24,492,4
24,492,7
24,492,20
24,493,4
24,493,5
24,493,7
24,493,18
24,493,20
24,494,4
24,494,5
24,494,7
24,494,18
24,494,20
24,495,16
24,495,18
24,496,4
24,496,7
24,496,11
24,496,16
24,496,20
24,497,4
24,497,7
24,497,11
24,497,16
24,497,20
24,498,3
24,498,4
24,498,7
24,498,20
24,499,4
24,499,7
