version_group_id,language_id,move_id,name,description
13,5,186,Dolcebacio,"Chi la usa bacia il nemico con una dolcezza\nangelica, confondendolo."
13,5,187,Panciamburo,Chi la usa massimizza l'Attacco in cambio\ndi metà dei PS massimi.
13,5,188,Fangobomba,Chi la usa attacca lanciando fango\nsul bersaglio. Può anche avvelenarlo.
13,5,189,Fangosberla,Chi la usa butta fango in faccia al nemico\nper arrecargli danni e ridurne\nla precisione.
13,5,190,Octazooka,Chi la usa spruzza inchiostro in faccia al\nnemico. Può anche ridurne la precisione.
13,5,191,Punte,Chi la usa piazza sul terreno una trappola\ndi punte che danneggia i nemici quando\nscendono in campo.
13,5,192,Falcecannone,Chi la usa provoca un'esplosione elettrica\nche infligge danni e paralizza il nemico.
13,5,193,Preveggenza,"Chi la usa rende i Pokémon di tipo Spettro\nvulnerabili a qualsiasi tipo di mossa e può,\ninoltre, colpire i nemici sfuggenti."
13,5,194,Destinobbl.,"Se chi la usa va KO prima del proprio turno,\nchi ha sferrato il colpo da KO fa la stessa\nfine."
13,5,195,Ultimocanto,"Ogni Pokémon che sente questo canto va\nKO in tre turni, se non lo si sostituisce."
13,5,196,Ventogelato,Chi la usa attacca i nemici con una folata\ndi aria gelida e ne riduce anche\nla Velocità.
13,5,197,Individua,Permette di eludere tutti gli attacchi.\nSe usata in successione può fallire.
13,5,198,Ossoraffica,Chi la usa colpisce il nemico con un osso\nda due a cinque volte di fila.
13,5,199,Localizza,Chi la usa punta il nemico con precisione.\nLa mossa successiva andrà a segno.
13,5,200,Oltraggio,Chi la usa sfoga la sua ira e attacca\nil nemico per due o tre turni prima di\nessere lasciato in preda alla confusione.
13,5,201,Terrempesta,"Causa una tempesta di sabbia per cinque\nturni che danneggia tutti i tipi in campo\nesclusi Terra, Roccia e Acciaio."
13,5,202,Gigassorbim.,Mossa che assorbe PS. Chi la usa recupera\nuna quantità di PS pari alla metà del danno\ninferto.
13,5,203,Resistenza,Chi la usa resta con un PS anche se\nsubisce un colpo da KO in quel turno.\nUsata in successione può fallire.
13,5,204,Fascino,Ammalia il nemico con lo sguardo per\nrenderlo meno cauto. Ne riduce molto\nl'Attacco.
13,5,205,Rotolamento,"Chi la usa colpisce il nemico rotolando\nper cinque turni, con aumento progressivo\ndella potenza ogni volta che va a segno."
13,5,206,Falsofinale,"Chi la usa trattiene il colpo per impedire\nal nemico di andare KO, lasciandolo con\nalmeno un PS."
13,5,207,Bullo,"Chi la usa provoca il bersaglio e lo\nconfonde, facendo aumentare però\ndi molto il suo Attacco."
13,5,208,Buonlatte,Chi la usa recupera metà dei propri PS\nmassimi. Fuori dalla lotta può anche far\ntrasferire PS ai propri compagni.
13,5,209,Scintilla,Colpisce il nemico con una carica elettrica\ne può anche paralizzarlo.
13,5,210,Tagliofuria,Colpisce il nemico con falci o artigli. Se\nusata in successione aumenta di potenza\nogni volta che va a segno.
13,5,211,Alacciaio,Colpisce il nemico con ali d'acciaio. Può\nanche aumentare la Difesa di chi la usa.
13,5,212,Malosguardo,"Chi la usa blocca il nemico con uno sguardo\noscuro e ammaliante, impedendogli la fuga."
13,5,213,Attrazione,"Se il nemico è del sesso opposto, s'infatua\ne attacca con meno probabilità."
13,5,214,Sonnolalia,Chi la usa sfodera a caso una delle proprie\nmosse mentre sta dormendo.
13,5,215,Rintoccasana,Chi la usa produce uno scampanellio che\nrisolve i problemi di stato dei Pokémon\ndi tutta la squadra.
13,5,216,Ritorno,Mossa che diventa tanto più potente\nquanto maggiore è il grado di affezione\ndel Pokémon per il proprio Allenatore.
13,5,217,Regalino,"Chi la usa dà un regalo bomba al bersaglio.\nA volte, però, può fargli recuperare PS."
13,5,218,Frustrazione,Mossa che diventa tanto più potente\nquanto minore è il grado di affezione\ndel Pokémon per il proprio Allenatore.
13,5,219,Salvaguardia,Chi la usa crea un campo protettivo che\ndifende tutta la squadra dai problemi di\nstato per cinque turni.
13,5,220,Malcomune,Chi la usa somma i propri PS a quelli\ndi un altro Pokémon per poi dividerli\nin parti uguali.
13,5,221,Magifuoco,Colpisce il nemico con un fuoco mistico di\nenorme intensità che può anche causargli\nuna scottatura.
13,5,222,Magnitudo,Chi la usa scatena un terremoto\nd'intensità variabile che danneggia\ngli altri Pokémon in campo.
13,5,223,Dinamipugno,"Colpisce il nemico con un pugno davvero\nforte. Se va a segno, lo confonde."
13,5,224,Megacorno,Chi la usa utilizza il suo robusto e\nimponente corno per colpire il nemico\ncon tutto se stesso.
13,5,225,Dragospiro,Investe il nemico con una raffica\npotentissima che arreca danni.\nPuò anche paralizzarlo.
13,5,226,Staffetta,"Chi la usa è sostituito da un Pokémon\ndella squadra, che eredita anche ogni\nmodifica alle statistiche."
13,5,227,Ripeti,Chi la usa obbliga per tre turni il nemico a\nripetere l'ultima mossa eseguita.
13,5,228,Inseguimento,Una mossa d'attacco che infligge un danno\ndoppio se il nemico è in fase di\nsostituzione.
13,5,229,Rapigiro,"Attacco rotante che elimina gli effetti di\nmosse come Legatutto, Avvolgibotta, Punte\ne Parassiseme."
13,5,230,Profumino,Un dolce profumo che riduce l'elusione dei\nnemici. Fuori dalla lotta attira i Pokémon\nselvatici.
13,5,231,Codacciaio,Il nemico viene colpito da una robusta\ncoda d'acciaio. Può anche ridurne\nla Difesa.
13,5,232,Ferrartigli,Colpisce il nemico con artigli d'acciaio.\nPuò anche aumentare l'Attacco di chi\nla usa.
13,5,233,Vitaltiro,"Chi la usa attacca per ultimo, ma il colpo\nè sempre infallibile."
13,5,234,Mattindoro,Chi la usa recupera PS. Il numero di PS\nrecuperati dipende dalle condizioni\natmosferiche.
13,5,235,Sintesi,Chi la usa recupera PS. Il numero di PS\nrecuperati dipende dalle condizioni\natmosferiche.
13,5,236,Lucelunare,Chi la usa recupera PS. Il numero di PS\nrecuperati dipende dalle condizioni\natmosferiche.
13,5,237,Introforza,Mossa singolare che cambia tipo e\npotenza a seconda del Pokémon che\nla usa.
13,5,238,Incrocolpo,Investe il nemico con un colpo sferrato\ncon entrambe le braccia incrociate.\nProbabile brutto colpo.
13,5,239,Tornado,Un potente tornado si abbatte sul nemico.\nPuò anche far tentennare.
13,5,240,Pioggiadanza,"Chi la usa provoca una forte pioggia per\ncinque turni, potenziando le mosse di\ntipo Acqua."
13,5,241,Giornodisole,"Chi la usa intensifica i raggi solari per\ncinque turni, potenziando le mosse di tipo\nFuoco."
13,5,242,Sgranocchio,Il nemico viene morso con denti affilati.\nPuò anche ridurne la Difesa.
13,5,243,Specchiovelo,"Mossa che replica ogni attacco speciale,\narrecando il doppio del danno ricevuto."
13,5,244,Psicamisù,Chi la usa s'ipnotizza per copiare ogni\nmodifica alle statistiche del bersaglio.
13,5,245,Extrarapido,Chi la usa carica il nemico a velocità\nimpressionante ed attacca sempre per\nprimo.
13,5,246,Forzantica,Colpisce il nemico con una forza\nprimordiale. Può aumentare tutte\nle statistiche.
13,5,247,Palla Ombra,Lancia sul nemico una sfera nera.\nPuò anche ridurne la Difesa Speciale.
13,5,248,Divinazione,"Due turni dopo l'utilizzo di questa mossa,\nil nemico viene attaccato con energia\npsichica."
13,5,249,Spaccaroccia,Il nemico viene colpito da un pugno in\ngrado di frantumare anche la roccia.\nPuò anche ridurne la Difesa.
13,5,250,Mulinello,Intrappola il nemico in un turbine d'acqua\nche dura per quattro o cinque turni\ninfliggendogli dei danni ogni turno.
13,5,251,Picchiaduro,"Chi la usa chiama in aiuto i Pokémon della\nsquadra: più ce ne sono, maggiore è\nil numero di attacchi."
13,5,252,Bruciapelo,Mossa che fa agire per primo e fa\ntentennare il nemico. Funziona solo\nappena sceso in campo.
13,5,253,Baraonda,Chi la usa attacca per tre turni con un\nfrastuono che non fa dormire nessuno.
13,5,254,Accumulo,Chi la usa accumula energia aumentando\nla Difesa e la Difesa Speciale.\nSi può utilizzare tre volte.
13,5,255,Sfoghenergia,"Tutta l'energia accumulata in precedenza\ncon Accumulo è rilasciata nell'attacco.\nMaggiore è l'energia, più danni si arrecano."
13,5,256,Introenergia,"Chi la usa assorbe l'energia raccolta\ncon la mossa Accumulo e recupera PS.\nMaggiore è l'energia, più PS si recuperano."
13,5,257,Ondacalda,Chi la usa investe i nemici con una folata\ndi vento caldo. Può anche scottare.
13,5,258,Grandine,Chi la usa causa una grandinata che dura\ncinque turni. Danneggia tutti i Pokémon\ntranne quelli di tipo Ghiaccio.
13,5,259,Attaccalite,"Chi la usa tormenta e fa infuriare\nil nemico, impedendogli di usare\nla stessa mossa due volte di seguito."
13,5,260,Adulazione,"Adula il bersaglio e lo confonde, ma ne\naumenta l'Attacco Speciale."
13,5,261,Fuocofatuo,Fiamme intense di colore viola causano\nuna scottatura al nemico.
13,5,262,Memento,"Chi la usa va KO. Tuttavia, riduce di molto\nl'Attacco e l'Attacco Speciale del nemico."
13,5,263,Facciata,"Mossa d'attacco che raddoppia la potenza\nse chi la usa è scottato, avvelenato\no paralizzato."
13,5,264,Centripugno,Chi la usa prende la mira prima di sferrare\nun pugno. Fallirà se verrà colpito prima\ndi eseguire la mossa.
13,5,265,Maniereforti,"Infligge un danno doppio ad un bersaglio\nparalizzato, ma ne cura anche la paralisi."
13,5,266,Sonoqui,"Chi la usa attrae l'attenzione su di sé,\ncostringendo i nemici a sceglierlo sempre\ncome bersaglio."
13,5,267,Naturforza,Mossa che fa uso della forza della natura.\nIl suo effetto varia in base all'ambiente.
13,5,268,Sottocarica,Potenzia la mossa di tipo Elettro usata\nsubito dopo. Aumenta anche la Difesa\nSpeciale di chi la usa.
13,5,269,Provocazione,"Provoca il nemico, inducendolo ad usare\nsolo mosse d'attacco per tre turni."
13,5,270,Altruismo,Mossa che aumenta la potenza dell'attacco\ndi un alleato.
13,5,271,Raggiro,Chi la usa coglie il bersaglio in\ncontropiede e l'obbliga a cambiare\nil suo strumento con il proprio.
13,5,272,Giocodiruolo,"Chi la usa mima in tutto il bersaglio,\ncopiandone l'abilità."
13,5,273,Desiderio,Permette di recuperare metà dei PS massimi\nal turno successivo.
13,5,274,Assistente,Chi la usa utilizza in fretta e a caso una\ndelle mosse degli altri Pokémon della\nsquadra.
13,5,275,Radicamento,Chi la usa mette delle radici che gli fanno\nrecuperare PS ad ogni turno. Non può\nessere sostituito.
13,5,276,Troppoforte,"Chi la usa attacca il nemico con grande\nforza, ma il suo Attacco e la sua Difesa\npeggiorano."
13,5,277,Magivelo,Una barriera rimanda al mittente l'effetto\ndi mosse come Parassiseme e di mosse\nche influenzano lo stato.
13,5,278,Riciclo,"Chi la usa ricicla uno strumento tenuto,\ngià usato nella lotta, e lo può riutilizzare."
13,5,279,Vendetta,Mossa d'attacco che infligge un danno\ndoppio se si è stati colpiti dal nemico\nnello stesso turno.
13,5,280,Breccia,Colpisce il nemico con una mano e rompe\nbarriere come Riflesso e Schermoluce.
13,5,281,Sbadiglio,Chi la usa fa un grande sbadiglio che\naddormenta il nemico al turno seguente.
13,5,282,Privazione,"Attacco che blocca anche lo strumento\ntenuto dal nemico, impedendone l'uso\nnella lotta."
13,5,283,Rimonta,Attacco che riduce i PS del nemico a una\nquantità pari ai PS di chi la usa.
13,5,284,Eruzione,Attacco impetuoso ed esplosivo la cui\npotenza è proporzionale ai PS di chi\nlo usa.
13,5,285,Baratto,Chi la usa sfrutta le sue facoltà mentali\nper scambiare l'abilità con il bersaglio.
13,5,286,Esclusiva,Chi la usa impedisce al nemico di usare\nmosse che conoscono entrambi.
13,5,287,Rinfrescata,"Chi la usa riposa per curarsi da\navvelenamento, paralisi e scottatura."
13,5,288,Rancore,"Se chi la usa va KO, i PP della mossa\nnemica che lo ha messo fuori gioco\nsi azzerano."
13,5,289,Scippo,Chi la usa ruba e utilizza la mossa\ncurativa o modifica-statistiche che\nil bersaglio stava per usare.
13,5,290,Forzasegreta,Attacco che può avere un effetto\naggiuntivo a seconda del luogo\nin cui si trova chi lo usa.
13,5,291,Sub,Chi la usa si tuffa in acqua per emergere e\nattaccare al turno seguente. Fuori dalla\nlotta permette di immergersi sott'acqua.
13,5,292,Sberletese,Raffica di ceffoni che colpisce da due a\ncinque volte di fila.
13,5,293,Camuffamento,"Modifica il tipo di chi la usa a seconda del\nluogo, ad esempio sull'acqua, nell'erba\no in una grotta."
13,5,294,Codadiluce,Chi la usa fissa una luce forte per\nconcentrarsi e aumentare moltissimo\nl'Attacco Speciale.
13,5,295,Abbagliante,Chi la usa scatena un'esplosione\nabbagliante che può anche ridurre\nla Difesa Speciale del Pokémon colpito.
13,5,296,Foschisfera,Una sfera coperta di nebbia danneggia\nil nemico. Può anche ridurre l'Attacco\nSpeciale.
13,5,297,Danzadipiume,Chi la usa copre il nemico con un manto\ndi piume che riduce di molto il suo Attacco.
13,5,298,Strampadanza,Chi la usa esegue una danza goffa che\nconfonde tutti i Pokémon attorno.
13,5,299,Calciardente,Chi la usa tira un calcio. Probabile brutto\ncolpo. Può anche causare una scottatura.
13,5,300,Fangata,Chi la usa si ricopre di fango indebolendo\nle mosse di tipo Elettro finché resta\nin campo.
13,5,301,Palla Gelo,"Chi la usa attacca il nemico rotolando\nper cinque turni, con aumento progressivo\ndella potenza ogni volta che va a segno."
13,5,302,Pugnospine,Chi la usa attacca colpendo il nemico\ncon i suoi arti pieni di spine. Può far\ntentennare il Pokémon colpito.
13,5,303,Pigro,Chi la usa si rilassa recuperando metà\ndei propri PS massimi.
13,5,304,Granvoce,Chi la usa lancia un urlo straziante che\ndanneggia i nemici.
13,5,305,Velenodenti,Chi la usa morde il nemico con denti\navvelenati che possono anche\niperavvelenarlo.
13,5,306,Tritartigli,Colpisce il nemico con artigli robusti e\naffilati che possono ridurne la Difesa.
13,5,307,Incendio,"Potente esplosione che danneggia\nil nemico, ma fa saltare il turno\nsuccessivo a chi la provoca."
13,5,308,Idrocannone,Colpisce il nemico con un potente getto\nd'acqua. Chi la usa salta il turno\nsuccessivo.
13,5,309,Meteorpugno,Colpisce il nemico con un pugno veloce\ncome una meteora. Può far pure salire\nl'Attacco di chi la usa.
13,5,310,Sgomento,Chi la usa attacca il bersaglio emettendo\nun verso terrificante. Può anche farlo\ntentennare.
13,5,311,Palla Clima,Mossa d'attacco che varia tipo e forza in\nbase alle condizioni atmosferiche.
13,5,312,Aromaterapia,Chi la usa rilascia un dolce profumo\nche risolve tutti i problemi di stato\ndella sua squadra.
13,5,313,Falselacrime,Chi la usa inscena un pianto teatrale per\ncommuovere il nemico. Ne riduce di molto la\nDifesa Speciale.
13,5,314,Aerasoio,Chi la usa provoca un vento tagliente che\nsferza i nemici. Probabile brutto colpo.
13,5,315,Vampata,"Chi la usa sferra un potente attacco,\nma il contraccolpo riduce di molto\nil suo Attacco Speciale."
13,5,316,Segugio,"Chi la usa rende i Pokémon di tipo Spettro\nvulnerabili a qualsiasi tipo di mossa e può,\ninoltre, colpire i nemici sfuggenti."
13,5,317,Rocciotomba,"Colpisce il nemico con rocce. Inoltre,\nlo rallenta riducendone la Velocità."
13,5,318,Ventargenteo,Attacca con un forte vento di polvere di\nsquame. Tutte le statistiche di chi la\nusa possono salire.
13,5,319,Ferrostrido,"Orribile stridio, simile a quello prodotto\ndal metallo, che riduce di molto\nla Difesa Speciale del nemico."
13,5,320,Meloderba,Una dolce melodia culla il nemico e\nlo costringe ad addormentarsi.
13,5,321,Solletico,"Chi la usa solletica il nemico e lo fa\nridere, riducendo il suo Attacco e la\nsua Difesa."
13,5,322,Cosmoforza,Chi la usa assorbe una forza mistica\ndallo spazio che aumenta la Difesa\ne la Difesa Speciale.
13,5,323,Zampillo,Lancia un getto d'acqua contro i nemici.\nLa potenza è proporzionale al numero di PS\ndi chi la usa.
13,5,324,Segnoraggio,Chi la usa attacca con uno strano raggio\ndi luce che può anche confondere\nil Pokémon colpito.
13,5,325,Pugnodombra,Il nemico riceve un pugno proveniente\ndalle tenebre. Questa mossa è infallibile.
13,5,326,Extrasenso,Chi la usa attacca con una misteriosa\nforza invisibile. Può far tentennare\nil nemico.
13,5,327,Stramontante,Chi la usa attacca il nemico con un\nmontante che può arrivare fino in cielo.
13,5,328,Sabbiotomba,Chi la usa intrappola il nemico in un turbine\ndi sabbia per quattro o cinque turni.
13,5,329,Purogelo,"Ondata di freddo penetrante che, se va\na segno, fa andare KO il nemico."
13,5,330,Fanghiglia,Chi la usa attacca con un getto di fango\nche può anche ridurre la precisione\ndei nemici.
13,5,331,Semitraglia,Chi la usa spara da due a cinque raffiche\ndi semi contro il nemico in successione.
13,5,332,Aeroassalto,Chi la usa attacca il nemico a grande\nvelocità. Questa mossa è infallibile.
13,5,333,Gelolancia,Chi la usa spara ghiaccioli affilati contro\nil nemico da due a cinque volte di fila.
13,5,334,Ferroscudo,"Il corpo di chi la usa si indurisce come\nil ferro, facendone salire di molto la\nDifesa."
13,5,335,Blocco,Chi la usa sbarra la strada al nemico\nimpedendone la fuga o la sostituzione.
13,5,336,Gridodilotta,Chi la usa emette un verso molto forte\nper darsi coraggio e aumentare l'Attacco.
13,5,337,Dragartigli,Chi la usa attacca con artigli affilati che\ngraffiano il nemico rapidamente e con\ngrande forza.
13,5,338,Radicalbero,Un groviglio di radici colpisce il nemico.\nChi la usa salta il turno successivo.
13,5,339,Granfisico,"Chi la usa tende i muscoli per gonfiare\nil corpo, aumentando Difesa e Attacco."
13,5,340,Rimbalzo,Chi la usa balza in alto e ricade sul nemico\ndopo un turno. Può anche paralizzare.
13,5,341,Colpodifango,Chi la usa attacca lanciando fango sul\nnemico. Riduce anche la Velocità.
13,5,342,Velenocoda,Chi la usa colpisce con la coda e può\navvelenare il nemico. Probabile brutto\ncolpo.
13,5,343,Supplica,Chi la usa attacca il bersaglio sorridendo\ne gli ruba lo strumento che tiene.\n
13,5,344,Locomovolt,Chi la usa si carica di elettricità e poi\nattacca. Può paralizzare il nemico.\nIl contraccolpo causa seri danni.
13,5,345,Fogliamagica,Chi la usa sparpaglia strane foglie che\ninseguono il nemico. Attacco infallibile.
13,5,346,Docciascudo,Chi la usa s'impregna d'acqua indebolendo\nle mosse di tipo Fuoco finché resta\nin campo.
13,5,347,Calmamente,"Chi la usa, meditando, placa il proprio\nspirito per aumentare l'Attacco Speciale\ne la Difesa Speciale."
13,5,348,Fendifoglia,Colpisce il nemico usando una foglia\naffilata come una spada. Probabile\nbrutto colpo.
13,5,349,Dragodanza,Danza mistica e vigorosa che aumenta\nl'Attacco e la Velocità di chi la usa.
13,5,350,Cadutamassi,Colpisce il nemico con dei massi pesanti\nlanciati in rapida successione. Il numero\ndi massi varia da due a cinque.
13,5,351,Ondashock,Chi la usa colpisce il nemico con una scossa\ndi elettricità. È impossibile eludere questa\nmossa.
13,5,352,Idropulsar,Il nemico viene colpito da un getto d'acqua\npotentissimo che può anche confonderlo.
13,5,353,Obbliderio,Intensa luce solare che colpisce il nemico\ndopo due turni dall'uso della mossa.
13,5,354,Psicoslancio,"Chi la usa sferra un potente attacco,\nma il contraccolpo riduce di molto\nil suo Attacco Speciale."
13,5,355,Trespolo,"Chi la usa sta fermo e riposa, recuperando\nmetà dei propri PS massimi."
13,5,356,Gravità,Intensifica la gravità per cinque turni.\nLe mosse che fanno volare e Levitazione\nsono inutilizzabili.
13,5,357,Miracolvista,"Chi la usa rende i Pokémon di tipo Buio\nvulnerabili a qualsiasi tipo di mossa e può,\ninoltre, colpire i nemici sfuggenti."
13,5,358,Svegliopacca,"Questa mossa infligge un danno doppio\nad un bersaglio addormentato, ma allo\nstesso tempo lo risveglia."
13,5,359,Martelpugno,"Chi la usa colpisce il nemico con il suo\npugno forte e pesante, ma perde Velocità."
13,5,360,Vortexpalla,"Chi la usa colpisce il nemico con un vortice\nrapidissimo. Più lento è chi la usa, maggiore\nè il danno."
13,5,361,Curardore,"Chi la usa va KO, ma il Pokémon che lo\nsostituisce recupera tutti i PS e risolve\ni problemi di stato."
13,5,362,Acquadisale,"Se i PS del nemico sono scesi a metà o\nmeno, questa mossa colpirà con il doppio\ndella forza."
13,5,363,Dononaturale,Chi la usa trae forza dalla Bacca che\ntiene. Da questa dipendono il tipo e\nla forza dell'attacco.
13,5,364,Fintoattacco,"Mossa che colpisce anche un nemico che ha\nusato Protezione o Individua, annullandone\ngli effetti."
13,5,365,Spennata,"Chi la usa becca il bersaglio. Inoltre, se\nquesti tiene una Bacca, gliela ruba e ne\nsfrutta gli effetti."
13,5,366,Ventoincoda,Chi la usa scatena un turbine che aumenta\nla Velocità di tutti i Pokémon della squadra\nper quattro turni.
13,5,367,Acupressione,Chi la usa esercita pressione su alcuni\npunti nevralgici e aumenta di molto\nuna statistica a caso.
13,5,368,Metalscoppio,Chi la usa si vendica sul nemico che l'ha\nappena ferito con una mossa anche più\npotente.
13,5,369,Retromarcia,Chi usa questa mossa si tira indietro\nper farsi sostituire dopo aver sferrato\nl'attacco.
13,5,370,Zuffa,Chi la usa attacca abbassando la guardia.\nLa propria Difesa e la Difesa Speciale\nsi riducono.
13,5,371,Rivincita,"Chi la usa accumula forza, poi attacca.\nLa potenza raddoppia se agisce dopo\nil Pokémon nemico."
13,5,372,Garanzia,"Se il nemico ha già subito dei danni nello\nstesso turno, la potenza di questa mossa\nraddoppia."
13,5,373,Divieto,Impedisce al nemico di usare lo strumento\nche tiene e al suo Allenatore di usarne\naltri sul Pokémon.
13,5,374,Lancio,Chi la usa lancia sul nemico lo strumento\nche tiene. La forza e l'effetto dipendono\ndallo strumento.
13,5,375,Psicotrasfer,"Con la forza psichica e la suggestione,\nchi la usa può trasferire i suoi problemi\ndi stato al Pokémon colpito."
13,5,376,Asso,La potenza di questa mossa aumenta man\nmano che i suoi PP diminuiscono.
13,5,377,Anticura,Chi la usa impedisce al nemico di utilizzare\nmosse o abilità recupera-PS per cinque\nturni.
13,5,378,Strizzata,"Chi la usa stritola con forza il nemico.\nPiù PS ha il nemico, maggiore è la potenza\ndella mossa."
13,5,379,Ingannoforza,Mossa psichica che permette a chi la usa\ndi scambiare i valori delle sue statistiche\ndi Attacco e Difesa.
13,5,380,Gastroacido,Chi la usa lancia acidi gastrici sul nemico.\nIl fluido annulla l'abilità del nemico.
13,5,381,Fortuncanto,"Chi la usa rivolge un incantesimo al cielo,\nimpedendo al nemico di sferrare brutti\ncolpi alla squadra."
13,5,382,Precedenza,"Chi la usa precede un nemico più lento, gli\nruba l'attacco e glielo ritorce contro con\npotenza persino maggiore."
13,5,383,Copione,Chi la usa mima l'ultima mossa eseguita dal\nnemico. Fallisce se non è stata ancora\nusata alcuna mossa.
13,5,384,Barattoforza,Chi la usa sfrutta la sua forza psichica\nper scambiare le modifiche ad Attacco e\nAttacco Speciale con il bersaglio.
13,5,385,Barattoscudo,Chi la usa sfrutta la sua forza psichica\nper scambiare le modifiche a Difesa e a\nDifesa Speciale con il bersaglio.
13,5,386,Punizione,Questa mossa diventa più potente ogni\nvolta che il nemico aumenta le proprie\nstatistiche.
13,5,387,Ultimascelta,"Per usare questa mossa, bisogna prima\navvalersi in lotta di tutte le altre mosse\nconosciute."
13,5,388,Affannoseme,Un seme che causa ansia viene piantato\nsul bersaglio. Ne muta l'abilità in\nInsonnia e ne blocca il sonno.
13,5,389,Sbigoattacco,Chi la usa può attaccare per primo.\nFallisce se il nemico non sta preparando\nun attacco.
13,5,390,Fielepunte,Chi la usa piazza una trappola di punte\nche avvelenano i nemici che scendono\nin campo.
13,5,391,Cuorbaratto,Chi la usa sfrutta la sua forza psichica\nper scambiare le modifiche alle statistiche\ncon il bersaglio.
13,5,392,Acquanello,Chi la usa si avvolge in un velo d'acqua.\nRecupera alcuni PS ad ogni turno.
13,5,393,Magnetascesa,Chi la usa si solleva in aria per cinque\nturni grazie a un campo elettromagnetico.
13,5,394,Fuococarica,"Chi la usa si ricopre di fuoco e carica\nil bersaglio, ma subisce il contraccolpo.\nPuò anche scottare."
13,5,395,Palmoforza,Chi la usa attacca con un'onda d'urto che\npuò anche paralizzare il bersaglio.
13,5,396,Forzasfera,Chi la usa rilascia una forza eterea dal\nprofondo del corpo. La mossa è infallibile.
13,5,397,Lucidatura,Chi la usa leviga il proprio corpo per\nridurne l'attrito. Aumenta di molto\nla Velocità.
13,5,398,Velenpuntura,Il nemico è colpito da un tentacolo o da\nun arto intriso di una sostanza tossica.\nPuò anche avvelenarlo.
13,5,399,Neropulsar,Chi la usa emana un'aura impregnata di\noscuri pensieri. Può anche far tentennare\nil Pokémon colpito.
13,5,400,Nottesferza,Chi la usa colpisce il nemico appena\nsi presenta l'occasione. Probabile brutto\ncolpo.
13,5,401,Idrondata,Chi la usa attacca agitando la coda\ncome se fosse una violenta ondata\nin una tempesta furiosa.
13,5,402,Semebomba,Chi la usa emette una raffica di semi dal\nguscio duro che colpiscono il nemico\ndall'alto.
13,5,403,Eterelama,Chi la usa attacca con un vento tagliente\nche squarcia il cielo. Può anche far\ntentennare il Pokémon colpito.
13,5,404,Forbice X,Chi la usa colpisce il nemico usando le sue\nfalci o i suoi artigli come se fossero delle\nforbici.
13,5,405,Ronzio,Chi la usa fa vibrare le ali creando\nun'onda sonora pericolosa. Può anche\nridurre la Difesa Speciale del nemico.
13,5,406,Dragopulsar,Chi la usa spalanca la bocca e genera\nun'onda d'urto che colpisce il nemico.
13,5,407,Dragofuria,Chi la usa attacca con fare minaccioso e\nin questo modo può anche far tentennare\nil nemico.
13,5,408,Gemmoforza,Chi la usa attacca con un raggio di luce\nche brilla come se fosse fatto di pietre\npreziose.
13,5,409,Assorbipugno,Pugno che assorbe energia. Fa recuperare\nuna quantità di PS pari alla metà del danno\ninferto.
13,5,410,Vuotonda,Chi la usa rotea i pugni per lanciare\nun'onda di vuoto assoluto verso il nemico.\nAttacca per primo.
13,5,411,Focalcolpo,Chi la usa si concentra e rilascia la sua\nforza. Può ridurre la Difesa Speciale del\nPokémon colpito.
13,5,412,Energipalla,Chi la usa attinge energia dalla natura\ne la scaglia contro il nemico. Può anche\nridurne la Difesa Speciale.
13,5,413,Baldeali,"Chi la usa si nasconde sotto le ali e carica\nda bassa quota. Tuttavia, subisce\nconsiderevoli danni."
13,5,414,Geoforza,Dal terreno sotto il nemico si sprigiona\nuna forza devastante. Può anche ridurne\nla Difesa Speciale.
13,5,415,Rapidscambio,Chi la usa scambia lo strumento che tiene\ncon quello del bersaglio ad una velocità\nimpressionante.
13,5,416,Gigaimpatto,"Chi la usa carica il nemico usando tutta\nla sua forza, ma al turno successivo\ndeve riposare."
13,5,417,Congiura,Chi la usa stimola il cervello pensando\na cose cattive. Aumenta di molto\nl'Attacco Speciale.
13,5,418,Pugnoscarica,Chi la usa attacca con una scarica di pugni\nveloci come proiettili. Con questa mossa\nsi colpisce per primi.
13,5,419,Slavina,"Mossa d'attacco che infligge doppi danni,\nse chi la usa è stato ferito dal nemico\nnello stesso turno."
13,5,420,Geloscheggia,Chi la usa crea dei pezzi di ghiaccio e\nli lancia. Con questa mossa si colpisce\nper primi.
13,5,421,Ombrartigli,Chi la usa attacca con artigli d'ombra\nche colpiscono con gran forza. Probabile\nbrutto colpo.
13,5,422,Fulmindenti,Chi la usa morde con denti elettrificati\nche possono anche paralizzare o far\ntentennare il nemico.
13,5,423,Gelodenti,Chi la usa morde con denti ghiacciati.\nPuò anche congelare o far tentennare\nil nemico.
13,5,424,Rogodenti,Chi la usa morde con denti infuocati. Può\nanche scottare o far tentennare il nemico.
13,5,425,Furtivombra,Chi la usa estende la sua ombra e attacca\nil nemico alle spalle. Con questa mossa\nsi colpisce per primi.
13,5,426,Pantanobomba,Chi la usa lancia una compatta palla di\nfango. Può anche ridurre la precisione\ndel Pokémon colpito.
13,5,427,Psicotaglio,Chi la usa colpisce il nemico con lame fatte\ndi forza psichica. Probabile brutto colpo.
13,5,428,Cozzata Zen,Chi la usa concentra la forza nella testa\ne si lancia contro il nemico. Può anche\nfarlo tentennare.
