language_id,form_id,version_id,is_female,entry
4,53,26,0,Dieses Pokémon hat sehr schönes Fell.\nEs ist jedoch ein schwer erziehbares Haustier.
4,53,27,0,Aufgrund seiner geschmeidigen Muskeln kann es sich\nlautlos bewegen. Es greift ohne Vorwarnung an.
4,53,28,0,"Snobilikat hat sechs dicke Schnurrhaare, wodurch es Furcht\neinflößend wirkt. Durch diese nimmt es wahr, wenn sich etwas\nin seiner Nähe bewegt. Es wird sehr zutraulich, wenn man es\nan den Schnurrhaaren berührt."
4,53,29,0,"Snobilikat hat sechs dicke Schnurrhaare, wodurch es Furcht\neinflößend wirkt. Durch diese nimmt es wahr, wenn sich etwas\nin seiner Nähe bewegt. Es wird sehr zutraulich, wenn man es\nan den Schnurrhaaren berührt."
4,54,26,0,"Es wird permanent von Kopfschmerzen geplagt.\nWird der Schmerz stärker, setzt es geheimnisvolle\nKräfte ein."
4,54,27,0,"Es besitzt mystische Kräfte, die es unbewusst einsetzt.\nDaher ist sein Blick immer verwirrt."
4,54,28,0,"Enton verwendet eine geheimnisvolle Kraft. Dabei erzeugt\nes Gehirnströme, die man sonst nur von Schlafenden kennt.\nDiese Entdeckung führte zu einer kontroversen Diskussion\nunter Wissenschaftlern."
4,54,29,0,"Enton besitzt mystische Kräfte. Wenn es sie einsetzt,\nerinnert es sich nicht mehr daran. Es kann ein solches\nEreignis offensichtlich nicht im Gedächtnis behalten,\nda es sich in einen tiefschlafähnlichen Zustand versetzt."
4,55,26,0,"Es taucht bei Sonnenuntergang am Wasser auf.\nLeuchtet seine Stirn, setzt es telekinetische Kräfte ein."
4,55,27,0,"Seine Vorderbeine besitzen Schwimmhäute, um es\nperfekt ans Wasser anzupassen. Daher schwimmt es\nelegant in Flüssen."
4,55,28,0,Die mit Schwimmhäuten überzogenen Flossen an seinen\nVorder- und Hinterbeinen und der stromlinienförmige Körper\nmachen Entoron unheimlich schnell. Dieses Pokémon ist auf\njeden Fall schneller als die meisten Hochleistungsschwimmer.
4,55,29,0,"Entoron ist der schnellste Schwimmer von allen Pokémon.\nEs schwimmt mit Leichtigkeit auch durch eine raue, stürmische\nSee. Manchmal rettet es Menschen, die in Seenot geraten sind\nund auf dem Meer treiben."
4,56,26,0,"Da es grundlos angreift und nicht zwischen Freund\noder Feind unterscheidet, ist es sehr gefährlich."
4,56,27,0,"Es lebt mit anderen in Baumkronen. Wird eines von\nihnen wütend, werden alle anderen auch wütend."
4,56,28,0,"Wenn Menki sich schüttelt und schwer durch die Nase atmet,\ndann ist es wütend. Da es blitzartig in Raserei gerät, ist es\nunmöglich, seinem Zorn zu entkommen."
4,56,29,0,"Wenn Menki sich schüttelt und schwer durch die Nase atmet,\ndann ist es wütend. Da es blitzartig in Raserei gerät, ist es\nunmöglich, seinem Zorn zu entkommen."
4,57,26,0,In ganz seltenen Fällen beruhigt sich dieses sehr\njähzornige Pokémon und ist für einen Moment friedlich.
4,57,27,0,"Es ist immer außerordentlich wütend. Nimmt es\ndie Verfolgung auf, bleibt es dem Opfer hartnäckig\nauf den Fersen, egal wie weit oder wie lange."
4,57,28,0,"Wenn Rasaff wütend ist, wird seine Blutzirkulation gesteigert\nund seine Muskeln werden noch stärker. Allerdings mindert\ndas auch die Fähigkeit zum logischen Denken."
4,57,29,0,"Wenn Rasaff wütend ist, wird seine Blutzirkulation gesteigert\nund seine Muskeln werden noch stärker. Allerdings sinkt dabei\nauch die Fähigkeit logischen Denkens."
4,58,26,0,"Es ist sehr freundlich und bleibt den Menschen\ntreu. Durch Bellen und Beißen versucht es,\nGegner zu verscheuchen."
4,58,27,0,Es ist von Natur aus tapfer und vertrauenswürdig.\nEs scheut nicht vor starken Gegnern zurück.
4,58,28,0,"Fukano hat einen ausgezeichneten Geruchssinn. Wenn\ndieses Pokémon einmal einen Geruch wahrgenommen hat,\nvergisst es ihn nicht mehr. Es benutzt diese Fähigkeit dazu,\ndie Gefühlslage von Lebewesen auszuloten."
4,58,29,0,"Fukano hat einen ausgezeichneten Geruchssinn. Wenn\ndieses Pokémon einmal einen Geruch wahrgenommen hat,\nvergisst es ihn nicht mehr. Es benutzt diese Fähigkeit dazu,\ndie Gefühlslage von Lebewesen zu erkennen."
4,59,26,0,Dieses Pokémon trägt ein wunderschönes Fell.\nEs ist obendrein schnell und sehr wendig.
4,59,27,0,"Sein bezauberndes Bellen klingt majestätisch. Jeder,\nder es vernimmt, muss sich automatisch verbeugen."
4,59,28,0,"Arkani ist sehr schnell. Es kann an einem Tag fast 10 000 km\nzurücklegen. Das Feuer, das im Innern dieses Pokémon lodert,\ndient ihm als Energiequelle."
4,59,29,0,"Arkani ist sehr schnell. Es kann an einem Tag fast 10 000 km\nzurücklegen. Das Feuer, das im Innern dieses Pokémon lodert,\ndient ihm als Energiequelle."
4,60,26,0,"Seine glatte, schwarze Haut ist dünn und feucht.\nTeilweise sind seine Innereien als spiralförmige\nMuster sichtbar."
4,60,27,0,"Dieses Pokémon kann sehr schlecht laufen.\nSein Bauchmuster ist unterschiedlich, je nach Region."
4,60,28,0,"Quapsel hat eine sehr dünne Haut. Durch sie hindurch\nkann man sogar sein spiralförmiges Inneres sehen. Obwohl\nseine Haut so dünn ist, ist sie sehr elastisch. Selbst scharfe\nReißzähne können sie nicht durchdringen."
4,60,29,0,"Quapsel hat eine sehr dünne Haut. Durch sie hindurch\nkann man sogar sein spiralförmiges Inneres sehen. Obwohl\nseine Haut so dünn ist, ist sie sehr elastisch. Selbst scharfe\nReißzähne können sie nicht durchdringen."
4,61,26,0,Dieses Pokémon kann im Wasser und auch an Land\nleben. An Land schwitzt es sich den Körper nass.
4,61,27,0,"Seine beiden Beine sind gut entwickelt. Auch wenn\nes an Land leben kann, bevorzugt es das Leben\nim Wasser."
4,61,28,0,Quaputzis Körper ist immer feucht und glitschig. Dadurch kann\nes während eines Kampfes leicht der Umklammerung eines\nGegners entkommen.
4,61,29,0,Quaputzis Körper ist immer feucht und glitschig. Dadurch kann\nes während eines Kampfes leicht der Umklammerung eines\nGegners entkommen.
4,62,26,0,"Es hat extrem starke Muskeln und kann durch den\nOzean schwimmen, ohne sich ausruhen zu müssen."
4,62,27,0,Dieses Pokémon ist ein meisterhafter Schwimmer.\nSeine Techniken schlagen selbst Olympiasieger.
4,62,28,0,"Quappo besitzt hochentwickelte, starke Muskeln, die niemals\nermüden, egal, wie sehr es sie auch beansprucht. Es ist so\nkräftig, dass es mühelos große Ozeane durchschwimmen kann."
4,62,29,0,"Quappo besitzt hochentwickelte, starke Muskeln,\ndie niemals ermüden. Es ist so kräftig, dass es\nmühelos große Ozeane durchschwimmen kann."
4,63,26,0,Es schläft 18 Stunden am Tag.\nWährenddessen setzt es eine Vielzahl\nzusätzlicher sensorischer Kräfte ein.
4,63,27,0,"Es sieht die Attacken der Gegner voraus und setzt\nTeleport ein, um sich in Sicherheit zu bringen."
4,63,28,0,Abra schläft 18 Stunden am Tag. Es nimmt die Gegenwart\nvon Feinden aber auch im Schlaf wahr. In einer solchen\nSituation bringt es sich umgehend mit Teleport in Sicherheit.
4,63,29,0,"Abra braucht 18 Stunden Schlaf pro Tag, sonst verliert\nes die Fähigkeit, seine telekinetischen Kräfte zu nutzen.\nAbra flüchtet mithilfe von Teleport, schläft dabei aber weiter."
4,64,26,0,"Setzt es seine Psycho-Kräfte ein, sondert es\nAlphawellen ab, die Präzisionsgeräten schaden\nkönnen."
4,64,27,0,"Setzt es seine Kräfte ein, sendet es Alphawellen aus,\ndie einen Defekt bei Maschinen erzeugen können."
4,64,28,0,"Kadabra sendet Alphawellen aus, wenn es Kopfschmerzen hat.\nNur wer eine besonders starke Psyche hat, kann dieses\nPokémon unter seine Fittiche nehmen."
4,64,29,0,Kadabra hält einen silbernen Löffel in der Hand.\nEs verstärkt damit die Alphawellen in seinem Gehirn.\nOhne den Löffel könnte dieses Pokémon nur die Hälfte\nseiner telekinetischen Kräfte nutzen.
4,65,26,0,Seine Gehirnzellen vervielfachen sich sein ganzes\nLeben lang. Daher kann es sich immer an alles\nerinnern.
4,65,27,0,Das Gehirn dieses Pokémon ist leistungsfähiger als\nein Computer. Sein IQ soll bei etwa 5 000 liegen.
4,65,28,0,"Simsalas Gehirn hört nicht auf zu wachsen, sodass sein Kopf\nzu schwer für seine Nackenmuskulatur wird. Dieses Pokémon\nhält seinen Kopf mit psychokinetischer Energie aufrecht."
4,65,29,0,"Simsalas Hirn wächst stetig weiter und seine Gehirnzellen\nwerden unendlich vervielfacht. Durch sein verblüffendes Gehirn\nerreicht dieses Pokémon einen IQ von 5 000. Es erinnert sich\nan alles, was in der Welt passiert ist."
4,66,26,0,"Es hebt Georok hoch, um seinen Körper zu trainieren.\nAußerdem übt es sich in jeder Art von Kampfsport."
4,66,27,0,"Sein ganzer Körper besteht aus Muskeln. Auch wenn\nes nur so groß wie ein Menschenkind ist, kann es\n100 Erwachsene jonglieren."
4,66,28,0,"Machollos Muskeln sind etwas Besonderes. Sie schmerzen nie,\negal, wie sehr sie beansprucht werden. Dieses Pokémon hat\ngenug Kraft, um 100 Erwachsene umherzuwerfen."
4,66,29,0,"Machollo trainiert, indem es ein Georok hochhebt, als wäre es\neine Hantel. Es gibt auch Machollo, die durch die Welt reisen,\num alle Arten der Kampfkunst zu erlernen."
4,67,26,0,Dieses Pokémon ist superstark. Es kann sich nur\nmit einem Kraft regulierenden Gürtel bewegen.
4,67,27,0,"Es kann einen LKW mit einer Hand hochheben.\nEs nutzt die Kraft, um anderen bei der Arbeit zu helfen."
4,67,28,0,"Maschocks starke Muskeln sind so hart wie Stahl.\nDieses Pokémon hat so viel Kraft, dass es mit nur\neinem Finger einen Sumo-Ringer in der Luft halten kann."
4,67,29,0,"Maschock stählt seinen Körper jeden Tag, zum Beispiel\nindem es Menschen bei einer harten körperlichen Arbeit hilft.\nAn seinen freien Tagen begibt es sich auf Felder und Berge,\num zu trainieren."
4,68,26,0,Seine markigen Arme können innerhalb von nur\nzwei Sekunden 1 000 Schläge verteilen.
4,68,27,0,"Es setzt seine vier Arme ein, um die Glieder seiner\nGegner festzuhalten. Dann wirft es sie hinfort."
4,68,28,0,"Machomei hat genug Kraft, um alles Mögliche zu stemmen.\nBei Tätigkeiten, die Geschick und Sorgfalt erfordern, machen\nes ihm seine Arme jedoch nicht leicht. Dieses Pokémon neigt\ndazu, zuerst zu handeln und dann zu denken."
4,68,29,0,"Machomei wurde berühmt, da es alle Arten der Kampfkunst\nbeherrscht. Wenn es einen Gegner mit seinen vier Armen\nzu fassen gekriegt hat, ist der Kampf so gut wie vorbei.\nEs schleudert ihn dann nämlich weit über den Horizont hinaus."
4,69,26,0,"Obwohl sein Körper sehr schmal ist,\nschnappt es blitzschnell nach Beute."
4,69,27,0,"Seine Knospe ähnelt einem Menschengesicht.\nMan sagt, dass es mit der legendären Mandragora\nverwandt ist."
4,69,28,0,"Knofensas schlanker und elastischer Körper ermöglicht es ihm,\njedem Angriff auszuweichen, so heftig dieser auch sein mag.\nDieses Pokémon spuckt eine ätzende Flüssigkeit aus,\ndie sogar Eisen zersetzen kann."
4,69,29,0,"Knofensas schlanker und elastischer Körper ermöglicht\nes ihm, jeglichem Angriff auszuweichen, so heftig dieser\nauch sein mag. Dieses Pokémon spuckt eine ätzende\nFlüssigkeit aus, die sogar Eisen zersetzen kann."
4,70,26,0,"Die Blätter werden eingesetzt, um Gegner\naufzuschlitzen. Dieses Pokémon spuckt eine\nFlüssigkeit, die alles auflöst."
4,70,27,0,"Dieses Pokémon lähmt den Gegner mit Giftpuder,\nbevor es ihn mit Säure erledigt."
4,70,28,0,"Ultrigaria hat einen großen Haken an seinem Hinterteil.\nNachts hängt sich dieses Pokémon zum Schlafen an einen\nAst. Wenn es sich im Schlaf bewegt, kann es passieren,\ndass es auf dem Boden wieder aufwacht."
4,70,29,0,"Ultrigaria hat einen großen Haken an seinem Hinterteil.\nNachts hängt sich dieses Pokémon zum Schlafen an einen\nAst. Wenn es sich im Schlaf bewegt, kann es passieren,\ndass es auf dem Boden wieder aufwacht."
4,71,26,0,"Dieses Pokémon soll in großen Kolonien\ntief im Dschungel leben, doch niemand\nkann dies bestätigen."
4,71,27,0,"Selbst die härtesten Objekte werden zersetzt,\nwenn der Körper sie erst aufgenommen hat."
4,71,28,0,"Aus Sarzenias Kopf ragt eine lange Ranke hervor, die es\nbewegt, als wäre sie ein kleines Lebewesen. Nähert sich\nahnungslose Beute dieser Falle, verschlingt Sarzenia\nsie im Ganzen."
4,71,29,0,"Aus Sarzenias Kopf ragt eine lange Ranke hervor, die es\nbewegt, als wäre sie ein kleines Lebewesen. Nähert sich\nahnungslose Beute dieser Falle, verschlingt Sarzenia\nsie im Ganzen."
4,72,26,0,Sein Körper besteht aus Wasser. Aus seinen\nkristallartigen Augen verschießt es eigenartige\nStrahlen.
4,72,27,0,Dieses Pokémon findet man in flachen Gewässern.\nUnachtsame Gegner empfängt es mit brennendem Gift.
4,72,28,0,"Tentachas Körper setzt sich zum größten Teil aus Wasser\nzusammen. Wenn es das Meer verlässt, vertrocknet es.\nWenn dieses Pokémon auszutrocknen beginnt, sollte man\nes schnell wieder ins Wasser zurückbringen."
4,72,29,0,"Tentacha nimmt Sonnenlicht auf und bricht es in seinem Körper\nmithilfe von Wasser, um es in Strahlenenergie umzuwandeln.\nDieses Pokémon verschießt Strahlen aus dem kleinen, runden\nOrgan über seinen Augen."
4,73,26,0,"Dieses Pokémon kann die Tentakel bei der Jagd\nausfahren, um die Beute leichter zu fangen."
4,73,27,0,"Es verfügt über 80 Tentakel, die es frei bewegen kann.\nDamit kann es zustechen und so Vergiftung und starke\nSchmerzen verursachen."
4,73,28,0,"Tentoxa hat große, rote Kugeln auf seinem Kopf.\nSie glühen auf, bevor sie seine Gegner mit Ultraschall\nerschüttern. Ein Ausbruch dieses Pokémon erzeugt\nstarke Wellen in seiner Umgebung."
4,73,29,0,"Tentoxa besitzt Tentakel, die es jederzeit ausfahren und\neinziehen kann. Es fängt damit Beute und schwächt diese,\nindem es ihr ein starkes Gift verabreicht. Es kann bis zu\n80 Opfer gleichzeitig fangen."
4,74,26,0,"Wanderer stolpern in den Bergen häufig über dieses\nPokémon, da es wie ein Stein aussieht."
4,74,27,0,"Man kann es nicht von Felsbrocken unterscheiden.\nEs rempelt andere an, um sich zu beweisen."
4,74,28,0,"Je länger ein Kleinstein lebt, desto mehr wird seine raue\nOberfläche abgeschliffen, sodass es runder wird. Das Herz\ndieses Pokémon bleibt aber für immer versteinert, hart und rau."
4,74,29,0,"Wenn Kleinstein tief und fest schläft, gräbt es sich selbst\nzur Hälfte im Boden ein. Selbst wenn Wanderer versehentlich\nauf Kleinstein treten, wacht es nicht auf. Am Morgen rollt es\nauf der Suche nach Nahrung den Berg herunter."
4,75,26,0,"Es ist ihm völlig gleichgültig, wenn Stücke aus ihm\nherausbrechen, während es Berge hinabrollt."
4,75,27,0,Dieses Pokémon bewegt sich nur rollend fort.\nKein Hindernis kann es vom Kurs abbringen.
4,75,28,0,"Georok wächst, indem es sich von Steinen ernährt. Am liebsten\nmag es Steine, die mit Moos überzogen sind. Dieses Pokémon\nfrisst sich täglich durch eine riesige Menge von Steinen."
4,75,29,0,"Steine sind Georoks Lieblingsspeise. Dieses Pokémon klettert\nvom Fuße eines Berges zu seinem Gipfel empor und zermalmt\ndabei das Gestein. Wenn es den Gipfel erreicht hat, rollt es\nwieder herunter."
4,76,26,0,Sie rollen Berge hinunter und hinterlassen\nSpurrillen. Halte dich von diesen Rillen fern.
4,76,27,0,Selbst Sprengstoff kann seinem harten Körper\nnichts anhaben. Häutet sich nur einmal jährlich.
4,76,28,0,"Geowaz lebt hoch in den Bergen. Gibt es ein starkes\nErdbeben, rollt dieses Pokémon so lange den Berg\nhinunter, bis es schließlich unten angekommen ist."
4,76,29,0,"Geowaz ist dafür bekannt, dass es Berghänge herunterrollt.\nDamit es nicht in die Häuser der Menschen hineinrollt, wurden\nGräben so an den Bergen angelegt, dass der Weg dieses\nPokémon umgeleitet wird."
4,77,26,0,Neugeboren kann es kaum stehen. Durch das\nGaloppieren werden seine Beine aber schneller\nund kräftiger.
4,77,27,0,"Seine Beine werden kräftig, da es seinen Eltern\nhinterherläuft. Es rennt den ganzen Tag umher."
4,77,28,0,"Nach seiner Geburt ist Ponita so schwach, dass es kaum von\nalleine aufstehen kann. Dieses Pokémon wird dadurch schnell\nstärker, dass es sich beim Versuch, mit seinen Eltern Schritt\nzu halten, immer wieder aufrappeln muss."
4,77,29,0,"Nach seiner Geburt ist Ponita sehr schwach. Es braucht sehr\nlange, bis es auf allen Vieren steht. Dieses Pokémon wird\nstärker, da es bei dem Versuch, mit seinen Eltern Schritt zu\nhalten, immer wieder stolpert und hinfällt."
4,78,26,0,"Dieses Pokémon verfolgt schnelle Objekte in der\nHoffnung, ein Wettrennen gegen sie zu gewinnen."
4,78,27,0,"Seine Mähne lodert auf, wenn es mit 240 km/h\npfeilschnell galoppiert."
4,78,28,0,"Man kann Gallopa dabei beobachten, wie es lässig über Felder\nund Wiesen galoppiert. Wenn dieses Pokémon jedoch Ernst\nmacht, erreicht es bis zu 240 km/h. Dann beginnt seine Mähne\nzu lodern."
4,78,29,0,"Man kann Gallopa dabei beobachten, wie es fröhlich über\nFelder und Wiesen galoppiert. Wenn dieses Pokémon jedoch\nErnst macht, erreicht es bis zu 240 km/h. Dann beginnt seine\nMähne zu lodern."
4,79,26,0,"Es ist stets in Gedanken versunken und niemand\nweiß, worüber es nachdenkt. Es kann mit seiner\nRute gut angeln."
4,79,27,0,"Es faulenzt am Wasser. Wenn es in den Schweif\ngebissen wird, bemerkt es das erst am nächsten Tag."
4,79,28,0,"Flegmon benutzt seinen Schweif, um Beute zu fangen, indem\nes ihn an einem Flussufer ins Wasser taucht. Dieses Pokémon\nvergisst häufig, was es gerade tun wollte, und verbringt ganze\nTage damit, am Ufer herumzutrödeln."
4,79,29,0,"Flegmon benutzt seinen Schweif, um Beute zu fangen, indem\nes ihn an einem Flussufer ins Wasser taucht. Dieses Pokémon\nvergisst häufig, was es gerade tun wollte, und verbringt ganze\nTage damit, am Ufer herumzutrödeln."
4,80,26,0,"Das Muschas an seiner Rute lässt nicht locker,\nda ein leckerer Geschmack aus seiner Rute strömt."
4,80,27,0,"Als Flegmon im Wasser jagen ging, wurde es von\neinem Muschas gebissen. Dadurch entwickelte es sich\nzu Lahmus."
4,80,28,0,"An Lahmus’ Rute hat sich ein Muschas festgebissen. Daher\nkann es ihn nicht mehr zum Angeln benutzen und es ist dazu\ngezwungen, umherzuschwimmen und nach Beute Ausschau\nzu halten."
4,80,29,0,"An Lahmus’ Schweif hat sich ein Muschas festgebissen.\nDaher kann es ihn nicht mehr zum Fischen benutzen und\nist dazu gezwungen, umherzuschwimmen und Ausschau\nnach Beute zu halten."
4,81,26,0,"Die Magneten an seinem Körper erzeugen\nein Antigravitationsfeld, um es ständig\nin der Schwebe zu halten."
4,81,27,0,Es bewegt sich schwebend. Seine Magnete an den\nSeiten entladen eine Donnerwelle nach der nächsten.
4,81,28,0,"Magnetilo ernährt sich von Elektrizität aus Stromleitungen.\nDieses Pokémon hängt sich gern an Sicherungskästen.\nWenn es in deinem Haus zu einem Stromausfall kommt,\nsolltest du die Sicherungen überprüfen."
4,81,29,0,"Magnetilo segelt durch die Luft und sendet dabei\nelektromagnetische Wellen an beiden Seiten seines\nKörpers aus. Dieses Pokémon wird flugunfähig,\nwenn die Stromquelle in seinem Inneren erschöpft ist."
4,82,26,0,"Schließen sich mehrere Magnetilo zusammen,\nentsteht dieses Pokémon. Es entlädt kräftige\nHochspannungsmagnetwellen."
4,82,27,0,Dieses Pokémon erzeugt seltsame Radiowellen\nund kann die Lufttemperatur geringfügig anheben.
4,82,28,0,"Magneton erzeugt ein sehr starkes Magnetfeld,\ndas Maschinen zerstören kann. Deshalb hört man\nin großen Städten oft Sirenen, die die Bürger vor\nScharen dieser Pokémon warnen sollen."
4,82,29,0,"Magneton strahlt eine starke magnetische Energie ab,\ndie für elektronische Geräte und Präzisionsinstrumente\nsehr schädlich ist. In einigen Städten werden die Bewohner\ngebeten, dieses Pokémon in einem Pokéball zu halten."
4,83,26,0,Dieses Pokémon nutzt eine Lauchstange als Waffe.\nEs setzt sie wie ein Schwert ein.
4,83,27,0,Es läuft stets mit einer Lauchstange umher.\nDamit baut es sein Nest.
4,83,28,0,Porenta trifft man immer mit einer Lauchstange an. Es gibt\ngute und schlechte Stangen. Dieses Pokémon kämpft mit\nHilfe seiner Stange gegen seine Gegner.
4,83,29,0,"Porenta trifft man immer mit einem Pflanzenstängel an,\ndessen Qualität unterschiedlich ausfallen kann.\nVon diesem Pokémon wird behauptet, es kämpfe gegen\ndie eigenen Artgenossen um die besten Stängel."
4,84,26,0,Dieses zweiköpfige Pokémon gilt als plötzliche\nMutation. Es rennt bis zu 100 km/h schnell.
4,84,27,0,Die Gehirne der beiden Köpfe kommunizieren ihre\nGefühle über Telepathie.
4,84,28,0,"Dodu hat zwei Köpfe, die nie zur selben Zeit, sondern\nabwechselnd schlafen. Während ein Kopf schläft, hält der\nandere Ausschau nach Feinden."
4,84,29,0,"Dodu hat zwei Köpfe mit absolut identischen Gehirnen.\nEine wissenschaftliche Studie hat allerdings nachgewiesen,\ndass es auch Exemplare dieses Pokémon gibt, die zwei\nunterschiedliche Gehirne haben."
4,85,26,0,"Lässt ein Feind auch nur einen der drei Köpfe\nfür nur eine Sekunde aus den Augen, wird er\nsofort gepickt."
4,85,27,0,"Ein seltsames Exemplar, das nur selten gefunden wird.\nDie drei Köpfe repräsentieren Freude, Trauer und Wut."
4,85,28,0,"Dodris drei Köpfe blicken in drei verschiedene Richtungen.\nEs ist immer auf der Hut. Du solltest dich diesem Pokémon\nnicht nähern, wenn es bereits misstrauisch ist. Es könnte\nnach dir hacken."
4,85,29,0,"Dodri hat nicht nur drei Köpfe, auch andere Körperteile sind\ndreifach vorhanden. Es besitzt drei Herzen und drei Lungen,\nsodass es lange Strecken ohne Pause rennen kann."
4,86,26,0,Dieses Pokémon lebt auf Eisbergen. Es schwimmt\nim Eiswasser und bricht das Eis mithilfe seines Horns.
4,86,27,0,Unter seinem hellblauen Pelz liegt eine dicke und\nfeste Haut. Es ist bei frostigen -40 °C noch aktiv.
4,86,28,0,Jurob jagt unter der eisigen Oberfläche des Eismeeres nach\nBeute. Zum Luftholen schlägt es mit dem vorstehenden Teil\nseines Kopfes ein Loch ins Eis.
4,86,29,0,Jurob jagt unter der frostigen Oberfläche des Eismeeres\nnach Beute. Zum Luftholen schlägt es mit dem vorstehenden\nTeil seines Kopfes ein Loch ins Eis.
4,87,26,0,"Sein Körper ist mit reinem, weißem Fell überzogen.\nJe kälter es wird, desto aktiver wird dieses Pokémon."
4,87,27,0,"Es verspürt kaum Widerstand im Wasser. Je niedriger\ndie Temperatur, desto verspielter verhält es sich."
4,87,28,0,"Jugong liebt es, auf bitterkalten Eisschollen ein Nickerchen\nzu machen. Ein Seemann, der einmal ein solches Pokémon\nschlafend auf einem Eisberg sah, hielt es irrtümlicherweise\nfür eine Meerjungfrau."
4,87,29,0,"Jugong liebt es, auf bitterkalten Eisschollen ein Nickerchen zu\nmachen. Ein Seemann, der ein solches Pokémon eines Tages\nauf einem Eisberg schlafen sah, hielt es für eine Meerjungfrau."
4,88,26,0,"Schlamm, der Röntgenstrahlung vom Mond\nausgesetzt war, wurde zu Sleima. Es isst\nam liebsten dreckige Dinge."
4,88,27,0,Dieses Pokémon lebt vorwiegend in schmutzigen\nGebieten und ernährt sich von Industrieabfällen.
4,88,28,0,"Sleimas glitschiger, gummiartiger Körper passt durch jede\nnoch so kleine Öffnung. Dieses Pokémon steigt in die\nKanalisation hinab, um fauliges Abwasser zu trinken."
4,88,29,0,Sleima ist aus dem Schlamm eines verseuchten Flussbetts\nentstanden. Dieses Pokémon liebt verschmutzte Dinge.\nEs scheidet ständig eine mit Bakterien verseuchte Flüssigkeit\naus seinem ganzen Körper aus.
4,89,26,0,"Sie treffen sich an stinkenden Orten, an denen der\nSchleim sich türmt. Dies merkt man am Gestank."
4,89,27,0,"Sein Körper sondert eine giftige Substanz ab,\ndie bei Kontakt Pflanzen und Bäume vernichtet."
4,89,28,0,"Sleimok scheidet eine widerlich stinkende Substanz aus.\nEin einziger Tropfen dieser Substanz reicht aus, um ein\nGewässer zu verseuchen."
4,89,29,0,"Sleimoks Lieblingsspeise ist alles, was widerlich\nverschmutzt ist. In dreckigen Städten, in denen\nsich Menschen nichts dabei denken, wenn sie Müll\nauf die Straße werfen, lassen sich diese Pokémon\nmit Vorliebe in Scharen nieder."
4,90,26,0,"Eine harte Schale schützt dieses Pokémon.\nNur wenn es diese öffnet, wird es verwundbar."
4,90,27,0,"Da es seine verwundbarste Stelle beim Klammern\npreisgibt, tut es dies nur in wirklichen Notfällen."
4,90,28,0,"Nachts benutzt dieses Pokémon seine breite Zunge, um ein\nLoch in den Meeresboden zu graben. Darin schläft es.\nDabei schließt es seine Schale, aber die Zunge hängt heraus."
4,90,29,0,"Nachts verwendet dieses Pokémon seine breite Zunge, um ein\nLoch in den Meeresboden zu graben. Darin schläft es. Dabei\nschließt es seine Schale, lässt aber seine Zunge heraushängen."
4,91,26,0,"Austos, die im Meer mit starker Strömung leben,\nwerden groß und entwickeln scharfe Stacheln."
4,91,27,0,"Sein Panzer ist extrem hart. Es kann nicht\nzerschmettert werden, auch nicht durch eine Bombe.\nDer Panzer öffnet sich nur, wenn es angreift."
4,91,28,0,"Austos kann im Meerwasser schwimmen, indem es Wasser\nschluckt und wieder herausspritzt. Dieses Pokémon kann\nsich auch verteidigen, indem es spitze Stacheln mithilfe\ndes Wasserdrucks verschießt."
4,91,29,0,"Austos kann im Meerwasser schwimmen, indem es Wasser\nschluckt und mit Druck wieder herausspritzt. Auf dieselbe\nWeise verschießt dieses Pokémon scharfe Stacheln."
4,92,26,0,Es hat einen gasförmigen Körper. Es kann jeden\nGegner mit Giftgas einnebeln und dadurch ersticken.
4,92,27,0,"Eingehüllt in seinen gasförmigen, Gift enthaltenden\nKörper würde jeder in Ohnmacht fallen."
4,92,28,0,"Nebulak hat einen gasförmigen Körper. Wenn es starkem Wind\nausgesetzt wird, kann es davongeweht werden. Scharen dieser\nPokémon sammeln sich unter Dachrinnen, um sich vor dem\ngefährlichen Wind zu schützen."
4,92,29,0,"Nebulak hat einen gasförmigen Körper. Wenn es starkem Wind\nausgesetzt wird, kann es davongeweht werden. Scharen dieser\nPokémon sammeln sich unter Dachrinnen, um sich vor dem\ngefährlichen Wind zu schützen."
4,93,26,0,"Falls du im Dunkeln das Gefühl hast,\nbeobachtet zu werden und niemand\nist zu sehen, ist es bestimmt Alpollo."
4,93,27,0,Es beleckt seine Opfer mit seiner Zunge und stiehlt\nihnen so Lebenskraft. Es lauert im Dunkeln auf sie.
4,93,28,0,"Alpollo ist ein gefährliches Pokémon. Wenn es dich zu sich\nlockt, während es durch die Dunkelheit schwebt, darfst du ihm\nkeinesfalls zu nahe kommen. Dieses Pokémon wird versuchen,\nan dir zu lecken und dein Leben zu stehlen."
4,93,29,0,"Alpollo ist ein gefährliches Pokémon. Wenn es dir ein Zeichen\ngibt, während es durch die Dunkelheit schwebt, darfst du dich\nihm nicht nähern. Dieses Pokémon wird versuchen, an dir zu\nlecken und dein Leben zu stehlen."
4,94,26,0,"Es versteckt sich im Schatten. Man sagt, wenn sich\nein Gengar versteckt, kühlt es sich um 5 °C ab."
4,94,27,0,"Es versteckt sich im Schatten der Menschen und\nabsorbiert deren Wärme, sodass die Menschen frieren."
4,94,28,0,"Nachts kann es passieren, dass dich dein Schatten im Licht\neiner Straßenlaterne plötzlich überholt. Dann ist es ein Gengar,\ndas an dir vorbeiläuft und sich als dein Schatten ausgibt."
