version_group_id,move_id,flag_id
19,388,7
19,388,18
19,389,3
19,389,4
19,389,7
19,390,5
19,390,17
19,391,4
19,391,7
19,391,16
19,391,18
19,392,6
19,393,6
19,393,12
19,394,3
19,394,4
19,394,7
19,394,13
19,395,3
19,395,4
19,395,7
19,396,4
19,396,7
19,396,14
19,397,6
19,398,3
19,398,4
19,398,7
19,399,4
19,399,7
19,399,14
19,400,3
19,400,4
19,400,7
19,401,3
19,401,4
19,401,7
19,402,4
19,402,7
19,403,4
19,403,7
19,403,14
19,404,3
19,404,4
19,404,7
19,405,4
19,405,7
19,405,11
19,405,16
19,406,4
19,406,7
19,406,14
19,407,3
19,407,4
19,407,7
19,408,4
19,408,7
19,409,3
19,409,4
19,409,7
19,409,10
19,409,15
19,410,4
19,410,7
19,411,4
19,411,7
19,412,4
19,412,7
19,413,3
19,413,4
19,413,7
19,413,14
19,414,4
19,414,7
19,414,17
19,415,4
19,415,7
19,415,18
19,416,3
19,416,9
19,416,4
19,416,7
19,417,6
19,418,3
19,418,4
19,418,7
19,418,10
19,419,3
19,419,4
19,419,7
19,420,4
19,420,7
19,421,3
19,421,4
19,421,7
19,422,3
19,422,4
19,422,7
19,423,3
19,423,4
19,423,7
19,424,3
19,424,4
19,424,7
19,425,3
19,425,4
19,425,7
19,426,4
19,426,7
19,427,4
19,427,7
19,428,3
19,428,4
19,428,7
19,429,4
19,429,7
19,430,4
19,430,7
19,431,3
19,431,4
19,431,7
19,432,4
19,432,5
19,432,7
19,432,16
19,433,7
19,434,4
19,434,7
19,435,4
19,435,7
19,436,4
19,436,7
19,437,4
19,437,7
19,438,3
19,438,4
19,438,7
19,439,9
19,439,4
19,439,7
19,440,3
19,440,4
19,440,7
19,441,4
19,441,7
19,442,3
19,442,4
19,442,7
19,443,4
19,443,7
19,444,4
19,444,7
19,445,4
19,445,5
19,445,7
19,446,5
19,447,3
19,447,4
19,447,7
19,447,17
19,448,4
19,448,7
19,448,11
19,448,14
19,448,16
19,449,4
19,449,7
19,450,3
19,450,4
19,450,7
19,451,4
19,451,7
19,452,3
19,452,4
19,452,7
19,453,3
19,453,4
19,453,7
19,454,4
19,454,7
19,455,6
19,456,6
19,456,15
19,457,3
19,457,4
19,457,7
19,458,3
19,458,4
19,458,7
19,459,9
19,459,4
19,459,7
19,460,4
19,460,7
19,461,6
19,461,15
19,461,19
19,462,3
19,462,4
19,462,7
19,463,4
19,463,7
19,464,4
19,464,5
19,464,7
19,465,4
19,465,7
19,466,4
19,466,7
19,467,3
19,467,8
19,467,7
19,468,6
19,469,6
19,470,4
19,470,18
19,471,4
19,471,18
19,472,7
19,473,4
19,473,7
19,474,4
19,474,7
19,475,6
19,477,4
19,477,5
19,477,7
19,477,12
19,477,18
19,478,7
19,479,4
19,479,7
19,479,17
19,480,3
19,480,4
19,480,7
19,481,4
19,481,7
19,482,4
19,482,7
19,483,6
19,483,19
19,484,3
19,484,4
19,484,7
19,484,17
19,485,4
19,485,7
19,486,4
19,486,7
19,487,4
19,487,5
19,487,7
19,487,18
19,488,3
19,488,4
19,488,7
19,489,6
19,490,3
19,490,4
19,490,7
19,491,4
19,491,7
19,492,3
19,492,4
19,492,7
19,493,4
19,493,5
19,493,7
19,493,18
19,494,4
19,494,5
19,494,7
19,494,18
19,495,16
19,495,18
19,496,4
19,496,7
19,496,11
19,496,16
19,497,4
19,497,7
19,497,11
19,497,16
19,498,3
19,498,4
19,498,7
19,499,4
19,499,7
19,500,4
19,500,7
19,501,6
19,503,4
19,503,7
19,503,13
19,504,6
19,505,4
19,505,5
19,505,14
19,505,15
19,505,18
19,506,4
19,506,7
19,507,3
19,507,8
19,507,4
19,507,7
19,507,12
19,507,14
19,508,6
19,509,3
19,509,4
19,509,7
19,510,4
19,510,7
19,511,4
19,511,7
19,512,3
19,512,4
19,512,7
19,512,14
19,513,4
19,513,16
19,513,18
19,514,3
19,514,4
19,514,7
19,515,4
19,516,7
19,516,16
19,516,18
19,517,4
19,517,7
19,518,4
19,518,7
19,518,17
19,519,4
19,519,7
19,519,17
19,520,4
19,520,7
19,520,17
19,521,4
19,521,7
19,522,4
19,522,7
19,523,4
19,523,7
19,523,17
19,524,4
19,524,7
19,525,3
19,525,4
19,525,7
19,526,6
19,527,4
19,527,7
19,528,3
19,528,4
19,528,7
19,529,3
19,529,4
19,529,7
19,530,3
19,530,4
19,530,7
19,531,3
19,531,4
19,531,7
19,532,3
19,532,4
19,532,7
19,532,15
19,533,3
19,533,4
19,533,7
19,534,3
19,534,4
19,534,7
19,535,3
19,535,4
19,535,7
19,535,17
19,536,4
19,536,7
19,537,3
19,537,4
19,537,7
19,538,6
19,539,4
19,539,7
19,540,4
19,540,7
19,541,3
19,541,4
19,541,7
19,542,4
19,542,7
19,542,14
19,543,3
19,543,4
19,543,7
19,544,3
19,544,4
19,544,7
19,545,4
19,545,7
19,546,4
19,546,7
19,547,4
19,547,7
19,547,11
19,547,16
19,548,4
19,548,7
19,549,4
19,549,7
19,550,3
19,550,4
19,550,7
19,551,4
19,551,7
19,552,4
19,552,7
19,552,19
19,553,8
19,553,4
19,553,7
19,554,8
19,554,4
19,554,7
19,555,4
19,555,7
19,555,11
19,555,16
19,556,4
19,556,7
19,557,3
19,557,4
19,557,7
19,558,4
19,558,7
19,558,13
19,559,4
19,559,7
19,560,3
19,560,4
19,560,7
19,560,12
19,560,14
19,560,17
19,561,6
19,561,17
19,562,4
19,563,14
19,563,17
19,564,5
19,565,3
19,565,4
19,565,7
19,566,3
19,566,8
19,566,7
19,567,4
19,567,5
19,567,7
19,567,18
19,568,4
19,568,5
19,568,7
19,568,11
19,568,16
19,570,4
19,570,7
19,570,15
19,571,4
19,571,5
19,571,7
19,571,18
19,572,4
19,572,7
19,573,4
19,573,7
19,574,4
19,574,7
19,574,11
19,574,16
19,575,4
19,575,5
19,575,7
19,575,11
19,575,16
19,576,4
19,576,5
19,576,7
19,576,18
19,577,3
19,577,4
19,577,7
19,577,15
19,579,14
19,580,17
19,581,17
19,582,4
19,582,7
19,582,18
19,583,3
19,583,4
19,583,7
19,584,4
19,584,7
19,585,4
19,585,7
19,586,4
19,586,7
19,586,11
19,586,16
19,587,7
19,587,16
19,589,5
19,589,7
19,589,16
19,590,5
19,590,7
19,590,11
19,590,16
19,591,4
19,591,7
19,592,4
19,592,7
19,592,13
19,593,7
19,593,16
19,594,4
19,594,7
19,595,4
19,595,7
19,597,16
19,598,4
19,598,5
19,598,7
19,599,4
19,599,5
19,599,7
19,600,4
19,600,5
19,600,7
19,600,16
19,601,8
19,601,17
19,602,6
19,602,14
19,602,16
19,604,17
19,605,4
19,605,7
19,607,16
19,608,4
19,608,5
19,608,7
19,608,18
19,609,3
19,609,4
19,609,7
19,610,3
19,610,4
19,610,7
19,611,3
19,611,4
19,611,7
19,612,3
19,612,4
19,612,7
19,612,10
19,613,4
19,613,7
19,613,14
19,613,15
19,614,4
19,614,7
19,614,17
19,615,4
19,615,7
19,615,17
19,616,4
19,616,7
19,616,17
19,617,4
19,617,7
19,618,4
19,618,7
19,619,4
19,619,7
19,619,17
19,620,3
19,620,4
19,620,7
19,620,14
19,621,7
19,621,16
19,658,3
19,659,6
19,659,15
19,660,3
19,660,4
19,660,7
19,662,4
19,662,7
19,663,3
19,663,4
19,663,7
19,664,4
19,664,7
19,664,11
19,664,16
19,665,3
19,665,4
19,665,7
19,665,10
19,666,4
19,666,5
19,666,15
19,666,18
19,667,3
19,667,4
19,667,7
19,668,4
19,668,5
19,668,7
19,668,15
19,669,3
19,669,8
19,669,4
19,669,7
19,670,4
19,670,7
19,671,4
19,671,5
19,671,18
19,672,4
19,672,5
19,672,7
19,673,6
19,674,6
19,674,16
19,675,3
19,675,4
19,675,7
19,676,4
19,676,7
19,677,3
19,677,4
19,677,7
19,678,17
19,679,3
19,679,4
19,679,7
19,680,3
19,680,4
19,680,7
19,681,3
19,681,4
19,681,7
19,682,4
19,682,7
19,682,13
19,683,4
19,683,7
19,683,16
19,683,18
19,684,3
19,684,4
19,684,7
19,685,4
19,685,5
19,685,15
19,686,4
19,686,7
19,686,19
19,687,4
19,687,7
19,688,3
19,688,4
19,688,7
19,689,4
19,689,16
19,689,18
19,690,4
19,691,4
19,691,7
19,691,11
19,691,16
19,692,3
19,692,4
19,692,7
19,693,3
19,693,4
19,693,7
19,694,6
19,696,3
19,699,3
19,701,3
19,704,4
19,705,4
19,705,7
19,706,3
19,706,4
19,706,7
19,707,3
19,707,4
19,707,7
19,708,4
19,708,7
19,709,3
19,709,4
19,709,7
19,710,3
19,710,4
19,710,7
19,711,9
19,711,4
19,711,7
19,712,3
19,712,4
19,712,7
19,712,16
19,713,3
19,713,4
19,713,7
19,714,4
19,714,7
19,715,5
19,715,7
19,716,3
19,716,4
19,716,7
19,717,4
19,717,7
19,718,3
19,718,4
19,718,7
19,720,4
19,720,7
19,721,3
19,721,4
19,721,7
19,721,10
19,722,4
19,722,7
19,724,3
19,726,3
19,728,11
19,728,16
19,729,3
19,729,4
19,730,4
19,731,3
19,731,4
19,731,12
19,732,4
19,733,4
19,733,15
19,734,4
19,735,3
19,735,4
19,735,13
19,736,4
19,737,4
19,738,4
19,738,5
19,739,4
19,740,4
19,741,3
19,741,4
19,742,3
19,742,4
19,742,7
19,742,10
