version_group_id,language_id,ability_id,name,description
10,2,24,ROUGH SKIN,Hurts to touch.
10,2,25,WONDER GUARD,“Super effective” hits.
10,2,26,LEVITATE,Not hit by GROUND attacks.
10,2,27,EFFECT SPORE,Leaves spores on contact.
10,2,28,SYNCHRONIZE,Passes on status problems.
10,2,29,CLEAR BODY,Prevents ability reduction.
10,2,30,NATURAL CURE,Heals upon switching out.
10,2,31,LIGHTNINGROD,Draws electrical moves.
10,2,32,SERENE GRACE,Promotes added effects.
10,2,33,SWIFT SWIM,Raises SPEED in rain.
10,2,34,CHLOROPHYLL,Raises SPEED in sunshine.
10,2,35,ILLUMINATE,Encounter rate increases.
10,2,36,TRACE,Copies special ability.
10,2,37,HUGE POWER,Raises ATTACK.
10,2,38,POISON POINT,Poisons foe on contact.
10,2,39,INNER FOCUS,Prevents flinching.
10,2,40,MAGMA ARMOR,Prevents freezing.
10,2,41,WATER VEIL,Prevents burns.
10,2,42,MAGNET PULL,Traps STEEL-type POKéMON.
10,2,43,SOUNDPROOF,Avoids sound-based moves.
10,2,44,RAIN DISH,Slight HP recovery in rain.
10,2,45,SAND STREAM,Summons a sandstorm.
10,2,46,PRESSURE,Raises foe’s PP usage.
10,2,47,THICK FAT,Heat-and-cold protection.
10,2,48,EARLY BIRD,Awakens quickly from sleep.
10,2,49,FLAME BODY,Burns the foe on contact.
10,2,50,RUN AWAY,Makes escaping easier.
10,2,51,KEEN EYE,Prevents loss of accuracy.
10,2,52,HYPER CUTTER,Prevents ATTACK reduction.
10,2,53,PICKUP,May pick up items.
10,2,54,TRUANT,Moves only every two turns.
10,2,55,HUSTLE,Trades accuracy for power.
10,2,56,CUTE CHARM,Infatuates on contact.
10,2,57,PLUS,Powers up with MINUS.
10,2,58,MINUS,Powers up with PLUS.
10,2,59,FORECAST,Changes with the weather.
10,2,60,STICKY HOLD,Prevents item theft.
10,2,61,SHED SKIN,Heals the body by shedding.
10,2,62,GUTS,Ups ATTACK if suffering.
10,2,63,MARVEL SCALE,Ups DEFENSE if suffering.
10,2,64,LIQUID OOZE,Draining causes injury.
10,2,65,OVERGROW,Ups GRASS moves in a pinch.
10,2,66,BLAZE,Ups FIRE moves in a pinch.
10,2,67,TORRENT,Ups WATER moves in a pinch.
10,2,68,SWARM,Ups BUG moves in a pinch.
10,2,69,ROCK HEAD,Prevents recoil damage.
10,2,70,DROUGHT,Summons sunlight in battle.
10,2,71,ARENA TRAP,Prevents fleeing.
10,2,72,VITAL SPIRIT,Prevents sleep.
10,2,73,WHITE SMOKE,Prevents ability reduction.
10,2,74,PURE POWER,Raises ATTACK.
10,2,75,SHELL ARMOR,Blocks critical hits.
10,2,76,AIR LOCK,Negates weather effects.
10,3,1,PUANTEUR,Repousse POKéMON sauvage.
10,3,2,CRACHIN,Invoque la pluie en combat.
10,3,3,TURBO,Améliore la VITESSE.
10,3,4,ARMURBASTON,Bloque les coups critiques.
10,3,5,FERMETE,Ignore les K.O. en un coup.
10,3,6,MOITEUR,Empêche auto-destruction.
10,3,7,ECHAUFFEMENT,Empêche la paralysie.
10,3,8,VOILE SABLE,Evasion si tempête sable.
10,3,9,STATIK,Paralyse au toucher.
10,3,10,ABSORB VOLT,Change l’électricité en PV.
10,3,11,ABSORB EAU,Change l’eau en PV.
10,3,12,BENET,Empêche l’attirance.
10,3,13,CIEL GRIS,Ignore les effets du climat.
10,3,14,OEIL COMPOSE,Augmente la précision.
10,3,15,INSOMNIA,Empêche de s’endormir.
10,3,16,DEGUISEMENT,S’adapte au type ennemi.
10,3,17,VACCIN,Empêche l’empoisonnement.
10,3,18,TORCHE,Puissance monte si brûlé.
10,3,19,ECRAN POUDRE,Empêche le cumul d’effets.
10,3,20,TEMPO PERSO,Empêche la confusion.
10,3,21,VENTOUSE,Fixe solidement le corps.
10,3,22,INTIMIDATION,Baisse l’ATTAQUE ennemie.
10,3,23,MARQUE OMBRE,Empêche la fuite ennemie.
10,3,24,PEAU DURE,Blesse quand touché.
10,3,25,GARDE MYSTIK,Reçoit seul. «sup. eff.».
10,3,26,LEVITATION,Ignore les attaques SOL.
10,3,27,POSE SPORE,Laisse spores si touché.
10,3,28,SYNCHRO,Transfère statuts.
10,3,29,CORPS SAIN,Empêche réduction de cap.
10,3,30,MEDIC NATURE,Soigne POKéMON changeant.
10,3,31,PARATONNERRE,Attire attaques élec.
10,3,32,SERENITE,Favorise le cumul d’effets.
10,3,33,GLISSADE,Monte VITESSE s’il pleut.
10,3,34,CHLOROPHYLE,Augmente VITESSE au soleil.
10,3,35,LUMIATIRANCE,Augmente les rencontres.
10,3,36,CALQUE,Imite la capacité spéciale.
10,3,37,COLOFORCE,Augmente l’ATTAQUE.
10,3,38,POINT POISON,Empoisonne quand touché.
10,3,39,ATTENTION,Empêche la peur.
10,3,40,ARMUMAGMA,Empêche le gel.
10,3,41,IGNIFU-VOILE,Empêche les brûlures.
10,3,42,MAGNEPIEGE,Piège les POKéMON ACIER.
10,3,43,ANTI-BRUIT,Evite les attaques sonores.
10,3,44,CUVETTE,Gagne quelques PV si pluie.
10,3,45,SABLE VOLANT,Lance une tempête de sable.
10,3,46,PRESSION,Ennemi dépense plus de PP.
10,3,47,ISOGRAISSE,Contre chaleur et froid.
10,3,48,MATINAL,Se réveille rapidement.
10,3,49,CORPS ARDENT,Brûle l’ennemi quand touché.
10,3,50,FUITE,Améliore chances de fuite.
10,3,51,REGARD VIF,Empêche perte de précision.
10,3,52,HYPER CUTTER,Empêche réduction ATTAQUE.
10,3,53,RAMASSAGE,Peut ramasser des objets.
10,3,54,ABSENTEISME,Frappe tous les 2 tours.
10,3,55,AGITATION,Substitue préc. par puiss.
10,3,56,JOLI SOURIRE,Séduit quand touché.
10,3,57,PLUS,Puissance + avec MINUS.
10,3,58,MINUS,Puissance + avec PLUS.
10,3,59,METEO,Change selon le climat.
10,3,60,GLUE,Empêche le vol d’objets.
10,3,61,MUE,Mue pour se soigner.
10,3,62,CRAN,Augmente ATT. quand blessé.
10,3,63,ECAILLE SPE.,Augmente DEF. quand blessé.
10,3,64,SUINTEMENT,Blesse quand drainé.
10,3,65,ENGRAIS,Augmente attaques PLANTE.
10,3,66,BRASIER,Augmente attaques FEU.
10,3,67,TORRENT,Augmente attaques EAU.
10,3,68,ESSAIM,Augmente attaques INSECT.
10,3,69,TETE DE ROC,Empêche dégâts du recul.
10,3,70,SECHERESSE,Invoque le soleil.
10,3,71,PIEGE,Empêche la fuite.
10,3,72,ESPRIT VITAL,Empêche le sommeil.
10,3,73,ECRAN FUMEE,Empêche réduction des cap.
10,3,74,FORCE PURE,Augmente l’ATTAQUE.
10,3,75,COQUE ARMURE,Bloque les coups critiques.
10,3,76,AIR LOCK,Ignore les effets du climat.
10,4,1,DUFTNOTE,Wehrt wilde POKéMON ab.
10,4,2,NIESEL,Ruft im Kampf Regen herbei.
10,4,3,TEMPOSCHUB,Erhöht INIT. nach und nach.
10,4,4,KAMPFPANZER,Wehrt Volltreffer ab.
10,4,5,ROBUSTHEIT,Keine 1-Treffer-K.O.-Att.
10,4,6,FEUCHTIGKEIT,Gegen Selbstzerstörung.
10,4,7,FLEXIBILITÄT,Verhindert Paralyse.
10,4,8,SANDSCHLEIER,Erh. Fluchtw. i. Sandsturm.
10,4,9,STATIK,Paralysiert bei Berührung.
10,4,10,VOLTABSORBER,Wandelt Elektriz. in KP um.
10,4,11,H2O-ABSORBER,Wandelt Wasser in KP um.
10,4,12,DÖSIGKEIT,Verhindert Anziehung.
10,4,13,WOLKE SIEBEN,Keine Wetter-Effekte.
10,4,14,FACETTENAUGE,Steigert Genauigkeit.
10,4,15,INSOMNIA,Verhindert Einschlafen.
10,4,16,FARBWECHSEL,Ändert Att.-Typ d. Gegners.
10,4,17,IMMUNITÄT,Verhindert Vergiftungen.
10,4,18,FEUERFÄNGER,"Steigt, wenn v. Feuer getr."
10,4,19,PUDERABWEHR,Gegen Zusatz-Effekte.
10,4,20,TEMPOMACHER,Verhindert Verwirrung.
10,4,21,SAUGNAPF,Verankert den Körper.
10,4,22,BEDROHER,Senkt ANGR. des Gegners.
10,4,23,WEGSPERRE,Hindert Gegner an Flucht.
10,4,24,RAUHAUT,Verletzt bei Berührung.
10,4,25,WUNDERWACHE,Nur sehr eff. Treff. schad.
10,4,26,SCHWEBE,Kein Treffer b. BODEN-Att.
10,4,27,SPORENWIRT,Gibt bei Kontakt Sporen ab.
10,4,28,SYNCHRO,Gibt Stat.-Probleme weiter.
10,4,29,NEUTRALTORSO,Verhindert Fähigk.-Reduk.
10,4,30,INNERE KRAFT,Heilt bei Austausch.
10,4,31,BLITZFÄNGER,Zieht Elektro-Attacken an.
10,4,32,EDELMUT,Verstärkt Zusatz-Effekte.
10,4,33,WASSERTEMPO,Steigert INIT. bei Regen.
10,4,34,CHLOROPHYLL,INIT. + bei Sonnenschein.
10,4,35,ERLEUCHTUNG,Mehr PKMN-Begegnungen.
10,4,36,FÄHRTE,Kopiert Spezial-Attacke.
10,4,37,KRAFTKOLOSS,Steigert ANGR.
10,4,38,GIFTDORN,Vergiftet bei Berührung.
10,4,39,KONZENTRATOR,Verhindert Zurückschreck.
10,4,40,MAGMAPANZER,Verhindert Einfrieren.
10,4,41,AQUAHÜLLE,Verhindert Verbrennungen.
10,4,42,MAGNETFALLE,Fängt STAHL-POKéMON.
10,4,43,LÄRMSCHUTZ,Immun gg. Lärm-Attacken.
10,4,44,REGENGENUSS,KP-Anstieg bei Regen.
10,4,45,SANDSTURM,Erzeugt einen Sandsturm.
10,4,46,ERZWINGER,Steigert AP des Gegners.
10,4,47,SPECKSCHICHT,Schutz vor Hitze und Kälte.
10,4,48,FRÜHWECKER,Schnelles Aufwachen.
10,4,49,FLAMMKÖRPER,Verbrennt bei Berührung.
10,4,50,ANGSTHASE,Erleichtert das Entkommen.
10,4,51,ADLERAUGE,Verhindert Verl. d. Genauig.
10,4,52,SCHERENMACHT,Verhindert ANGR.-Reduz.
10,4,53,MITNAHME,Kann Objekte aufnehmen.
10,4,54,SCHNARCHNASE,Greift in jedem 2. Zug an.
10,4,55,ÜBEREIFER,Tauscht Genauigk. u. Kraft.
10,4,56,CHARMEBOLZEN,Wirkt bei Kontakt betörend.
10,4,57,PLUS,Bildet ein Team mit MINUN.
10,4,58,MINUS,Bildet ein Team mit PLUSLE.
10,4,59,PROGNOSE,Ist vom Wetter abhängig.
10,4,60,WERTEHALTER,Verhindert ITEM-Diebstahl.
10,4,61,EXPIDERMIS,Heilt durch Häutung.
10,4,62,ADRENALIN,Steigert ANGR. bei Leiden.
10,4,63,NOTSCHUTZ,Steigert VERT. bei Leiden.
10,4,64,KLOAKENSOSSE,Saug-Attacken schädigen.
10,4,65,NOTDÜNGER,Erhöht PFL.-Att. i. d. Not.
10,4,66,GROSSBRAND,Erhöht FEUER-Att. in Not.
10,4,67,STURZBACH,Erhöht WASSER-Att. in Not.
10,4,68,HEXAPLAGA,Erhöht KÄFER-Att. in Not.
10,4,69,STEINHAUPT,Verh. Rückstoß-Schaden.
10,4,70,DÜRRE,Erzeugt Sonne im Kampf.
10,4,71,AUSWEGSLOS,Verhindert Flucht.
10,4,72,MUNTERKEIT,Verhindert Einschlafen.
10,4,73,PULVERRAUCH,Verhindert Fähigk.-Reduz.
10,4,74,MENTALKRAFT,Steigert ANGR.
10,4,75,PANZERHAUT,Wehrt Volltreffer ab.
10,4,76,KLIMASCHUTZ,Kehrt Wetter-Effekte um.
10,5,1,TANFO,Allontana POKéMON selvat.
10,5,2,PIOVISCHIO,Nella lotta attira pioggia.
10,5,3,ACCELERATORE,Graduale aumento VELOCITÀ.
10,5,4,LOTTASCUDO,Evita i brutti colpi.
10,5,5,VIGORE,Evita i KO in una mossa.
10,5,6,UMIDITÀ,Evita autodistruzione.
10,5,7,SCIOLTEZZA,Evita la paralisi.
10,5,8,SABBIAVELO,Sale evasione nella sabbia.
10,5,9,STATICO,Paralizza al contatto.
10,5,10,ASSORBIVOLT,Muta l’elettricità in PS.
10,5,11,ASSORBACQUA,Muta l’acqua in PS.
10,5,12,INDIFFERENZA,Evita l’attrazione.
10,5,13,ANTIMETEO,Neutralizza effetti meteo.
10,5,14,INSETTOCCHI,Aumenta la precisione.
10,5,15,INSONNIA,Evita il sonno.
10,5,16,CAMBIACOLORE,Cambia tipo in mossa nemico.
10,5,17,IMMUNITÀ,Evita l’avvelenamento.
10,5,18,FUOCARDORE,Il fuoco rende più forti.
10,5,19,POLVOSCUDO,Blocca effetti aggiuntivi.
10,5,20,MENTE LOCALE,Evita la confusione.
10,5,21,VENTOSE,Fissa il corpo a terra.
10,5,22,PREPOTENZA,Riduce ATTACCO nemico.
10,5,23,PEDINOMBRA,Impedisce la fuga al nemico.
10,5,24,CARTAVETRO,Danneggia al contatto.
10,5,25,MAGIDIFESA,Colpito solo da „supereff.“.
10,5,26,LEVITAZIONE,Evita attacchi tipo TERRA.
10,5,27,SPARGISPORA,Lascia spore al contatto.
10,5,28,SINCRONISMO,Trasmette problemi stato.
10,5,29,CORPOCHIARO,Evita riduzione stat.
10,5,30,ALTERNACURA,Cura chi viene sostituito.
10,5,31,PARAFULMINE,Attira mosse ELETTRO.
10,5,32,LEGGIADRO,Più effetti aggiuntivi.
10,5,33,NUOTOVELOX,Più VELOCITÀ nella pioggia.
10,5,34,CLOROFILLA,Più VELOCITÀ sotto il sole.
10,5,35,RISPLENDI,S’incontrano più POKéMON.
10,5,36,TRACCIA,Copia abilità speciale.
10,5,37,MACROFORZA,Migliora l’ATTACCO.
10,5,38,VELENOPUNTO,Avvelena al contatto.
10,5,39,FUOCODENTRO,Evita il tentennamento.
10,5,40,MAGMASCUDO,Evita il congelamento.
10,5,41,IDROVELO,Evita le scottature.
10,5,42,MAGNETISMO,Irretisce POKéMON ACCIAIO.
10,5,43,ANTISUONO,Evita mosse sonore.
10,5,44,COPRIPIOGGIA,Lieve recupero PS se piove.
10,5,45,SABBIAFIUME,Causa tempesta di sabbia.
10,5,46,PRESSIONE,Il nemico usa più PP.
10,5,47,GRASSOSPESSO,Protegge da caldo e freddo.
10,5,48,SVEGLIALAMPO,Rapido risveglio dal sonno.
10,5,49,CORPODIFUOCO,Scotta al contatto.
10,5,50,FUGAFACILE,Rende più facile la fuga.
10,5,51,SGUARDOFERMO,Evita cali di precisione.
10,5,52,IPERTAGLIO,Evita riduzione ATTACCO.
10,5,53,RACCOLTA,Può raccogliere strumenti.
10,5,54,PIGRONE,Si muove solo ogni 2 turni.
10,5,55,TUTTAFRETTA,"Più forza, meno precisione."
10,5,56,INCANTEVOLE,Fa infatuare al contatto.
10,5,57,PIÙ,Si potenzia con MENO.
10,5,58,MENO,Si potenzia con PIÙ.
10,5,59,PREVISIONI,Muta col tempo che fa.
10,5,60,ANTIFURTO,Evita il furto di strumenti.
10,5,61,MUTA,Una muta che guarisce.
10,5,62,DENTISTRETTI,Sale ATTACCO in difficoltà.
10,5,63,PELLEDURA,Sale DIFESA in difficoltà.
10,5,64,MELMA,Il drenaggio arreca danno.
10,5,65,ERBAIUTO,Mosse ERBA + forti in diff.
10,5,66,AIUTOFUOCO,Mosse FUOCO + forti in diff.
10,5,67,ACQUAIUTO,Mos. ACQUA + forti in diff.
10,5,68,AIUTINSETTO,Mos. COLEOT. + forti in diff.
10,5,69,TESTADURA,Evita contraccolpi.
10,5,70,SICCITÀ,Attira il sole nella lotta.
10,5,71,TRAPPOARENA,Evita la fuga.
10,5,72,SPIRITOVIVO,Evita il sonno.
10,5,73,FUMOCHIARO,Evita riduzione delle stat.
10,5,74,FORZAPURA,Aumenta l’ATTACCO.
10,5,75,GUSCIOSCUDO,Blocca i brutti colpi.
10,5,76,RIPARO,Neutralizza effetti meteo.
10,6,1,HEDOR,Aleja a POKéMON salvajes.
10,6,2,LLOVIZNA,Hace que llueva en combate.
10,6,3,IMPULSO,Va subiendo la VELOCIDAD.
10,6,4,ARMAD. BAT.,Bloquea golpes críticos.
10,6,5,ROBUSTEZ,Anula golpes fulminantes.
10,6,6,HUMEDAD,Evita la autodestrucción.
10,6,7,FLEXIBILIDAD,Evita la parálisis.
10,6,8,VELO ARENA,Más EVASIÓN en torm. arena.
10,6,9,ELEC. ESTÁT.,Paraliza al mín. contacto.
10,6,10,ABSOR. ELEC.,Cambia electricidad en PS.
10,6,11,ABSOR. AGUA,Convierte el agua en PS.
10,6,12,DESPISTE,Evita la atracción.
10,6,13,ACLIMATACIÓN,Anula los efectos del clima.
10,6,14,OJOCOMPUESTO,Aumenta la PRECISIÓN.
10,6,15,INSOMNIO,Evita el quedarse dormido.
10,6,16,CAMBIO COLOR,Toma el tipo del mov. rival.
10,6,17,INMUNIDAD,Evita el envenenamiento.
10,6,18,ABSOR. FUEGO,Se carga si recibe fuego.
10,6,19,POLVO ESCUDO,Evita efectos secundarios.
10,6,20,RITMO PROPIO,Evita la confusión.
10,6,21,VENTOSAS,Fija el cuerpo con firmeza.
10,6,22,INTIMIDACIÓN,Baja el ATAQUE del rival.
10,6,23,SOMBRATRAMPA,Evita que el enemigo huya.
10,6,24,PIEL TOSCA,Hiere al tacto.
10,6,25,SUPERGUARDA.,Cuesta mucho hacerle daño.
10,6,26,LEVITACIÓN,No sufre at. tipo TIERRA.
10,6,27,EFEC. ESPORA,Deja esporas al contacto.
10,6,28,SINCRONÍA,Transmite problem. estado.
10,6,29,CUERPO PURO,Evita que baje la habilidad.
10,6,30,CURA NATURAL,Se cura al salir.
10,6,31,PARARRAYOS,Frena ataques eléctricos.
10,6,32,DICHA,Añade efectos secundarios.
10,6,33,NADO RÁPIDO,"Con lluvia, sube VELOCIDAD."
10,6,34,CLOROFILA,"Con sol, sube la VELOCIDAD."
10,6,35,ILUMINACIÓN,Facilita el encuentro.
10,6,36,RASTRO,Copia habilidad especial.
10,6,37,POTENCIA,Aumenta el ATAQUE.
10,6,38,PUNTO TÓXICO,Envenena al mín. contacto.
10,6,39,FOCO INTERNO,Evita el retroceso.
10,6,40,ESCUDO MAGMA,Evita el congelamiento.
10,6,41,VELO AGUA,Evita las quemaduras.
10,6,42,IMÁN,Atrapa POKéMON de ACERO.
10,6,43,INSONORIZAR,Evita ataques de sonido.
10,6,44,CURA LLUVIA,Sube PS cuando llueve.
10,6,45,CHORRO ARENA,Crea una tormenta de arena.
10,6,46,PRESIÓN,Baja los PP del enemigo.
10,6,47,SEBO,Protege del frío y calor.
10,6,48,MADRUGAR,Despierta rápido al PKMN.
10,6,49,CUERPO LLAMA,Quema al mínimo contacto.
10,6,50,FUGA,Facilita la huida.
10,6,51,VISTA LINCE,Evita que baje PRECISIÓN.
10,6,52,CORTE FUERTE,Evita que baje el ATAQUE.
10,6,53,RECOGIDA,Puede tomar objetos.
10,6,54,AUSENTE,Interviene cada 2 rondas.
10,6,55,ENTUSIASMO,Cambia PRECIS. por energía.
10,6,56,GRAN ENCANTO,Emboba al mínimo contacto.
10,6,57,MÁS,Mejora con habilidad MENOS.
10,6,58,MENOS,Mejora con habilidad MÁS.
10,6,59,PREDICCIÓN,Cambia con el clima.
10,6,60,VISCOSIDAD,Evita el robo de objetos.
10,6,61,MUDAR,Se cura mudando la piel.
10,6,62,AGALLAS,Sube el ATAQUE si sufre.
10,6,63,ESCAMA ESP.,Sube la DEFENSA si sufre.
10,6,64,LODO LÍQUIDO,"Al verterlo, hiere."
10,6,65,ESPESURA,Sube ataques tipo PLANTA.
10,6,66,MAR LLAMAS,Sube ataques tipo FUEGO.
10,6,67,TORRENTE,Sube ataques tipo AGUA.
10,6,68,ENJAMBRE,Sube ataques tipo BICHO.
10,6,69,CABEZA ROCA,Evita volver a ser golpeado.
10,6,70,SEQUÍA,Toma luz solar en batalla.
10,6,71,TRAMPA ARENA,Evita la huida.
10,6,72,ESPÍR. VITAL,Evita quedarse dormido.
10,6,73,HUMO BLANCO,Evita que baje la habilidad.
10,6,74,ENERGÍA PURA,Aumenta el ATAQUE.
10,6,75,CAPARAZÓN,Bloquea golpes críticos.
10,6,76,BUCLE AIRE,Anula los efectos del clima.
