version_group_id,move_id,flag_id
21,388,7
21,388,18
21,389,3
21,389,4
21,389,7
21,390,5
21,390,17
21,391,4
21,391,7
21,391,16
21,391,18
21,392,6
21,393,6
21,393,12
21,394,3
21,394,4
21,394,7
21,394,13
21,395,3
21,395,4
21,395,7
21,396,4
21,396,7
21,396,14
21,397,6
21,398,3
21,398,4
21,398,7
21,399,4
21,399,7
21,399,14
21,400,3
21,400,4
21,400,7
21,401,3
21,401,4
21,401,7
21,402,4
21,402,7
21,403,4
21,403,7
21,403,14
21,404,3
21,404,4
21,404,7
21,405,4
21,405,7
21,405,11
21,405,16
21,406,4
21,406,7
21,406,14
21,407,3
21,407,4
21,407,7
21,408,4
21,408,7
21,409,3
21,409,4
21,409,7
21,409,10
21,409,15
21,410,4
21,410,7
21,411,4
21,411,7
21,412,4
21,412,7
21,413,3
21,413,4
21,413,7
21,413,14
21,414,4
21,414,7
21,414,17
21,415,4
21,415,7
21,415,18
21,416,3
21,416,4
21,416,7
21,416,9
21,417,6
21,418,3
21,418,4
21,418,7
21,418,10
21,419,3
21,419,4
21,419,7
21,420,4
21,420,7
21,421,3
21,421,4
21,421,7
21,422,3
21,422,4
21,422,7
21,423,3
21,423,4
21,423,7
21,424,3
21,424,4
21,424,7
21,425,3
21,425,4
21,425,7
21,426,4
21,426,7
21,427,4
21,427,7
21,428,3
21,428,4
21,428,7
21,429,4
21,429,7
21,430,4
21,430,7
21,431,3
21,431,4
21,431,7
21,432,4
21,432,5
21,432,7
21,432,16
21,433,7
21,434,4
21,434,7
21,435,4
21,435,7
21,436,4
21,436,7
21,437,4
21,437,7
21,438,3
21,438,4
21,438,7
21,439,4
21,439,7
21,439,9
21,440,3
21,440,4
21,440,7
21,441,4
21,441,7
21,442,3
21,442,4
21,442,7
21,443,4
21,443,7
21,444,4
21,444,7
21,445,4
21,445,5
21,445,7
21,446,5
21,447,3
21,447,4
21,447,7
21,447,17
21,448,4
21,448,7
21,448,11
21,448,14
21,448,16
21,449,4
21,449,7
21,450,3
21,450,4
21,450,7
21,451,4
21,451,7
21,452,3
21,452,4
21,452,7
21,453,3
21,453,4
21,453,7
21,454,4
21,454,7
21,455,6
21,456,6
21,456,15
21,457,3
21,457,4
21,457,7
21,458,3
21,458,4
21,458,7
21,459,4
21,459,7
21,459,9
21,460,4
21,460,7
21,461,6
21,461,15
21,461,19
21,462,3
21,462,4
21,462,7
21,463,4
21,463,7
21,464,4
21,464,5
21,464,7
21,465,4
21,465,7
21,466,4
21,466,7
21,467,3
21,467,7
21,467,8
21,468,6
21,469,6
21,470,4
21,470,18
21,471,4
21,471,18
21,472,7
21,473,4
21,473,7
21,474,4
21,474,7
21,475,6
21,477,4
21,477,5
21,477,7
21,477,12
21,477,18
21,478,7
21,479,4
21,479,7
21,479,17
21,480,3
21,480,4
21,480,7
21,481,4
21,481,7
21,482,4
21,482,7
21,483,6
21,483,19
21,484,3
21,484,4
21,484,7
21,484,17
21,485,4
21,485,7
21,486,4
21,486,7
21,487,4
21,487,5
21,487,7
21,487,18
21,488,3
21,488,4
21,488,7
21,489,6
21,490,3
21,490,4
21,490,7
21,491,4
21,491,7
21,492,3
21,492,4
21,492,7
21,493,4
21,493,5
21,493,7
21,493,18
21,494,4
21,494,5
21,494,7
21,494,18
21,495,16
21,495,18
21,496,4
21,496,7
21,496,11
21,496,16
21,497,4
21,497,7
21,497,11
21,497,16
21,498,3
21,498,4
21,498,7
21,499,4
21,499,7
21,500,4
21,500,7
21,501,6
21,503,4
21,503,7
21,503,13
21,504,6
21,505,4
21,505,5
21,505,14
21,505,15
21,505,18
21,506,4
21,506,7
21,507,3
21,507,4
21,507,7
21,507,8
21,507,12
21,507,14
21,508,6
21,509,3
21,509,4
21,509,7
21,510,4
21,510,7
21,511,4
21,511,7
21,512,3
21,512,4
21,512,7
21,512,14
21,513,4
21,513,16
21,513,18
21,514,3
21,514,4
21,514,7
21,515,4
21,516,7
21,516,16
21,516,18
21,517,4
21,517,7
21,518,4
21,518,7
21,518,17
21,519,4
21,519,7
21,519,17
21,520,4
21,520,7
21,520,17
21,521,4
21,521,7
21,522,4
21,522,7
21,523,4
21,523,7
21,523,17
21,524,4
21,524,7
21,525,3
21,525,4
21,525,7
21,526,6
21,527,4
21,527,7
21,528,3
21,528,4
21,528,7
21,529,3
21,529,4
21,529,7
21,530,3
21,530,4
21,530,7
21,531,3
21,531,4
21,531,7
21,532,3
21,532,4
21,532,7
21,532,15
21,533,3
21,533,4
21,533,7
21,534,3
21,534,4
21,534,7
21,535,3
21,535,4
21,535,7
21,535,17
21,536,4
21,536,7
21,537,3
21,537,4
21,537,7
21,538,6
21,539,4
21,539,7
21,540,4
21,540,7
21,541,3
21,541,4
21,541,7
21,542,4
21,542,7
21,542,14
21,543,3
21,543,4
21,543,7
21,544,3
21,544,4
21,544,7
21,545,4
21,545,7
21,546,4
21,546,7
21,547,4
21,547,7
21,547,11
21,547,16
21,548,4
21,548,7
21,549,4
21,549,7
21,550,3
21,550,4
21,550,7
21,551,4
21,551,7
21,552,4
21,552,7
21,552,19
21,553,4
21,553,7
21,553,8
21,554,4
21,554,7
21,554,8
21,555,4
21,555,7
21,555,11
21,555,16
21,556,4
21,556,7
21,557,3
21,557,4
21,557,7
21,558,4
21,558,7
21,558,13
21,559,4
21,559,7
21,560,3
21,560,4
21,560,7
21,560,12
21,560,14
21,560,17
21,561,6
21,561,17
21,562,4
21,563,14
21,563,17
21,564,5
21,565,3
21,565,4
21,565,7
21,566,3
21,566,7
21,566,8
21,567,4
21,567,5
21,567,7
21,567,18
21,568,4
21,568,5
21,568,7
21,568,11
21,568,16
21,570,4
21,570,7
21,570,15
21,571,4
21,571,5
21,571,7
21,571,18
21,572,4
21,572,7
21,573,4
21,573,7
21,574,4
21,574,7
21,574,11
21,574,16
21,575,4
21,575,5
21,575,7
21,575,11
21,575,16
21,576,4
21,576,5
21,576,7
21,576,18
21,577,3
21,577,4
21,577,7
21,577,15
21,579,14
21,580,17
21,581,17
21,582,4
21,582,7
21,582,18
21,583,3
21,583,4
21,583,7
21,584,4
21,584,7
21,585,4
21,585,7
21,586,4
21,586,7
21,586,11
21,586,16
21,587,7
21,587,16
21,589,5
21,589,7
21,589,16
21,590,5
21,590,7
21,590,11
21,590,16
21,591,4
21,591,7
21,592,4
21,592,7
21,592,13
21,593,7
21,593,16
21,594,4
21,594,7
21,595,4
21,595,7
21,597,16
21,598,4
21,598,5
21,598,7
21,599,4
21,599,5
21,599,7
21,600,4
21,600,5
21,600,7
21,600,16
21,601,8
21,601,17
21,602,6
21,602,14
21,602,16
21,604,17
21,605,4
21,605,7
21,607,16
21,608,4
21,608,5
21,608,7
21,608,18
21,609,3
21,609,4
21,609,7
21,610,3
21,610,4
21,610,7
21,611,3
21,611,4
21,611,7
21,612,3
21,612,4
21,612,7
21,612,10
21,613,4
21,613,7
21,613,14
21,613,15
21,614,4
21,614,7
21,614,17
21,615,4
21,615,7
21,615,17
21,616,4
21,616,7
21,616,17
21,617,4
21,617,7
21,618,4
21,618,7
21,619,4
21,619,7
21,619,17
21,620,3
21,620,4
21,620,7
21,620,14
21,621,7
21,621,16
21,658,3
21,659,6
21,659,15
21,660,3
21,660,4
21,660,7
21,662,4
21,662,7
21,663,3
21,663,4
21,663,7
21,664,4
21,664,7
21,664,11
21,664,16
21,665,3
21,665,4
21,665,7
21,665,10
21,666,4
21,666,5
21,666,15
21,666,18
21,667,3
21,667,4
21,667,7
21,668,4
21,668,5
21,668,7
21,668,15
21,669,3
21,669,4
21,669,7
21,669,8
21,670,4
21,670,7
21,671,4
21,671,5
21,671,18
21,672,4
21,672,5
21,672,7
21,673,6
21,674,6
21,674,16
21,675,3
21,675,4
21,675,7
21,676,4
21,676,7
21,677,3
21,677,4
21,677,7
21,678,17
21,679,3
21,679,4
21,679,7
21,680,3
21,680,4
21,680,7
21,681,3
21,681,4
21,681,7
21,682,4
21,682,7
21,682,13
21,683,4
21,683,7
21,683,16
21,683,18
21,684,3
21,684,4
21,684,7
21,685,4
21,685,5
21,685,15
21,686,4
21,686,7
21,686,19
21,687,4
21,687,7
21,688,3
21,688,4
21,688,7
21,689,4
21,689,16
21,689,18
21,690,4
21,691,4
21,691,7
21,691,11
21,691,16
21,692,3
21,692,4
21,692,7
21,693,3
21,693,4
21,693,7
21,694,6
21,696,3
21,699,3
21,701,3
21,704,4
21,705,4
21,705,7
21,706,3
21,706,4
21,706,7
21,707,3
21,707,4
21,707,7
21,708,4
21,708,7
21,709,3
21,709,4
21,709,7
21,710,3
21,710,4
21,710,7
21,711,4
21,711,7
21,711,9
21,712,3
21,712,4
21,712,7
21,712,16
21,713,3
21,713,4
21,713,7
21,714,4
21,714,7
21,715,5
21,715,7
21,716,3
21,716,4
21,716,7
21,717,4
21,717,7
21,718,3
21,718,4
21,718,7
21,720,4
21,720,7
21,721,3
21,721,4
21,721,7
21,721,10
21,722,4
21,722,7
21,724,3
21,726,3
21,728,11
21,728,16
21,729,3
21,729,4
21,730,4
21,731,3
21,731,4
21,731,12
21,732,4
21,733,4
21,733,15
21,734,4
21,735,3
21,735,4
21,735,13
21,736,4
21,737,4
21,738,4
21,738,5
21,739,4
21,740,4
21,741,3
21,741,4
21,742,3
21,742,4
21,742,7
21,742,10
