version_group_id,move_id,flag_id
11,10018,7
11,10019,1
11,10019,3
11,10019,4
11,10019,7
11,10020,1
11,10020,3
11,10020,4
11,10020,7
11,10021,4
11,10022,4
11,10022,7
11,10023,4
11,10024,1
11,10024,4
11,10024,7
11,10025,1
11,10025,4
11,10025,7
11,10026,1
11,10026,4
11,10026,7
11,10027,1
11,10027,4
11,10027,7
11,10029,4
11,10029,7
11,10030,4
11,10030,7
11,10031,4
11,10031,7
11,10032,4
11,10032,7
