language_id,form_id,version_id,is_female,entry
6,7,34,0,"Cuando retrae su largo cuello en el caparazón,\ndispara agua a una presión increíble."
6,7,35,0,"Cuando se siente en peligro, se esconde en su\ncaparazón y escupe chorros de agua por la boca."
6,8,34,0,Se lo considera un símbolo de longevidad. Los\nejemplares más ancianos tienen musgo sobre el\ncaparazón.
6,8,35,0,Utiliza hábilmente sus peludas orejas y la cola\npara mantener el equilibrio al nadar.
6,9,34,0,"Para acabar con su enemigo, lo aplasta con el\npeso de su cuerpo. En momentos de apuro, se\nesconde en el caparazón."
6,9,35,0,"Dispara chorros de agua a través de los cañones\nde su caparazón, capaces de agujerear incluso el\nacero."
6,10,34,0,"Para protegerse, despide un hedor horrible por\nlas antenas con el que repele a sus enemigos."
6,10,35,0,Sus cortas patas están recubiertas de ventosas\nque le permiten subir incansable por muros y\ncuestas.
6,11,34,0,"Como en este estado solo puede endurecer\nsu coraza, permanece inmóvil a la espera de\nevolucionar."
6,11,35,0,"Aunque cuenta con una coraza muy dura, tiene\nun cuerpo bastante blando. Un ataque violento\npuede acabar con él."
6,12,34,0,Aletea a gran velocidad para lanzar al aire sus\nescamas extremadamente tóxicas.
6,12,35,0,Recoge néctar a diario y se lo adhiere al pelo de\nlas patas para llevarlo a su nido.
6,25,34,0,"Cuanto más potente es la energía eléctrica que\ngenera este Pokémon, más suaves y elásticas se\nvuelven las bolsas de sus mejillas."
6,25,35,0,Los miembros de esta especie se saludan entre\nsí uniendo sus colas y transmitiéndose corriente\neléctrica.
6,26,34,0,Su larga cola le sirve como toma de tierra para\nprotegerse a sí mismo del alto voltaje que genera\nsu cuerpo.
6,26,35,0,"Cuando ha descargado las bolsas de las mejillas,\nlevanta la cola y absorbe la carga eléctrica que\nhay en el ambiente."
6,27,34,0,Le gusta revolcarse por la arena seca para\neliminar todo rastro de suciedad y humedad\nen la piel.
6,27,35,0,"Excava madrigueras profundas en las que vive.\nParte con sus afiladas garras cualquier roca, por\ndura que sea, que le entorpezca el camino."
6,28,34,0,"Cuanto más seco es el terreno en el que habita,\nmás duras y lisas se vuelven las púas que le\nrecubren la espalda."
6,28,35,0,Trepa a los árboles con sus afiladas garras y deja\ncaer bayas para los Sandshrew que esperan\ndebajo.
6,29,34,0,Posee un olfato más fino que los Nidoran♂. Usa\nlos bigotes para percibir la dirección del viento y\nbuscar comida a sotavento de sus depredadores.
6,29,35,0,Parte las bayas con sus duros incisivos para\ncomérselas. La punta del cuerno de las hembras\nes más redondeada que la de los machos.
6,30,34,0,Se cree que el cuerno de la frente se le ha\natrofiado para evitar herir a sus crías al\nalimentarlas.
6,30,35,0,"Cuando el peligro se cierne sobre la manada,\nlos miembros unen fuerzas para defenderse\nemitiendo un coro de ondas ultrasónicas."
6,31,34,0,Su defensa destaca sobre la capacidad ofensiva.\nUsa las escamas del cuerpo como una coraza\npara proteger a su prole de cualquier ataque.
6,31,35,0,"Para mecer a sus crías, las coloca en los huecos\nque tiene entre las púas dorsales, momento\ndurante el cual no secretan veneno."
6,32,34,0,"Mantiene sus grandes orejas levantadas, siempre\nalerta. Si advierte peligro, ataca inoculando una\npotente toxina con su cuerno frontal."
6,32,35,0,Pequeño pero valiente. Arriesgaría la vida en\ncombate con tal de proteger a su compañera.
6,33,34,0,"Dondequiera que va, parte rocas con su cuerno,\nmás duro que un diamante, en busca de una\nPiedra Lunar."
6,33,35,0,"Es nervioso y agresivo por naturaleza. Cuando\nsuben sus niveles de adrenalina, la concentración\nde toxinas en su veneno aumenta."
6,34,34,0,"Una vez que se desboca, no hay quien lo pare.\nSolo se calma ante Nidoqueen, su compañera de\ntoda la vida."
6,34,35,0,"Presume de su hercúlea fuerza y combate\nvigorosamente con su robusta cola y su cuerno,\ncon el que hasta puede pulverizar diamantes."
6,35,34,0,Se dice que la felicidad llegará a quien vea un\ngrupo de Clefairy bailando a la luz de la luna\nllena.
6,35,35,0,"Su adorable grito y comportamiento lo hacen\nmuy popular. Sin embargo, raramente se avista."
6,36,34,0,"Este Pokémon de aspecto feérico, raramente\nvisto por los humanos, corre a esconderse en\ncuanto detecta que hay alguien cerca."
6,36,35,0,Su oído es tan fino que puede percibir cómo cae\nuna aguja a 1 km de distancia. Por eso suele\nhabitar en lugares tranquilos.
6,37,34,0,"De pequeño, tiene seis colas de gran belleza.\nA medida que crece, le van saliendo más."
6,37,35,0,"Su pelaje se va volviendo más suave, lustroso\ny bello a medida que le crecen las seis colas.\nAl abrazarlo, emana una ligera calidez."
6,38,34,0,Cuentan que llega a vivir hasta mil años y que\ncada una de las colas posee poderes\nsobrenaturales.
6,38,35,0,Muy inteligente y vengativo. Agarrar una de sus\ncolas podría traer 1000 años de mala suerte.
6,39,34,0,"Su capacidad pulmonar es excepcional, incluso\npara un Pokémon. Es capaz de cantar nanas sin\ncesar hasta que su rival se duerma."
6,39,35,0,Posee la capacidad de modular su voz a voluntad\ncambiando la longitud de onda para entonar una\nmelodía misteriosa que provoca adormecimiento.
6,40,34,0,"Cuanto más aire inhala, más aumenta de tamaño.\nSi se enfada, hincha el cuerpo con el fin de\nintimidar a su oponente."
6,40,35,0,"Se enorgullece de su pelaje fino y sedoso. El rizo\nde la frente, en especial, posee un tacto sublime."
6,41,34,0,"Emite ondas ultrasónicas por la boca para\nescrutar el entorno, lo que le permite volar con\npericia por cuevas angostas."
6,41,35,0,"Habitan en cuevas donde no llegan los rayos del\nsol. De día, se acurrucan unos junto a otros para\nentrar en calor mientras duermen."
6,42,34,0,Le encanta chuparles la sangre a los seres vivos.\nEn ocasiones comparte la preciada colecta con\notros congéneres hambrientos.
6,42,35,0,Camina con soltura sobre sus pequeñas patas. Se\nacerca con sigilo a su presa mientras esta duerme\ny le clava los colmillos para chuparle la sangre.
6,43,34,0,Se mueve al exponerse a la luz de la luna.\nMerodea por la noche para esparcir sus semillas.
6,43,35,0,"Durante el día, se agazapa en el frío subsuelo\nhuyendo del sol. La luz de la luna le hace crecer."
6,44,34,0,Libera un fétido olor por los pistilos. El fuerte\nhedor hace perder el conocimiento a cualquiera\nque se encuentre en un radio de 2 km.
6,44,35,0,Lo que parece baba es realmente un néctar muy\npegajoso que se adhiere sin remisión al tocarlo.
6,45,34,0,"Tiene los pétalos más grandes del mundo. Al\ncaminar, de ellos se desprenden densas nubes\nde polen tóxico."
6,45,35,0,"Cuanto mayores son sus pétalos, más tóxico es su\npolen. Le pesa la cabeza y le cuesta mantenerla\nerguida."
6,50,34,0,"Si un Diglett excava un terreno, lo deja\nperfectamente arado y preparado para\nsembrarlo."
6,50,35,0,Este Pokémon avanza horadando la tierra a poca\nprofundidad. Resulta fácil localizarlo por los\nmontículos que deja como rastro.
6,51,34,0,Un trío de Diglett. Causa enormes terremotos al\ncavar en el subsuelo a profundidades de hasta\n100 km.
6,51,35,0,Estos trillizos cavan a una profundidad de hasta\n100 km. Se desconoce el aspecto de la parte de\nsus cuerpos que se oculta bajo tierra.
6,52,34,0,"Le encanta reunir objetos brillantes. Cuando está\nde buen humor, hasta le muestra la colección a\nsu Entrenador."
6,52,35,0,Se lava cuidadosamente la cara para que no se le\nensucie la moneda de oro que tiene en la frente.\nNo se lleva nada bien con los Meowth de Galar.
6,53,34,0,"Trabar amistad con este Pokémon es una ardua\ntarea debido a su enorme orgullo. Cuando algo\nno le place, saca las uñas de inmediato."
6,53,35,0,Hace gala de un porte elegante y majestuoso.\nNo congenia con los toscos Perrserker y ambos\nse profesan un mutuo desprecio.
6,54,34,0,"Siempre padece dolores de cabeza. Tras desatar\nsus misteriosos poderes, la jaqueca remite unos\ninstantes."
6,54,35,0,Sus dolores de cabeza empeoran a medida que\naumenta su nivel de estrés. Su increíble poder\npsíquico puede causar estragos a su alrededor.
6,55,34,0,Habita en ríos de aguas plácidas. Sus largas\nextremidades le permiten nadar con gracilidad.
6,55,35,0,Cuenta una antigua leyenda que los Golduck\narrastraban a quienes contaminaran sus ríos al\nfondo de las aguas.
6,58,34,0,"De naturaleza valiente y honrada, se enfrenta sin\nmiedo a enemigos más grandes y fuertes."
6,58,35,0,"Extremadamente fiel, ladrará furioso a cualquiera\nque suponga una amenaza para su Entrenador\ncon tal de defenderlo."
6,59,34,0,"Es capaz de correr 10 000 km al día, lo que deja\nembelesados a todos los que lo ven pasar."
6,59,35,0,Muchos han quedado cautivados por su belleza\ndesde la antigüedad. Corre ágilmente como si\ntuviera alas.
6,60,34,0,Es más ágil en el agua que en la tierra. La espiral\nde su vientre no es más que parte de sus vísceras\nque se ven a través de la piel.
6,60,35,0,"En ríos de aguas bravas, usa sus gruesos labios\na modo de ventosa para adherirse a las rocas."
6,61,34,0,"Mirar fijamente la espiral de su vientre provoca\nsomnolencia, por lo que puede usarse como\nalternativa a las nanas para dormir a los niños."
6,61,35,0,Secreta un sudor viscoso que le sirve para\nescurrirse y escapar del agarre de sus enemigos.
6,62,34,0,Su cuerpo es puro músculo. Logra abrirse paso\npor aguas gélidas partiendo el hielo con sus\nfornidos brazos.
6,62,35,0,"No solo es un experto nadador, sino que también\ndomina las artes marciales. Propina enérgicos\npuñetazos gracias a sus musculosos brazos."
6,63,34,0,"Es capaz de usar sus poderes psíquicos aun\nestando dormido. Al parecer, el contenido del\nsueño influye en sus facultades."
6,63,35,0,"Puede teletransportarse mientras duerme. Se\ndice que, cuanto más profundo sea su sueño,\nmayor será la distancia a la que se desplace."
6,64,34,0,"Duerme suspendido en el aire gracias a sus\npoderes psíquicos. La cola, de una flexibilidad\nextraordinaria, hace las veces de almohada."
6,64,35,0,La potencia de su telequinesis es inmensa.\nAcumula poder psíquico en la estrella de la\nfrente como preparativo de cara a su evolución.
6,65,34,0,Posee una capacidad intelectual fuera de lo\ncomún que le permite recordar todo lo sucedido\ndesde el instante de su nacimiento.
6,65,35,0,"Posee unos poderes psíquicos extraordinarios\ncon los que, según se dice, creó las cucharas\nque lleva en las manos."
6,66,34,0,"Es una masa de músculos y, pese a su pequeño\ntamaño, tiene fuerza de sobra para levantar en\nbrazos a 100 personas."
6,66,35,0,"Siempre rebosante de energía, pasa el tiempo\nlevantando piedras para hacerse aún más fuerte."
6,67,34,0,Su musculoso cuerpo es tan fuerte que usa un\ncinto antifuerza para controlar sus movimientos.
6,67,35,0,Tiene una complexión tan fuerte que nunca se\ncansa. Suele ayudar a la gente a cargar objetos\npesados.
6,68,34,0,Mueve rápidamente sus cuatro brazos para\nasestar incesantes golpes y puñetazos desde\ntodos los ángulos.
6,68,35,0,Puede dar varios puñetazos de una sola vez\ngracias a sus cuatro brazos. Golpea más rápido\nde lo que piensa.
6,72,34,0,"Sus facultades natatorias son más bien escasas,\npor lo que se limita a flotar a la deriva en aguas\npoco profundas en busca de alimento."
6,72,35,0,"Su cuerpo está compuesto casi por completo de\nagua, por lo que resulta muy difícil distinguirlo\ncuando está sumergido en el mar."
6,73,34,0,"Si las esferas rojas que tiene a ambos lados de la\ncabeza brillan con intensidad, indica que está a\npunto de lanzar ondas ultrasónicas."
6,73,35,0,Puede estirar y contraer con total libertad sus\n80 tentáculos. Con ellos atrapa a sus presas y\nles inyecta un veneno debilitante.
6,77,34,0,"Al nacer es un poco lento, pero va fortaleciendo\nlas patas paulatinamente al disputar carreras con\nsus congéneres."
6,77,35,0,"Por extraño que parezca, una vez que alguien\nse ha hecho merecedor de su confianza, puede\ntocarle la ardiente crin sin quemarse."
6,78,34,0,Su ardiente crin ondea al viento mientras\natraviesa extensas praderas a una velocidad\nde 240 km/h.
6,78,35,0,El ejemplar más rápido se convierte en el líder\nde la manada y decide tanto el ritmo de galope\ncomo su destino.
6,79,34,0,"Es lento y abstraído. Aunque le devoren la cola,\nni siquiera se percata, ya que no siente ningún\ndolor. Tampoco nota cuando le vuelve a crecer."
6,79,35,0,Hunde la cola en el agua y la usa cual caña de\npescar. La sustancia dulce que secreta le sirve\nde cebo para atraer a sus presas.
6,80,34,0,"Ha evolucionado después de que lo mordiera\nun Shellder, al cual le embelesa la sustancia que\nsecreta por la cola."
6,80,35,0,"Se volvió bípedo por el impacto que le causó la\nmordedura del Shellder. Si este se desprende,\nvuelve a convertirse en un Slowpoke."
6,81,34,0,"A veces se desploman al suelo tras agotar su\nsuministro eléctrico interno, pero basta una\npequeña batería para reanimarlos."
6,81,35,0,Se nutre de electricidad. Puede flotar en el aire\ngracias a las ondas electromagnéticas que emite\na través de las unidades de sus extremidades.
6,82,34,0,"Este Pokémon, surgido de la unión de tres\nMagnemite, genera potentes ondas de radio\ncon las que examina el entorno."
6,82,35,0,Emite de forma constante una potente fuerza\nmagnética que causa estragos en prácticamente\ncualquier ordenador al que se acerque.
6,83,34,0,"Blande el puerro que sujeta con un ala como si se\ntratase de una espada para rebanar a su rival. En\ncaso de necesidad, se lo come para nutrirse."
6,83,35,0,Combate empuñando un puerro como arma. La\nforma de blandirlo es tan variada que ha llegado\na generar sus propias escuelas.
6,90,34,0,Nada hacia atrás abriendo y cerrando su concha.\nEs sorprendentemente rápido.
6,90,35,0,La concha lo protege de cualquier tipo de\nataque. Solo es vulnerable cuando se abre.
6,91,34,0,"La concha que lo cubre es extremadamente dura,\nhasta el punto de que ni siquiera una bomba\npuede destrozarla. Solo se abre cuando ataca."
6,91,35,0,"Una vez que ha cerrado la concha, es imposible\nabrirla, independientemente de la fuerza que se\nejerza."
6,92,34,0,Nació a partir de gases venenosos que asfixiarían\na cualquiera que se viera envuelto en ellos.
6,92,35,0,"Con su cuerpo gaseoso puede colarse por donde\nquiera, aunque con un golpe de viento sale\ndespedido."
6,93,34,0,"Su lengua está hecha de gas. Si lame a su víctima,\nesta sufrirá constantes temblores hasta fallecer."
6,93,35,0,"Cuando se tiene la sensación de ser observado\nen la oscuridad sin que haya nadie alrededor,\nseguro que es porque un Haunter anda cerca."
6,94,34,0,"Las noches de luna llena, a este Pokémon le\ngusta imitar las sombras de la gente y burlarse\nde sus miedos."
6,94,35,0,Dicen que sale de la oscuridad para robarles el\nalma a los que se pierden por las montañas.
6,95,34,0,"Al abrirse paso bajo tierra, va absorbiendo todo\nlo que encuentra. Eso hace que su cuerpo sea\nasí de sólido."
6,95,35,0,Perfora el suelo a una velocidad de 80 km/h\ngirando y retorciendo su robusto y enorme\ncuerpo.
6,98,34,0,Es fácil encontrarlo cerca del mar. Las largas\npinzas que tiene vuelven a crecer si se las quitan\nde su sitio.
6,98,35,0,"Ante el peligro, se camufla con las burbujas que\ndesprende por la boca para parecer más grande."
6,99,34,0,"La pinza tan grande que tiene posee una fuerza\nde 10 000 CV, pero le cuesta moverla por su\ngran tamaño."
6,99,35,0,"Su gran pinza posee una potencia devastadora,\npero su peso excesivo la convierte en un estorbo\nfuera del terreno de combate."
6,102,34,0,"Pese a su aspecto de mera piña de huevos, se\ntrata de un Pokémon. Al parecer, sus cabezas\nse comunican entre sí por telepatía."
6,102,35,0,"Necesita contar con la totalidad de sus seis\nmiembros para mantener la calma. Si desaparece\nuno siquiera, le entran ganas de salir huyendo."
6,103,34,0,Cada una de las tres cabezas piensa de forma\nindependiente y apenas muestra interés por el\nresto.
6,103,35,0,"Puede lanzar ataques psíquicos de gran potencia\nsi sus tres cabezas se ponen de acuerdo. Cuando\nse nubla el cielo, sus movimientos se ralentizan."
6,104,34,0,"Cuando llora al acordarse de su madre fallecida,\nsu llanto resuena en el cráneo que lleva en la\ncabeza."
6,104,35,0,"Lleva puesto el cráneo de su difunta madre.\nA veces llora en sueños, pero cada lágrima\nvertida le hace más fuerte."
6,105,34,0,Ha evolucionado tras fortalecerse y superar\nsu pena. Ahora lucha con arrojo blandiendo\nsu hueso a modo de arma.
6,105,35,0,"Al evolucionar, se ha fusionado con el cráneo de\nsu madre y, además, ha adquirido un carácter\nagresivo."
6,106,34,0,Este Pokémon tiene un sentido del equilibrio\nincreíble. Puede dar patadas desde cualquier\nposición.
6,106,35,0,"Encoge y estira las piernas a su antojo. De hecho,\nhasta puede propinar una patada a un rival que\nse encuentre lejos."
6,107,34,0,Sus puñetazos cortan el aire. Son tan veloces que\nel mínimo roce podría causar una quemadura.
6,107,35,0,"Sus puñetazos son capaces incluso de cortar el\naire, aunque parece necesitar un descanso tras\nestar luchando durante 3 min."
6,108,34,0,"Si sus lametones no se tratan a tiempo, su saliva\npegajosa y urticante puede provocar picores\npersistentes."
6,108,35,0,"Se nutre principalmente de Pokémon insecto,\na los que paraliza primero lamiéndolos con su\nlarga lengua y luego engulle de un bocado."
6,109,34,0,Su cuerpo está lleno a rebosar de gas venenoso.\nAcude a los vertederos atraído por el putrefacto\nolor que emana de los desperdicios.
6,109,35,0,"Se nutre de aire contaminado. Al parecer, antaño\neran mucho más numerosos en Galar."
6,110,34,0,"Usa sus dos cuerpos para mezclar gases. Según\nparece, en el pasado podían hallarse ejemplares\npor todos los rincones de Galar."
6,110,35,0,"Posee una capacidad de succión inferior a la del\nWeezing de Galar, pero las toxinas que genera\nson más potentes."
6,111,34,0,"Su inteligencia es limitada, aunque posee una\nfuerza tan considerable que le permite incluso\nderribar rascacielos con solo embestirlos."
6,111,35,0,"La cabeza no le da para retener más de una cosa.\nSi se pone a correr, se le olvida al instante por\nqué empezó a hacerlo."
6,112,34,0,"Cuando evoluciona, comienza a andar con las\npatas traseras. Es capaz de horadar rocas con el\ncuerno que tiene."
6,112,35,0,La piel le sirve de escudo protector. Puede vivir\nen lava líquida a 2000 °C.
6,113,34,0,Los huevos que pone Chansey tienen un valor\nnutritivo altísimo y un sabor exquisito.\nSe consideran un manjar.
6,113,35,0,"Este Pokémon solía ser lento de reflejos, pero\nha desarrollado una gran velocidad para evitar\nque le roben sus preciados huevos."
6,114,34,0,Sus lianas no dejan de crecer aunque se le\ndesprendan. Aún se desconoce qué aspecto\ntiene sin ellas.
6,114,35,0,Sus lianas despiden una fragancia peculiar.\nEn cierta zona de Galar se usan como aderezo.
6,115,34,0,"Aunque lleve una cría en el marsupio, su juego\nde pies no pierde ligereza. Abruma al rival con\nráfagas de ágiles puñetazos."
6,115,35,0,Se han documentado casos de Kangaskhan sin\ncrías que han adoptado bebés humanos cuyos\npadres habían sido víctimas de accidentes.
6,116,34,0,"Habita en mares de aguas tranquilas. Si se siente\nen peligro, expulsará por la boca una densa tinta\nnegra para poder huir."
6,116,35,0,"Nada con la gracilidad de un bailarín, creando\nremolinos a su paso, y juega con sus congéneres\na ver quién forma el más grande."
6,117,34,0,"En esta especie, es el macho quien se ocupa de\nla prole. Durante la época de cría, el veneno de\nlas púas de su espalda se vuelve más potente."
6,117,35,0,Su estrecho morro posee tal fuerza de succión\nque es capaz de aspirar presas de mayor tamaño\ny engullirlas enteras.
6,118,34,0,"Sus aletas pectorales, caudal y dorsal ondean\ngráciles en el agua. Por eso se le llama el Bailarín\nAcuático."
6,118,35,0,La aleta dorsal y las aletas pectorales están tan\ndesarrolladas que actúan como músculos. Puede\nnadar a una velocidad de cinco nudos.
6,119,34,0,En otoño gana algo de peso para atraer a\nposibles parejas y se cubre de llamativos colores.
6,119,35,0,Perfora las piedras del lecho del río con su\ncuerno para hacer un nido y que la corriente\nno arrastre sus huevos.
6,120,34,0,"A finales de verano, se pueden ver grupos de\nStaryu en la orilla de la playa sincronizando el\nbrillo de sus núcleos a ritmo regular."
6,120,35,0,"No le importa que le mordisqueen el cuerpo los\nPokémon pez, ya que las partes desgarradas se\nregeneran casi al instante."
6,121,34,0,"Su órgano central, conocido como núcleo, brilla\ncon los colores del arcoíris cuando se dispone a\nliberar sus potentes poderes psíquicos."
6,121,35,0,Starmie absorbe plancton al tiempo que nada\npor el mar haciendo girar su cuerpo a gran\nvelocidad.
6,122,34,0,Muchos estudiosos sostienen que el desarrollo\nde sus enormes manos se debe a su afán por\npracticar la pantomima.
6,122,35,0,Domina con maestría la pantomima. La barrera\ngenerada con las ondas que emite por los dedos\nle permite protegerse de numerosos ataques.
6,123,34,0,Sus guadañas se vuelven más afiladas con cada\ncombate. Es capaz de rebanar troncos gruesos\nde un tajo.
6,123,35,0,El territorio de un Scyther se identifica fácilmente\npor el gran número de árboles talados de forma\nindiscriminada en una misma zona del bosque.
6,124,34,0,En cierta parte de Galar se conocía a Jynx como\nla Reina del Hielo y se reverenciaba con cierto\ntemor.
6,124,35,0,Los ejemplares que habitan en Galar poseen\nuna voz tan delicada y hermosa que incluso\ncuentan con su propio grupo de admiradores.
6,125,34,0,Es habitual que las centrales eléctricas cuenten\ncon Pokémon de tipo Tierra para hacer frente a\nlos Electabuzz ávidos de electricidad.
6,125,35,0,"Al desatarse una tormenta, se reúnen en torno\na los árboles de mayor altura y esperan inmóviles\na que caiga algún rayo."
6,126,34,0,Abate a sus presas con las llamas que genera y\ncon frecuencia acaba reduciéndolas a carbonilla\npor accidente.
6,126,35,0,Un Pokémon cuyo cuerpo está siempre envuelto\nen llamas. Es temido porque se lo considera un\ncausante potencial de incendios.
6,127,34,0,"Los Pinsir se juzgan entre ellos por la robustez\nde la cornamenta. Cuanto más imponente sea,\nmás agradará a sus congéneres del sexo opuesto."
6,127,35,0,"Usa la cornamenta a modo de pinza para atrapar\na sus presas. Acto seguido, las parte por la mitad\no las arroja lejos."
6,128,34,0,"Conviene tener cuidado si empieza a fustigarse\ncon las colas, pues es señal de que va a cargar a\nmáxima velocidad."
6,128,35,0,Los Tauros que habitan en la región de Galar son\nde temperamento irascible y no permiten que los\nhumanos monten en su lomo.
6,129,34,0,"Es el Pokémon más débil y patético que existe,\ncon una fuerza y velocidad prácticamente nulas."
6,129,35,0,Este Pokémon débil y patético se limita a dejarse\nllevar por la corriente cuando esta tiene fuerza.
6,130,34,0,Es exageradamente agresivo. El Hiperrayo que\nlanza por la boca reduce a cenizas todo lo que\nencuentra.
6,130,35,0,"Cuando monta en cólera, puede quemarlo todo,\nincluso en medio de la más violenta tormenta."
6,131,34,0,Este Pokémon posee una notable inteligencia y\nun corazón de oro. Entona un canto melodioso\nmientras surca el mar.
6,131,35,0,Nada sin problema en aguas heladas gracias a la\nsoberbia resistencia al frío que posee. Su tersa\npiel es ligeramente fría al tacto.
6,132,34,0,"Redistribuye las células de su cuerpo para cobrar\nla apariencia de lo que ve, pero vuelve a la\nnormalidad al relajarse."
6,132,35,0,"Cuando se encuentra con otro Ditto, se mueve\nmás rápido de lo normal para intentar adoptar\nsu aspecto."
6,133,34,0,Es capaz de alterar la composición de su cuerpo\npara adaptarse al entorno.
6,133,35,0,Su irregular estructura genética alberga el secreto\nde la capacidad que posee este Pokémon tan\nespecial para adoptar evoluciones muy variadas.
6,134,34,0,"Cuando las aletas de Vaporeon comienzan a\nvibrar, significa que lloverá en las próximas\nhoras."
6,134,35,0,La composición celular de su cuerpo es tan\nsimilar a la estructura molecular del agua que\nse vuelve invisible al fundirse en ella.
6,135,34,0,"Si se enfada o asusta, se le eriza el pelaje. Cada\nuno de sus pelos se convierte en una afilada púa\nque hace trizas al rival."
6,135,35,0,Acumula iones negativos de la atmósfera para\nlanzar rayos de 10 000 V de potencia.
6,136,34,0,"Una vez que ha almacenado el calor suficiente,\npuede alcanzar una temperatura de 900 °C."
6,136,35,0,"Almacena parte del aire que inhala en la saca de\nfuego de su interior, que llega a calentarse a más\nde 1700 °C."
6,137,34,0,Se trata del primer Pokémon del mundo creado\na partir de códigos de programación gracias al\nuso de tecnología de vanguardia.
6,137,35,0,"Durante los últimos años, ha estado muy activo\nen el ciberespacio comprobando que no haya\ndatos sospechosos."
6,138,34,0,"Varios ejemplares han escapado o bien han sido\nliberados tras su restauración, lo que comienza a\nsuscitar una serie de problemas."
6,138,35,0,"Un Pokémon de la era prehistórica, ahora\nextinto. Solía nadar moviendo sus diez tentáculos\npara desplazarse por el agua como si flotara."
6,139,34,0,Se cree que se extinguió porque el excesivo\ntamaño y peso de su concha le impedían\nmoverse con rapidez para capturar presas.
6,139,35,0,"Posee unos colmillos afilados con los que puede\npartir piedras, pero solo ataca a presas que se\nhallan al alcance de sus tentáculos."
6,140,34,0,"Un Pokémon casi extinto. Cada tres días, muda\nel caparazón, que se va endureciendo de forma\nprogresiva."
6,140,35,0,"Se consideraba extinto, pero, al parecer, existen\ndeterminadas zonas en las que es posible hallar\nejemplares con facilidad."
6,141,34,0,Despedaza a las presas que atrapa para sorber\nsus fluidos y deja los restos para que otros\nPokémon den buena cuenta de ellos.
6,141,35,0,Se desconoce el motivo de la extinción de este\nferoz Pokémon prehistórico que habitaba en los\ncálidos mares de antaño.
6,142,34,0,Un feroz Pokémon de la época prehistórica al\nque no bastan todos los avances tecnológicos\nactuales para regenerar a la perfección.
6,142,35,0,"Sus colmillos, afilados como sierras, pueden\nhacer trizas incluso la piel de Pokémon de tipo\nAcero."
6,143,34,0,"No se encuentra satisfecho hasta haber ingerido\n400 kg de comida cada día. Cuando acaba de\ncomer, se queda dormido."
6,143,35,0,"Este Pokémon tiene un estómago a prueba de\nbomba, por lo que es capaz de ingerir incluso\ncomida podrida o mohosa."
6,144,34,0,Se dice que sus bellas alas azules se componen\nde hielo. Vuela en torno a las montañas nevadas\ncon su larga cola al viento.
6,144,35,0,Posee el poder de controlar el hielo a su antojo.\nSe dice que este Pokémon habita en montañas\nde nieves perpetuas.
6,145,34,0,"Posee el poder de controlar la electricidad a su\nantojo. Según la creencia popular, anida oculto\nen oscuros nubarrones de tormenta."
6,145,35,0,"Una de las aves legendarias. Dicen que, cuando\neste Pokémon frota las alas, cae al instante un\nrelámpago del cielo."
6,146,34,0,"Una de las aves legendarias. Al batir las alas,\nlas llamas que las envuelven emiten un hermoso\nfulgor rojo."
6,146,35,0,Se cuenta que alguna vez ha iluminado el camino\ncon sus alas flamígeras para rescatar a alguien\nque se había perdido en la montaña.
6,147,34,0,"Habita en orillas junto a fuertes corrientes de\nagua, como bajo cascadas. Muda la piel una y\notra vez a medida que crece."
6,147,35,0,Durante mucho tiempo se dudó de su existencia.\nLa pequeña protuberancia de la frente es en\nrealidad un cuerno incipiente.
6,148,34,0,Vive en lagos y mares de aguas cristalinas. Su\npoder para controlar el clima le permite alzar el\nvuelo llevado por el viento.
6,148,35,0,Acumula energía en las esferas de la cola para\ncontrolar el clima. La sutil aura que lo rodea le\nconfiere un aspecto misterioso y místico.
6,149,34,0,Un Pokémon bondadoso y compasivo al que le\nresulta imposible dar la espalda a Pokémon o\nhumanos que se encuentren a la deriva.
6,149,35,0,Se lo conoce como el Avatar de la Mar. Muchos\nbarcos lucen una talla de Dragonite como\nmascarón de proa.
6,163,34,0,"Se apoya en una sola pata y, cuando cambia de\nuna a otra, se mueve tan rápido que apenas se\npercibe."
6,163,35,0,"Todos los días empieza a ulular a la misma hora,\npor lo que algunos Entrenadores lo usan a modo\nde reloj."
6,164,34,0,Tiene los ojos muy desarrollados y puede ver con\nincreíble claridad en la oscuridad más absoluta.
6,164,35,0,"Cuando necesita pensar, gira la cabeza 180°\npara agudizar su capacidad intelectual."
6,169,34,0,Sus patas se han convertido en alas. Se lanza\nsobre su presa en un vuelo silencioso a alta\nvelocidad y le clava los colmillos en la nuca.
6,169,35,0,Controla de forma independiente cada una de\nsus cuatro alas. Puede revolotear por cuevas\nestrechas sin aminorar la velocidad.
6,170,34,0,Sus otrora dos aletas han evolucionado a las\nactuales antenas y ambas tienen carga positiva\ny negativa.
6,170,35,0,"En el oscuro fondo del océano, su único modo\nde comunicarse son las luces parpadeantes que\nemite por las antenas."
6,171,34,0,La luz que emite es tan brillante que puede\niluminar la superficie del mar desde unos 5 km\nde profundidad.
6,171,35,0,"Ciega a sus presas con una luz intensa. Si tiene la\nocasión, les propina una descarga eléctrica."
6,172,34,0,"A pesar de su pequeño tamaño, puede soltar\ndescargas capaces de electrocutar a un adulto,\nsi bien él también acaba sobresaltado."
6,172,35,0,"Las bolsas de electricidad de sus mejillas son muy\npequeñas y, a poco que se desborden, recibe\nuna fuerte descarga."
