version_group_id,language_id,move_id,name,description
8,2,151,ACID ARMOR,The user alters its\ncells to liquefy\nitself and sharply\nraise DEFENSE.
8,2,152,CRABHAMMER,A large pincer is\nused to hammer the\nfoe. It has a high\ncritical-hit ratio.
8,2,153,EXPLOSION,The user explodes\nto inflict terrible\ndamage even while\nfainting itself.
8,2,154,FURY SWIPES,The foe is raked\nwith sharp claws or\nscythes two to five\ntimes.
8,2,155,BONEMERANG,"The user throws a\nbone that hits the\nfoe once, then once\nagain on return."
8,2,156,REST,The user sleeps for\ntwo turns to fully\nrestore HP and heal\nany status problem.
8,2,157,ROCK SLIDE,Large boulders are\nhurled at the foe.\nIt may make the\nfoe flinch.
8,2,158,HYPER FANG,The foe is attacked\nwith sharp fangs.\nIt may make the\nfoe flinch.
8,2,159,SHARPEN,The user reduces\nits polygon count\nto sharpen edges\nand raise ATTACK.
8,2,160,CONVERSION,The user changes\nits type to match\nthe type of one of\nits moves.
8,2,161,TRI ATTACK,"A simultaneous\n3-beam attack that\nmay paralyze, burn,\nor freeze the foe."
8,2,162,SUPER FANG,The user attacks\nwith sharp fangs\nand halves the\nfoe’s HP.
8,2,163,SLASH,"The foe is slashed\nwith claws, etc.\nIt has a high\ncritical-hit ratio."
8,2,164,SUBSTITUTE,The user creates a\ndecoy using one-\nquarter of its full\nHP.
8,2,165,STRUGGLE,An attack that is\nused only if there\nis no PP. It also\nhurts the user.
8,2,166,SKETCH,"This move copies\nthe move last used\nby the foe, then\ndisappears."
8,2,167,TRIPLE KICK,A 3-kick attack\nthat becomes more\npowerful with each\nsuccessive hit.
8,2,168,THIEF,An attack that may\ntake the foe’s held\nitem if the user\nisn’t holding one.
8,2,169,SPIDER WEB,Ensnares the foe \nwith sticky string\nso it doesn’t flee\nor switch out.
8,2,170,MIND READER,The user predicts\nthe foe’s action to\nensure its next\nattack hits.
8,2,171,NIGHTMARE,A sleeping foe is\nshown a nightmare\nthat inflicts some\ndamage every turn.
8,2,172,FLAME WHEEL,The user makes a\nfiery charge at the\nfoe. It may cause\na burn.
8,2,173,SNORE,An attack that can\nbe used only while\nasleep. It may\ncause flinching.
8,2,174,CURSE,A move that works\ndifferently for the\nGHOST-type and all\nthe other types.
8,2,175,FLAIL,A desperate attack\nthat becomes more\npowerful the less\nHP the user has.
8,2,176,CONVERSION 2,The user changes\ntype to make itself\nresistant to the\nlast attack it took.
8,2,177,AEROBLAST,A vortex of air is\nshot at the foe.\nIt has a high\ncritical-hit ratio.
8,2,178,COTTON SPORE,"Cotton-like spores\ncling to the foe,\nsharply reducing\nits SPEED stat."
8,2,179,REVERSAL,An all-out attack\nthat becomes more\npowerful the less\nHP the user has.
8,2,180,SPITE,A move that cuts\n2 to 5 PP from the\nmove last used by\nthe foe.
8,2,181,POWDER SNOW,Blasts the foe with\na snowy gust.\nIt may cause\nfreezing.
8,2,182,PROTECT,Enables the user to\nevade all attacks.\nIt may fail if used\nin succession.
8,2,183,MACH PUNCH,A punch thrown at\nblinding speed.\nIt is certain to\nstrike first.
8,2,184,SCARY FACE,Frightens the foe\nwith a scary face\nto sharply reduce\nits SPEED.
8,2,185,FAINT ATTACK,"The user draws up\nclose to the foe\ndisarmingly, then\nhits without fail."
8,2,186,SWEET KISS,The user kisses\nthe foe with sweet\ncuteness that\ncauses confusion.
8,2,187,BELLY DRUM,The user maximizes\nits ATTACK stat at\nthe cost of half\nits full HP.
8,2,188,SLUDGE BOMB,Filthy sludge is\nhurled at the foe.\nIt may poison the\ntarget.
8,2,189,MUD-SLAP,Mud is hurled in\nthe foe’s face to\ninflict damage and\nlower its accuracy.
8,2,190,OCTAZOOKA,Ink is blasted in\nthe foe’s face or\neyes to damage and\nlower accuracy.
8,2,191,SPIKES,A trap of spikes is\nlaid around the\nfoe’s party to hurt\nfoes switching in.
8,2,192,ZAP CANNON,An electric blast is\nfired like a cannon\nto inflict damage\nand paralyze.
8,2,193,FORESIGHT,Completely negates\nthe foe’s efforts to\nheighten its ability\nto evade.
8,2,194,DESTINY BOND,"If the user faints,\nthe foe delivering\nthe final hit also\nfaints."
8,2,195,PERISH SONG,Any battler that\nhears this faints\nin three turns\nunless it switches.
8,2,196,ICY WIND,A chilling wind is\nused to attack.\nIt also lowers the\nSPEED stat.
8,2,197,DETECT,Enables the user to\nevade all attacks.\nIt may fail if used\nin succession.
8,2,198,BONE RUSH,The user strikes\nthe foe with a bone\nin hand two to five\ntimes.
8,2,199,LOCK-ON,"The user locks on\nto the foe, making\nthe next move sure\nto hit."
8,2,200,OUTRAGE,"The user thrashes\nabout for two to\nthree turns, then\nbecomes confused."
8,2,201,SANDSTORM,"A 5-turn sandstorm\nthat damages all\ntypes except ROCK,\nGROUND, and STEEL."
8,2,202,GIGA DRAIN,A harsh attack that\nabsorbs half the\ndamage it inflicted\nto restore HP.
8,2,203,ENDURE,The user endures\nany hit with 1 HP\nleft. It may fail if\nused in succession.
8,2,204,CHARM,"The foe is charmed\nby the user’s cute\nappeals, sharply\ncutting its ATTACK."
8,2,205,ROLLOUT,A 5-turn rolling\nattack that becomes\nstronger each time\nit hits.
8,2,206,FALSE SWIPE,A restrained attack\nthat always leaves\nthe foe with at\nleast 1 HP.
8,2,207,SWAGGER,"A move that makes\nthe foe confused,\nbut also sharply\nraises its ATTACK."
8,2,208,MILK DRINK,Heals the user by\nup to half its full\nHP. It can be used\nto heal an ally.
8,2,209,SPARK,An electrically\ncharged tackle that\nmay also paralyze\nthe foe.
8,2,210,FURY CUTTER,An attack that\ngrows stronger on\neach successive\nhit.
8,2,211,STEEL WING,The foe is hit with\nwings of steel.\nIt may also raise\nthe user’s DEFENSE.
8,2,212,MEAN LOOK,The foe is fixed\nwith a mean look\nthat prevents it\nfrom escaping.
8,2,213,ATTRACT,"If it is the other\ngender, the foe is\nmade infatuated and\nunlikely to attack."
8,2,214,SLEEP TALK,"While asleep, the\nuser randomly uses\none of the moves it\nknows."
8,2,215,HEAL BELL,A soothing bell\nchimes to heal the\nstatus problems of\nall allies.
8,2,216,RETURN,This attack move\ngrows more powerful\nthe more the user\nlikes its TRAINER.
8,2,217,PRESENT,"The foe is given a\nbooby-trapped gift.\nIt restores HP\nsometimes, however."
8,2,218,FRUSTRATION,This attack move\ngrows more powerful\nthe less the user\nlikes its TRAINER.
8,2,219,SAFEGUARD,It protects the\nuser’s party from\nall status problems\nfor five turns.
8,2,220,PAIN SPLIT,"The user adds its\nHP to the foe’s HP,\nthen equally shares\nthe total HP."
8,2,221,SACRED FIRE,A mystical and\npowerful fire\nattack that may\ninflict a burn.
8,2,222,MAGNITUDE,A ground-shaking\nattack against all\nstanding POKéMON.\nIts power varies.
8,2,223,DYNAMICPUNCH,The foe is punched\nwith the user’s full\npower. It confuses\nthe foe if it hits.
8,2,224,MEGAHORN,A brutal ramming\nattack delivered\nwith a tough and\nimpressive horn.
8,2,225,DRAGONBREATH,The foe is hit with\nan incredible blast\nof breath that may\nalso paralyze.
8,2,226,BATON PASS,"The user switches\nout, passing along\nany stat changes\nto the new battler."
8,2,227,ENCORE,Makes the foe use\nthe move it last\nused repeatedly for\ntwo to six turns.
8,2,228,PURSUIT,An attack move that\nworks especially\nwell on a foe that\nis switching out.
8,2,229,RAPID SPIN,"An attack that\nfrees the user from\nBIND, WRAP, LEECH\nSEED, and SPIKES."
8,2,230,SWEET SCENT,Allures the foe to\nreduce evasiveness.\nIt also attracts\nwild POKéMON.
8,2,231,IRON TAIL,An attack with a\nsteel-hard tail.\nIt may lower the\nfoe’s DEFENSE stat.
8,2,232,METAL CLAW,The foe is attacked\nwith steel claws.\nIt may also raise\nthe user’s ATTACK.
8,2,233,VITAL THROW,"Makes the user\nattack after the\nfoe. In return,\nit will not miss."
8,2,234,MORNING SUN,Restores the user’s\nHP. The amount of\nHP regained varies\nwith the weather.
8,2,235,SYNTHESIS,Restores the user’s\nHP. The amount of\nHP regained varies\nwith the weather.
8,2,236,MOONLIGHT,Restores the user’s\nHP. The amount of\nHP regained varies\nwith the weather.
8,2,237,HIDDEN POWER,An attack that\nvaries in type and\nintensity depending\non the user.
8,2,238,CROSS CHOP,The foe is hit with\ndouble chops.\nIt has a high\ncritical-hit ratio.
8,2,239,TWISTER,A vicious twister\nattacks the foe.\nIt may make the\nfoe flinch.
8,2,240,RAIN DANCE,"A heavy rain falls\nfor five turns,\npowering up WATER-\ntype moves."
8,2,241,SUNNY DAY,"The sun blazes for\nfive turns, powering\nup FIRE-type\nmoves."
8,2,242,CRUNCH,The foe is crunched\nwith sharp fangs.\nIt may lower the\nfoe’s SP. DEF.
8,2,243,MIRROR COAT,A retaliation move\nthat pays back the\nfoe’s special attack\ndouble.
8,2,244,PSYCH UP,The user hypnotizes\nitself into copying\nany stat change\nmade by the foe.
8,2,245,EXTREMESPEED,A blindingly speedy\ncharge attack that\nalways goes before\nany other.
8,2,246,ANCIENTPOWER,An ancient power is\nused to attack. It\nmay also raise all\nthe user’s stats.
8,2,247,SHADOW BALL,A shadowy blob is\nhurled at the foe.\nMay also lower the\nfoe’s SP. DEF.
8,2,248,FUTURE SIGHT,"Two turns after\nthis move is used,\nthe foe is attacked\npsychically."
8,2,249,ROCK SMASH,An attack that may\nalso cut DEFENSE.\nIt can also smash\ncracked boulders.
8,2,250,WHIRLPOOL,"The foe is trapped\nin a fast, vicious\nwhirlpool for two\nto five turns."
8,2,251,BEAT UP,"All party POKéMON\njoin in the attack.\nThe more allies,\nthe more damage."
8,2,252,FAKE OUT,An attack that hits\nfirst and causes\nflinching. Usable\nonly on 1st turn.
8,2,253,UPROAR,The user attacks in\nan uproar that\nprevents sleep for\ntwo to five turns.
8,2,254,STOCKPILE,The user charges\nup power for use\nlater. It can be\nused three times.
8,2,255,SPIT UP,The power built\nusing STOCKPILE is\nreleased at once\nfor attack.
8,2,256,SWALLOW,The energy it built\nusing STOCKPILE is\nabsorbed to restore\nHP.
8,2,257,HEAT WAVE,The user exhales a\nheated breath to\nattack. It may also\ninflict a burn.
8,2,258,HAIL,A hailstorm lasting\nfive turns damages\nall POKéMON except\nthe ICE-type.
8,2,259,TORMENT,"It enrages the foe,\nmaking it incapable\nof using the same\nmove successively."
8,2,260,FLATTER,"Flattery is used to\nconfuse the foe,\nbut its SP. ATK\nalso rises."
8,2,261,WILL-O-WISP,"A sinister, bluish\nwhite flame is shot\nat the foe to\ninflict a burn."
8,2,262,MEMENTO,"The user faints,\nbut sharply lowers\nthe foe’s ATTACK\nand SP. ATK."
8,2,263,FACADE,"An attack that is\nboosted if user is\nburned, poisoned,\nor paralyzed."
8,2,264,FOCUS PUNCH,An attack that is\nexecuted last.\nThe user flinches\nif hit beforehand.
8,2,265,SMELLINGSALT,"Doubly effective on\na paralyzed foe,\nbut it also cures\nthe foe’s paralysis."
8,2,266,FOLLOW ME,"The user draws\nattention to itself,\nmaking foes attack\nonly the user."
8,2,267,NATURE POWER,An attack that\nchanges type\ndepending on the\nuser’s location.
8,2,268,CHARGE,The user charges\npower to boost the\nELECTRIC move it\nuses next.
8,2,269,TAUNT,The foe is taunted\ninto a rage that\nallows it to use\nonly attack moves.
8,2,270,HELPING HAND,A move that boosts\nthe power of the\nally’s attack in a\nbattle.
8,2,271,TRICK,A move that tricks\nthe foe into\ntrading held items\nwith the user.
8,2,272,ROLE PLAY,The user mimics the\nfoe completely and\ncopies the foe’s\nability.
8,2,273,WISH,A self-healing move\nthat restores half\nthe full HP on the\nnext turn.
8,2,274,ASSIST,The user randomly\npicks and uses a\nmove of an allied\nPOKéMON.
8,2,275,INGRAIN,The user lays roots\nthat restore HP on\nevery turn.\nIt can’t switch out.
8,2,276,SUPERPOWER,"A powerful attack,\nbut it also lowers\nthe user’s ATTACK\nand DEFENSE stats."
8,2,277,MAGIC COAT,Reflects back the\nfoe’s LEECH SEED\nand any status-\ndamaging move.
8,2,278,RECYCLE,A move that\nrecycles a used\nitem for use once\nmore.
8,2,279,REVENGE,An attack move that\ngains in intensity if\nthe target has hurt\nthe user.
8,2,280,BRICK BREAK,An attack that also\nbreaks any barrier\nlike LIGHT SCREEN\nand REFLECT.
8,2,281,YAWN,A huge yawn lulls\nthe foe into falling\nasleep on the next\nturn.
8,2,282,KNOCK OFF,Knocks down the\nfoe’s held item to\nprevent its use\nduring the battle.
8,2,283,ENDEAVOR,Gains power the\nfewer HP the user\nhas compared with\nthe foe.
8,2,284,ERUPTION,"The higher the\nuser’s HP, the more\npowerful this\nattack becomes."
8,2,285,SKILL SWAP,The user employs\nits psychic power\nto swap abilities\nwith the foe.
8,2,286,IMPRISON,Prevents foes from\nusing any move\nthat is also known\nby the user.
8,2,287,REFRESH,"A self-healing move\nthat cures the user\nof a poisoning,\nburn, or paralysis."
8,2,288,GRUDGE,"If the user faints,\nthis move deletes\nthe PP of the move\nthat finished it."
8,2,289,SNATCH,Steals the effects\nof the foe’s\nhealing or status-\nchanging move.
8,2,290,SECRET POWER,An attack that may\nhave an additional\neffect that varies\nwith the terrain.
8,2,291,DIVE,The user dives\nunderwater on the\nfirst turn and\nstrikes next turn.
8,2,292,ARM THRUST,A quick flurry of\nstraight-arm\npunches that hit\ntwo to five times.
8,2,293,CAMOUFLAGE,Alters the user’s\ntype depending on\nthe location’s\nterrain.
8,2,294,TAIL GLOW,The user flashes a\nlight that sharply\nraises its SP. ATK\nstat.
8,2,295,LUSTER PURGE,A burst of light\ninjures the foe. It\nmay also lower the\nfoe’s SP. DEF.
8,2,296,MIST BALL,A flurry of down\nhits the foe. It\nmay also lower the\nfoe’s SP. ATK.
8,2,297,FEATHERDANCE,The foe is covered\nwith a mass of down\nthat sharply cuts\nthe ATTACK stat.
8,2,298,TEETER DANCE,A wobbly dance\nthat confuses all\nthe POKéMON in\nbattle.
8,2,299,BLAZE KICK,A fiery kick with a\nhigh critical-hit\nratio. It may also\nburn the foe.
8,2,300,MUD SPORT,Weakens ELECTRIC-\ntype attacks while\nthe user is in the\nbattle.
8,2,301,ICE BALL,A 5-turn rolling\nattack that becomes\nstronger each time\nit rolls.
8,2,302,NEEDLE ARM,An attack using\nthorny arms.\nIt may make the\nfoe flinch.
8,2,303,SLACK OFF,The user slacks off\nand restores its HP\nby half its full\nHP.
8,2,304,HYPER VOICE,The user lets loose\na horribly loud\nshout with the\npower to damage.
8,2,305,POISON FANG,The foe is bitten\nwith toxic fangs.\nIt may also badly\npoison the foe.
8,2,306,CRUSH CLAW,The foe is attacked\nwith sharp claws.\nIt may also lower\nthe foe’s DEFENSE.
8,2,307,BLAST BURN,The foe is hit with\na huge explosion.\nThe user can’t move\non the next turn.
8,2,308,HYDRO CANNON,The foe is hit with\na watery cannon.\nThe user can’t move\non the next turn.
8,2,309,METEOR MASH,"The foe is hit with\na hard, fast punch.\nIt may also raise\nthe user’s ATTACK."
8,2,310,ASTONISH,An attack using a\nstartling shout.\nIt also may make\nthe foe flinch.
8,2,311,WEATHER BALL,An attack that\nvaries in power and\ntype depending on\nthe weather.
8,2,312,AROMATHERAPY,A soothing scent is\nreleased to heal\nall status problems\nin the user’s party.
8,2,313,FAKE TEARS,The user feigns\ncrying to sharply\nlower the foe’s\nSP. DEF stat.
8,2,314,AIR CUTTER,The foe is hit with\nrazor-like wind.\nIt has a high\ncritical-hit ratio.
8,2,315,OVERHEAT,An intense attack\nthat also sharply\nreduces the user’s\nSP. ATK stat.
8,2,316,ODOR SLEUTH,Completely negates\nthe foe’s efforts to\nheighten its ability\nto evade.
8,2,317,ROCK TOMB,Boulders are hurled\nat the foe. It also\nlowers the foe’s\nSPEED if it hits.
8,2,318,SILVER WIND,The foe is attacked\nwith a silver dust.\nIt may raise all\nthe user’s stats.
8,2,319,METAL SOUND,A horrible metallic\nscreech is used to\nsharply lower the\nfoe’s SP. DEF.
8,2,320,GRASSWHISTLE,A pleasant melody\nis played to lull\nthe foe into a deep\nsleep.
8,2,321,TICKLE,"The foe is made to\nlaugh, reducing its\nATTACK and DEFENSE\nstats."
8,2,322,COSMIC POWER,The user absorbs a\nmystic power to\nraise its DEFENSE\nand SP. DEF.
8,2,323,WATER SPOUT,"The higher the\nuser’s HP, the more\npowerful this\nattack becomes."
8,2,324,SIGNAL BEAM,The foe is hit with\na flashing beam\nthat may also\ncause confusion.
8,2,325,SHADOW PUNCH,The user throws a\npunch from the\nshadows. It cannot\nbe evaded.
8,2,326,EXTRASENSORY,The user attacks\nwith an odd power\nthat may make the\nfoe flinch.
8,2,327,SKY UPPERCUT,The user attacks\nwith an uppercut\nthrown skywards\nwith force.
8,2,328,SAND TOMB,The foe is trapped\ninside a painful\nsandstorm for two\nto five turns.
8,2,329,SHEER COLD,The foe is attacked\nwith ultimate cold\nthat causes fainting\nif it hits.
8,2,330,MUDDY WATER,The user attacks\nwith muddy water.\nIt may also lower\nthe foe’s accuracy.
8,2,331,BULLET SEED,The user shoots\nseeds at the foe.\nTwo to five seeds\nare shot at once.
8,2,332,AERIAL ACE,An extremely fast\nattack against one\ntarget. It can’t be\nevaded.
8,2,333,ICICLE SPEAR,Sharp icicles are\nfired at the foe.\nIt strikes two to\nfive times.
8,2,334,IRON DEFENSE,The user hardens\nits body’s surface\nto sharply raise its\nDEFENSE stat.
8,2,335,BLOCK,The user blocks the\nfoe’s way with arms\nspread wide to\nprevent escape.
8,2,336,HOWL,The user howls to\nraise its spirit and\nboost its ATTACK\nstat.
8,2,337,DRAGON CLAW,"Sharp, huge claws\nhook and slash the\nfoe quickly and\nwith great power."
8,2,338,FRENZY PLANT,The foe is hit with\nan enormous branch.\nThe user can’t move\non the next turn.
8,2,339,BULK UP,The user bulks up\nits body to boost\nboth its ATTACK and\nDEFENSE stats.
8,2,340,BOUNCE,The user bounces\non the foe on the\n2nd turn. It may\nparalyze the foe.
8,2,341,MUD SHOT,The user attacks by\nhurling mud.\nIt also reduces the\nfoe’s SPEED.
8,2,342,POISON TAIL,An attack with a\nhigh critical-hit\nratio. It may also\npoison the foe.
8,2,343,COVET,A cutely executed\nattack that also\nsteals the foe’s\nhold item.
8,2,344,VOLT TACKLE,The user throws an\nelectrified tackle.\nIt hurts the user\na little.
8,2,345,MAGICAL LEAF,The foe is attacked\nwith a strange leaf\nthat cannot be\nevaded.
8,2,346,WATER SPORT,Weakens FIRE-type\nattacks while the\nuser is in the\nbattle.
8,2,347,CALM MIND,The user focuses\nits mind to raise\nthe SP. ATK and\nSP. DEF stats.
8,2,348,LEAF BLADE,The foe is slashed\nwith a sharp leaf.\nIt has a high\ncritical-hit ratio.
8,2,349,DRAGON DANCE,"A mystic, powerful\ndance that boosts\nthe user’s ATTACK\nand SPEED stats."
8,2,350,ROCK BLAST,The user hurls two\nto five hard rocks\nat the foe to\nattack.
8,2,351,SHOCK WAVE,A rapid jolt of\nelectricity strikes\nthe foe. It can’t\nbe evaded.
8,2,352,WATER PULSE,An attack with a\npulsing blast of\nwater. It may also\nconfuse the foe.
8,2,353,DOOM DESIRE,A move that attacks\nthe foe with a\nblast of light two\nturns after use.
8,2,354,PSYCHO BOOST,An intense attack\nthat also sharply\nreduces the user’s\nSP. ATK stat.
8,3,1,ECRAS’FACE,Ecrase l’ennemi\navec les pattes\navant ou la queue.
8,3,2,POING-KARATE,Une attaque\ntranchante à taux\nde critiques élevé.
8,3,3,TORGNOLES,Gifle rapidement\nl’ennemi\nde 2 à 5 fois.
8,3,4,POING COMETE,Frappe rapidement\nl’ennemi\nde 2 à 5 fois.
8,3,5,ULTIMAPOING,Un coup de poing\nd’une puissance\nincroyable.
8,3,6,JACKPOT,Lance des pièces.\nL’argent est\nrécupéré plus tard.
8,3,7,POING DE FEU,Un poing de feu\npouvant brûler\nl’ennemi.
8,3,8,POINGLACE,Un poing de glace\npouvant\ngeler l’ennemi.
8,3,9,POING-ECLAIR,Un poing électrique\npouvant paralyser\nl’ennemi.
8,3,10,GRIFFE,Lacère l’ennemi\navec des griffes\nacérées.
8,3,11,FORCE POIGNE,Empoigne l’ennemi\navec de puissantes\npinces.
8,3,12,GUILLOTINE,Un puissant coup\nde pince qui peut\nmettre KO.
8,3,13,COUPE-VENT,Une attaque en\n2 tours qui\nfrappe au\n2ᵉ tour.
8,3,14,DANSE-LAMES,Une danse de\ncombat pour\nbooster l’ATTAQUE.
8,3,15,COUPE,Une attaque\nbasique. Peut \ncouper des\npetits arbres.
8,3,16,TORNADE,Envoie une rafale\nde vent en battant\ndes ailes.
8,3,17,CRU-AILE,Frappe l’ennemi\nen déployant les\nailes.
8,3,18,CYCLONE,Envoie une rafale\nde vent et met fin\nau combat.
8,3,19,VOL,S’envole au premier\ntour et frappe au\nsecond.
8,3,20,ETREINTE,Ligote l’ennemi et\nl’écrase pendant\n2 à 5 tours.
8,3,21,SOUPLESSE,"Fouette l’ennemi\navec la queue, une\nliane, etc."
8,3,22,FOUET LIANES,Fouette l’ennemi\navec de fines\nlianes.
8,3,23,ECRASEMENT,Ecrase avec un\nénorme pied. Peut\napeurer l’ennemi.
8,3,24,DOUBLE PIED,Un double coup de\npied qui frappe\nl’ennemi deux fois.
8,3,25,ULTIMAWASHI,Un coup de pied\nsuper puissant\net intense.
8,3,26,PIED SAUTE,Un coup de pied\nsauté. Peut blesser\nle lanceur si raté.
8,3,27,MAWASHI GERI,Un coup de pied\ntournoyant et\nextrêmement rapide.
8,3,28,JET DE SABLE,Lance du sable et\nbaisse la précision\nde l’ennemi.
8,3,29,COUP D’BOULE,Une charge qui\npeut apeurer\nl’ennemi.
8,3,30,KOUD’KORNE,Frappe l’ennemi\nd’un coup\nde corne pointue.
8,3,31,FURIE,"Frappe l’ennemi\n2 à 5 fois avec\nune corne, un bec,\netc."
8,3,32,EMPAL’KORNE,Empale l’ennemi\nd’un coup de corne.\nMet KO en un coup.
8,3,33,CHARGE,Charge l’ennemi\navec un\nviolent plaquage.
8,3,34,PLAQUAGE,Une attaque en\ncharge. Peut\nparalyser l’ennemi.
8,3,35,LIGOTAGE,Ligote l’ennemi et\nl’étouffe pendant\n2 à 5 tours avec\ndes lianes.
8,3,36,BELIER,Une charge violente\nqui blesse aussi\nlégèrement le\nlanceur.
8,3,37,MANIA,Une attaque\nfurieuse de 2 à 3\ntours. Le lanceur\ndevient confus.
8,3,38,DAMOCLES,Une dangereuse\ncharge qui blesse\naussi légèrement\nle lanceur.
8,3,39,MIMI-QUEUE,Remue la queue\npour baisser la\nDEFENSE de\nl’ennemi.
8,3,40,DARD-VENIN,"Une attaque de\ndards, etc.,\npouvant\nempoisonner."
8,3,41,DOUBLE-DARD,Les dards des\npattes avant\nfrappent\ndeux fois.
8,3,42,DARD-NUEE,Envoie des dards\nqui frappent\n2 à 5 fois.
8,3,43,GROZ’YEUX,Lance un regard\nnoir et baisse\nla DEFENSE.
8,3,44,MORSURE,Mord méchamment\nl’ennemi et peut\nl’apeurer.
8,3,45,RUGISSEMENT,Rugit gentiment\net baisse\nl’ATTAQUE de\nl’ennemi.
8,3,46,HURLEMENT,Fait fuir l’ennemi\npour mettre fin au\ncombat.
8,3,47,BERCEUSE,Berceuse plongeant\nl’ennemi dans un\nprofond sommeil.
8,3,48,ULTRASON,Etranges ondes\nsonores pouvant\nrendre confus.
8,3,49,SONICBOOM,Envoie des ondes\nde choc infligeant\n20 PV de dégâts.
8,3,50,ENTRAVE,Empêche\nl’utilisation d’une\ndes attaques\nde l’ennemi.
8,3,51,ACIDE,Pulvérise un acide.\nPeut baisser la\nDEFENSE ennemie.
8,3,52,FLAMMECHE,Une faible attaque\nde feu pouvant\nbrûler l’ennemi.
8,3,53,LANCE-FLAMME,Une puissante\nattaque de feu\npouvant brûler\nl’ennemi.
8,3,54,BRUME,Crée une brume\nstoppant la\nréduction\ndes capacités.
8,3,55,PISTOLET A O,Attaque l’ennemi\nen projetant de\nl’eau.
8,3,56,HYDROCANON,Envoie un\npuissant jet\nd’eau pour\nfrapper l’ennemi.
8,3,57,SURF,Crée une énorme\nvague qui\ns’écrase sur\nl’ennemi.
8,3,58,LASER GLACE,Envoie un rayon\nde glace\npouvant geler\nl’ennemi.
8,3,59,BLIZZARD,Déclenche une\ntempête de neige\npouvant geler\nl’ennemi.
8,3,60,RAFALE PSY,Etrange rayon\npouvant rendre\nl’ennemi confus.
8,3,61,BULLES D’O,Envoie des bulles\npouvant baisser\nla VITESSE.
8,3,62,ONDE BOREALE,Envoie un rayon\narc-en-ciel\npouvant baisser\nl’ATTAQUE.
8,3,63,ULTRALASER,"Puissant, mais \nimmobilise\nle lanceur pour\nun tour."
8,3,64,PICPIC,"Attaque l’ennemi\navec une corne,\nun bec pointu, etc."
8,3,65,BEC VRILLE,Une attaque\nutilisant le\nbec comme\nune perceuse.
8,3,66,SACRIFICE,Une charge\nviolente qui\nblesse aussi\nle lanceur.
8,3,67,BALAYAGE,Un coup de pied\nfaisant plus de\ndégâts aux ennemis\nlourds.
8,3,68,RIPOSTE,"Renvoie toute\nattaque physique,\n2 fois plus fort."
8,3,69,FRAPPE ATLAS,Inflige des dégâts\nselon le niveau\ndu lanceur.
8,3,70,FORCE,"Accumule de la\npuissance,\npuis frappe\nl’ennemi."
8,3,71,VOL-VIE,Une attaque\nqui convertit les\ndégâts infligés\nen PV.
8,3,72,MEGA-SANGSUE,Une attaque qui\nconvertit la moitié\ndes dégâts infligés\nen PV.
8,3,73,VAMPIGRAINE,Plante des graines\npour voler des PV\nà chaque tour.
8,3,74,CROISSANCE,Développe le\ncorps et augmente\nl’ATQ. SPE.
8,3,75,TRANCH’HERBE,Tranche avec\ndes feuilles.\nTaux de critiques\nélevé.
8,3,76,LANCE-SOLEIL,Absorbe la lumière\net attaque le tour\nsuivant.
8,3,77,POUDRE TOXIK,Répand une poudre\ntoxique pouvant\nempoisonner.
8,3,78,PARA-SPORE,Répand une poudre\npouvant paralyser\nl’ennemi.
8,3,79,POUDRE DODO,Répand une poudre\npouvant endormir\nl’ennemi.
8,3,80,DANSE-FLEUR,Une attaque\nfurieuse de 2 à 3\ntours. Le lanceur\ndevient confus.
8,3,81,SECRETION,Ligote l’ennemi\nafin de réduire\nsa VITESSE.
8,3,82,DRACO-RAGE,Envoie des ondes\nde choc infligeant\n40 PV de dégâts.
8,3,83,DANSEFLAMME,Encercle l’ennemi\navec des flammes\npendant 2 à 5\ntours.
8,3,84,ECLAIR,Une attaque\nélectrique pouvant\nparalyser l’ennemi.
8,3,85,TONNERRE,Une forte attaque\nélectrique pouvant\nparalyser l’ennemi.
8,3,86,CAGE-ECLAIR,Un faible choc\nélectrique qui\nparalyse l’ennemi.
8,3,87,FATAL-FOUDRE,Une attaque\nfoudroyante pouvant\nparalyser l’ennemi.
8,3,88,JET-PIERRES,Envoie des cailloux\npour frapper\nl’ennemi.
8,3,89,SEISME,Tremblement de\nterre sans effet\nsur les adversaires\nvolants.
8,3,90,ABIME,Fait tomber\nl’ennemi dans une\ncrevasse et le\nmet KO.
8,3,91,TUNNEL,Creuse sous terre\nau 1ᵉʳ tour\net frappe au 2ᵉ.
8,3,92,TOXIK,Empoisonne\nl’ennemi avec\nune toxine de plus\nen plus forte.
8,3,93,CHOC MENTAL,Une attaque PSY\npouvant rendre\nl’ennemi confus.
8,3,94,PSYKO,Une puissante\nattaque PSY\npouvant baisser\nla DEF. SPE.
8,3,95,HYPNOSE,Une attaque\nhypnotique\npouvant endormir\nl’ennemi.
8,3,96,YOGA,Méditation\npacifique pour\naugmenter\nl’ATTAQUE.
8,3,97,HATE,Relaxation du\ncorps pour\nbooster la\nVITESSE.
8,3,98,VIVE-ATTAQUE,Attaque fulgurante\nqui permet de\nfrapper en premier.
8,3,99,FRENESIE,Augmente\nl’ATTAQUE du\nlanceur à chaque\ncoup reçu.
8,3,100,TELEPORT,Attaque PSY\npermettant de\nprendre aussitôt\nla fuite.
8,3,101,TENEBRES,Un mirage qui\ninflige des dégâts\nselon le niveau\ndu lanceur.
