language_id,form_id,version_id,is_female,entry
4,256,37,0,"Es beherrscht Beintechniken, mit denen es zehn\nTritte pro Sekunde austeilen kann, und stößt\nschrille Schreie aus, um Gegner einzuschüchtern."
4,257,36,0,"Aus seinen Handgelenken sprühen Flammen,\ndie seine Fäuste umhüllen. Wenn es zuschlägt,\nverbrennt es so den Gegner."
4,257,37,0,"Aus seinen Handgelenken sprühen Flammen,\ndie seine Fäuste umhüllen. Wenn es zuschlägt,\nverbrennt es so den Gegner."
4,258,36,0,"Mit der Flosse auf seinem Kopf prüft es anhand\nder Wasserströmung die Umgebung. Es ist stark\ngenug, um Felsen zu heben."
4,258,37,0,"Mit der Flosse auf seinem Kopf prüft es anhand\nder Wasserströmung die Umgebung. Es ist stark\ngenug, um Felsen zu heben."
4,259,36,0,Mit seinen kräftigen Beinen läuft es problemlos\ndurch Schlamm. Zum Schlafen gräbt es sich im\nDreck ein.
4,259,37,0,Mit seinen kräftigen Beinen läuft es problemlos\ndurch Schlamm. Zum Schlafen gräbt es sich im\nDreck ein.
4,260,36,0,"Es ist stark genug, um schwimmend große Schiffe\ndurchs Wasser zu ziehen. Ein einziger Schlag mit\nseinen dicken Armen streckt jeden Gegner nieder."
4,260,37,0,"Es ist stark genug, um schwimmend große Schiffe\ndurchs Wasser zu ziehen. Ein einziger Schlag mit\nseinen dicken Armen streckt jeden Gegner nieder."
4,261,36,0,"Hat dieses beharrliche Pokémon erst einmal eine\nbestimmte Beute ins Auge gefasst, jagt es dieser\nnach, bis sie völlig erschöpft ist."
4,261,37,0,"Hat dieses beharrliche Pokémon erst einmal eine\nbestimmte Beute ins Auge gefasst, jagt es dieser\nnach, bis sie völlig erschöpft ist."
4,262,36,0,Es kesselt seine Beute im Rudel ein. Den Befehlen\neines erfahrenen Trainers wird es stets folgen.
4,262,37,0,Es kesselt seine Beute im Rudel ein. Den Befehlen\neines erfahrenen Trainers wird es stets folgen.
4,263,36,0,"Es läuft im Zickzack und ist gut darin, im Gras\noder unter der Erde verborgene Schätze zu\nfinden."
4,263,37,0,"Es läuft im Zickzack und ist gut darin, im Gras\noder unter der Erde verborgene Schätze zu\nfinden."
4,264,36,0,"Es stürzt sich mit 100 km/h auf seine Beute.\nDa es nur geradeaus laufen kann, scheitern\nseine Jagdversuche dennoch häufig."
4,264,37,0,"Es stürzt sich mit 100 km/h auf seine Beute.\nDa es nur geradeaus laufen kann, scheitern\nseine Jagdversuche dennoch häufig."
4,265,36,0,"Am liebsten frisst es Blätter. Wird es von einem\nStaralili angegriffen, schlägt es dieses mit den\nStacheln an seinem Hinterteil zurück."
4,265,37,0,"Waumpel spuckt weiße Seide aus seinem Mund,\ndie an der Luft klebrig wird, und macht so seine\nGegner bewegungsunfähig."
4,266,36,0,"Es bindet sich mit körpereigenen Seidenfäden an\nÄsten fest, um nicht hinunterzufallen. So wartet\nes dann regungslos auf seine Entwicklung."
4,266,37,0,"Es trinkt Tau, der sich in seinen Fäden verfängt,\nund wartet auf seine Entwicklung. Der harte\nKokon schützt es vor Angriffen."
4,267,36,0,"Dieses angriffslustige Pokémon bohrt seinen\nlangen, schmalen Rüssel in Gegner und saugt\nihre Körpersäfte aus."
4,267,37,0,"Stehen die Blumenbeete in voller Blüte, fliegt es\numher, um Pollen zu sammeln. Sein Aussehen\ntäuscht, denn es ist äußerst aggressiv."
4,268,36,0,"In seinem Kokon ist es heiß, denn sämtliche\nKörperzellen produzieren in dessen Innerem\nEnergie, damit es sich entwickeln kann."
4,268,37,0,Geschützt durch seinen stabilen Kokon übersteht\nes die Angriffe seiner Gegner. Es vergisst niemals\nderen Aussehen.
4,269,36,0,"Dieses nachtaktive Pokémon wird von den\nLichtern der Stadt angezogen, wo es die\nBlätter der Bäume am Straßenrand frisst."
4,269,37,0,"Wird es angegriffen, flattert dieses nachtaktive\nPokémon wild mit den Flügeln und verteilt dabei\nhochgiftigen Puder."
4,270,36,0,"Es sieht aus wie eine Wasserpflanze und trägt\nPokémon, die nicht schwimmen können,\nauf seinem Blatt sicher von Ufer zu Ufer."
4,270,37,0,"Es sieht aus wie eine Wasserpflanze und trägt\nPokémon, die nicht schwimmen können,\nauf seinem Blatt sicher von Ufer zu Ufer."
4,271,36,0,"Dieses spitzbübische Pokémon macht sich einen\nSpaß daraus, unter Wasser an der Angelschnur\nvon Anglern zu ziehen und sie so zu ärgern."
4,271,37,0,"Dieses spitzbübische Pokémon macht sich einen\nSpaß daraus, unter Wasser an der Angelschnur\nvon Anglern zu ziehen und sie so zu ärgern."
4,272,36,0,"Hört es fröhliche Musik, gibt ihm dies so viel\nEnergie, dass es einfach lostanzen muss."
4,272,37,0,"Hört es fröhliche Musik, gibt ihm dies so viel\nEnergie, dass es einfach lostanzen muss."
4,273,36,0,"Wenn es an Ästen hängt, sieht es aus wie eine\nEichel. Es erschreckt gerne andere Pokémon,\ndie versuchen, an ihm zu picken."
4,273,37,0,"Wenn es an Ästen hängt, sieht es aus wie eine\nEichel. Es erschreckt gerne andere Pokémon,\ndie versuchen, an ihm zu picken."
4,274,36,0,"Dieses Pokémon lebt tief im Wald und spielt auf\neiner Grasflöte, deren Klang Zuhörer beunruhigt."
4,274,37,0,"Dieses Pokémon lebt tief im Wald und spielt auf\neiner Grasflöte, deren Klang Zuhörer beunruhigt."
4,275,36,0,"Wedelt es mit seinen Blätterfächern, erzeugt\nes Böen, die eine Geschwindigkeit von 30 m/s\nerreichen und ganze Häuser umpusten können."
4,275,37,0,"Wedelt es mit seinen Blätterfächern, erzeugt\nes Böen, die eine Geschwindigkeit von 30 m/s\nerreichen und ganze Häuser umpusten können."
4,276,36,0,Dieses mutige Pokémon schreckt auch vor starken\nGegnern nicht zurück. Auf der Suche nach\nwarmem Klima fliegt es stets an neue Orte.
4,276,37,0,Dieses mutige Pokémon schreckt auch vor starken\nGegnern nicht zurück. Auf der Suche nach\nwarmem Klima fliegt es stets an neue Orte.
4,277,36,0,"Auf der Suche nach Beute kreist dieses Pokémon\nam Himmel. Wird es fündig, setzt es zum\nSturzflug an und schnappt sie sich."
4,277,37,0,"Auf der Suche nach Beute kreist dieses Pokémon\nam Himmel. Wird es fündig, setzt es zum\nSturzflug an und schnappt sie sich."
4,278,36,0,"Es baut sein Nest an steilen Klippen an der Küste\nund nutzt den Aufwind, um sich hoch in die Lüfte\nzu erheben."
4,278,37,0,"Mit seinen langen Flügeln lässt es sich wie ein\nSegelflugzeug vom Seewind treiben. Wenn es\nsich ausruht, faltet es die Flügel zusammen."
4,279,36,0,"Indem es seinen großen Schnabel ins Wasser\ntaucht, schöpft es eine Menge Beute auf einmal."
4,279,37,0,"Es fungiert als Transportdienst, indem es kleine\nPokémon in seinem Schnabel befördert. Ist es\nmüde, lässt es sich auf dem Meer treiben."
4,280,36,0,"Dieses Pokémon, das mit den Hörnern auf seinem\nKopf menschliche Gefühle wahrnimmt, zeigt sich\nangeblich nur fröhlichen Menschen."
4,280,37,0,"Dieses Pokémon, das mit den Hörnern auf seinem\nKopf menschliche Gefühle wahrnimmt, zeigt sich\nangeblich nur fröhlichen Menschen."
4,281,36,0,"Es hat ein feines Gespür für die Gefühle seines\nTrainers. Wenn es glücklich ist, tanzt es."
4,281,37,0,"Es hat ein feines Gespür für die Gefühle seines\nTrainers. Wenn es glücklich ist, tanzt es."
4,282,36,0,"Es kann in die Zukunft blicken und beschützt\neinen Trainer, dem es vertraut, mit seinem Leben."
4,282,37,0,"Es kann in die Zukunft blicken und beschützt\neinen Trainer, dem es vertraut, mit seinem Leben."
4,283,36,0,"Dieses Pokémon, das auf dem Wasser zu gleiten\nscheint, lockt seine Beute mit dem süßen Duft an,\nder aus dem Fortsatz auf seinem Kopf strömt."
4,283,37,0,"Dieses Pokémon, das auf dem Wasser zu gleiten\nscheint, lockt seine Beute mit dem süßen Duft an,\nder aus dem Fortsatz auf seinem Kopf strömt."
4,284,36,0,Seine Antennen zieren augenähnliche Muster.\nDank seiner vier Flügel kann es frei in alle\nRichtungen fliegen.
4,284,37,0,Seine Antennen zieren augenähnliche Muster.\nDank seiner vier Flügel kann es frei in alle\nRichtungen fliegen.
4,285,36,0,"Über die Spitze seines Kopfes setzt es Giftsporen\nfrei, die jedem, der sie einatmet, schlimme\nGliederschmerzen bereiten."
4,285,37,0,"Über die Spitze seines Kopfes setzt es Giftsporen\nfrei, die jedem, der sie einatmet, schlimme\nGliederschmerzen bereiten."
4,286,36,0,"Seine kurzen Arme dehnen sich aus, wenn es\nzuschlägt. Es beherrscht Techniken, die jeden\nProfiboxer in den Schatten stellen würden."
4,286,37,0,"Seine kurzen Arme dehnen sich aus, wenn es\nzuschlägt. Es beherrscht Techniken, die jeden\nProfiboxer in den Schatten stellen würden."
4,287,36,0,Es liegt nahezu den gesamten Tag müßig herum.\nSein bloßer Anblick macht bereits müde.
4,287,37,0,Es liegt nahezu den gesamten Tag müßig herum.\nSein bloßer Anblick macht bereits müde.
4,288,36,0,"Sein Herz schlägt zehnmal so schnell wie das\nanderer Lebewesen, daher kann es nicht einmal\neinen Moment lang still sitzen."
4,288,37,0,"Sein Herz schlägt zehnmal so schnell wie das\nanderer Lebewesen, daher kann es nicht einmal\neinen Moment lang still sitzen."
4,289,36,0,"Das faulste Pokémon der Welt. Liegt es scheinbar\nträge in der Gegend herum, sammelt es in\nWahrheit Energie, um zurückzuschlagen."
4,289,37,0,"Das faulste Pokémon der Welt. Liegt es scheinbar\nträge in der Gegend herum, sammelt es in\nWahrheit Energie, um zurückzuschlagen."
4,290,36,0,"Es wächst unter der Erde heran und erkundet die\nUmgebung mit seinen Fühlern, da es auf beiden\nAugen so gut wie blind ist."
4,290,37,0,"Es wächst unter der Erde heran und erkundet die\nUmgebung mit seinen Fühlern, da es auf beiden\nAugen so gut wie blind ist."
4,291,36,0,"Es bewegt sich so schnell, dass es für das bloße\nAuge mitunter unsichtbar wird. Mit Artgenossen\nschart es sich um Baumharz."
4,291,37,0,"Es bewegt sich so schnell, dass es für das bloße\nAuge mitunter unsichtbar wird. Mit Artgenossen\nschart es sich um Baumharz."
4,292,36,0,"Ein abgeworfener Käferpanzer, der zum Leben\nerwachte. Schaut man in den Spalt an seinem\nRücken, saugt es einem die Seele aus."
4,292,37,0,"Ein abgeworfener Käferpanzer, der zum Leben\nerwachte. Schaut man in den Spalt an seinem\nRücken, saugt es einem die Seele aus."
4,293,36,0,"Normalerweise klingen seine Rufe wie Gemurmel.\nHat es jedoch Angst, erreicht es den gleichen\nGeräuschpegel wie ein Düsenflugzeug."
4,293,37,0,"Normalerweise klingen seine Rufe wie Gemurmel.\nHat es jedoch Angst, erreicht es den gleichen\nGeräuschpegel wie ein Düsenflugzeug."
4,294,36,0,"Die Schockwellen, die sein Gebrüll verursacht,\nkönnen einen LKW umkippen. Es erhöht seine\nStärke, indem es mit den Füßen aufstampft."
4,294,37,0,"Die Schockwellen, die sein Gebrüll verursacht,\nkönnen einen LKW umkippen. Es erhöht seine\nStärke, indem es mit den Füßen aufstampft."
4,295,36,0,Sein Heulen hört man noch in 10 km Entfernung.\nDurch die Löcher an seinem Körper stößt es\nallerlei Geräusche aus.
4,295,37,0,Sein Heulen hört man noch in 10 km Entfernung.\nDurch die Löcher an seinem Körper stößt es\nallerlei Geräusche aus.
4,296,36,0,"Es stählt seinen Körper, indem es gegen Bäume\nrennt. In der Nähe seines Schlafplatzes finden\nsich viele umgestürzte Stämme."
4,296,37,0,"Es stählt seinen Körper, indem es gegen Bäume\nrennt. In der Nähe seines Schlafplatzes finden\nsich viele umgestürzte Stämme."
4,297,36,0,Es liebt das Kräftemessen mit großen Pokémon.\nMit nur einem Schlag seiner flachen Hand kann\nes einen Laster davonschleudern.
4,297,37,0,Es liebt das Kräftemessen mit großen Pokémon.\nMit nur einem Schlag seiner flachen Hand kann\nes einen Laster davonschleudern.
4,298,36,0,"Dieses Pokémon lebt in der Nähe von Gewässern.\nAn Land kann es sich schnell fortbewegen, indem\nes auf seinem großen Schweif hüpft."
4,298,37,0,"Sein Schweif enthält Nährstoffe, die es für sein\nWachstum benötigt. Es spielt, indem es auf\nseinem Schweif umherhüpft."
4,299,36,0,"Da es sich bei seiner Nase um einen Magneten\nhandelt, blickt dieses Pokémon ständig nach\nNorden."
4,299,37,0,"Da es sich bei seiner Nase um einen Magneten\nhandelt, blickt dieses Pokémon ständig nach\nNorden."
4,300,36,0,"Es kann nicht anders, als Dinge zu jagen, die sich\nbewegen. So dreht es sich auf der Jagd nach\nseinem eigenen Schweif zuweilen im Kreis."
4,300,37,0,"Es kann nicht anders, als Dinge zu jagen, die sich\nbewegen. So dreht es sich auf der Jagd nach\nseinem eigenen Schweif zuweilen im Kreis."
4,301,36,0,Wegen seines schönen Fells ist es bei vielen\nTrainern sehr beliebt. Es hat keine feste Bleibe.
4,301,37,0,Wegen seines schönen Fells ist es bei vielen\nTrainern sehr beliebt. Es hat keine feste Bleibe.
4,302,36,0,"Es versteckt sich in dunklen Höhlen und hat\nbereits so viele Juwelen gegessen, dass seine\nAugen zu Edelsteinen wurden."
4,302,37,0,"Es versteckt sich in dunklen Höhlen und hat\nbereits so viele Juwelen gegessen, dass seine\nAugen zu Edelsteinen wurden."
4,303,36,0,"Der riesige Kiefer auf seinem Kopf entstand aus\nHörnern und ist stark genug, um selbst\nStahlgerüste zu zermalmen."
4,303,37,0,"Der riesige Kiefer auf seinem Kopf entstand aus\nHörnern und ist stark genug, um selbst\nStahlgerüste zu zermalmen."
4,304,36,0,"Eigentlich lebt es tief in den Bergen, doch wird es\nvon Hunger geplagt, geht es auch mal zum Fuße\ndes Berges, um Schienen und Autos zu fressen."
4,304,37,0,"Eigentlich lebt es tief in den Bergen, doch wird es\nvon Hunger geplagt, geht es auch mal zum Fuße\ndes Berges, um Schienen und Autos zu fressen."
4,305,36,0,"Es ernährt sich von Eisenerz, welches es aus der\nErde gräbt. Bei Revierkämpfen stürzt es sich\nmit seinem stählernen Körper auf Kontrahenten."
4,305,37,0,"Es ernährt sich von Eisenerz, welches es aus der\nErde gräbt. Bei Revierkämpfen stürzt es sich\nmit seinem stählernen Körper auf Kontrahenten."
4,306,36,0,"Mit stählernen Hörnern durchstößt es massiven\nFels und gräbt Tunnel, während es nach Eisen,\nseiner Hauptnahrungsquelle, sucht."
4,306,37,0,"Mit stählernen Hörnern durchstößt es massiven\nFels und gräbt Tunnel, während es nach Eisen,\nseiner Hauptnahrungsquelle, sucht."
4,307,36,0,"Es schärft seinen Geist durch Meditation.\nMan sagt, es nehme jeden Tag nur eine Beere\nzu sich."
4,307,37,0,Dieses Pokémon vergisst niemals seine täglichen\nYogaübungen und erhöht seine mentale Stärke\ndurch Meditation.
4,308,36,0,"Dieses Pokémon kämpft mit eleganten,\ntänzelnden Bewegungen und hat seinen\nsechsten Sinn mit Yogaübungen geschärft."
4,308,37,0,"Durch tägliche Meditation stärkt es seine mentale\nKraft, die es ihm ermöglicht, die Gedanken seines\nGegners zu erkennen."
4,309,36,0,"Mithilfe der Elektrizität, die es im Fell speichert,\nstimuliert es seine Muskeln und verbessert\ndadurch seine Reaktionsgeschwindigkeit."
4,309,37,0,"Mithilfe der Elektrizität, die es im Fell speichert,\nstimuliert es seine Muskeln und verbessert\ndadurch seine Reaktionsgeschwindigkeit."
4,310,36,0,"Es entlädt Elektrizität aus seiner Mähne. Über\nseinem Kopf erschafft es Gewitterwolken, aus\ndenen es Blitze auf Gegner regnen lässt."
4,310,37,0,"Es entlädt Elektrizität aus seiner Mähne. Über\nseinem Kopf erschafft es Gewitterwolken, aus\ndenen es Blitze auf Gegner regnen lässt."
4,311,36,0,Plusle feuert seine Freunde mit Pompons aus\nFunken an. Es saugt Elektrizität aus Strommasten.
4,311,37,0,Plusle feuert seine Freunde mit Pompons aus\nFunken an. Es saugt Elektrizität aus Strommasten.
4,312,36,0,"Es feuert gerne seine Freunde an. Sind diese im\nBegriff zu verlieren, gibt sein Körper immer mehr\nFunken ab."
4,312,37,0,"Es feuert gerne seine Freunde an. Sind diese im\nBegriff zu verlieren, gibt sein Körper immer mehr\nFunken ab."
4,313,36,0,"Nachts lässt es sein Hinterteil aufleuchten und\nkommuniziert so mit Artgenossen. Es mag den\nsüßen Duft, den Illumise versprühen."
4,313,37,0,"Nachts lässt es sein Hinterteil aufleuchten und\nkommuniziert so mit Artgenossen. Es mag den\nsüßen Duft, den Illumise versprühen."
4,314,36,0,"Sein süßer Duft verleitet Volbeat dazu,\nLichtzeichen an den Nachthimmel zu malen."
4,314,37,0,"Sein süßer Duft verleitet Volbeat dazu,\nLichtzeichen an den Nachthimmel zu malen."
4,315,36,0,"Roselia, die mit klarem Wasser aufgezogen\nwurden, sind für ihre Blüten bekannt, die in\nleuchtenden Farben erstrahlen."
4,315,37,0,"Man sollte sich davor hüten, die schönen Blumen\nan seinen Armen zu pflücken, denn sie sind mit\ngiftigen Dornen gespickt."
4,316,36,0,"Sein Magen macht nahezu den gesamten Körper\naus. Mithilfe starker Magensäfte verdaut dieses\nPokémon im Nu alles, was es hinunterschluckt."
4,316,37,0,"Sein Magen macht nahezu den gesamten Körper\naus. Mithilfe starker Magensäfte verdaut dieses\nPokémon im Nu alles, was es hinunterschluckt."
4,317,36,0,"Es verschluckt alles in einem Stück und sondert\nüber seine Poren eine hochgiftige Flüssigkeit ab,\nmit der es Gegner besprüht."
4,317,37,0,"Es verschluckt alles in einem Stück und sondert\nüber seine Poren eine hochgiftige Flüssigkeit ab,\nmit der es Gegner besprüht."
4,318,36,0,Im Schwarm attackiert dieses Pokémon jeden\nEindringling in seinem Revier. Mit seinen scharfen\nZähnen kann es sogar Boote zerbeißen.
4,318,37,0,Im Schwarm attackiert dieses Pokémon jeden\nEindringling in seinem Revier. Mit seinen scharfen\nZähnen kann es sogar Boote zerbeißen.
4,319,36,0,Mit seinen Zähnen kann es sogar Eisenplatten\ndurchbeißen. Es schwimmt mit 120 km/h und\nwird auch „Tyrann des Meeres“ genannt.
4,319,37,0,Mit seinen Zähnen kann es sogar Eisenplatten\ndurchbeißen. Es schwimmt mit 120 km/h und\nwird auch „Tyrann des Meeres“ genannt.
4,320,36,0,"An Sonnentagen begegnet man diesen Pokémon\nan Stränden, wo sie wie Bälle herumhüpfen und\nspielen. Sie spritzen Wasser aus den Nasenlöchern."
4,320,37,0,"An Sonnentagen begegnet man diesen Pokémon\nan Stränden, wo sie wie Bälle herumhüpfen und\nspielen. Sie spritzen Wasser aus den Nasenlöchern."
4,321,36,0,Es ist das größte aller Pokémon und kann mit nur\neinem Atemzug in eine Tiefe von bis zu 3 000 m\nabtauchen.
4,321,37,0,Es ist das größte aller Pokémon und kann mit nur\neinem Atemzug in eine Tiefe von bis zu 3 000 m\nabtauchen.
4,322,36,0,"In dem Höcker auf seinem Rücken speichert es\nglühend heißes Magma. Bei Regen kühlt dieses\nab, wodurch seine Bewegungen steif werden."
4,322,37,0,"In dem Höcker auf seinem Rücken speichert es\nglühend heißes Magma. Bei Regen kühlt dieses\nab, wodurch seine Bewegungen steif werden."
4,323,36,0,"Nimmt der Magmagehalt in seinem Körper zu,\nbeginnt es zu zittern, bis schließlich die Vulkane\nauf seinem Rücken ausbrechen."
4,323,37,0,"Nimmt der Magmagehalt in seinem Körper zu,\nbeginnt es zu zittern, bis schließlich die Vulkane\nauf seinem Rücken ausbrechen."
4,324,36,0,In seinem Panzer verbrennt es Kohle und gewinnt\ndaraus Energie. Bei Gefahr sondert es Ruß ab.
4,324,37,0,In seinem Panzer verbrennt es Kohle und gewinnt\ndaraus Energie. Bei Gefahr sondert es Ruß ab.
4,325,36,0,Es nutzt seinen Schweif als Sprungfeder und hüpft\nbeständig umher. Die dabei entstehenden\nSchwingungen lassen sein Herz schlagen.
4,325,37,0,Es nutzt seinen Schweif als Sprungfeder und hüpft\nbeständig umher. Die dabei entstehenden\nSchwingungen lassen sein Herz schlagen.
4,326,36,0,Seine Psycho-Kräfte werden durch die schwarzen\nPerlen verstärkt. Es kontrolliert seine Gegner\nmithilfe von geheimnisvollen Tanzschritten.
4,326,37,0,Seine Psycho-Kräfte werden durch die schwarzen\nPerlen verstärkt. Es kontrolliert seine Gegner\nmithilfe von geheimnisvollen Tanzschritten.
4,327,36,0,Jedes Pandir hat ein einzigartiges Fleckenmuster.\nSein taumelnder Gang senkt die gegnerische\nZielsicherheit.
4,327,37,0,Jedes Pandir hat ein einzigartiges Fleckenmuster.\nSein taumelnder Gang senkt die gegnerische\nZielsicherheit.
4,328,36,0,"Es baut im Wüstensand trichterförmige Gruben,\nkrabbelt hinein und wartet dort darauf, dass ihm\nBeute in die Falle tappt."
4,328,37,0,"Es baut im Wüstensand trichterförmige Gruben,\nkrabbelt hinein und wartet dort darauf, dass ihm\nBeute in die Falle tappt."
4,329,36,0,"Durch die heftige Vibration seiner Flügel erzeugt\nes Schallwellen, die stark genug sind, um selbst\nbei Menschen Kopfschmerzen zu verursachen."
4,329,37,0,"Durch die heftige Vibration seiner Flügel erzeugt\nes Schallwellen, die stark genug sind, um selbst\nbei Menschen Kopfschmerzen zu verursachen."
4,330,36,0,Dieses Pokémon kann durch mächtiges\nFlügelschlagen Sandstürme entfachen.\nMan nennt es auch „Geist der Wüste“.
4,330,37,0,Dieses Pokémon kann durch mächtiges\nFlügelschlagen Sandstürme entfachen.\nMan nennt es auch „Geist der Wüste“.
4,331,36,0,"Dieser Wüstenbewohner speichert Wasser in\nseinem Körper und kann so 30 Tage überleben,\nohne zu trinken."
4,331,37,0,"Dieser Wüstenbewohner speichert Wasser in\nseinem Körper und kann so 30 Tage überleben,\nohne zu trinken."
4,332,36,0,"Dieses nachtaktive Pokémon macht Jagd auf\nBeute, die von der Wüstenhitze erschöpft ist."
4,332,37,0,"Dieses nachtaktive Pokémon macht Jagd auf\nBeute, die von der Wüstenhitze erschöpft ist."
4,333,36,0,"Seine Flügel sehen aus wie Baumwolle. Wenn es\nsich jemandem auf den Kopf setzt, könnte man\nes für einen Wollhut halten."
4,333,37,0,"Seine Flügel sehen aus wie Baumwolle. Wenn es\nsich jemandem auf den Kopf setzt, könnte man\nes für einen Wollhut halten."
4,334,36,0,Im Flug gleicht es einer watteweichen Wolke.\nEs summt mit einer Sopranstimme.
4,334,37,0,Im Flug gleicht es einer watteweichen Wolke.\nEs summt mit einer Sopranstimme.
4,335,36,0,Seit Generationen ist es mit Vipitis verfeindet.\nSeine scharfen Klauen sind seine stärksten\nWaffen.
4,335,37,0,Seit Generationen ist es mit Vipitis verfeindet.\nSeine scharfen Klauen sind seine stärksten\nWaffen.
4,336,36,0,"Dieses Pokémon ist seit Generationen mit Sengo\nverfeindet. Es rüstet sich zum Kampf, indem es\ndie Klinge an seinem Schwanz an Felsen wetzt."
4,336,37,0,"Dieses Pokémon ist seit Generationen mit Sengo\nverfeindet. Es rüstet sich zum Kampf, indem es\ndie Klinge an seinem Schwanz an Felsen wetzt."
4,337,36,0,"Da es in Vollmondnächten aktiv wird, sagt man\nihm nach, mit den Mondphasen in Verbindung zu\nstehen."
4,337,37,0,"Da es in Vollmondnächten aktiv wird, sagt man\nihm nach, mit den Mondphasen in Verbindung zu\nstehen."
4,338,36,0,"Gerüchten zufolge soll diese neue Pokémon-Art\nder Sonne entsprungen sein. Sonnfel strahlt Licht\naus, während es sich um die eigene Achse dreht."
4,338,37,0,"Gerüchten zufolge soll diese neue Pokémon-Art\nder Sonne entsprungen sein. Sonnfel strahlt Licht\naus, während es sich um die eigene Achse dreht."
4,339,36,0,"Sein gesamter Körper ist von einer schleimigen\nSubstanz bedeckt, sodass es leicht entkommen\nkann, wenn jemand es packen will."
4,339,37,0,Seine Barthaare sind ein hervorragendes Radar.\nMit ihnen kann es selbst in trübem Wasser Beute\naufspüren.
4,340,36,0,"Es hat ein ausgeprägtes Territorialverhalten und\nverteidigt sein Revier, indem es Erschütterungen\nauslöst, die bis in 5 km Entfernung spürbar sind."
4,340,37,0,"Wenn dieses Pokémon herumwütet, erzeugt es\ndabei Erschütterungen. Dadurch hat es gelernt,\nechte Erdbeben vorherzusehen."
4,341,36,0,"Dieses äußerst widerstandsfähige Pokémon kann\nsich jeder Umgebung anpassen. Hat es einmal\nzugepackt, lässt es seine Beute nicht mehr los."
4,341,37,0,"Dieses äußerst widerstandsfähige Pokémon kann\nsich jeder Umgebung anpassen. Hat es einmal\nzugepackt, lässt es seine Beute nicht mehr los."
4,342,36,0,Dieser Grobian ergreift andere Pokémon mit\nseinen Scheren und wirft sie aus seinem Teich.
4,342,37,0,Dieser Grobian ergreift andere Pokémon mit\nseinen Scheren und wirft sie aus seinem Teich.
4,343,36,0,"Ein seltenes Pokémon, das in alten Ruinen\nentdeckt wurde. Es bewegt sich fort, indem\nes sich auf seinem Fuß dreht."
4,343,37,0,"Ein seltenes Pokémon, das in alten Ruinen\nentdeckt wurde. Es bewegt sich fort, indem\nes sich auf seinem Fuß dreht."
4,344,36,0,"Dieses Pokémon entstand, als eine antike\nLehmstatue durch rätselhafte Strahlen zum Leben\nerweckt wurde."
4,344,37,0,"Dieses Pokémon entstand, als eine antike\nLehmstatue durch rätselhafte Strahlen zum Leben\nerweckt wurde."
4,345,36,0,"Vor etwa 100 Millionen Jahren lebte dieses\nPokémon am Meeresgrund, doch kürzlich wurde\nes mittels moderner Wissenschaft wiederbelebt."
4,345,37,0,"Vor etwa 100 Millionen Jahren lebte dieses\nPokémon am Meeresgrund, doch kürzlich wurde\nes mittels moderner Wissenschaft wiederbelebt."
4,346,36,0,"Dieses Pokémon lebt an seichten Stellen warmer\nMeere. Bei Ebbe gräbt es im Sand nach Beute,\num sie dann zu verspeisen."
4,346,37,0,"Dieses Pokémon lebt an seichten Stellen warmer\nMeere. Bei Ebbe gräbt es im Sand nach Beute,\num sie dann zu verspeisen."
4,347,36,0,Dieser Vorfahre der Pokémon wurde aus einem\nFossil wiederbelebt. Es lebt im Meer und jagt\nBeute mit seinen Klauen.
4,347,37,0,Dieser Vorfahre der Pokémon wurde aus einem\nFossil wiederbelebt. Es lebt im Meer und jagt\nBeute mit seinen Klauen.
4,348,36,0,Nach seiner Entwicklung ging es an Land.\nSein gesamter Körper ist von einer robusten\nRüstung umhüllt.
4,348,37,0,Nach seiner Entwicklung ging es an Land.\nSein gesamter Körper ist von einer robusten\nRüstung umhüllt.
4,349,36,0,"Dieses Pokémon ist bekannt für sein schäbiges\nÄußeres. Es lebt in großen Gruppen, jedoch nur\nan ganz bestimmten Orten."
4,349,37,0,Dieses Pokémon wird von kaum jemandem\nbeachtet. Es frisst alles Mögliche und kann daher\nauch in schmutzigen Flüssen und Seen leben.
4,350,36,0,"Wenn Zwietracht zwischen Menschen herrscht,\nsoll es aus den Tiefen von Seen emporsteigen,\num die Herzen der Streitenden zu besänftigen."
4,350,37,0,Milotic ist das schönste Pokémon der Welt und\ndiente schon als Modell für vielerlei Kunstwerke\nund Skulpturen.
4,351,36,0,"Seine Gestalt ändert sich mit dem Wetter.\nKürzlich entdeckte man, dass sein molekularer\nAufbau mit dem von Wasser übereinstimmt."
4,351,37,0,"Seine Gestalt ändert sich mit dem Wetter.\nKürzlich entdeckte man, dass sein molekularer\nAufbau mit dem von Wasser übereinstimmt."
4,352,36,0,Es kann nach Belieben seine Farbe ändern.\nDas gezackte Muster auf seinem Bauch bleibt\njedoch immer gleich.
4,352,37,0,Es kann nach Belieben seine Farbe ändern.\nDas gezackte Muster auf seinem Bauch bleibt\njedoch immer gleich.
4,353,36,0,"Sie lieben Rachegefühle und hängen reihenweise\nunter der Dachrinne von Häusern, in denen\nnachtragende Menschen leben."
4,353,37,0,"Sie lieben Rachegefühle und hängen reihenweise\nunter der Dachrinne von Häusern, in denen\nnachtragende Menschen leben."
