version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
24,417,1,16,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,53,0,0,7,\N,\N,0,\N,\N,\N,\N
24,418,1,8,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,90,\N,\N,\N,\N
24,419,0,14,0,1,60,100,10,-4,0,0,0,0,0,0,0,0,0,185,0,0,0,\N,\N,110,\N,\N,\N,\N
24,420,1,14,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,90,\N,\N,\N,\N
24,421,1,7,0,1,70,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,120,\N,\N,\N,\N
24,422,1,12,4,1,65,95,15,0,0,0,1,20,2,3,3,0,10,275,0,0,0,\N,\N,120,\N,\N,\N,\N
24,423,1,14,4,1,65,95,15,0,0,0,7,20,2,3,3,0,10,274,0,0,0,\N,\N,120,\N,\N,\N,\N
24,424,1,9,4,1,65,95,15,0,0,0,4,20,2,3,3,0,10,273,0,0,0,\N,\N,120,\N,\N,\N,\N
24,425,1,7,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,90,\N,\N,\N,\N
24,426,1,4,0,2,65,85,15,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,120,\N,\N,\N,\N
24,427,1,13,0,1,70,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,120,\N,\N,\N,\N
24,428,1,13,0,1,80,90,10,0,0,0,0,0,0,0,0,0,20,31,0,0,0,\N,\N,130,\N,\N,\N,\N
24,429,0,8,6,2,65,85,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,120,\N,\N,\N,\N
24,430,1,8,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,130,\N,\N,\N,\N
24,431,0,0,4,1,90,85,20,0,0,0,8,20,2,2,5,0,0,76,0,0,0,\N,\N,130,\N,\N,\N,\N
24,432,0,2,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,258,0,0,0,\N,\N,0,\N,\N,\N,\N
24,433,0,13,10,0,0,101,5,-7,0,0,0,0,0,0,0,0,0,259,0,0,10,\N,\N,0,\N,\N,\N,\N
24,434,1,15,7,2,110,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,\N,140,\N,\N,\N,\N
24,435,0,12,4,2,80,100,15,0,0,0,1,30,1,0,0,0,0,6,0,0,4,\N,\N,130,\N,\N,\N,\N
24,436,0,9,4,2,80,100,15,0,0,0,4,30,1,0,0,0,0,4,0,0,4,\N,\N,130,\N,\N,\N,\N
24,437,1,11,7,2,110,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,\N,140,\N,\N,\N,\N
24,438,0,11,0,1,120,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,140,\N,\N,\N,\N
24,439,0,5,0,1,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,150,\N,\N,\N,\N
24,440,1,3,4,1,70,100,15,0,0,0,5,20,2,3,3,1,0,209,0,0,0,\N,\N,85,\N,\N,\N,\N
24,441,0,3,4,1,120,80,5,0,0,0,5,30,1,0,0,0,0,2,0,0,0,\N,\N,95,\N,\N,\N,\N
24,442,1,8,0,1,80,100,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,130,\N,\N,\N,\N
24,443,0,8,0,1,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,110,\N,\N,\N,\N
24,444,1,5,0,1,100,80,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,130,\N,\N,\N,\N
24,445,0,0,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,265,0,0,5,\N,\N,0,\N,\N,\N,\N
24,446,1,5,4,1,40,100,20,0,0,0,48,100,2,3,3,0,0,500,0,0,0,\N,\N,0,\N,\N,\N,\N
24,447,0,11,0,2,1,100,20,0,0,0,0,0,0,0,0,0,0,196,0,0,0,\N,\N,130,\N,\N,\N,\N
24,448,0,2,4,2,65,100,20,0,0,0,8,100,2,2,5,0,0,267,0,0,0,\N,\N,120,\N,\N,\N,\N
24,449,1,0,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,\N,130,\N,\N,\N,\N
24,450,0,6,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,224,0,0,0,\N,\N,110,\N,\N,\N,\N
24,451,1,12,7,2,50,90,15,0,0,0,0,0,0,0,0,0,0,276,0,0,0,\N,\N,100,\N,\N,\N,\N
24,452,1,11,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,198,-33,0,0,\N,\N,140,\N,\N,\N,\N
24,453,1,10,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,90,\N,\N,\N,\N
24,454,0,6,0,1,90,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,130,\N,\N,\N,\N
24,455,0,6,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,206,0,0,7,\N,\N,0,\N,\N,\N,\N
24,456,0,6,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,32,0,50,7,\N,\N,0,\N,\N,\N,\N
24,457,1,5,0,1,120,80,5,0,0,0,0,0,0,0,0,0,0,269,-50,0,0,\N,\N,150,\N,\N,\N,\N
24,458,1,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,506,0,0,7,\N,\N,120,\N,\N,\N,\N
24,459,1,15,0,2,120,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,150,\N,\N,\N,\N
24,460,1,15,0,2,90,95,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,130,\N,\N,\N,\N
24,461,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,270,0,0,7,\N,\N,0,\N,\N,\N,\N
24,462,1,0,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,237,0,0,0,\N,\N,140,\N,\N,\N,\N
24,463,1,9,4,2,90,75,5,0,0,0,4,100,2,3,3,0,0,42,0,0,0,\N,\N,130,\N,\N,\N,\N
24,464,1,16,5,0,0,90,10,0,0,0,6,100,2,3,3,0,0,1,0,0,0,\N,\N,0,\N,\N,\N,\N
24,465,1,11,6,2,100,85,5,0,0,0,0,0,0,0,0,0,0,271,0,0,0,\N,\N,140,\N,\N,\N,\N
24,466,1,7,7,2,60,100,15,0,0,0,0,10,0,0,0,0,0,140,0,0,0,\N,\N,110,\N,\N,\N,\N
24,467,1,7,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,272,0,0,0,\N,\N,140,\N,\N,\N,\N
24,468,0,16,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,277,0,0,7,\N,\N,0,\N,\N,\N,\N
24,469,0,5,11,0,0,101,10,3,0,0,0,0,0,0,0,0,0,278,0,0,12,\N,\N,0,\N,\N,\N,\N
24,470,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,279,0,0,0,\N,\N,0,\N,\N,\N,\N
24,471,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,280,0,0,0,\N,\N,0,\N,\N,\N,\N
24,472,0,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,281,0,0,10,\N,\N,0,\N,\N,\N,\N
24,473,0,13,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,\N,130,\N,\N,\N,\N
24,474,1,3,0,2,65,100,15,0,0,0,0,0,0,0,0,0,0,310,0,0,0,\N,\N,85,\N,\N,\N,\N
24,475,0,8,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,284,0,0,7,\N,\N,0,\N,\N,\N,\N
24,476,0,6,13,0,0,101,20,2,0,0,0,0,0,0,0,0,0,172,0,0,7,\N,\N,0,\N,\N,\N,\N
24,477,0,13,1,0,0,101,15,0,0,0,-1,0,2,3,3,0,0,285,0,0,0,\N,\N,0,\N,\N,\N,\N
24,478,0,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,286,0,0,10,\N,\N,0,\N,\N,\N,\N
24,479,0,5,0,1,50,100,15,0,0,0,-1,100,1,0,0,0,0,287,0,0,0,\N,\N,100,\N,\N,\N,\N
24,480,0,1,0,1,60,100,10,0,0,0,0,0,0,0,0,6,0,288,0,0,0,\N,\N,80,\N,\N,\N,\N
24,481,0,9,0,2,70,100,15,0,0,0,0,0,0,0,0,0,0,289,0,0,0,\N,\N,120,\N,\N,\N,\N
24,482,0,3,4,2,95,100,10,0,0,0,5,10,1,0,0,0,0,2,0,0,4,\N,\N,90,\N,\N,\N,\N
24,483,0,6,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,290,0,0,7,\N,\N,0,\N,\N,\N,\N
24,484,0,8,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,291,0,0,0,\N,\N,130,\N,\N,\N,\N
24,485,0,13,0,2,120,100,10,0,0,0,0,0,0,0,0,0,0,292,0,0,4,\N,\N,140,\N,\N,\N,\N
24,486,0,12,0,2,1,100,10,0,0,0,0,0,0,0,0,0,0,293,0,0,0,\N,\N,130,\N,\N,\N,\N
24,487,0,10,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,294,0,0,0,\N,\N,0,\N,\N,\N,\N
24,488,0,9,7,1,50,100,20,0,0,0,0,0,0,0,0,0,0,295,0,0,0,\N,\N,100,\N,\N,\N,\N
24,489,0,3,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,322,0,0,7,\N,\N,0,\N,\N,\N,\N
24,490,0,1,6,1,65,100,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,\N,\N,85,\N,\N,\N,\N
24,491,1,3,6,2,40,100,20,0,0,0,0,0,0,0,0,0,0,296,0,0,0,\N,\N,70,\N,\N,\N,\N
24,492,0,16,0,1,95,100,15,0,0,0,0,0,0,0,0,0,0,297,0,0,0,\N,\N,130,\N,\N,\N,\N
24,493,0,0,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,298,0,0,0,\N,\N,0,\N,\N,\N,\N
24,494,0,0,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,299,0,0,0,\N,\N,0,\N,\N,\N,\N
24,495,0,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,300,0,0,0,\N,\N,0,\N,\N,\N,\N
24,496,0,0,0,2,60,100,15,0,0,0,0,0,0,0,0,0,0,301,0,0,0,\N,\N,110,\N,\N,\N,\N
24,497,0,0,0,2,40,100,15,0,0,0,0,0,0,0,0,0,0,302,0,0,0,\N,\N,90,\N,\N,\N,\N
24,498,0,0,0,1,70,100,20,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,\N,120,\N,\N,\N,\N
24,499,0,3,0,2,50,101,15,0,0,0,0,0,0,0,0,0,0,304,0,0,0,\N,\N,75,\N,\N,\N,\N
24,500,0,13,0,2,20,100,10,0,0,0,0,0,0,0,0,0,0,305,0,0,0,\N,\N,130,\N,\N,\N,\N
24,501,0,1,11,0,0,101,15,3,0,0,0,0,0,0,0,0,0,306,0,0,12,\N,\N,0,\N,\N,\N,\N
24,502,0,13,13,0,0,101,15,2,0,0,0,0,0,0,0,0,0,307,0,0,7,\N,\N,0,\N,\N,\N,\N
24,503,0,10,4,2,80,100,15,0,0,0,4,30,1,0,0,0,0,4,0,0,0,\N,\N,130,\N,\N,\N,\N
24,504,0,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,308,0,0,7,\N,\N,0,\N,\N,\N,\N
24,505,0,13,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,309,0,50,0,\N,\N,0,\N,\N,\N,\N
24,506,1,7,0,2,65,100,15,0,0,0,0,0,0,0,0,0,0,310,0,0,0,\N,\N,120,\N,\N,\N,\N
24,507,0,2,0,1,60,100,10,0,0,0,0,0,0,0,0,0,0,311,0,0,0,\N,\N,110,\N,\N,\N,\N
24,508,0,8,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,312,0,0,7,\N,\N,0,\N,\N,\N,\N
24,509,0,1,0,1,60,90,10,-6,0,0,0,0,0,0,0,0,0,313,0,0,0,\N,\N,80,\N,\N,\N,\N
24,510,0,9,0,2,60,100,15,0,0,0,0,0,0,0,0,0,0,314,0,0,5,\N,\N,110,\N,\N,\N,\N
24,511,0,16,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,315,0,0,0,\N,\N,0,\N,\N,\N,\N
24,512,0,2,0,1,55,100,15,0,0,0,0,0,0,0,0,0,0,317,0,0,0,\N,\N,110,\N,\N,\N,\N
24,513,0,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,318,0,0,0,\N,\N,0,\N,\N,\N,\N
24,514,0,0,0,1,70,100,5,0,0,0,0,0,0,0,0,0,0,319,0,0,0,\N,\N,120,\N,\N,\N,\N
24,515,0,1,0,2,1,100,5,0,0,0,0,0,0,0,0,0,0,320,0,0,0,\N,\N,100,\N,\N,\N,\N
24,516,0,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,323,0,0,0,\N,\N,0,\N,\N,\N,\N
24,517,0,9,4,2,100,50,5,0,0,0,4,100,1,0,0,0,0,4,0,0,0,\N,\N,130,\N,\N,\N,\N
24,518,0,10,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,324,0,0,0,\N,\N,130,\N,\N,\N,\N
24,519,0,9,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,325,0,0,0,\N,\N,130,\N,\N,\N,\N
24,520,0,11,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,326,0,0,0,\N,\N,130,\N,\N,\N,\N
24,521,0,12,0,2,70,100,20,0,0,0,0,0,0,0,0,0,0,228,0,0,0,\N,\N,120,\N,\N,\N,\N
24,522,1,6,6,2,40,100,20,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,100,\N,\N,\N,\N
24,523,1,4,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,70,0,0,0,\N,\N,110,\N,\N,\N,\N
24,524,0,14,0,2,60,90,10,0,0,0,0,100,0,0,0,6,0,288,0,0,0,\N,\N,110,\N,\N,\N,\N
24,525,0,15,0,1,60,90,10,-6,0,0,0,0,0,0,0,0,0,313,0,0,0,\N,\N,110,\N,\N,\N,\N
24,526,0,0,2,0,0,101,30,0,0,0,0,0,0,0,0,0,0,327,0,0,7,\N,\N,0,\N,\N,\N,\N
24,527,0,12,6,2,55,95,15,0,0,0,0,0,0,0,0,0,0,20,0,0,5,\N,\N,110,\N,\N,\N,\N
24,528,1,12,4,1,85,100,10,0,0,0,1,20,2,3,3,0,0,262,-25,0,0,\N,\N,130,\N,\N,\N,\N
24,529,0,4,0,1,80,95,10,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,130,\N,\N,\N,\N
24,530,0,15,0,1,40,90,15,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,\N,130,\N,\N,\N,\N
24,531,0,13,0,1,60,100,25,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,110,\N,\N,\N,\N
24,532,0,11,8,1,75,100,10,0,0,0,0,0,0,0,0,0,0,3,50,0,0,\N,\N,130,\N,\N,\N,\N
24,533,0,1,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,\N,90,\N,\N,\N,\N
24,534,0,10,6,1,75,95,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,\N,130,\N,\N,\N,\N
24,535,0,9,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,291,0,0,0,\N,\N,130,\N,\N,\N,\N
24,536,0,11,6,2,65,90,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,120,\N,\N,\N,\N
24,537,0,6,0,1,65,100,20,0,0,0,0,0,0,0,0,0,30,150,0,0,0,\N,\N,120,\N,\N,\N,\N
24,538,0,11,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,328,0,0,7,\N,\N,0,\N,\N,\N,\N
24,539,0,16,6,2,85,95,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,130,\N,\N,\N,\N
24,540,0,13,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,\N,130,\N,\N,\N,\N
24,541,0,0,0,1,25,85,10,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,\N,130,\N,\N,\N,\N
24,542,1,2,0,2,100,75,5,0,0,0,0,0,0,0,0,0,0,333,0,0,0,\N,\N,140,\N,\N,\N,\N
24,543,0,0,0,1,120,100,15,0,0,0,0,0,0,0,0,0,0,48,-25,0,0,\N,\N,140,\N,\N,\N,\N
24,544,0,8,0,1,50,85,15,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,\N,130,\N,\N,\N,\N
24,545,0,9,4,2,100,100,5,0,0,0,4,30,1,0,0,0,0,4,0,0,4,\N,\N,130,\N,\N,\N,\N
24,546,0,0,0,2,120,100,5,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,\N,140,\N,\N,\N,\N
24,547,0,0,4,2,75,100,10,0,0,0,2,10,2,2,4,0,0,329,0,0,5,\N,\N,130,\N,\N,\N,\N
24,548,0,1,0,2,85,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,\N,90,\N,\N,\N,\N
24,549,0,14,6,2,65,95,10,0,0,0,0,0,0,0,0,0,0,330,0,0,5,\N,\N,120,\N,\N,\N,\N
24,550,0,12,4,1,130,85,5,0,0,0,1,20,1,0,0,0,0,6,0,0,0,\N,\N,140,\N,\N,\N,\N
24,551,0,9,4,2,130,85,5,0,0,0,4,20,1,0,0,0,0,4,0,0,0,\N,\N,140,\N,\N,\N,\N
24,552,0,9,7,2,80,100,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,\N,\N,130,\N,\N,\N,\N
24,553,0,14,4,1,140,90,5,0,0,0,1,30,1,0,0,0,0,331,0,0,0,\N,\N,140,\N,\N,\N,\N
24,554,0,14,4,2,140,90,5,0,0,0,4,30,1,0,0,0,0,332,0,0,0,\N,\N,140,\N,\N,\N,\N
24,555,1,16,6,2,60,100,15,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,110,\N,\N,\N,\N
24,556,1,14,0,1,80,90,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,130,\N,\N,\N,\N
24,557,0,9,7,1,180,95,5,0,0,0,0,0,0,0,0,0,0,334,0,0,0,\N,\N,150,\N,\N,\N,\N
24,558,0,9,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,335,0,0,0,\N,\N,130,\N,\N,\N,\N
24,559,0,12,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,336,0,0,0,\N,\N,130,\N,\N,\N,\N
24,560,0,1,0,1,100,95,10,0,0,0,0,0,0,0,0,0,0,337,0,0,0,\N,\N,90,\N,\N,\N,\N
24,561,0,1,11,0,0,101,10,0,0,0,0,0,0,0,0,0,0,376,0,0,12,\N,\N,0,\N,\N,\N,\N
24,562,0,3,0,2,120,90,10,0,0,0,0,0,0,0,0,0,0,338,0,0,0,\N,\N,95,\N,\N,\N,\N
24,563,0,4,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,339,0,0,8,\N,\N,0,\N,\N,\N,\N
24,564,0,6,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,340,0,0,11,\N,\N,0,\N,\N,\N,\N
24,565,0,6,0,1,50,100,25,0,0,0,0,0,0,0,0,0,0,341,0,0,0,\N,\N,100,\N,\N,\N,\N
24,566,0,7,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,272,0,0,0,\N,\N,130,\N,\N,\N,\N
24,567,0,7,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,342,0,0,0,\N,\N,0,\N,\N,\N,\N
24,568,0,0,2,0,0,100,30,0,0,0,0,0,0,0,0,0,0,343,0,0,0,\N,\N,0,\N,\N,\N,\N
24,569,0,12,10,0,0,101,25,1,0,0,0,0,0,0,0,0,0,344,0,0,10,\N,\N,0,\N,\N,\N,\N
24,570,0,12,8,2,65,100,20,0,0,0,0,0,0,0,0,0,0,345,50,0,4,\N,\N,120,\N,\N,\N,\N
24,571,0,11,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,375,0,0,0,\N,\N,0,\N,\N,\N,\N
24,572,0,11,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,378,0,0,4,\N,\N,130,\N,\N,\N,\N
24,573,0,14,4,2,70,100,20,0,0,0,3,10,1,0,0,0,0,379,0,0,0,\N,\N,120,\N,\N,\N,\N
24,574,0,17,0,2,40,101,15,0,0,0,0,0,0,0,0,0,0,380,0,0,5,\N,\N,90,\N,\N,\N,\N
24,575,0,16,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,346,0,0,0,\N,\N,0,\N,\N,\N,\N
24,576,0,16,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,347,0,0,0,\N,\N,0,\N,\N,\N,\N
24,577,1,17,8,2,50,100,15,0,0,0,0,0,0,0,0,0,0,348,75,0,0,\N,\N,100,\N,\N,\N,\N
24,578,0,17,11,0,0,101,10,3,0,0,0,0,0,0,0,0,0,349,0,0,12,\N,\N,0,\N,\N,\N,\N
24,579,0,17,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,350,0,0,8,\N,\N,0,\N,\N,\N,\N
24,580,0,11,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,351,0,0,10,\N,\N,0,\N,\N,\N,\N
24,581,0,17,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,352,0,0,10,\N,\N,0,\N,\N,\N,\N
24,582,0,12,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,353,0,0,0,\N,\N,0,\N,\N,\N,\N
24,583,1,17,6,1,85,90,10,0,0,0,0,0,0,0,0,0,0,68,0,0,0,\N,\N,130,\N,\N,\N,\N
24,584,1,17,0,2,40,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,90,\N,\N,\N,\N
24,585,1,17,6,2,85,100,10,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,130,\N,\N,\N,\N
24,586,0,0,0,2,140,100,10,0,0,0,0,0,0,0,0,0,0,378,0,0,4,\N,\N,140,\N,\N,\N,\N
24,587,0,17,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,354,0,0,10,\N,\N,0,\N,\N,\N,\N
24,588,0,8,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,355,0,0,7,\N,\N,0,\N,\N,\N,\N
24,589,0,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,356,0,0,0,\N,\N,0,\N,\N,\N,\N
24,590,0,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,357,0,0,0,\N,\N,0,\N,\N,\N,\N
24,591,0,5,7,1,100,95,5,0,0,0,0,0,0,0,0,0,0,358,0,0,5,\N,\N,130,\N,\N,\N,\N
24,592,0,10,4,2,110,95,5,0,0,0,4,30,1,0,0,0,0,4,0,0,0,\N,\N,140,\N,\N,\N,\N
24,593,0,13,0,2,80,101,5,0,0,0,0,0,0,0,0,0,0,359,0,0,0,\N,\N,130,\N,\N,\N,\N
24,594,0,10,0,2,15,100,20,1,2,5,0,0,0,0,0,0,0,360,0,0,0,\N,\N,90,\N,\N,\N,\N
24,595,1,9,6,2,70,100,10,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,130,\N,\N,\N,\N
24,596,0,11,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,361,0,0,7,\N,\N,0,\N,\N,\N,\N
24,597,0,17,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,362,0,0,2,\N,\N,0,\N,\N,\N,\N
24,598,0,12,2,0,0,100,15,0,0,0,0,0,0,0,0,0,0,61,0,0,0,\N,\N,0,\N,\N,\N,\N
24,599,0,3,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,363,0,0,5,\N,\N,0,\N,\N,\N,\N
24,600,0,6,13,0,0,100,20,1,0,0,0,0,0,0,0,0,0,377,0,0,0,\N,\N,0,\N,\N,\N,\N
24,601,0,17,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,365,0,0,7,\N,\N,0,\N,\N,\N,\N
24,602,0,12,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,366,0,0,6,\N,\N,0,\N,\N,\N,\N
24,603,0,0,13,0,0,101,30,0,0,0,0,0,0,0,0,0,0,367,0,0,12,\N,\N,0,\N,\N,\N,\N
24,604,0,12,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,368,0,0,10,\N,\N,0,\N,\N,\N,\N
24,605,1,17,0,2,75,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,130,\N,\N,\N,\N
24,606,0,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,369,0,0,7,\N,\N,0,\N,\N,\N,\N
24,607,0,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,370,0,0,2,\N,\N,0,\N,\N,\N,\N
24,608,1,17,2,0,0,100,20,1,0,0,0,0,0,0,0,0,0,364,0,0,0,\N,\N,0,\N,\N,\N,\N
24,609,0,12,4,1,20,100,20,0,0,0,1,100,1,0,0,0,0,371,0,0,0,\N,\N,90,\N,\N,\N,\N
24,610,0,0,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,101,0,0,0,\N,\N,90,\N,\N,\N,\N
24,611,0,6,4,2,20,100,20,0,0,0,10,100,4,5,6,0,0,42,0,0,0,\N,\N,90,\N,\N,\N,\N
24,612,0,1,7,1,40,100,20,0,0,0,0,0,0,0,0,0,0,374,0,0,0,\N,\N,70,\N,\N,\N,\N
24,613,0,2,8,2,80,100,10,0,0,0,0,0,0,0,0,0,0,348,75,0,0,\N,\N,130,\N,\N,\N,\N
24,614,0,4,0,1,90,100,10,0,0,0,-1,100,1,0,0,0,0,372,0,0,5,\N,\N,130,\N,\N,\N,\N
24,615,0,4,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,373,0,0,5,\N,\N,130,\N,\N,\N,\N
24,616,0,4,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,130,\N,\N,\N,\N
24,617,0,17,0,2,140,90,5,0,0,0,0,0,0,0,0,0,0,269,-50,0,0,\N,\N,140,\N,\N,\N,\N
24,618,0,10,0,2,110,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,140,\N,\N,\N,\N
24,619,0,4,0,1,120,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,140,\N,\N,\N,\N
24,620,0,2,7,1,120,100,5,0,0,0,0,0,0,0,0,0,0,229,0,0,0,\N,\N,140,\N,\N,\N,\N
24,621,0,16,7,1,100,101,5,0,0,0,0,0,0,0,0,0,0,359,0,0,0,\N,\N,130,\N,\N,\N,\N
24,622,0,0,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
24,623,0,0,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
24,624,0,1,0,1,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
24,625,0,1,0,2,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,0,\N,\N,\N,\N
