version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
17,411,1,1,6,2,120,70,5,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,412,1,11,6,2,90,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,413,1,2,0,1,120,100,15,0,0,0,0,0,0,0,0,0,0,198,-33,0,0,\N,\N,\N,\N,\N,\N,\N
17,414,1,4,6,2,90,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,415,1,16,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,177,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,416,1,0,0,1,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,417,1,16,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,53,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,418,1,8,0,1,40,100,30,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,419,1,14,0,1,60,100,10,-4,0,0,0,0,0,0,0,0,0,185,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,420,1,14,0,1,40,100,30,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,421,1,7,0,1,70,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,422,1,12,4,1,65,95,15,0,0,0,1,10,1,0,0,0,10,275,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,423,1,14,4,1,65,95,15,0,0,0,3,10,1,0,0,0,10,274,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,424,1,9,4,1,65,95,15,0,0,0,4,10,1,0,0,0,10,273,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,425,1,7,0,1,40,100,30,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,426,1,4,6,2,65,85,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,427,1,13,0,1,70,100,20,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,428,1,13,0,1,80,90,15,0,0,0,0,0,0,0,0,0,20,31,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,429,1,8,6,2,65,85,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,430,1,8,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,431,1,0,4,1,90,85,20,0,0,0,6,20,2,2,5,0,0,76,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,432,1,2,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,258,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,433,1,13,10,0,0,101,5,-7,0,0,0,0,0,0,0,0,0,259,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,434,1,15,7,2,130,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,435,1,12,4,2,80,100,15,0,0,0,1,30,1,0,0,0,0,6,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,436,1,9,4,2,80,100,15,0,0,0,4,30,1,0,0,0,0,4,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,437,1,11,7,2,130,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,438,1,11,0,1,120,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,439,1,5,0,1,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,440,1,3,4,1,70,100,20,0,0,0,5,10,1,0,0,1,0,209,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,441,1,3,4,1,120,80,5,0,0,0,5,30,1,0,0,0,0,2,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,442,1,8,0,1,80,100,15,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,443,1,8,0,1,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,444,1,5,0,1,100,80,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,445,1,0,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,265,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,446,1,5,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,266,0,0,11,\N,\N,\N,\N,\N,\N,\N
17,447,1,11,0,2,1,100,20,0,0,0,0,0,0,0,0,0,0,196,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,448,1,2,4,2,65,100,20,0,0,0,6,100,2,2,5,0,0,267,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,449,1,0,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,450,1,6,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,224,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,451,1,12,7,2,50,90,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,452,1,11,0,1,120,100,15,0,0,0,0,0,0,0,0,0,0,198,-33,0,0,\N,\N,\N,\N,\N,\N,\N
17,453,1,10,0,1,40,100,20,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,454,1,6,0,1,90,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,455,1,6,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,206,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,456,1,6,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,32,0,50,7,\N,\N,\N,\N,\N,\N,\N
17,457,1,5,0,1,150,80,5,0,0,0,0,0,0,0,0,0,0,269,-50,0,0,\N,\N,\N,\N,\N,\N,\N
17,458,1,0,0,1,35,90,10,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,459,1,15,0,2,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,460,1,15,0,2,100,95,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,461,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,270,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,462,1,0,0,1,1,100,5,0,0,0,0,0,0,0,0,0,0,237,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,463,1,9,4,2,100,75,5,0,0,0,8,100,4,5,6,0,0,42,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,464,1,16,1,0,0,80,10,0,0,0,2,0,2,2,4,0,0,1,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,465,1,11,6,2,120,85,5,0,0,0,0,0,0,0,0,0,0,271,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,466,1,7,7,2,60,100,5,0,0,0,0,10,0,0,0,0,0,140,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,467,1,7,0,1,120,100,5,0,0,0,0,0,0,0,0,0,0,272,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,468,1,16,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,277,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,469,1,5,11,0,0,101,10,3,0,0,0,0,0,0,0,0,0,278,0,0,12,\N,\N,\N,\N,\N,\N,\N
17,470,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,279,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,471,1,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,280,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,472,1,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,281,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,473,1,13,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,474,1,3,0,2,65,100,10,0,0,0,0,0,0,0,0,0,0,283,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,475,1,8,2,0,0,101,15,0,0,0,0,0,0,0,0,0,0,284,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,476,1,6,13,0,0,101,20,2,0,0,0,0,0,0,0,0,0,172,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,477,1,13,1,0,0,101,15,0,0,0,101,0,2,3,3,0,0,285,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,478,1,13,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,286,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,479,1,5,0,1,50,100,15,0,0,0,101,100,1,0,0,0,0,287,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,480,1,1,0,1,60,100,10,0,0,0,0,0,0,0,0,6,0,288,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,481,1,9,0,2,70,100,15,0,0,0,0,0,0,0,0,0,0,289,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,482,1,3,4,2,95,100,10,0,0,0,5,10,1,0,0,0,0,2,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,483,1,6,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,290,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,484,1,8,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,291,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,485,1,13,0,2,120,100,10,0,0,0,0,0,0,0,0,0,0,292,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,486,1,12,0,2,1,100,10,0,0,0,0,0,0,0,0,0,0,293,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,487,1,10,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,294,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,488,1,9,7,1,50,100,20,0,0,0,0,0,0,0,0,0,0,295,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,489,1,3,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,322,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,490,1,1,6,1,65,100,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,491,1,3,6,2,40,100,20,0,0,0,0,0,0,0,0,0,0,296,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,492,1,16,0,1,95,100,15,0,0,0,0,0,0,0,0,0,0,297,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,493,1,0,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,298,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,494,1,0,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,299,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,495,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,300,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,496,1,0,0,2,60,100,15,0,0,0,0,0,0,0,0,0,0,301,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,497,1,0,0,2,40,100,15,0,0,0,0,0,0,0,0,0,0,302,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,498,1,0,0,1,70,100,20,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,499,1,3,0,2,50,101,15,0,0,0,0,0,0,0,0,0,0,304,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,500,1,13,0,2,20,100,10,0,0,0,0,0,0,0,0,0,0,305,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,501,1,1,11,0,0,101,15,3,0,0,0,0,0,0,0,0,0,306,0,0,12,\N,\N,\N,\N,\N,\N,\N
17,502,1,13,13,0,0,101,15,1,0,0,0,0,0,0,0,0,0,307,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,503,1,10,4,2,80,100,15,0,0,0,4,30,1,0,0,0,0,4,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,504,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,308,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,505,1,13,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,309,0,50,0,\N,\N,\N,\N,\N,\N,\N
17,506,1,7,0,2,65,100,10,0,0,0,0,0,0,0,0,0,0,310,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,507,1,2,0,1,60,100,10,0,0,0,0,0,0,0,0,0,0,311,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,508,1,8,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,312,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,509,1,1,0,1,60,90,10,-6,0,0,0,0,0,0,0,0,0,313,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,510,1,9,0,2,60,100,15,0,0,0,0,0,0,0,0,0,0,314,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,511,1,16,13,0,0,100,15,0,0,0,0,0,0,0,0,0,0,315,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,512,1,2,0,1,55,100,15,0,0,0,0,0,0,0,0,0,0,317,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,513,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,318,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,514,1,0,0,1,70,100,5,0,0,0,0,0,0,0,0,0,0,319,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,515,1,1,0,2,1,100,5,0,0,0,0,0,0,0,0,0,0,320,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,516,1,0,13,0,0,101,15,0,0,0,0,0,0,0,0,0,0,323,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,517,1,9,4,2,100,50,5,0,0,0,4,100,1,0,0,0,0,4,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,518,1,10,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,324,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,519,1,9,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,325,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,520,1,11,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,326,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,521,1,12,0,2,70,100,20,0,0,0,0,0,0,0,0,0,0,228,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,522,1,6,6,2,50,100,20,0,0,0,0,0,0,0,0,0,0,71,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,523,1,4,6,1,60,100,20,0,0,0,0,0,0,0,0,0,0,70,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,524,1,14,0,2,60,90,10,0,0,0,0,100,0,0,0,6,0,288,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,525,1,15,0,1,60,90,10,-6,0,0,0,0,0,0,0,0,0,313,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,526,1,0,2,0,0,101,30,0,0,0,0,0,0,0,0,0,0,327,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,527,1,12,6,2,55,95,15,0,0,0,0,0,0,0,0,0,0,20,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,528,1,12,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,48,-25,0,0,\N,\N,\N,\N,\N,\N,\N
17,529,1,4,0,1,80,95,10,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,530,1,15,0,1,40,90,15,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,531,1,13,0,1,60,100,25,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,532,1,11,8,1,75,100,10,0,0,0,0,0,0,0,0,0,0,3,50,0,0,\N,\N,\N,\N,\N,\N,\N
17,533,1,1,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,303,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,534,1,10,6,1,75,95,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,535,1,9,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,291,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,536,1,11,6,2,65,90,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,537,1,6,0,1,65,100,20,0,0,0,0,0,0,0,0,0,30,150,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,538,1,11,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,328,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,539,1,16,6,2,85,95,10,0,0,0,0,0,0,0,0,0,0,73,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,540,1,13,0,2,100,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,541,1,0,0,1,25,85,10,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,542,1,2,4,2,110,70,10,0,0,0,6,30,2,2,5,0,0,333,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,543,1,0,0,1,120,100,15,0,0,0,0,0,0,0,0,0,0,48,-25,0,0,\N,\N,\N,\N,\N,\N,\N
17,544,1,8,0,1,50,85,15,0,2,2,0,0,0,0,0,0,0,44,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,545,1,9,4,2,100,100,5,0,0,0,4,30,1,0,0,0,0,4,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,546,1,0,0,2,120,100,5,0,0,0,0,0,0,0,0,0,0,268,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,547,1,0,4,2,75,100,10,0,0,0,2,10,2,2,4,0,0,329,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,548,1,1,0,2,85,100,10,0,0,0,0,0,0,0,0,0,0,282,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,549,1,14,6,2,65,95,10,0,0,0,0,0,0,0,0,0,0,330,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,550,1,12,4,1,130,85,5,0,0,0,1,20,1,0,0,0,0,6,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,551,1,9,4,2,130,85,5,0,0,0,4,20,1,0,0,0,0,4,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,552,1,9,7,2,80,100,10,0,0,0,0,0,0,0,0,0,0,276,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,553,1,14,4,1,140,90,5,0,0,0,1,30,1,0,0,0,0,331,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,554,1,14,4,2,140,90,5,0,0,0,4,30,1,0,0,0,0,332,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,555,1,16,6,2,55,95,15,0,0,0,0,0,0,0,0,0,0,71,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,556,1,14,0,1,85,90,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,557,1,9,7,1,180,95,5,0,0,0,0,0,0,0,0,0,0,334,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,558,1,9,0,2,100,100,5,0,0,0,0,0,0,0,0,0,0,335,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,559,1,12,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,336,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,560,1,1,0,1,80,95,10,0,0,0,0,0,0,0,0,0,0,337,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,561,1,1,11,0,0,101,10,0,0,0,0,0,0,0,0,0,0,376,0,0,12,\N,\N,\N,\N,\N,\N,\N
17,562,1,3,0,2,120,90,10,0,0,0,0,0,0,0,0,0,0,338,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,563,1,4,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,339,0,0,8,\N,\N,\N,\N,\N,\N,\N
17,564,1,6,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,340,0,0,11,\N,\N,\N,\N,\N,\N,\N
17,565,1,6,0,1,30,100,25,0,0,0,0,0,0,0,0,0,0,341,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,566,1,7,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,272,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,567,1,7,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,342,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,568,1,0,2,0,0,100,30,0,0,0,0,0,0,0,0,0,0,343,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,569,1,12,10,0,0,101,25,1,0,0,0,0,0,0,0,0,0,344,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,570,1,12,8,2,50,100,20,0,0,0,0,0,0,0,0,0,0,345,50,0,4,\N,\N,\N,\N,\N,\N,\N
17,571,1,11,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,375,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,572,1,11,0,1,90,100,15,0,0,0,0,0,0,0,0,0,0,378,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,573,1,14,4,2,70,100,20,0,0,0,3,10,1,0,0,0,0,379,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,574,1,17,0,2,40,101,15,0,0,0,0,0,0,0,0,0,0,380,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,575,1,16,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,346,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,576,1,16,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,347,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,577,1,17,8,2,50,100,10,0,0,0,0,0,0,0,0,0,0,348,75,0,0,\N,\N,\N,\N,\N,\N,\N
17,578,1,17,11,0,0,101,10,3,0,0,0,0,0,0,0,0,0,349,0,0,12,\N,\N,\N,\N,\N,\N,\N
17,579,1,17,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,350,0,0,8,\N,\N,\N,\N,\N,\N,\N
17,580,1,11,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,351,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,581,1,17,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,352,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,582,1,12,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,353,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,583,1,17,6,1,90,90,10,0,0,0,0,0,0,0,0,0,0,68,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,584,1,17,0,2,40,100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,585,1,17,6,2,95,100,15,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,586,1,0,0,2,140,100,10,0,0,0,0,0,0,0,0,0,0,378,0,0,4,\N,\N,\N,\N,\N,\N,\N
17,587,1,17,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,354,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,588,1,8,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,355,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,589,1,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,356,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,590,1,0,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,357,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,591,1,5,7,1,100,95,5,0,0,0,0,0,0,0,0,0,0,358,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,592,1,10,4,2,110,95,5,0,0,0,4,30,1,0,0,0,0,4,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,593,1,13,0,2,80,101,5,0,0,0,0,0,0,0,0,0,0,359,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,594,1,10,0,1,15,100,20,1,2,5,0,0,0,0,0,0,0,360,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,595,1,9,6,2,65,100,10,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,596,1,11,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,361,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,597,1,17,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,362,0,0,2,\N,\N,\N,\N,\N,\N,\N
17,598,1,12,2,0,0,100,15,0,0,0,0,0,0,0,0,0,0,61,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,599,1,3,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,363,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,600,1,6,13,0,0,100,20,1,0,0,0,0,0,0,0,0,0,377,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,601,1,17,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,365,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,602,1,12,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,366,0,0,6,\N,\N,\N,\N,\N,\N,\N
17,603,1,0,13,0,0,101,30,0,0,0,0,0,0,0,0,0,0,367,0,0,12,\N,\N,\N,\N,\N,\N,\N
17,604,1,12,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,368,0,0,10,\N,\N,\N,\N,\N,\N,\N
17,605,1,17,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,606,1,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,369,0,0,7,\N,\N,\N,\N,\N,\N,\N
17,607,1,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,370,0,0,2,\N,\N,\N,\N,\N,\N,\N
17,608,1,17,2,0,0,100,30,1,0,0,0,0,0,0,0,0,0,364,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,609,1,12,4,1,20,100,20,0,0,0,1,100,1,0,0,0,0,371,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,610,1,0,0,1,40,100,40,0,0,0,0,0,0,0,0,0,0,101,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,611,1,6,4,2,20,100,20,0,0,0,8,100,4,5,6,0,0,42,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,612,1,1,7,1,40,100,20,0,0,0,0,0,0,0,0,0,0,374,0,0,0,\N,\N,\N,\N,\N,\N,\N
17,613,1,2,8,2,80,100,10,0,0,0,0,0,0,0,0,0,0,348,75,0,0,\N,\N,\N,\N,\N,\N,\N
17,614,1,4,0,1,90,100,10,0,0,0,101,100,1,0,0,0,0,372,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,615,1,4,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,373,0,0,5,\N,\N,\N,\N,\N,\N,\N
17,616,1,4,0,1,90,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,\N,\N,\N,\N,\N
