version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
26,448002,91,2,0,0,0
26,448002,94,2,0,0,0
26,448002,97,2,0,0,0
26,448002,98,1,1,10,0
26,448002,103,1,24,27,0
26,448002,118,2,0,0,0
26,448002,129,2,0,0,0
26,448002,157,2,0,0,0
26,448002,164,2,0,0,0
26,448002,182,1,1,10,1
26,448002,182,2,0,0,0
26,448002,197,1,0,10,0
26,448002,203,1,1,10,2
26,448002,203,2,0,0,0
26,448002,231,2,0,0,0
26,448002,232,1,8,11,0
26,448002,242,2,0,0,0
26,448002,245,1,45,48,0
26,448002,247,2,0,0,0
26,448002,249,1,20,23,0
26,448002,249,2,0,0,0
26,448002,263,2,0,0,0
26,448002,280,2,0,0,0
26,448002,299,2,0,0,0
26,448002,317,2,0,0,0
26,448002,319,1,32,35,0
26,448002,332,2,0,0,0
26,448002,334,2,0,0,0
26,448002,339,2,0,0,0
26,448002,347,2,0,0,0
26,448002,352,2,0,0,0
26,448002,370,1,54,57,0
26,448002,370,2,0,0,0
26,448002,396,1,25,28,0
26,448002,398,2,0,0,0
26,448002,399,2,0,0,0
26,448002,406,1,38,41,0
26,448002,406,2,0,0,0
26,448002,409,2,0,0,0
26,448002,410,2,0,0,0
26,448002,411,2,0,0,0
26,448002,416,2,0,0,0
26,448002,417,2,0,0,0
26,448002,418,1,1,10,3
26,448002,421,2,0,0,0
26,448002,428,2,0,0,0
26,448002,430,2,0,0,0
26,448002,444,2,0,0,0
26,448002,490,2,0,0,0
26,448002,509,2,0,0,0
26,448002,523,1,28,31,0
26,448002,523,2,0,0,0
26,448002,526,1,16,19,0
26,448002,526,2,0,0,0
26,448002,530,2,0,0,0
26,448002,612,2,0,0,0
26,448002,796,2,0,0,0
26,448002,885,2,0,0,0
26,449000,18,2,0,0,0
26,449000,33,1,1,10,0
26,449000,34,2,0,0,0
26,449000,36,1,28,31,0
26,449000,38,1,44,47,0
26,449000,38,2,0,0,0
26,449000,44,1,4,7,0
26,449000,46,1,32,35,0
26,449000,46,2,0,0,0
26,449000,89,1,40,43,0
26,449000,89,2,0,0,0
26,449000,90,2,0,0,0
26,449000,91,1,16,19,0
26,449000,91,2,0,0,0
26,449000,133,1,24,27,0
26,449000,157,2,0,0,0
26,449000,164,2,0,0,0
26,449000,174,1,8,11,0
26,449000,174,2,0,0,0
26,449000,182,2,0,0,0
26,449000,203,2,0,0,0
26,449000,242,1,20,23,0
26,449000,242,2,0,0,0
26,449000,263,2,0,0,0
26,449000,317,2,0,0,0
26,449000,328,1,12,15,0
26,449000,330,2,0,0,0
26,449000,414,2,0,0,0
26,449000,422,2,0,0,0
26,449000,422,11,0,0,0
26,449000,423,2,0,0,0
26,449000,424,2,0,0,0
26,449000,444,2,0,0,0
26,449000,446,2,0,0,0
26,449000,815,2,0,0,0
26,450000,18,2,0,0,0
26,450000,33,1,1,10,0
26,450000,34,2,0,0,0
26,450000,36,1,28,31,0
26,450000,38,1,44,47,0
26,450000,38,2,0,0,0
26,450000,44,1,1,10,1
26,450000,46,1,32,35,0
26,450000,46,2,0,0,0
26,450000,63,2,0,0,0
26,450000,89,1,40,43,0
26,450000,89,2,0,0,0
26,450000,90,2,0,0,0
26,450000,91,1,16,19,0
26,450000,91,2,0,0,0
26,450000,133,1,24,27,0
26,450000,157,2,0,0,0
26,450000,164,2,0,0,0
26,450000,174,2,0,0,0
26,450000,182,2,0,0,0
26,450000,203,2,0,0,0
26,450000,242,1,20,23,0
26,450000,242,2,0,0,0
26,450000,263,2,0,0,0
26,450000,304,2,0,0,0
26,450000,317,2,0,0,0
26,450000,328,1,12,15,0
26,450000,330,2,0,0,0
26,450000,414,2,0,0,0
26,450000,416,2,0,0,0
26,450000,422,2,0,0,0
26,450000,423,2,0,0,0
26,450000,423,11,0,0,0
26,450000,424,2,0,0,0
26,450000,442,2,0,0,0
26,450000,444,2,0,0,0
26,450000,446,2,0,0,0
26,450000,484,1,36,39,0
26,450000,815,2,0,0,0
26,459000,8,2,0,0,0
26,459000,14,2,0,0,0
26,459000,34,2,0,0,0
26,459000,43,1,1,10,0
26,459000,54,1,10,13,0
26,459000,58,2,0,0,0
26,459000,59,1,45,48,0
26,459000,59,2,0,0,0
26,459000,73,1,35,38,0
26,459000,74,1,30,33,0
26,459000,75,1,20,23,0
26,459000,76,2,0,0,0
26,459000,164,2,0,0,0
26,459000,182,2,0,0,0
26,459000,196,1,25,28,0
26,459000,196,2,0,0,0
26,459000,202,2,0,0,0
26,459000,203,2,0,0,0
26,459000,207,2,0,0,0
26,459000,263,2,0,0,0
26,459000,329,2,0,0,0
26,459000,331,2,0,0,0
26,459000,333,2,0,0,0
26,459000,352,2,0,0,0
26,459000,352,11,0,0,0
26,459000,402,2,0,0,0
26,459000,412,2,0,0,0
26,459000,420,1,15,18,0
26,459000,437,1,53,56,0
26,459000,452,1,41,44,0
26,459000,670,1,1,10,1
26,459000,885,2,0,0,0
26,459000,886,2,0,0,0
26,460000,8,1,0,43,0
26,460000,8,2,0,0,0
26,460000,14,2,0,0,0
26,460000,34,2,0,0,0
26,460000,38,2,0,0,0
26,460000,43,1,1,10,0
26,460000,54,1,10,13,0
26,460000,58,2,0,0,0
26,460000,59,1,45,48,0
26,460000,59,2,0,0,0
26,460000,63,2,0,0,0
26,460000,73,1,35,38,0
26,460000,74,1,30,33,0
26,460000,75,1,20,23,0
26,460000,76,2,0,0,0
26,460000,89,2,0,0,0
26,460000,157,2,0,0,0
26,460000,164,2,0,0,0
26,460000,174,2,0,0,0
26,460000,182,2,0,0,0
26,460000,196,1,25,28,0
26,460000,196,2,0,0,0
26,460000,200,2,0,0,0
26,460000,202,2,0,0,0
26,460000,203,2,0,0,0
26,460000,207,2,0,0,0
26,460000,263,2,0,0,0
26,460000,280,2,0,0,0
26,460000,317,2,0,0,0
26,460000,329,2,0,0,0
26,460000,331,2,0,0,0
26,460000,333,2,0,0,0
26,460000,352,2,0,0,0
26,460000,402,2,0,0,0
26,460000,411,2,0,0,0
26,460000,412,2,0,0,0
26,460000,414,2,0,0,0
26,460000,414,11,0,0,0
26,460000,416,2,0,0,0
26,460000,420,1,15,18,0
26,460000,437,1,53,56,0
26,460000,452,1,41,44,0
26,460000,524,2,0,0,0
26,460000,665,1,0,10,1
26,460000,670,1,1,10,1
26,460000,885,2,0,0,0
26,460000,886,2,0,0,0
26,460001,8,1,0,43,0
26,460001,8,2,0,0,0
26,460001,14,2,0,0,0
26,460001,34,2,0,0,0
26,460001,38,2,0,0,0
26,460001,43,1,1,10,0
26,460001,54,1,10,13,0
26,460001,58,2,0,0,0
26,460001,59,1,45,48,0
26,460001,59,2,0,0,0
26,460001,63,2,0,0,0
26,460001,73,1,35,38,0
26,460001,74,1,30,33,0
26,460001,75,1,20,23,0
26,460001,76,2,0,0,0
26,460001,89,2,0,0,0
26,460001,157,2,0,0,0
26,460001,164,2,0,0,0
26,460001,174,2,0,0,0
26,460001,182,2,0,0,0
26,460001,196,1,25,28,0
26,460001,196,2,0,0,0
26,460001,200,2,0,0,0
26,460001,202,2,0,0,0
26,460001,203,2,0,0,0
26,460001,207,2,0,0,0
26,460001,263,2,0,0,0
26,460001,280,2,0,0,0
26,460001,317,2,0,0,0
26,460001,329,2,0,0,0
26,460001,331,2,0,0,0
26,460001,333,2,0,0,0
26,460001,352,2,0,0,0
26,460001,402,2,0,0,0
26,460001,411,2,0,0,0
26,460001,412,2,0,0,0
26,460001,414,2,0,0,0
26,460001,414,11,0,0,0
26,460001,416,2,0,0,0
26,460001,420,1,15,18,0
26,460001,437,1,53,56,0
26,460001,452,1,41,44,0
26,460001,524,2,0,0,0
26,460001,665,1,0,10,1
26,460001,670,1,1,10,1
26,460001,885,2,0,0,0
26,460001,886,2,0,0,0
26,470000,14,1,45,48,0
26,470000,14,2,0,0,0
26,470000,33,1,1,10,0
26,470000,34,2,0,0,0
26,470000,36,1,0,10,1
26,470000,38,1,0,10,2
26,470000,38,2,0,0,0
26,470000,39,1,1,10,1
26,470000,44,1,1,10,2
26,470000,45,1,1,10,3
26,470000,46,2,0,0,0
26,470000,63,2,0,0,0
26,470000,73,1,20,23,0
26,470000,75,1,0,10,0
26,470000,76,2,0,0,0
26,470000,80,2,0,0,0
26,470000,91,2,0,0,0
26,470000,98,1,10,13,0
26,470000,102,2,0,0,0
26,470000,129,1,0,10,3
26,470000,129,2,0,0,0
26,470000,130,2,0,0,0
26,470000,164,2,0,0,0
26,470000,182,2,0,0,0
26,470000,202,1,40,43,0
26,470000,202,2,0,0,0
26,470000,203,2,0,0,0
26,470000,204,1,0,10,4
26,470000,231,2,0,0,0
26,470000,235,1,30,33,0
26,470000,247,2,0,0,0
26,470000,263,2,0,0,0
26,470000,269,2,0,0,0
26,470000,273,1,0,10,5
26,470000,304,2,0,0,0
26,470000,331,2,0,0,0
26,470000,332,2,0,0,0
26,470000,332,11,0,0,0
26,470000,345,1,25,28,0
26,470000,347,2,0,0,0
26,470000,348,1,35,38,0
26,470000,402,2,0,0,0
26,470000,404,2,0,0,0
26,470000,412,2,0,0,0
26,470000,416,2,0,0,0
26,470000,437,1,50,53,0
26,470000,574,1,15,18,0
26,470000,669,2,0,0,0
26,470000,885,2,0,0,0
26,471000,33,1,1,10,0
26,471000,34,2,0,0,0
26,471000,36,1,0,10,1
26,471000,38,1,0,10,2
26,471000,38,2,0,0,0
26,471000,39,1,1,10,1
26,471000,44,1,1,10,2
26,471000,45,1,1,10,3
26,471000,46,2,0,0,0
26,471000,54,1,18,21,0
26,471000,58,1,36,39,0
26,471000,58,2,0,0,0
26,471000,59,1,50,53,0
26,471000,59,2,0,0,0
26,471000,63,2,0,0,0
26,471000,91,2,0,0,0
26,471000,98,1,10,13,0
26,471000,102,2,0,0,0
26,471000,129,1,0,10,3
26,471000,129,2,0,0,0
26,471000,130,2,0,0,0
26,471000,164,2,0,0,0
26,471000,182,2,0,0,0
26,471000,196,1,0,10,0
26,471000,196,2,0,0,0
26,471000,203,2,0,0,0
26,471000,204,1,0,10,4
26,471000,231,2,0,0,0
26,471000,247,2,0,0,0
26,471000,247,11,0,0,0
26,471000,263,2,0,0,0
26,471000,269,2,0,0,0
26,471000,273,1,0,10,5
26,471000,304,2,0,0,0
26,471000,329,2,0,0,0
26,471000,333,2,0,0,0
26,471000,347,2,0,0,0
26,471000,416,2,0,0,0
26,471000,420,1,23,26,0
26,471000,423,1,27,30,0
26,471000,423,2,0,0,0
26,471000,524,2,0,0,0
26,471000,573,1,40,43,0
26,471000,574,1,15,18,0
26,471000,813,2,0,0,0
26,471000,885,2,0,0,0
26,471000,886,2,0,0,0
26,474000,29,2,0,0,0
26,474000,33,1,1,10,0
26,474000,38,2,0,0,0
26,474000,58,2,0,0,0
26,474000,59,2,0,0,0
26,474000,60,1,20,23,0
26,474000,63,1,60,63,0
26,474000,63,2,0,0,0
26,474000,76,2,0,0,0
26,474000,84,1,15,18,0
26,474000,85,2,0,0,0
26,474000,86,2,0,0,0
26,474000,87,2,0,0,0
26,474000,94,2,0,0,0
26,474000,94,11,0,0,0
26,474000,97,1,30,33,0
26,474000,97,2,0,0,0
26,474000,105,1,35,38,0
26,474000,109,1,1,10,1
26,474000,115,2,0,0,0
26,474000,120,1,50,53,0
26,474000,120,2,0,0,0
26,474000,129,2,0,0,0
26,474000,130,2,0,0,0
26,474000,160,1,1,10,2
26,474000,161,2,0,0,0
26,474000,164,2,0,0,0
26,474000,176,1,25,28,0
26,474000,182,2,0,0,0
26,474000,192,1,55,58,0
26,474000,196,2,0,0,0
26,474000,203,2,0,0,0
26,474000,231,2,0,0,0
26,474000,247,2,0,0,0
26,474000,263,2,0,0,0
26,474000,268,1,1,10,3
26,474000,319,1,45,48,0
26,474000,377,2,0,0,0
26,474000,399,2,0,0,0
26,474000,416,2,0,0,0
26,474000,417,2,0,0,0
26,474000,428,2,0,0,0
26,474000,430,2,0,0,0
26,474000,435,1,40,43,0
26,474000,435,2,0,0,0
26,474000,443,2,0,0,0
26,474000,451,2,0,0,0
26,474000,466,2,0,0,0
26,474000,473,2,0,0,0
26,474000,521,2,0,0,0
26,474000,527,2,0,0,0
26,474000,598,1,10,13,0
26,475000,4,2,0,0,0
26,475000,7,2,0,0,0
26,475000,8,2,0,0,0
26,475000,9,2,0,0,0
26,475000,13,2,0,0,0
26,475000,14,1,35,38,0
26,475000,14,2,0,0,0
26,475000,34,2,0,0,0
26,475000,45,1,1,10,0
26,475000,60,1,1,10,1
26,475000,63,2,0,0,0
26,475000,85,2,0,0,0
26,475000,86,2,0,0,0
26,475000,89,2,0,0,0
26,475000,93,1,6,9,0
26,475000,94,1,0,10,1
26,475000,94,2,0,0,0
26,475000,95,1,1,10,2
26,475000,97,2,0,0,0
26,475000,100,1,15,18,0
26,475000,104,1,30,33,0
26,475000,104,2,0,0,0
26,475000,109,1,0,10,2
26,475000,113,2,0,0,0
26,475000,115,2,0,0,0
26,475000,118,2,0,0,0
26,475000,129,2,0,0,0
26,475000,138,2,0,0,0
26,475000,163,1,0,10,0
26,475000,164,2,0,0,0
26,475000,182,1,28,31,0
26,475000,182,2,0,0,0
26,475000,196,2,0,0,0
26,475000,203,2,0,0,0
26,475000,204,1,0,10,3
26,475000,206,2,0,0,0
26,475000,219,2,0,0,0
26,475000,247,2,0,0,0
26,475000,248,1,0,10,4
26,475000,248,2,0,0,0
26,475000,261,2,0,0,0
26,475000,263,2,0,0,0
26,475000,269,2,0,0,0
26,475000,280,2,0,0,0
26,475000,282,2,0,0,0
26,475000,304,2,0,0,0
26,475000,317,2,0,0,0
26,475000,332,1,18,21,0
26,475000,332,2,0,0,0
26,475000,339,2,0,0,0
26,475000,345,1,0,10,5
26,475000,347,1,0,10,6
26,475000,347,2,0,0,0
26,475000,348,1,50,53,0
26,475000,370,1,58,61,0
26,475000,370,2,0,0,0
26,475000,400,1,0,10,7
26,475000,400,2,0,0,0
26,475000,404,2,0,0,0
26,475000,409,2,0,0,0
26,475000,410,2,0,0,0
26,475000,412,2,0,0,0
26,475000,416,2,0,0,0
26,475000,421,2,0,0,0
26,475000,427,1,42,45,0
26,475000,428,2,0,0,0
26,475000,444,2,0,0,0
26,475000,444,11,0,0,0
26,475000,451,2,0,0,0
26,475000,473,2,0,0,0
26,475000,490,2,0,0,0
26,475000,530,2,0,0,0
26,475000,533,1,0,10,8
26,475000,574,1,1,10,3
26,475000,577,1,0,10,9
26,475000,595,1,0,10,10
26,475000,605,2,0,0,0
26,475000,669,2,0,0,0
26,475000,813,2,0,0,0
26,475001,4,2,0,0,0
26,475001,7,2,0,0,0
26,475001,8,2,0,0,0
26,475001,9,2,0,0,0
26,475001,13,2,0,0,0
26,475001,14,1,35,38,0
26,475001,14,2,0,0,0
26,475001,34,2,0,0,0
26,475001,45,1,1,10,0
26,475001,60,1,1,10,1
26,475001,63,2,0,0,0
26,475001,85,2,0,0,0
26,475001,86,2,0,0,0
26,475001,89,2,0,0,0
26,475001,93,1,6,9,0
26,475001,94,1,0,10,1
26,475001,94,2,0,0,0
26,475001,95,1,1,10,2
26,475001,97,2,0,0,0
26,475001,100,1,15,18,0
26,475001,104,1,30,33,0
26,475001,104,2,0,0,0
26,475001,109,1,0,10,2
26,475001,113,2,0,0,0
26,475001,115,2,0,0,0
26,475001,118,2,0,0,0
26,475001,129,2,0,0,0
26,475001,138,2,0,0,0
26,475001,163,1,0,10,0
26,475001,164,2,0,0,0
26,475001,182,1,28,31,0
26,475001,182,2,0,0,0
26,475001,196,2,0,0,0
26,475001,203,2,0,0,0
26,475001,204,1,0,10,3
26,475001,206,2,0,0,0
26,475001,219,2,0,0,0
26,475001,247,2,0,0,0
26,475001,248,1,0,10,4
26,475001,248,2,0,0,0
26,475001,261,2,0,0,0
26,475001,263,2,0,0,0
26,475001,269,2,0,0,0
26,475001,280,2,0,0,0
26,475001,282,2,0,0,0
26,475001,304,2,0,0,0
26,475001,317,2,0,0,0
26,475001,332,1,18,21,0
26,475001,332,2,0,0,0
26,475001,339,2,0,0,0
26,475001,345,1,0,10,5
26,475001,347,1,0,10,6
26,475001,347,2,0,0,0
26,475001,348,1,50,53,0
26,475001,370,1,58,61,0
26,475001,370,2,0,0,0
26,475001,400,1,0,10,7
26,475001,400,2,0,0,0
26,475001,404,2,0,0,0
26,475001,409,2,0,0,0
26,475001,410,2,0,0,0
26,475001,412,2,0,0,0
26,475001,416,2,0,0,0
26,475001,421,2,0,0,0
26,475001,427,1,42,45,0
26,475001,428,2,0,0,0
26,475001,444,2,0,0,0
26,475001,444,11,0,0,0
26,475001,451,2,0,0,0
26,475001,473,2,0,0,0
26,475001,490,2,0,0,0
26,475001,530,2,0,0,0
26,475001,533,1,0,10,8
26,475001,574,1,1,10,3
26,475001,577,1,0,10,9
26,475001,595,1,0,10,10
26,475001,605,2,0,0,0
26,475001,669,2,0,0,0
26,475001,813,2,0,0,0
26,478000,8,2,0,0,0
26,478000,29,1,1,10,0
26,478000,29,2,0,0,0
26,478000,34,2,0,0,0
26,478000,43,1,1,10,1
26,478000,44,1,1,10,2
26,478000,58,1,35,38,0
26,478000,58,2,0,0,0
26,478000,59,1,50,53,0
26,478000,59,2,0,0,0
26,478000,63,2,0,0,0
26,478000,80,2,0,0,0
26,478000,85,2,0,0,0
26,478000,85,11,0,0,0
26,478000,86,2,0,0,0
26,478000,87,2,0,0,0
26,478000,94,2,0,0,0
26,478000,104,1,1,10,3
26,478000,104,2,0,0,0
26,478000,109,1,15,18,0
26,478000,113,2,0,0,0
26,478000,114,1,30,33,0
26,478000,115,2,0,0,0
26,478000,164,2,0,0,0
26,478000,174,1,60,63,0
26,478000,174,2,0,0,0
26,478000,182,1,0,10,1
26,478000,182,2,0,0,0
26,478000,191,2,0,0,0
26,478000,196,1,20,23,0
26,478000,196,2,0,0,0
26,478000,203,2,0,0,0
26,478000,242,1,0,10,2
26,478000,242,2,0,0,0
26,478000,247,1,40,43,0
26,478000,247,2,0,0,0
26,478000,261,1,45,48,0
26,478000,261,2,0,0,0
26,478000,263,2,0,0,0
26,478000,269,2,0,0,0
26,478000,313,1,25,28,0
26,478000,329,2,0,0,0
26,478000,333,2,0,0,0
26,478000,352,2,0,0,0
26,478000,377,2,0,0,0
26,478000,416,2,0,0,0
26,478000,417,2,0,0,0
26,478000,420,1,10,13,0
26,478000,423,1,0,10,3
26,478000,423,2,0,0,0
26,478000,524,2,0,0,0
26,478000,556,1,0,10,4
26,478000,566,1,55,58,0
26,478000,577,1,0,10,0
26,478000,813,2,0,0,0
26,478000,885,2,0,0,0
26,478000,886,2,0,0,0
26,478001,8,2,0,0,0
26,478001,29,1,1,10,0
26,478001,29,2,0,0,0
26,478001,34,2,0,0,0
26,478001,43,1,1,10,1
26,478001,44,1,1,10,2
26,478001,58,1,35,38,0
26,478001,58,2,0,0,0
26,478001,59,1,50,53,0
26,478001,59,2,0,0,0
26,478001,63,2,0,0,0
26,478001,80,2,0,0,0
26,478001,85,2,0,0,0
26,478001,85,11,0,0,0
26,478001,86,2,0,0,0
26,478001,87,2,0,0,0
26,478001,94,2,0,0,0
26,478001,104,1,1,10,3
26,478001,104,2,0,0,0
26,478001,109,1,15,18,0
26,478001,113,2,0,0,0
26,478001,114,1,30,33,0
26,478001,115,2,0,0,0
26,478001,164,2,0,0,0
26,478001,174,1,60,63,0
26,478001,174,2,0,0,0
26,478001,182,1,0,10,1
26,478001,182,2,0,0,0
26,478001,191,2,0,0,0
26,478001,196,1,20,23,0
26,478001,196,2,0,0,0
26,478001,203,2,0,0,0
26,478001,242,1,0,10,2
26,478001,242,2,0,0,0
26,478001,247,1,40,43,0
26,478001,247,2,0,0,0
26,478001,261,1,45,48,0
26,478001,261,2,0,0,0
26,478001,263,2,0,0,0
26,478001,269,2,0,0,0
26,478001,313,1,25,28,0
26,478001,329,2,0,0,0
26,478001,333,2,0,0,0
26,478001,352,2,0,0,0
26,478001,377,2,0,0,0
26,478001,416,2,0,0,0
26,478001,417,2,0,0,0
26,478001,420,1,10,13,0
26,478001,423,1,0,10,3
26,478001,423,2,0,0,0
26,478001,524,2,0,0,0
26,478001,556,1,0,10,4
26,478001,566,1,55,58,0
26,478001,577,1,0,10,0
26,478001,813,2,0,0,0
26,478001,885,2,0,0,0
26,478001,886,2,0,0,0
26,479000,60,1,23,26,0
26,479000,63,2,0,0,0
26,479000,84,1,1,10,0
26,479000,85,2,0,0,0
26,479000,86,1,20,23,0
26,479000,86,2,0,0,0
26,479000,87,2,0,0,0
26,479000,97,2,0,0,0
26,479000,104,1,1,10,1
26,479000,104,2,0,0,0
26,479000,109,1,8,11,0
26,479000,113,1,44,47,0
26,479000,113,2,0,0,0
26,479000,115,2,0,0,0
26,479000,129,2,0,0,0
26,479000,138,2,0,0,0
26,479000,164,1,40,43,0
26,479000,164,2,0,0,0
26,479000,174,2,0,0,0
26,479000,182,2,0,0,0
26,479000,203,2,0,0,0
26,479000,247,1,30,33,0
26,479000,247,2,0,0,0
26,479000,261,2,0,0,0
26,479000,263,2,0,0,0
26,479000,268,1,12,15,0
26,479000,269,1,34,37,0
26,479000,269,2,0,0,0
26,479000,304,2,0,0,0
26,479000,399,2,0,0,0
26,479000,399,11,0,0,0
26,479000,417,2,0,0,0
26,479000,435,1,50,53,0
26,479000,435,2,0,0,0
26,479000,443,2,0,0,0
26,479000,451,2,0,0,0
26,479000,466,2,0,0,0
26,479000,521,2,0,0,0
26,479000,527,2,0,0,0
26,479000,570,1,15,18,0
26,479000,575,1,17,20,0
26,479000,598,1,25,28,0
26,479001,60,1,23,26,0
26,479001,63,2,0,0,0
26,479001,84,1,1,10,0
26,479001,85,2,0,0,0
26,479001,86,1,20,23,0
26,479001,86,2,0,0,0
26,479001,87,2,0,0,0
26,479001,97,2,0,0,0
26,479001,104,1,1,10,1
26,479001,104,2,0,0,0
26,479001,109,1,8,11,0
26,479001,113,1,44,47,0
26,479001,113,2,0,0,0
26,479001,115,2,0,0,0
26,479001,129,2,0,0,0
26,479001,138,2,0,0,0
26,479001,164,1,40,43,0
26,479001,164,2,0,0,0
26,479001,174,2,0,0,0
26,479001,182,2,0,0,0
26,479001,203,2,0,0,0
26,479001,247,1,30,33,0
26,479001,247,2,0,0,0
26,479001,261,2,0,0,0
26,479001,263,2,0,0,0
26,479001,268,1,12,15,0
26,479001,269,1,34,37,0
26,479001,269,2,0,0,0
26,479001,304,2,0,0,0
26,479001,315,1,1,10,2
26,479001,315,2,0,0,0
26,479001,399,2,0,0,0
26,479001,399,11,0,0,0
26,479001,417,2,0,0,0
26,479001,435,1,50,53,0
26,479001,435,2,0,0,0
26,479001,443,2,0,0,0
26,479001,451,2,0,0,0
26,479001,466,2,0,0,0
26,479001,521,2,0,0,0
26,479001,527,2,0,0,0
26,479001,570,1,15,18,0
26,479001,575,1,17,20,0
26,479001,598,1,25,28,0
26,479002,56,1,1,10,0
26,479002,56,2,0,0,0
26,479002,60,1,23,26,0
26,479002,63,2,0,0,0
26,479002,84,1,1,10,1
26,479002,85,2,0,0,0
26,479002,86,1,20,23,0
26,479002,86,2,0,0,0
26,479002,87,2,0,0,0
26,479002,97,2,0,0,0
26,479002,104,1,1,10,2
26,479002,104,2,0,0,0
26,479002,109,1,8,11,0
26,479002,113,1,44,47,0
26,479002,113,2,0,0,0
26,479002,115,2,0,0,0
26,479002,129,2,0,0,0
26,479002,138,2,0,0,0
26,479002,164,1,40,43,0
26,479002,164,2,0,0,0
26,479002,174,2,0,0,0
26,479002,182,2,0,0,0
26,479002,203,2,0,0,0
26,479002,247,1,30,33,0
26,479002,247,2,0,0,0
26,479002,261,2,0,0,0
26,479002,263,2,0,0,0
26,479002,268,1,12,15,0
26,479002,269,1,34,37,0
26,479002,269,2,0,0,0
26,479002,304,2,0,0,0
26,479002,399,2,0,0,0
26,479002,399,11,0,0,0
26,479002,417,2,0,0,0
26,479002,435,1,50,53,0
26,479002,435,2,0,0,0
26,479002,443,2,0,0,0
26,479002,451,2,0,0,0
26,479002,466,2,0,0,0
26,479002,521,2,0,0,0
26,479002,527,2,0,0,0
26,479002,570,1,15,18,0
26,479002,575,1,17,20,0
26,479002,598,1,25,28,0
26,479003,59,1,1,10,0
26,479003,59,2,0,0,0
26,479003,60,1,23,26,0
26,479003,63,2,0,0,0
26,479003,84,1,1,10,1
26,479003,85,2,0,0,0
26,479003,86,1,20,23,0
26,479003,86,2,0,0,0
26,479003,87,2,0,0,0
26,479003,97,2,0,0,0
26,479003,104,1,1,10,2
26,479003,104,2,0,0,0
26,479003,109,1,8,11,0
26,479003,113,1,44,47,0
26,479003,113,2,0,0,0
26,479003,115,2,0,0,0
26,479003,129,2,0,0,0
26,479003,138,2,0,0,0
26,479003,164,1,40,43,0
26,479003,164,2,0,0,0
26,479003,174,2,0,0,0
26,479003,182,2,0,0,0
26,479003,203,2,0,0,0
26,479003,247,1,30,33,0
26,479003,247,2,0,0,0
26,479003,261,2,0,0,0
26,479003,263,2,0,0,0
26,479003,268,1,12,15,0
26,479003,269,1,34,37,0
26,479003,269,2,0,0,0
26,479003,304,2,0,0,0
26,479003,399,2,0,0,0
26,479003,399,11,0,0,0
26,479003,417,2,0,0,0
26,479003,435,1,50,53,0
26,479003,435,2,0,0,0
26,479003,443,2,0,0,0
26,479003,451,2,0,0,0
26,479003,466,2,0,0,0
26,479003,521,2,0,0,0
26,479003,527,2,0,0,0
26,479003,570,1,15,18,0
26,479003,575,1,17,20,0
26,479003,598,1,25,28,0
26,479004,60,1,23,26,0
26,479004,63,2,0,0,0
26,479004,84,1,1,10,0
26,479004,85,2,0,0,0
26,479004,86,1,20,23,0
26,479004,86,2,0,0,0
26,479004,87,2,0,0,0
26,479004,97,2,0,0,0
26,479004,104,1,1,10,1
26,479004,104,2,0,0,0
26,479004,109,1,8,11,0
26,479004,113,1,44,47,0
26,479004,113,2,0,0,0
26,479004,115,2,0,0,0
26,479004,129,2,0,0,0
26,479004,138,2,0,0,0
26,479004,164,1,40,43,0
26,479004,164,2,0,0,0
26,479004,174,2,0,0,0
26,479004,182,2,0,0,0
26,479004,203,2,0,0,0
26,479004,247,1,30,33,0
26,479004,247,2,0,0,0
26,479004,261,2,0,0,0
26,479004,263,2,0,0,0
26,479004,268,1,12,15,0
26,479004,269,1,34,37,0
26,479004,269,2,0,0,0
26,479004,304,2,0,0,0
26,479004,399,2,0,0,0
26,479004,399,11,0,0,0
26,479004,403,1,1,10,2
26,479004,417,2,0,0,0
26,479004,435,1,50,53,0
26,479004,435,2,0,0,0
26,479004,443,2,0,0,0
26,479004,451,2,0,0,0
26,479004,466,2,0,0,0
26,479004,521,2,0,0,0
26,479004,527,2,0,0,0
26,479004,570,1,15,18,0
26,479004,575,1,17,20,0
26,479004,598,1,25,28,0
26,479005,60,1,23,26,0
26,479005,63,2,0,0,0
26,479005,84,1,1,10,0
26,479005,85,2,0,0,0
26,479005,86,1,20,23,0
26,479005,86,2,0,0,0
26,479005,87,2,0,0,0
26,479005,97,2,0,0,0
26,479005,104,1,1,10,1
26,479005,104,2,0,0,0
26,479005,109,1,8,11,0
26,479005,113,1,44,47,0
26,479005,113,2,0,0,0
26,479005,115,2,0,0,0
26,479005,129,2,0,0,0
26,479005,138,2,0,0,0
26,479005,164,1,40,43,0
26,479005,164,2,0,0,0
26,479005,174,2,0,0,0
26,479005,182,2,0,0,0
26,479005,203,2,0,0,0
26,479005,247,1,30,33,0
26,479005,247,2,0,0,0
26,479005,261,2,0,0,0
26,479005,263,2,0,0,0
26,479005,268,1,12,15,0
26,479005,269,1,34,37,0
26,479005,269,2,0,0,0
26,479005,304,2,0,0,0
26,479005,399,2,0,0,0
26,479005,399,11,0,0,0
26,479005,417,2,0,0,0
26,479005,435,1,50,53,0
26,479005,435,2,0,0,0
26,479005,437,1,1,10,2
