version_group_id,move_id,flag_id
102,10018,7
102,10019,1
102,10019,3
102,10019,4
102,10019,7
102,10020,1
102,10020,3
102,10020,4
102,10020,7
102,10021,4
102,10022,4
102,10022,7
102,10023,4
102,10024,1
102,10024,4
102,10024,7
102,10025,1
102,10025,4
102,10025,7
102,10026,1
102,10026,4
102,10026,7
102,10027,1
102,10027,4
102,10027,7
102,10029,4
102,10029,7
102,10030,4
102,10030,7
102,10031,4
102,10031,7
102,10032,4
102,10032,7
