version_group_id,language_id,move_id,name,description
11,5,9,Tuonopugno,Colpisce il nemico con\nun pugno elettrico\nche può paralizzarlo.
11,5,10,Graffio,"Infligge danni al\nnemico con artigli\nacuminati, duri e\naffilati."
11,5,11,Presa,Stringe il nemico\nin una morsa di\nenormi e possenti\ntenaglie.
11,5,12,Ghigliottina,"Attacca il nemico con\npericolose tenaglie.\nSe l’attacco va a\nbuon fine, il nemico\nva subito KO."
11,5,13,Ventagliente,Chi la usa genera\nun turbine al primo\nturno e attacca al\nsecondo. Probabile\nbrutto colpo.
11,5,14,Danzaspada,Danza frenetica che\nmigliora lo spirito di\ncombattimento. Fa\nsalire di molto l’At-\ntacco di chi la usa.
11,5,15,Taglio,Attacca il nemico\ncon artigli o falci\naffilate. Fuori dalla\nlotta si usa per ta-\ngliare piccoli alberi.
11,5,16,Raffica,Infligge danni al\nnemico con una\nfolata di vento\nsollevata dalle ali.
11,5,17,Att. d’Ala,Infligge danni al\nnemico spiegando\ndelle ali grandi e\npossenti.
11,5,18,Turbine,"Il nemico è spazzato\nvia ed è costretto a\nlasciare il posto ad un\naltro. Se è selvatico,\nla lotta finisce."
11,5,19,Volo,Chi la usa si alza da\nterra per attaccare\nal turno successivo.\nUtile anche per volare\nin città già visitate.
11,5,20,Legatutto,Lega e tiene stretto\nil nemico per 2-5\nturni con tentacoli\no con un corpo lungo.
11,5,21,Schianto,"Infligge danni al\nnemico con una\ncoda, una liana o\nsimili."
11,5,22,Frustata,Infligge danni al\nnemico con liane\nsottili simili a fruste.
11,5,23,Pestone,Colpisce il nemico\ncon un grosso piede\ne può anche farlo\ntentennare.
11,5,24,Doppiocalcio,Colpisce il nemico\ncon due rapidi calci in\nsuccessione inferti\ncon un enorme piede.
11,5,25,Megacalcio,Colpisce il nemico con\nun calcio sferrato con\nla forza di muscoli\npoderosi.
11,5,26,Calciosalto,"Permette di saltare in\nalto per attaccare\ncon un calcio. Se non\nva a buon fine, chi la\nusa si ferisce."
11,5,27,Calciorullo,Chi la usa infierisce\nsul nemico con una\nrotazione e poi un\nforte calcio.\n
11,5,28,Turbosabbia,Getta sabbia in faccia\nal nemico e ne riduce\nla precisione.
11,5,29,Bottintesta,Chi la usa piega la\ntesta in avanti e poi\nsferra una testata.\nPuò far tentennare\nil nemico.
11,5,30,Incornata,Danneggia il nemico\ninfilzandolo con\ncorna affilate.
11,5,31,Furia,Infilza il nemico con\ncorna affilate o un\nbecco per 2-5 volte\ndi fila.
11,5,32,Perforcorno,"Colpisce il nemico con\nun corno perforante\ncome un trapano.\nSe il colpo va a segno,\nil nemico va KO."
11,5,33,Azione,Attacco fisico che\ncolpisce il nemico \ninvestendolo con\ntutto il corpo.
11,5,34,Corposcontro,Chi la usa carica\nil nemico con tutto\nil corpo. Può causarne\nanche la paralisi.
11,5,35,Avvolgibotta,Avvolge e stringe\nil nemico con un\ncorpo lungo o con\npiante rampicanti\nper 2-5 turni.
11,5,36,Riduttore,Carica spericolata con\ntutto il corpo contro\nil nemico. Danneggia\nun po’ anche chi\nla usa.
11,5,37,Colpo,"Assale e attacca il\nnemico per 2 o 3\nturni, ma confonde\nchi la usa."
11,5,38,Sdoppiatore,Carica spietata e\npericolosa che\ndanneggia molto\nanche chi la usa.
11,5,39,Colpocoda,"Chi la usa agita la\ncoda per distrarre il\nnemico, riducendone\nla Difesa."
11,5,40,Velenospina,Colpisce il nemico\ncon degli aculei\ntossici che possono\nanche avvelenarlo.
11,5,41,Doppio Ago,Colpisce il nemico\ndue volte con degli\naculei che possono\nanche avvelenarlo.
11,5,42,Missilspillo,Il nemico viene colpito\n2-5 volte da spilli\nappuntiti in rapida\nsuccessione.
11,5,43,Fulmisguardo,Colpisce il nemico\ncon uno sguardo\nfulminante che ne\nriduce la Difesa.
11,5,44,Morso,Il nemico viene morso\nda denti affilatissimi\nche possono farlo\ntentennare.
11,5,45,Ruggito,Distrae il nemico con\nun ruggito toccante\ne ne riduce l’Attacco.
11,5,46,Boato,"Il nemico è costretto\na lasciare la lotta e\nviene sostituito. Se\nè selvatico, la lotta\nfinisce."
11,5,47,Canto,"Dolce ninnananna,\ncantata da una voce\nsuadente, che fa\naddormentare il\nnemico."
11,5,48,Supersuono,Il corpo di chi la usa\ngenera strane onde\nacustiche che pos-\nsono confondere\nil nemico.
11,5,49,Sonicboom,Il nemico viene colpito\nda onde acustiche\ndevastanti che gli\nprovocano sempre\nun danno pari a 20 PS.
11,5,50,Inibitore,Per diversi turni\nquesta mossa\nimpedisce al nemico\ndi riutilizzare l’ultima\nmossa usata.
11,5,51,Acido,Colpisce il nemico \nspruzzando un acido\ncorrosivo. Può anche\nridurre la Dif. Sp.
11,5,52,Braciere,Il nemico viene\ncolpito da fiammelle\nche possono anche\nscottarlo.
11,5,53,Lanciafiamme,Il nemico viene\ncolpito da intense\nfiammate che possono\nanche scottarlo.
11,5,54,Nebbia,Chi la usa attira\nuna fitta nebbia\ngrazie alla quale le\nstatistiche non si\nriducono per 5 turni.
11,5,55,Pistolacqua,Il nemico è colpito\nda un potente getto\nd’acqua.
11,5,56,Idropompa,Il nemico è travolto\nda un potente getto\nd’acqua spruzzato ad\naltissima pressione.
11,5,57,Surf,Un’onda enorme\nsommerge il campo\ndi battaglia. Si usa\nanche per spostarsi\nsull’acqua.
11,5,58,Geloraggio,Il nemico è colpito\nda un raggio di\nenergia gelido\nche può anche\ncongelarlo.
11,5,59,Bora,Colpisce il nemico\ncon una tremenda\ntempesta di ghiaccio\nche può anche\ncongelarlo.
11,5,60,Psicoraggio,Colpisce il nemico\ncon un raggio\nspeciale. Può anche\nconfonderlo.
11,5,61,Bollaraggio,Colpisce il nemico\ncon un forte getto\ndi bolle. Può anche\nridurne la Velocità.
11,5,62,Raggiaurora,Colpisce il nemico\ncon un raggio dai\ncolori dell’iride.\nPuò anche ridurne\nl’Attacco.
11,5,63,Iper Raggio,Colpisce il nemico con\nun potente raggio. Chi\nla usa salta il turno\nsuccessivo per\nrecuperare energia.
11,5,64,Beccata,Colpisce il nemico\ncon un becco\nappuntito o con\nun corno.
11,5,65,Perforbecco,Attacco a spirale\ncon un becco\naguzzo che fa\nda trapano.
11,5,66,Sottomiss.,"Chi la usa carica\nil nemico in modo\nspericolato, ma\ndanneggia anche\nse stesso."
11,5,67,Colpo Basso,Un calcio basso e\npotente che fa\ncadere il nemico.\nDanneggia di più i\nnemici più pesanti.
11,5,68,Contatore,"Mossa che contrasta\nogni attacco fisico,\narrecando il doppio\ndel danno ricevuto."
11,5,69,Mov. Sismico,Colpisce il nemico con\nla forza di gravità.\nInfligge un danno\npari al livello di\nchi la usa.
11,5,70,Forza,Colpisce il nemico con\nun’enorme energia.\nSi usa anche per\nspostare i massi.
11,5,71,Assorbimento,Mossa che assorbe\nPS. Chi la usa\nrecupera una quantità\ndi PS pari alla metà\ndel danno inferto.
11,5,72,Megassorbim.,Mossa che assorbe\nPS. Chi la usa\nrecupera una quantità\ndi PS pari alla metà\ndel danno inferto.
11,5,73,Parassiseme,Vengono piantati semi\nsul nemico. Questi\nsottraggono PS a ogni\nturno permettendo a\nchi la usa di curarsi.
11,5,74,Crescita,Provoca la crescita\nimmediata del corpo\ne l’aumento dell’Att.\nSp. di chi la usa.
11,5,75,Foglielama,Foglie taglienti\nsferzano il nemico.\nProbabile brutto\ncolpo.
11,5,76,Solarraggio,Chi la usa assorbe\nluce al primo turno\nper proiettare un\nraggio intenso al\nturno successivo.
11,5,77,Velenpolvere,Investe il nemico con\nuna nuvola di polvere\ntossica che può\navvelenarlo.
11,5,78,Paralizzante,Investe il nemico con\nuna nuvola di polvere\nche può paralizzarlo.
11,5,79,Sonnifero,Investe il nemico\ncon una grande\nnuvola di polvere\nsoporifera che\npuò addormentarlo.
11,5,80,Petalodanza,"Ricopre il nemico con\npetali per 2-3 turni,\nma chi la usa rimane\nconfuso."
11,5,81,Millebave,Chi la usa produce\ndella seta che avvolge\nil nemico e ne riduce\nla Velocità.
11,5,82,Ira di Drago,Colpisce il nemico\ncon un’onda d’urto.\nQuesto attacco\nprovoca sempre\nun danno di 40 PS.
11,5,83,Turbofuoco,Intrappola il nemico\nin un turbine di fuoco\nche dura per 2-5\nturni.
11,5,84,Tuonoshock,Danneggia il nemico\ncon una scarica\nelettrica che può\nanche paralizzarlo.
11,5,85,Fulmine,Il nemico viene\ncolpito da una\npotente scarica\nelettrica che può\nanche paralizzarlo.
11,5,86,Tuononda,"Il nemico viene colpito\nda una debole scarica\nelettrica che, se va\na segno, ne causa\nla paralisi."
11,5,87,Tuono,Il nemico è colpito\nda un lampo violen-\ntissimo che può\nanche paralizzarlo.
11,5,88,Sassata,Chi la usa solleva\nuna roccia e la\nlancia contro\nil nemico.
11,5,89,Terremoto,Chi la usa provoca\nun potente sisma\nche colpisce gli\naltri Pokémon\nin campo.
11,5,90,Abisso,"Chi la usa getta\nil nemico in un\nabisso. Se va a\nsegno, il nemico\nva KO."
11,5,91,Fossa,Chi la usa scava al\nprimo turno e attacca\nal successivo. Si può\nusare per uscire dai\nluoghi chiusi.
11,5,92,Tossina,Iperavvelena il nemico\ncon una potente\ntossina. Il danno peg-\ngiora ad ogni turno.
11,5,93,Confusione,Colpisce il nemico con\nuna leggera forza\ntelecinetica e può\nanche confonderlo.
11,5,94,Psichico,Il nemico viene colpito\nda una potente\nforza telecinetica\nche può anche\nridurne la Dif. Sp.
11,5,95,Ipnosi,Chi la usa si avvale\ndella suggestione\nipnotica per far\naddormentare il\nnemico.
11,5,96,Meditazione,Chi la usa medita\nper risvegliare la\nforza del proprio\ncorpo e migliorare\nl’Attacco.
11,5,97,Agilità,Chi la usa rilassa e\nalleggerisce il proprio\ncorpo per far salire\ndi molto la Velocità.
11,5,98,Att. Rapido,Chi la usa colpisce\nsempre per primo e\nad una tale velocità\nda rendersi quasi\ninvisibile.
11,5,99,Ira,Diventa sempre più\npotente ogni volta\nche chi la usa è\ncolpito in una lotta.
11,5,100,Teletraspor.,"Serve per fuggire dai\nPokémon selvatici, ma\nanche per arrivare\nall’ultimo Centro\nPokémon visitato."
11,5,101,Ombra Nott.,Fa apparire un\nmiraggio al nemico\ne infligge un danno\npari al livello di\nchi la usa.
11,5,102,Mimica,Copia l’ultima mossa\nusata dal nemico.\nLa mossa copiata\nsi può utilizzare per\nil resto della lotta.
11,5,103,Stridio,Stridio assordante\nche riduce di molto\nla Difesa del\nnemico.
11,5,104,Doppioteam,Chi la usa si muove in\nfretta e crea copie\nillusorie di se stesso\nche aumentano la\ncapacità di elusione.
11,5,105,Ripresa,Mossa auto-curativa.\nChi la usa recupera\nfino a metà dei PS\nmassimi.
11,5,106,Rafforzatore,Tutti i muscoli del\ncorpo si tonificano\nper aumentare la\nDifesa.
11,5,107,Minimizzato,Il corpo di chi la usa\nsi comprime e diventa\npiù piccolo. La sua\ncapacità di elusione\naumenta.
11,5,108,Muro di Fumo,Nuvola di fumo o\ninchiostro che\nriduce la precisione\ndel nemico.
11,5,109,Stordiraggio,Colpisce il nemico\ncon un raggio fune-\nsto che lo confonde.
11,5,110,Ritirata,Il corpo si ritira\nnel suo duro guscio\nper aumentare\nla Difesa.
11,5,111,Ricciolscudo,Chi la usa si\nraggomitola per\nnascondere i punti\ndeboli e aumentare\nla propria Difesa.
11,5,112,Barriera,Innalza una barriera\nresistente che\naumenta molto\nla Difesa.
11,5,113,Schermoluce,Innalza una barriera\ndi luce meravigliosa\nper ridurre i danni\ndegli Attacchi Speciali\nper 5 turni.
11,5,114,Nube,Chi la usa crea una\nnube che annulla\nogni modifica delle\nstatistiche di tutti\ni Pokémon in campo.
11,5,115,Riflesso,Innalza una barriera\ndi luce meravigliosa\nper ridurre i danni\ndegli attacchi fisici\nper 5 turni.
11,5,116,Focalenergia,Chi la usa fa un\nprofondo respiro e si\nconcentra per\nrendere più probabili\ni brutti colpi.
11,5,117,Pazienza,Chi la usa subisce\nattacchi per due turni\ne poi restituisce il\ndanno moltiplicato\nper due.
11,5,118,Metronomo,Chi la usa oscilla\nun dito e stimola il\ncervello a usare una\nmossa fra quasi tutte\nquelle disponibili.
11,5,119,Speculmossa,Chi la usa risponde ad\nun attacco mimando\nl’ultima mossa usata\ndal nemico.
11,5,120,Autodistruz.,"Chi la usa esplode\ne infligge danni\nagli altri Pokémon\nin campo, ma poi \nva KO."
11,5,121,Uovobomba,Colpisce il nemico\ncon un grande uovo\nscaraventato con\nenorme forza.
11,5,122,Leccata,Una lingua lunga\ninfligge danni al\nnemico e può\nanche paralizzarlo.
11,5,123,Smog,Colpisce il nemico con\nuna scarica di gas\nmaleodoranti. Può\nanche avvelenarlo.
11,5,124,Fango,Lancio di fango\nmalsano che arreca\ndanno al nemico. Può\nanche avvelenarlo.
11,5,125,Ossoclava,Chi la usa colpisce il\nnemico con un osso\nche può farlo anche\ntentennare.
11,5,126,Fuocobomba,Investe il nemico\ncon un’intensa\nfiammata che fa terra\nbruciata. Può anche\nscottarlo.
11,5,127,Cascata,Carica il nemico\nad una velocità\nimpressionante.\nSi può usare per\nrisalire una cascata.
11,5,128,Tenaglia,Chi la usa intrappola e\nstringe il nemico con\nla sua corazza spessa\ne forte per 2-5 turni.
11,5,129,Comete,Colpisce il nemico\ncon raggi a forma\ndi stella. Questo\nattacco è infallibile.
11,5,130,Capocciata,Chi la usa ritira la\ntesta per aumentare\nla Difesa e poi\nattacca al turno\nsuccessivo.
11,5,131,Sparalance,Lance acuminate\ncolpiscono il\nnemico per 2-5\nvolte in rapida\nsuccessione.
11,5,132,Limitazione,Colpisce il nemico\ncon lunghi tentacoli\no piante rampicanti.\nPuò anche ridurne\nla Velocità.
11,5,133,Amnesia,Chi la usa svuota per\nun po’ la mente per\ndimenticare i problemi.\nLa Dif. Sp. aumenta di\nmolto.
11,5,134,Cinèsi,Chi la usa distrae\nil nemico piegando\nun cucchiaio. Può\nridurne la precisione.
11,5,135,Covauova,Chi la usa recupera\nfino a metà dei suoi\nPS massimi. Può\nanche far ripristinare\nPS fuori dalla lotta.
11,5,136,Calcinvolo,"Chi la usa colpisce\nil nemico con una\nginocchiata: se\nfallisce, subisce\ndanni."
11,5,137,Bagliore,Chi la usa spaventa il\nnemico con i disegni\nche ha sulla pancia e\nne causa la paralisi.
11,5,138,Mangiasogni,Attacco che funziona\nsolo su un nemico che\ndorme. Chi lo usa\nriceve metà dei PS\npersi dal nemico.
11,5,139,Velenogas,Spruzza in faccia al\nnemico una nuvola\ndi gas tossico che\npuò avvelenare.
11,5,140,Att. Pioggia,Piovono enormi sfere\nsulla testa del nemico\nper 2-5 volte di fila.
11,5,141,Sanguisuga,Mossa succhia-sangue.\nChi la usa recupera\nuna quantità di PS\npari alla metà del\ndanno inferto.
11,5,142,Demonbacio,Chi la usa dà un bacio\nal nemico minaccian-\ndolo con una brutta\nfaccia e può farlo\naddormentare.
11,5,143,Aeroattacco,Un attacco in due\nturni e probabile\nbrutto colpo. Può\nanche far tentennare\nil nemico.
11,5,144,Trasformaz.,Chi la usa si\ntrasforma in una\ncopia del nemico\nper avere le\nstesse mosse.
11,5,145,Bolla,Una pioggia di bolle\ninveste il nemico e\npuò anche ridurne\nla Velocità.
11,5,146,Stordipugno,Colpisce il nemico\ncon una sequenza\ndi pugni che può\nanche confonderlo.
11,5,147,Spora,Nube di spore\nche fa sempre\naddormentare\nil nemico.
11,5,148,Flash,Investe il nemico con\nun flash che ne riduce\nla precisione. Si usa\nanche per illuminare\nle grotte.
11,5,149,Psiconda,Colpisce il nemico\ncon una strana\nondata di energia\ncalda. Ha un’intensità\nvariabile.
11,5,150,Splash,"Chi la usa sguazza\nnell’acqua, senza\nottenere alcun\neffetto."
11,5,151,Scudo Acido,Chi la usa altera la\nsua struttura\ncellulare passando\nallo stato liquido: la\nDifesa sale di molto.
11,5,152,Martellata,Colpisce il nemico con\nuna grande tenaglia.\nProbabile brutto\ncolpo.
11,5,153,Esplosione,"Chi la usa esplode\nper infliggere danni\nagli altri Pokémon\nin campo, ma va KO."
11,5,154,Sfuriate,Colpisce il nemico con\nartigli o falci affilate\nper 2-5 volte in\nrapida successione.
11,5,155,Ossomerang,Chi la usa lancia\nl’osso che tiene.\nL’osso colpisce 2\nvolte e ritorna\ncome un boomerang.
11,5,156,Riposo,"Chi la usa dorme per\n2 turni. Recupera,\nperò, tutti i PS e\nrisolve tutti i suoi\nproblemi di stato."
11,5,157,Frana,Il nemico viene\ncolpito da grandi\nmassi che possono\nanche farlo\ntentennare.
11,5,158,Iperzanna,Morde il nemico\ncon canini affilati.\nPuò anche farlo\ntentennare.
11,5,159,Affilatore,Chi la usa riduce\ni poligoni per\ndiventare più\naffilato e aumentare\nl’Attacco.
11,5,160,Conversione,Il tipo di chi la\nusa muta in quello\ndi una sua mossa.
11,5,161,Tripletta,"Colpisce il nemico\ncon 3 sfere simultanee\nche possono anche\nparalizzarlo, scot-\ntarlo o congelarlo."
11,5,162,Superzanna,"Chi la usa salta sul\nnemico con i suoi\ncanini affilati,\nfacendogli perdere\nmetà dei PS."
11,5,163,Lacerazione,Attacca il nemico\ncon artigli o altro.\nProbabile brutto\ncolpo.
11,5,164,Sostituto,Chi la usa crea una\ncopia di se stesso\nusando alcuni PS.\nLa copia serve come\nesca per il nemico.
11,5,165,Scontro,"Mossa usata solo in\ncaso estremo, se\nchi la usa non ha\npiù PP. Danneggia\nanche chi la usa."
11,5,166,Schizzo,Permette a chi la\nusa di imparare\nuna mossa dal\nnemico. Dopo l’uso\nSchizzo scompare.
11,5,167,Triplocalcio,Fino a tre calci\nconsecutivi.\nDiventano sempre\npiù forti ad ogni\ncolpo.
11,5,168,Furto,"Se chi la usa non\ntiene uno strumento,\nattaccando il nemico,\ngli ruba lo strumento."
11,5,169,Ragnatela,Copre il nemico con\nun filo di seta sottile\ne appiccicoso.\nIl nemico non può\nfuggire.
11,5,170,Leggimente,Chi la usa prevede i\nmovimenti del nemico\ncon la mente per\nmandare a segno\nl’attacco successivo.
11,5,171,Incubo,Il nemico\naddormentato vive\nun incubo e perde\ndei PS ad ogni\nturno.
11,5,172,Ruotafuoco,Chi la usa si copre di\nfuoco e carica il\nnemico. Può anche\nscottarlo.
11,5,173,Russare,Mossa da usare\nsolo mentre si dorme.\nIl chiasso assordante\npuò anche far\ntentennare il nemico.
11,5,174,Maledizione,Una mossa che\nagisce in modo\ndiverso per il tipo\nSpettro rispetto\nagli altri tipi.
11,5,175,Flagello,Chi la usa si dimena\nper attaccare. È più\nefficace se i suoi PS\nsono bassi.
11,5,176,Conversione2,Chi la usa cambia\ntipo per rendersi\nresistente al tipo\ndell’ultimo attacco\nsubito.
11,5,177,Aerocolpo,Colpisce il nemico\ncon un vortice d’aria\nper danneggiarlo.\nProbabile brutto\ncolpo.
11,5,178,Cottonspora,Rilascia spore simili\nal cotone che si\nattaccano al nemico e\nriducono di molto la\nsua Velocità.
11,5,179,Contropiede,Attacco accanito\nche diventa più\npotente se i PS\ndi chi la usa\nsono bassi.
11,5,180,Dispetto,Chi la usa si accanisce\nsull’ultima mossa\nusata dal nemico e\nle sottrae 4 PP.
11,5,181,Polneve,Attacca il nemico con\nuna raffica di neve\nfarinosa e può anche\ncongelarlo.
11,5,182,Protezione,Permette di eludere\ntutti gli attacchi.\nSe usata in\nsuccessione può\nfallire.
11,5,183,Pugnorapido,Chi la usa tira un\npugno a velocità\nimpressionante e\ncolpisce di sicuro\nper primo.
11,5,184,Visotruce,Chi la usa spaventa\nil nemico con una\nfaccia terribile e ne\nriduce di molto\nla Velocità.
11,5,185,Finta,Chi la usa si avvicina\nal nemico in maniera\ndisarmante e poi\ngli tira un bel pugno.\nMossa infallibile.
11,5,186,Dolcebacio,Chi la usa bacia\nil nemico con una\ndolcezza angelica\nche causa confusione.
11,5,187,Panciamburo,"Chi la usa massi-\nmizza l’Attacco,\nma sacrifica l’equi-\nvalente di metà dei\nPS massimi."
11,5,188,Fangobomba,Chi la usa attacca\nlanciando fango\nsul nemico. Può\nanche avvelenarlo.
11,5,189,Fangosberla,Chi la usa butta\nfango in faccia al\nnemico per arrecargli\ndanni e ridurne la\nprecisione.
11,5,190,Octazooka,Chi la usa spruzza\ninchiostro in faccia\nal nemico.\nPuò anche ridurne\nla precisione.
11,5,191,Punte,Chi la usa piazza sul\nterreno una trappola\ndi punte che danneggia\nil nemico quando\nscende in campo.
11,5,192,Falcecannone,Chi la usa provoca\nun’esplosione\nelettrica che infligge\ndanni e paralizza\nil nemico.
11,5,193,Preveggenza,Chi la usa colpisce\nun tipo Spettro con\nqualsiasi mossa e\nvanifica l’aumento di\nelusione del nemico.
11,5,194,Destinobbl.,"Se chi l’ha usata\nva KO, il nemico\nche ha sferrato\nil colpo decisivo\nfa la stessa fine."
11,5,195,Ultimocanto,"Ogni Pokémon che\nsente questo canto\nva KO in 3 turni, se\nnon lo si sostituisce."
11,5,196,Ventogelato,Chi la usa attacca\nil nemico con una\nfolata di aria gelida\ne ne riduce anche\nla Velocità.
11,5,197,Individua,Permette di eludere\ntutti gli attacchi. Se\nusata in successione\npuò fallire.
11,5,198,Ossoraffica,Chi la usa colpisce\nil nemico con un\nosso duro per 2-5\nvolte di fila.
11,5,199,Localizza,Chi la usa punta il\nnemico con precisione.\nLa mossa successiva\nandrà a segno.
11,5,200,Oltraggio,"Chi la usa si scatena\ne attacca per 2 o 3\nturni, ma poi si\nconfonde."
11,5,201,Terrempesta,"Causa una tempesta di\nsabbia per 5 turni che\ndanneggia tutti i tipi\nin campo tranne Ter-\nra, Roccia e Acciaio."
11,5,202,Gigassorbim.,Mossa che assorbe\nPS. Chi la usa\nrecupera una quantità\ndi PS pari alla metà\ndel danno inferto.
11,5,203,Resistenza,Chi la usa evita di\nandare KO anche se\ngli rimane solo 1 PS.\nUsata in successione\npuò fallire.
11,5,204,Fascino,Ammalia il nemico\ncon lo sguardo per\nrenderlo meno cauto.\nRiduce molto l’Attacco\ndel nemico.
11,5,205,Rotolamento,"Chi la usa colpisce il\nnemico con un masso\nper 5 turni, con\naumento progressivo\ndella potenza."
11,5,206,Falsofinale,"Chi la usa trattiene\nil colpo per impedire\nal nemico di andare\nKO, lasciandolo\ncon almeno 1 PS."
11,5,207,Bullo,"Chi la usa provoca il\nnemico e lo confonde,\nfacendo però aumen-\ntare di molto il suo\nAttacco."
11,5,208,Buonlatte,Chi la usa recupera\nfino a metà dei suoi\nPS massimi. Può\nanche far ripristinare\nPS fuori dalla lotta.
11,5,209,Scintilla,Colpisce il nemico\ncon una carica\nelettrica e può\nanche paralizzarlo.
11,5,210,Tagliofuria,"Colpisce il nemico con\nfalci o artigli. Se\nusata in successione,\naumenta d’intensità.\n"
11,5,211,Alacciaio,Colpisce il nemico\ncon ali d’acciaio. Può\nanche aumentare la\nDifesa di chi la usa.
11,5,212,Malosguardo,"Attacca il nemico\ncon uno sguardo\noscuro e ammaliante,\nimpedendogli la fuga."
11,5,213,Attrazione,"Se il nemico è\ndel sesso opposto,\ns’infatua e attacca\ncon meno probabilità."
11,5,214,Sonnolalia,Chi la usa sfodera\nuna delle proprie\nmosse a caso\nnel sonno.
11,5,215,Rintoccasana,Chi la usa produce\nuno scampanellio che\nrisolve i problemi di\nstato dei Pokémon\ndi tutta la squadra.
11,5,216,Ritorno,Mossa molto potente\nche infligge maggiori\ndanni se chi la usa\nè amico del suo\nAllenatore.
11,5,217,Regalino,"Chi la usa dà un\nregalo bomba al\nnemico. A volte,\nperò, può fargli\nrecuperare PS."
11,5,218,Frustrazione,Mossa molto potente\nche infligge maggiori\ndanni se chi la usa\nnon è amico del suo\nAllenatore.
11,5,219,Salvaguardia,Chi la usa crea un\ncampo protettivo che\ndifende la squadra\ndai problemi di stato\nper 5 turni.
11,5,220,Malcomune,Chi la usa somma\ni suoi PS a quelli di\nun avversario per\npoi dividerli in parti\nuguali.
11,5,221,Magifuoco,Colpisce il nemico con\nun fuoco mistico di\nenorme intensità che\npuò anche causargli\nuna scottatura.
11,5,222,Magnitudo,Chi la usa scatena\nun forte terremoto\nd’intensità variabile\nche danneggia gli altri\nPokémon in campo.
11,5,223,Dinamipugno,"Colpisce il nemico\ncon un pugno\ndavvero forte.\nSe va a segno,\nlo confonde."
11,5,224,Megacorno,Chi la usa utilizza\nil suo robusto e\nimponente corno\nper colpire senza\nindugio il nemico.
11,5,225,Dragospiro,Investe il nemico con\nun soffio potentissimo\nche arreca danni. Può\nanche paralizzarlo.
11,5,226,Staffetta,"Chi la usa è sostituito\nda un Pokémon della\nsquadra, che eredita\nanche ogni modifica\nalle statistiche."
11,5,227,Ripeti,Chi la usa obbliga il\nnemico a ripetere\nl’ultima mossa\neseguita per 3-7\nturni.
11,5,228,Inseguimento,Una mossa d’attacco\nche infligge un danno\ndoppio se il nemico\nè in fase di\nsostituzione.
11,5,229,Rapigiro,"Attacco rotante che\npuò anche eliminare\nmosse tipo Legatutto,\nAvvolgibotta,\nParassiseme e Punte."
11,5,230,Profumino,Un dolce profumo che\nalletta il nemico per\nridurne l’elusione.\nAttira anche Pokémon\nselvatici.
11,5,231,Codacciaio,Il nemico viene colpito\nda una robusta coda\nd’acciaio. Può anche\nridurne la Difesa.
11,5,232,Ferrartigli,Colpisce il nemico\ncon artigli d’acciaio.\nPuò anche aumentare\nl’Attacco di chi\nla usa.
11,5,233,Vitaltiro,"Chi la usa permette\nal nemico di colpire\nper primo, per poi\nattaccarlo con un\ncolpo infallibile."
11,5,234,Mattindoro,Chi la usa recupera\nPS. Il numero di PS\nrecuperati dipende\ndalle condizioni\natmosferiche.
11,5,235,Sintesi,Chi la usa recupera\nPS. Il numero di PS\nrecuperati dipende\ndalle condizioni\natmosferiche.
11,5,236,Lucelunare,Chi la usa recupera\nPS. Il numero di PS\nrecuperati dipende\ndalle condizioni\natmosferiche.
11,5,237,Introforza,Mossa singolare\nche cambia tipo e\npotenza a seconda\ndel Pokémon che\nla usa.
11,5,238,Incrocolpo,Investe il nemico con\nun doppio colpo\nsferrato a braccia\nincrociate. Probabile\nbrutto colpo.
11,5,239,Tornado,Un potente tornado\nsi abbatte sul nemico.\nPuò anche farlo\ntentennare.
11,5,240,Pioggiadanza,Chi la usa provoca\nuna forte pioggia\nper 5 turni che\npotenzia le mosse\ndi tipo Acqua.
11,5,241,Giornodisole,"Chi la usa intensifica\nil sole per 5 turni,\npotenziando le mosse\ndi tipo Fuoco."
11,5,242,Sgranocchio,Il nemico viene morso\ncon denti affilati.\nPuò anche ridurne\nla Difesa.
11,5,243,Specchiovelo,Mossa ritorsione che\ncontrasta ogni\nattacco speciale\ninfliggendo un\ndanno doppio.
11,5,244,Psicamisù,Chi la usa s’ipnotizza\nper copiare ogni\nmodifica alle\nstatistiche\ndel nemico.
11,5,245,Extrarapido,Chi la usa carica\nil nemico a velocità\nimpressionante.\nQuesta mossa precede\ntutte le altre.
11,5,246,Forzantica,Colpisce il nemico\ncon una forza\nprimordiale. Può\naumentare tutte\nle statistiche.
11,5,247,Palla Ombra,Lancia sul nemico\nuna sfera nera.\nPuò anche ridurne\nla Dif. Sp.
11,5,248,Divinazione,"2 turni dopo l’utilizzo\ndi questa mossa,\nil nemico viene\nattaccato con\nenergia psichica."
11,5,249,Spaccaroccia,Colpisce il nemico\ncon un pugno\ndevastante. Può\nanche frantumare\nrocce crepate.
11,5,250,Mulinello,Chi la usa intrappola\nil nemico in un vortice\nrapido e pericoloso\nche imperversa per\n2-5 turni.
11,5,251,Picchiaduro,"Chi la usa chiama\nin aiuto i Pokémon \ndella squadra: più\nce ne sono, maggiore\nè il danno."
11,5,252,Bruciapelo,Mossa che fa agire\nper primi e fa\ntentennare il nemico.\nFunziona solo al\nprimo turno.
11,5,253,Baraonda,Chi la usa attacca\ncon un frastuono\nche dura per 2-5\nturni e non fa\ndormire.
