version_group_id,language_id,item_id,name,description
15,7,564,노말주얼,노말타입의 주얼.\n지니게 하면 한 번만 노말\n기술의 위력이 강해진다.
15,7,565,체력날개,포켓몬에게 사용하는 도구.\n포켓몬 1마리의 HP\n기초포인트를 조금 올린다.
15,7,566,근력날개,포켓몬에게 사용하는 도구.\n포켓몬 1마리의 공격\n기초포인트를 조금 올린다.
15,7,567,저항력날개,포켓몬에게 사용하는 도구.\n포켓몬 1마리의 방어\n기초포인트를 조금 올린다.
15,7,568,지력날개,포켓몬에게 사용하는 도구.\n포켓몬 1마리의 특수공격\n기초포인트를 조금 올린다.
15,7,569,정신력날개,포켓몬에게 사용하는 도구.\n포켓몬 1마리의 특수방어\n기초포인트를 조금 올린다.
15,7,570,순발력날개,포켓몬에게 사용하는 도구.\n포켓몬 1마리의 스피드\n기초포인트를 조금 올린다.
15,7,571,고운날개,아름답기만 할 뿐 아무 효과도 없는\n지극히 평범한 날개.\n
15,7,572,덮개화석,오랜 옛날 바다에 살았던\n고대 포켓몬의 화석.\n등의 일부인 듯하다.
15,7,573,날개화석,새포켓몬의 조상이라 불리는\n고대 포켓몬의 화석.\n날개의 일부인 듯하다.
15,7,574,리버티티켓,리버티가든섬에 가기 위한\n특별한 티켓.\n구름시티에서 배를 탈 수 있다.
15,7,575,딜구슬,딜파워를 발생시킬 때\n사용하는 하나지방의 파워가\n담긴 이상한 구슬.
15,7,576,드림볼,하일링크의 숲에서 어느 사이엔지\n가방 속에 나타나는 꿈의 볼.\n어떤 포켓몬이라도 잡을 수 있다.
15,7,577,포켓풀,포켓몬의 관심을 끄는 도구.\n야생 포켓몬과의 배틀에서\n반드시 도망칠 수 있다.
15,7,578,굿즈케이스,뮤지컬에서 포켓몬에게 다는\n각양각색의 굿즈를 많이\n넣을 수 있는 아름답고 멋진 케이스.
15,7,579,드래곤의뼈,성난 바다 위를 개의치 않고\n자유롭게 날아다녔다는\n포켓몬의 머리뼈. 
15,7,580,향기버섯,주변 일대에 좋은 향기가\n퍼지는 희귀한 버섯.\n마니아가 비싼 값에 산다.
15,7,581,큰금구슬,금색으로 반짝반짝 빛나는\n순금으로 만들어진 큰 구슬.\n마니아가 비싼 값에 산다.
15,7,582,경단진주,예쁜 은색으로 빛나는\n매우 큰 낱알의 진주.\n마니아가 비싼 값에 산다.
15,7,583,혜성조각,혜성이 가까워졌을 때\n지표면에 떨어진 조각.\n마니아가 비싼 값에 산다.
15,7,584,고대의동화,3000년 정도 된\n오랜 문명에서 사용된 동화.\n마니아가 비싼 값에 산다.
15,7,585,고대의은화,3000년 정도 된\n오랜 문명에서 사용된 은화.\n마니아가 비싼 값에 산다.
15,7,586,고대의금화,3000년 정도 된\n오랜 문명에서 사용된 금화.\n마니아가 비싼 값에 산다.
15,7,587,고대의항아리,3000년 정도 된\n오랜 문명에서 만들어진 항아리.\n마니아가 비싼 값에 산다.
15,7,588,고대의팔찌,3000년 정도 된\n오랜 문명에서 만들어진 팔찌.\n마니아가 비싼 값에 산다.
15,7,589,고대의석상,3000년 정도 된\n오랜 문명에서 만들어진 석상.\n마니아가 비싼 값에 산다.
15,7,590,고대의왕관,3000년 정도 된\n오랜 문명에서 만들어진 왕관.\n마니아가 비싼 값에 산다.
15,7,591,구름아이스,구름시티의 명물 아이스.\n포켓몬 1마리의 상태 이상을\n모두 회복한다.
15,7,592,크리티컬커터2,급소 명중률이 올라간다. 사용할 때마다\n효과가 올라간다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,593,스피드업2,배틀 중인 포켓몬의 스피드를\n그럭저럭 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,594,스페셜업2,배틀 중인 포켓몬의 특수공격을\n그럭저럭 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,595,스페셜가드2,배틀 중인 포켓몬의 특수방어를\n그럭저럭 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,596,디펜드업2,배틀 중인 포켓몬의 방어를\n그럭저럭 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,597,플러스파워2,배틀 중인 포켓몬의 공격을\n그럭저럭 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,598,잘-맞히기2,배틀 중인 포켓몬의 명중률을\n그럭저럭 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,599,스피드업3,배틀 중인 포켓몬의 스피드를\n상당히 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,600,스페셜업3,배틀 중인 포켓몬의 특수공격을\n상당히 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,601,스페셜가드3,배틀 중인 포켓몬의 특수방어를\n상당히 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,602,디펜드업3,배틀 중인 포켓몬의 방어를\n상당히 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,603,플러스파워3,배틀 중인 포켓몬의 공격을\n상당히 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,604,잘-맞히기3,배틀 중인 포켓몬의 명중률을\n상당히 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,605,스피드업6,배틀 중인 포켓몬의 스피드를\n엄청나게 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,606,스페셜업6,배틀 중인 포켓몬의 특수공격을\n엄청나게 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,607,스페셜가드6,배틀 중인 포켓몬의 특수방어를\n엄청나게 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,608,디펜드업6,배틀 중인 포켓몬의 방어를\n엄청나게 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,609,플러스파워6,배틀 중인 포켓몬의 공격을\n엄청나게 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,610,잘-맞히기6,배틀 중인 포켓몬의 명중률을\n엄청나게 올린다. 포켓몬을 볼에\n넣어버리면 원래대로 되돌아간다.
15,7,611,스킬콜,사용하면 같은 편 포켓몬의\n특성을 발동시킨다.\n
15,7,612,아이템드롭,사용하면 같은 편 포켓몬이\n지니고 있는 도구를 잃어버린다.\n
15,7,613,아이템콜,사용하면 같은 편 포켓몬이\n지니고 있는 도구를 바로 쓴다.\n
15,7,614,플랫콜,사용하면 같은 편 포켓몬의\n능력 변화가 원래대로 되돌아간다.\n
15,7,615,크리티컬커터3,급소 명중률이 크게 올라간다. 사용할\n때마다 효과가 올라간다. 포켓몬을\n볼에 넣어버리면 원래대로 되돌아간다.
15,7,616,라이트스톤,레시라무의 육체가 허물어져\n변화한 모습. 영웅의\n등장을 기다린다고 여겨진다.
15,7,617,다크스톤,제크로무의 육체가 허물어져\n변화한 모습. 영웅의\n등장을 기다린다고 여겨진다.
15,7,618,기술머신93,전기를 두르고\n상대에게 부딪쳐 공격한다.\n자신도 조금 데미지를 입는다.
15,7,619,기술머신94,바위를 깨는 듯한\n펀치로 공격한다. 상대의\n방어를 떨어뜨릴 때가 있다.
15,7,620,기술머신95,호되게 호통을 쳐서\n상대의 특수공격을 떨어뜨린다.
15,7,621,라이브캐스터,영상 통화 기능이 내장된\n최신식 무전기.\n최대 4명이 동시에 통화할 수 있다.
15,7,623,배달물1,갈모매가 배달하는\n소중한 편지.\n
15,7,624,배달물2,갈모매가 배달하는\n소중한 편지.\n
15,7,625,배달물3,갈모매가 배달하는\n소중한 편지.\n
15,7,626,라이브캐스터,영상 통화 기능이 내장된\n최신식 무전기.\n최대 4명이 동시에 통화할 수 있다.
15,8,0,なし,？？？
15,8,1,マスターボール,野生の　ポケモンを　必ず\n捕まえることが　できる\n最高　性能の　ボール。
15,8,2,ハイパーボール,スーパーボールよりも　さらに\nポケモンを　捕まえやすくなった\nすごく　性能のいい　ボール。
15,8,3,スーパーボール,モンスターボールよりも　さらに\nポケモンを　捕まえやすくなった\n少し　性能のいい　ボール。
15,8,4,モンスターボール,野生の　ポケモンに　投げて\n捕まえるための　ボール。\nカプセル式に　なっている。
15,8,5,サファリボール,大湿原の　中だけで\n使う　特別な　ボール。\n迷彩柄に　なっている。
15,8,6,ネットボール,みずタイプと　むしタイプの\nポケモンが　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,7,ダイブボール,水の　世界で　暮らしている\nポケモンが　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,8,ネストボール,捕まえる　野生の　ポケモンが\n弱いほど　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,9,リピートボール,捕まえたことの　ある\nポケモンが　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,10,タイマーボール,ターン数が　かかれば　かかるほど\nポケモンが　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,11,ゴージャスボール,捕まえた　野生ポケモンが\nとても　なつきやすくなる\nいごこちの　いい　ボール。
15,8,12,プレミアボール,なにかの　記念の　品として\n特別に　つくられた\nちょっと　珍しい　ボール。
15,8,13,ダークボール,夜や　どうくつなど　暗いところで\nポケモンが　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,14,ヒールボール,捕まえた　ポケモンの　ＨＰと\n状態異常を　回復する\nちょっと　やさしい　ボール。
15,8,15,クイックボール,戦闘が　はじまって　すぐに\n使うと　捕まえやすくなる\nちょっと　変わった　ボール。
15,8,16,プレシャスボール,なにかの　記念の　品として\n特別に　つくられた\nかなり　珍しい　ボール。
15,8,17,キズぐすり,スプレー式の　キズぐすり。\nポケモン　１匹の　ＨＰを\n２０だけ　回復する。
15,8,18,どくけし,スプレー式の　薬。\nポケモン　１匹の　どくの\n状態を　回復する。
15,8,19,やけどなおし,スプレー式の　薬。\nポケモン　１匹の　やけどの\n状態を　回復する。
15,8,20,こおりなおし,スプレー式の　薬。\nポケモン　１匹の　こおりの\n状態を　回復する。
15,8,21,ねむけざまし,スプレー式の　薬。\nポケモン　１匹の　ねむりの\n状態を　回復する。
15,8,22,まひなおし,スプレー式の　薬。\nポケモン　１匹の　まひの\n状態を　回復する。
15,8,23,かいふくのくすり,ポケモン　１匹の　ＨＰと\n状態異常を　すべて\n回復する。
15,8,24,まんたんのくすり,スプレー式の　キズぐすり。\nポケモン　１匹の　ＨＰを\nすべて　回復する。
15,8,25,すごいキズぐすり,スプレー式の　キズぐすり。\nポケモン　１匹の　ＨＰを\n２００だけ　回復する。
15,8,26,いいキズぐすり,スプレー式の　キズぐすり。\nポケモン　１匹の　ＨＰを\n５０だけ　回復する。
15,8,27,なんでもなおし,スプレー式の　薬。\nポケモン　１匹の　状態の\n異常を　すべて　回復する。
15,8,28,げんきのかけら,ひんしに　なってしまった\nポケモン　１匹の　ＨＰを\n半分まで　回復する。
15,8,29,げんきのかたまり,ひんしに　なってしまった\nポケモン　１匹の　ＨＰを\nすべて　回復する。
15,8,30,おいしいみず,ミネラル　たっぷりの　水。\nポケモン　１匹の　ＨＰを\n５０だけ　回復する。
15,8,31,サイコソーダ,シュワっと　はじける　ソーダ。\nポケモン　１匹の　ＨＰを\n６０だけ　回復する。
15,8,32,ミックスオレ,とても　あまい　ジュース。\nポケモン　１匹の　ＨＰを\n８０だけ　回復する。
15,8,33,モーモーミルク,栄養満点の　ミルク。\nポケモン　１匹の　ＨＰを\n１００だけ　回復する。
15,8,34,ちからのこな,とても　にがい　粉薬。\nポケモン　１匹の　ＨＰを\n５０だけ　回復する。
15,8,35,ちからのねっこ,とても　にがい　ねっこ。\nポケモン　１匹の　ＨＰを\n２００だけ　回復する。
15,8,36,ばんのうごな,とても　にがい　粉薬。\nポケモン　１匹の　状態の\n異常を　すべて　回復する。
15,8,37,ふっかつそう,とても　にがい　薬草。\nひんしの　ポケモン　１匹の\nＨＰを　すべて　回復する。
15,8,38,ピーピーエイド,ポケモンが　覚えている\n技のうち　１つの　ＰＰを\n１０だけ　回復する。
15,8,39,ピーピーリカバー,ポケモンが　覚えている\n技のうち　１つの　ＰＰを\nすべて　回復する。
15,8,40,ピーピーエイダー,ポケモンが　覚えている\n４つの　技の　ＰＰを\n１０ずつ　回復する。
15,8,41,ピーピーマックス,ポケモンが　覚えている\n４つの　技の　ＰＰを\nすべて　回復する。
15,8,42,フエンせんべい,フエン名物の　せんべい。\nポケモン　１匹の　状態の\n異常を　すべて　回復する。
15,8,43,きのみジュース,きのみ　１００％の　ジュース。\nポケモン　１匹の　ＨＰを\n２０だけ　回復する。
15,8,44,せいなるはい,ひんしに　なってしまった\nポケモン　全員の　ＨＰを\nすべて　回復する。
15,8,45,マックスアップ,ポケモンの　栄養ドリンク。\nポケモン　１匹の　ＨＰの\n基礎ポイントを　あげる。
15,8,46,タウリン,ポケモンの　栄養ドリンク。\nポケモン　１匹の　攻撃の\n基礎ポイントを　あげる。
15,8,47,ブロムヘキシン,ポケモンの　栄養ドリンク。\nポケモン　１匹の　防御の\n基礎ポイントを　あげる。
15,8,48,インドメタシン,ポケモンの　栄養ドリンク。\nポケモン　１匹の　素早さの\n基礎ポイントを　あげる。
15,8,49,リゾチウム,ポケモンの　栄養ドリンク。\nポケモン　１匹の　特攻の\n基礎ポイントを　あげる。
15,8,50,ふしぎなアメ,エネルギーの　つまった　アメ。\nあたえると　ポケモン　１匹の\nレベルが　１だけ　あがる。
15,8,51,ポイントアップ,ポケモンが　覚えている\n技のうち　１つの　ＰＰの\n最大値を　少し　あげる。
15,8,52,キトサン,ポケモンの　栄養ドリンク。\nポケモン　１匹の　特防の\n基礎ポイントを　あげる。
15,8,53,ポイントマックス,覚えている　技のうち\n１つの　ＰＰの　最大値を\n最高まで　あげる。
15,8,54,もりのヨウカン,ハクタイの　隠れた　名物。\nポケモン　１匹の　状態の\n異常を　すべて　回復する。
15,8,55,エフェクトガード,戦闘中　５ターンの　あいだ\n味方の　能力を\nさげられなくする　道具。
15,8,56,クリティカット,急所率が　大きく　あがる。\n１度しか　使うことが　できない。\nひっこめると　元に　戻る。
15,8,57,プラスパワー,戦闘中の　ポケモンの\n攻撃を　あげる　道具。\nひっこめると　元に　戻る。
15,8,58,ディフェンダー,戦闘中の　ポケモンの\n防御を　あげる　道具。\nひっこめると　元に　戻る。
15,8,59,スピーダー,戦闘中の　ポケモンの\n素早さを　あげる　道具。\nひっこめると　元に　戻る。
15,8,60,ヨクアタール,戦闘中の　ポケモンの\n命中を　あげる　道具。\nひっこめると　元に　戻る。
15,8,61,スペシャルアップ,戦闘中の　ポケモンの\n特攻を　あげる　道具。\nひっこめると　元に　戻る。
15,8,62,スペシャルガード,戦闘中の　ポケモンの\n特防を　あげる　道具。\nひっこめると　元に　戻る。
15,8,63,ピッピにんぎょう,ポケモンの　気をひかせる　道具。\n野生ポケモンとの　戦闘から\n絶対に　逃げられる。
15,8,64,エネコのシッポ,ポケモンの　気をひかせる　道具。\n野生ポケモンとの　戦闘から\n絶対に　逃げられる。
15,8,65,あおいビードロ,青い　ガラスで　できている\nおもちゃの　笛。\nマニアが　高く　買ってくれる。
15,8,66,きいろビードロ,黄色い　ガラスで　できている\nおもちゃの　笛。\nマニアが　高く　買ってくれる。
15,8,67,あかいビードロ,赤い　ガラスで　できている\nおもちゃの　笛。\nマニアが　高く　買ってくれる。
15,8,68,くろいビードロ,黒い　ガラスで　できている\nおもちゃの　笛。\nマニアが　高く　買ってくれる。
15,8,69,しろいビードロ,白い　ガラスで　できている\nおもちゃの　笛。\nマニアが　高く　買ってくれる。
15,8,70,あさせのしお,浅瀬の洞穴という　場所で\nみつかる　きれいな　塩。\nマニアが　高く　買ってくれる。
15,8,71,あさせのかいがら,浅瀬の洞穴という　場所で\nみつかる　きれいな　貝殻。\nマニアが　高く　買ってくれる。
15,8,72,あかいかけら,赤い　小さな　かけら。\n昔に　つくられた　なにかの\n道具の　一部らしい。
15,8,73,あおいかけら,青い　小さな　かけら。\n昔に　つくられた　なにかの\n道具の　一部らしい。
15,8,74,きいろいかけら,黄色い　小さな　かけら。\n昔に　つくられた　なにかの\n道具の　一部らしい。
15,8,75,みどりのかけら,緑の　小さな　かけら。\n昔に　つくられた　なにかの\n道具の　一部らしい。
15,8,76,シルバースプレー,２００歩　進む　あいだ\n弱い　野生の　ポケモンが\nまったく　でて　こなくなる。
15,8,77,ゴールドスプレー,２５０歩　進む　あいだ\n弱い　野生の　ポケモンが\nまったく　でて　こなくなる。
15,8,78,あなぬけのヒモ,長くて　丈夫な　ヒモ。\nどうくつや　ダンジョンから\n抜け出すことが　できる。
15,8,79,むしよけスプレー,１００歩　進む　あいだ\n弱い　野生の　ポケモンが\nまったく　でて　こなくなる。
15,8,80,たいようのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\n太陽のように　赤い。
15,8,81,つきのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\n夜空のように　黒い。
15,8,82,ほのおのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\nだいだい色を　している。
15,8,83,かみなりのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\n稲妻の　模様が　ある。
15,8,84,みずのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\n澄んだ　水色を　している。
15,8,85,リーフのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\nはっぱの　模様が　ある。
15,8,86,ちいさなキノコ,ちいさな　珍しい　キノコ。\n一部の　マニアの　あいだでは\nけっこう　人気が　高い。
15,8,87,おおきなキノコ,おおきな　珍しい　キノコ。\n一部の　マニアの　あいだでは\nとても　人気が　高い。
15,8,88,しんじゅ,きれいな　銀色に　光る\n少し　ちいさめの　真珠。\nショップで　安く　売れる。
15,8,89,おおきなしんじゅ,きれいな　銀色に　光る\nかなり　大粒の　真珠。\nショップで　高く　売れる。
15,8,90,ほしのすな,てざわりが　サラサラの\n赤くて　きれいな　砂。\nショップで　高く　売れる。
15,8,91,ほしのかけら,キラキラと　赤く　光る\nきれいな　宝石の　かけら。\nショップで　高く　売れる。
15,8,92,きんのたま,キラキラと　金色に　光る\n純金製の　玉。\nショップで　高く　売れる。
15,8,93,ハートのウロコ,きれいな　ハートの　形の\nとても　珍しい　ウロコ。\nにじ色に　うすく　輝く。
15,8,94,あまいミツ,草むらや　どうくつ　などで\n使うと　あまいにおいに　誘われて\n野生ポケモンが　あらわれる。
15,8,95,すくすくこやし,きのみを　育てる　地方では\nふかふかのつちに　まいて　使う。\nマニアが　高く　買ってくれる。
15,8,96,じめじめこやし,きのみを　育てる　地方では\nふかふかのつちに　まいて　使う。\nマニアが　高く　買ってくれる。
15,8,97,ながながこやし,きのみを　育てる　地方では\nふかふかのつちに　まいて　使う。\nマニアが　高く　買ってくれる。
15,8,98,ねばねばこやし,きのみを　育てる　地方では\nふかふかのつちに　まいて　使う。\nマニアが　高く　買ってくれる。
15,8,99,ねっこのカセキ,大昔　海に　すんでいた\n古代ポケモンの　カセキ。\nねっこの　一部らしい。
15,8,100,ツメのカセキ,大昔　海に　すんでいた\n古代ポケモンの　カセキ。\nツメの　一部らしい。
15,8,101,かいのカセキ,大昔　海に　すんでいた\n古代ポケモンの　カセキ。\n貝殻の　一部らしい。
15,8,102,こうらのカセキ,大昔　海に　すんでいた\n古代ポケモンの　カセキ。\nこうらの　一部らしい。
15,8,103,ひみつのコハク,古代ポケモンの　遺伝子が\n閉じこめられている　コハク。\n赤みを　帯びて　透けている。
15,8,104,たてのカセキ,大昔　地上で　暮らした\n古代ポケモンの　カセキ。\n襟飾りの　一部らしい。
15,8,105,ずがいのカセキ,大昔　地上で　暮らした\n古代ポケモンの　カセキ。\n頭の　一部らしい。
15,8,106,きちょうなホネ,ポケモン考古学の　うえで\nとても　貴重な　ホネ。\nショップで　高く　売れる。
15,8,107,ひかりのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\nひかりのように　まぶしい。
15,8,108,やみのいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\nやみのように　暗い。
15,8,109,めざめいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\nひとみのように　まばゆい。
15,8,110,まんまるいし,ある　特定の　ポケモンを\n進化させる　不思議な　石。\nたまのように　まるい。
15,8,111,かなめいし,これがないと　石の塔が\n崩れてしまう　大事な石。\nときどき　石から　声が聞こえる。
15,8,112,はっきんだま,ギラティナに　持たせると　ドラゴンと\nゴーストタイプの　技の　威力が\nあがる　光り　輝く　珠。
15,8,116,アクアカセット,ゲノセクトに　持たせると\nテクノバスターという　技が\nみずタイプになる　カセット。
15,8,117,イナズマカセット,ゲノセクトに　持たせると\nテクノバスターという　技が\nでんきタイプになる　カセット。
15,8,118,ブレイズカセット,ゲノセクトに　持たせると\nテクノバスターという　技が\nほのおタイプになる　カセット。
15,8,119,フリーズカセット,ゲノセクトに　持たせると\nテクノバスターという　技が\nこおりタイプになる　カセット。
15,8,134,ハートスイーツ,とても　甘ったるい　チョコレート。\nポケモン　１匹の　ＨＰを\n２０だけ　回復する。
15,8,135,こんごうだま,ディアルガに　持たせると　ドラゴンと\nはがねタイプの　技の　威力が\nあがる　光り　輝く　珠。
15,8,136,しらたま,パルキアに　持たせると　ドラゴンと\nみずタイプの　技の　威力が\nあがる　美しく　輝く　珠。
15,8,137,はじめてメール,はじめましての　あいさつが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,138,だいすきメール,好きなものを　伝える　メールが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,139,おさそいメール,相手を　お誘いする　メールが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,140,かんしゃメール,感謝を　伝える　メールが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,141,しつもんメール,相手への　質問の　メールが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,142,おすすめメール,なにかを　おすすめする　メールが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,143,おかえしメール,もらった　メールへの　お返しが\n書きやすい　レターペーパー。\nポケモンに　持たせて　使う。
15,8,144,ブリッジメールＳ,空を　つらぬく　橋の　絵柄が\nプリントされた　レターペーパー。\nポケモンに　持たせて　使う。
15,8,145,ブリッジメールＨ,真っ赤な　跳ね橋の　絵柄が\nプリントされた　レターペーパー。\nポケモンに　持たせて　使う。
15,8,146,ブリッジメールＣ,鋼鉄の　つり橋の　絵柄が\nプリントされた　レターペーパー。\nポケモンに　持たせて　使う。
15,8,147,ブリッジメールＶ,レンガ造りの　橋の　絵柄が\nプリントされた　レターペーパー。\nポケモンに　持たせて　使う。
15,8,148,ブリッジメールＷ,アーチを　描いた　橋の　絵柄が\nプリントされた　レターペーパー。\nポケモンに　持たせて　使う。
15,8,149,クラボのみ,ポケモンに　持たせると\nまひを　回復する。\n
15,8,150,カゴのみ,ポケモンに　持たせると\n眠りを　回復する。\n
15,8,151,モモンのみ,ポケモンに　持たせると\n毒を　回復する。\n
15,8,152,チーゴのみ,ポケモンに　持たせると\nやけどを　回復する。\n
15,8,153,ナナシのみ,ポケモンに　持たせると\nこおりを　回復する。\n
15,8,154,ヒメリのみ,ポケモンに　持たせると\nＰＰを　１０だけ　回復する。\n
15,8,155,オレンのみ,ポケモンに　持たせると\nＨＰを　１０だけ　回復する。\n
15,8,156,キーのみ,ポケモンに　持たせると\n混乱を　回復する。\n
15,8,157,ラムのみ,ポケモンに　持たせると\nすべての　状態異常を\n回復する。
15,8,158,オボンのみ,ポケモンに　持たせると\nＨＰを　少しだけ　回復する。\n
15,8,159,フィラのみ,ポケモンに　持たせると\nピンチのとき　ＨＰを　回復する。\nきらいな味だと　混乱する。
15,8,160,ウイのみ,ポケモンに　持たせると\nピンチのとき　ＨＰを　回復する。\nきらいな味だと　混乱する。
15,8,161,マゴのみ,ポケモンに　持たせると\nピンチのとき　ＨＰを　回復する。\nきらいな味だと　混乱する。
15,8,162,バンジのみ,ポケモンに　持たせると\nピンチのとき　ＨＰを　回復する。\nきらいな味だと　混乱する。
15,8,163,イアのみ,ポケモンに　持たせると\nピンチのとき　ＨＰを　回復する。\nきらいな味だと　混乱する。
15,8,164,ズリのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,165,ブリーのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,166,ナナのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,167,セシナのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,168,パイルのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,169,ザロクのみ,ポケモンに　あげると\nとても　なつき　やすくなるが\nＨＰの　基礎ポイントは　さがる。
15,8,170,ネコブのみ,ポケモンに　あげると\nとても　なつき　やすくなるが\n攻撃の　基礎ポイントは　さがる。
15,8,171,タポルのみ,ポケモンに　あげると\nとても　なつき　やすくなるが\n防御の　基礎ポイントは　さがる。
15,8,172,ロメのみ,ポケモンに　あげると\nとても　なつき　やすくなるが\n特攻の　基礎ポイントは　さがる。
15,8,173,ウブのみ,ポケモンに　あげると\nとても　なつき　やすくなるが\n特防の　基礎ポイントは　さがる。
15,8,174,マトマのみ,ポケモンに　あげると\nとても　なつき　やすくなるが\n素早さの　基礎ポイントは　さがる。
15,8,175,モコシのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,176,ゴスのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,177,ラブタのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,178,ノメルのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,179,ノワキのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,180,シーヤのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,181,カイスのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,182,ドリのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,183,ベリブのみ,イッシュ地方では　とても\n珍しい　きのみ。\nマニアが　高く　買ってくれる。
15,8,184,オッカのみ,ポケモンに　持たせると\n効果バツグンの　ほのお技を\n受けたとき　威力が　弱まる。
15,8,185,イトケのみ,ポケモンに　持たせると\n効果バツグンの　みず技を\n受けたとき　威力が　弱まる。
15,8,186,ソクノのみ,ポケモンに　持たせると\n効果バツグンの　でんき技を\n受けたとき　威力が　弱まる。
15,8,187,リンドのみ,ポケモンに　持たせると\n効果バツグンの　くさ技を\n受けたとき　威力が　弱まる。
15,8,188,ヤチェのみ,ポケモンに　持たせると\n効果バツグンの　こおり技を\n受けたとき　威力が　弱まる。
15,8,189,ヨプのみ,ポケモンに　持たせると\n効果バツグンの　かくとう技を\n受けたとき　威力が　弱まる。
15,8,190,ビアーのみ,ポケモンに　持たせると\n効果バツグンの　どく技を\n受けたとき　威力が　弱まる。
15,8,191,シュカのみ,ポケモンに　持たせると\n効果バツグンの　じめん技を\n受けたとき　威力が　弱まる。
15,8,192,バコウのみ,ポケモンに　持たせると\n効果バツグンの　ひこう技を\n受けたとき　威力が　弱まる。
15,8,193,ウタンのみ,ポケモンに　持たせると\n効果バツグンの　エスパー技を\n受けたとき　威力が　弱まる。
15,8,194,タンガのみ,ポケモンに　持たせると\n効果バツグンの　むし技を\n受けたとき　威力が　弱まる。
15,8,195,ヨロギのみ,ポケモンに　持たせると\n効果バツグンの　いわ技を\n受けたとき　威力が　弱まる。
